x-axis,1,2
second,Volt,Volt
-39.60000E-03,+4.82411E-03,+3.17160794E+00
-39.59900E-03,+4.82411E-03,+3.17160794E+00
-39.59800E-03,+4.82411E-03,+3.17160794E+00
-39.59700E-03,-3.21609E-03,+3.17160794E+00
-39.59600E-03,-3.21609E-03,+3.17160794E+00
-39.59500E-03,+4.82411E-03,+3.17160794E+00
-39.59400E-03,+4.82411E-03,+3.09120593E+00
-39.59300E-03,+4.82411E-03,+3.17160794E+00
-39.59200E-03,+4.82411E-03,+3.17160794E+00
-39.59100E-03,+4.82411E-03,+3.09120593E+00
-39.59000E-03,+12.86431E-03,+3.09120593E+00
-39.58900E-03,-3.21609E-03,+3.09120593E+00
-39.58800E-03,+4.82411E-03,+3.17160794E+00
-39.58700E-03,+4.82411E-03,+3.09120593E+00
-39.58600E-03,+4.82411E-03,+3.09120593E+00
-39.58500E-03,+4.82411E-03,+3.17160794E+00
-39.58400E-03,+4.82411E-03,+3.09120593E+00
-39.58300E-03,+4.82411E-03,+3.17160794E+00
-39.58200E-03,+4.82411E-03,+3.09120593E+00
-39.58100E-03,+4.82411E-03,+3.17160794E+00
-39.58000E-03,+4.82411E-03,+3.17160794E+00
-39.57900E-03,+4.82411E-03,+3.09120593E+00
-39.57800E-03,+4.82411E-03,+3.09120593E+00
-39.57700E-03,+4.82411E-03,+3.17160794E+00
-39.57600E-03,+4.82411E-03,+3.17160794E+00
-39.57500E-03,+4.82411E-03,+3.09120593E+00
-39.57400E-03,+4.82411E-03,+3.09120593E+00
-39.57300E-03,+4.82411E-03,+3.09120593E+00
-39.57200E-03,+4.82411E-03,+3.17160794E+00
-39.57100E-03,+4.82411E-03,+3.09120593E+00
-39.57000E-03,+4.82411E-03,+3.09120593E+00
-39.56900E-03,+12.86431E-03,+3.09120593E+00
-39.56800E-03,+12.86431E-03,+3.09120593E+00
-39.56700E-03,+4.82411E-03,+3.09120593E+00
-39.56600E-03,+4.82411E-03,+3.17160794E+00
-39.56500E-03,+4.82411E-03,+3.09120593E+00
-39.56400E-03,+4.82411E-03,+3.17160794E+00
-39.56300E-03,+12.86431E-03,+3.09120593E+00
-39.56200E-03,+4.82411E-03,+3.09120593E+00
-39.56100E-03,+4.82411E-03,+3.09120593E+00
-39.56000E-03,+4.82411E-03,+3.17160794E+00
-39.55900E-03,+4.82411E-03,+3.17160794E+00
-39.55800E-03,+4.82411E-03,+3.09120593E+00
-39.55700E-03,+4.82411E-03,+3.09120593E+00
-39.55600E-03,+4.82411E-03,+3.09120593E+00
