LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,9978
Segment,TrigTime,TimeSinceSegment1
#1,26-Nov-2024 17:15:10,0                 
Time,Ampl
0.01435686,0.123121
0.01436186,0.123021
0.01436686,0.122946
0.01437186,0.122883
0.01437686,0.122833
0.01438186,0.122808
0.01438686,0.122808
0.01439186,0.122821
0.01439686,0.122858
0.01440186,0.122908
0.01440686,0.122971
0.01441186,0.123046
0.01441686,0.123133
0.01442186,0.12322
0.01442686,0.12332
0.01443186,0.12342
0.01443686,0.123533
0.01444186,0.123645
0.01444686,0.12377
0.01445186,0.123908
0.01445686,0.124058
0.01446186,0.124233
0.01446686,0.124408
0.01447186,0.124595
0.01447686,0.124758
0.01448186,0.124908
0.01448686,0.125045
0.01449186,0.125158
0.01449686,0.125233
0.01450186,0.12527
0.01450686,0.125295
0.01451186,0.125283
0.01451686,0.125245
0.01452186,0.125183
0.01452686,0.125108
0.01453186,0.12502
0.01453686,0.12492
0.01454186,0.124808
0.01454686,0.124683
0.01455186,0.124533
0.01455686,0.12437
0.01456186,0.124183
0.01456686,0.124008
0.01457186,0.123845
0.01457686,0.123683
0.01458186,0.123545
0.01458686,0.123445
0.01459186,0.123395
0.01459686,0.123408
0.01460186,0.123483
0.01460686,0.12362
0.01461186,0.123808
0.01461686,0.124045
0.01462186,0.12432
0.01462686,0.12462
0.01463186,0.124945
0.01463686,0.125245
0.01464186,0.125545
0.01464686,0.12582
0.01465186,0.126083
0.01465686,0.12632
0.01466186,0.126533
0.01466686,0.126733
0.01467186,0.126895
0.01467686,0.127045
0.01468186,0.12717
0.01468686,0.127295
0.01469186,0.12742
0.01469686,0.12752
0.01470186,0.12762
0.01470686,0.127683
0.01471186,0.127708
0.01471686,0.127708
0.01472186,0.12767
0.01472686,0.127608
0.01473186,0.12752
0.01473686,0.127395
0.01474186,0.127245
0.01474686,0.127108
0.01475186,0.12697
0.01475686,0.12687
0.01476186,0.126783
0.01476686,0.126733
0.01477186,0.126733
0.01477686,0.126783
0.01478186,0.126883
0.01478686,0.127033
0.01479186,0.12722
0.01479686,0.127458
0.01480186,0.127708
0.01480686,0.127983
0.01481186,0.128245
0.01481686,0.12852
0.01482186,0.128745
0.01482686,0.128945
0.01483186,0.129083
0.01483686,0.12917
0.01484186,0.129183
0.01484686,0.129158
0.01485186,0.129058
0.01485686,0.128933
0.01486186,0.128758
0.01486686,0.128583
0.01487186,0.12842
0.01487686,0.128283
0.01488186,0.12817
0.01488686,0.128133
0.01489186,0.128158
0.01489686,0.128258
0.01490186,0.128408
0.01490686,0.12862
0.01491186,0.128845
0.01491686,0.129095
0.01492186,0.129345
0.01492686,0.129558
0.01493186,0.12972
0.01493686,0.129833
0.01494186,0.129858
0.01494686,0.129808
0.01495186,0.129708
0.01495686,0.129558
0.01496186,0.12937
0.01496686,0.12917
0.01497186,0.128983
0.01497686,0.128833
0.01498186,0.128733
0.01498686,0.128683
0.01499186,0.128695
0.01499686,0.128745
0.01500186,0.128845
0.01500686,0.128958
0.01501186,0.129095
0.01501686,0.12922
0.01502186,0.12932
0.01502686,0.129395
0.01503186,0.129445
0.01503686,0.12947
0.01504186,0.129483
0.01504686,0.129483
0.01505186,0.129495
0.01505686,0.129533
0.01506186,0.129583
0.01506686,0.129658
0.01507186,0.129745
0.01507686,0.12987
0.01508186,0.129995
0.01508686,0.130133
0.01509186,0.130245
0.01509686,0.130345
0.01510186,0.130433
0.01510686,0.130495
0.01511186,0.13052
0.01511686,0.130533
0.01512186,0.130533
0.01512686,0.13052
0.01513186,0.13052
0.01513686,0.130533
0.01514186,0.130545
0.01514686,0.13057
0.01515186,0.130595
0.01515686,0.13062
0.01516186,0.130658
0.01516686,0.13067
0.01517186,0.130695
0.01517686,0.130708
0.01518186,0.130733
0.01518686,0.130758
0.01519186,0.130795
0.01519686,0.130845
0.01520186,0.130933
0.01520686,0.13102
0.01521186,0.131133
0.01521686,0.13127
0.01522186,0.13142
0.01522686,0.13157
0.01523186,0.13172
0.01523686,0.131845
0.01524186,0.131933
0.01524686,0.131995
0.01525186,0.13202
0.01525686,0.13202
0.01526186,0.131983
0.01526686,0.131933
0.01527186,0.131883
0.01527686,0.131833
0.01528186,0.131795
0.01528686,0.131783
0.01529186,0.131808
0.01529686,0.131858
0.01530186,0.131933
0.01530686,0.13202
0.01531186,0.13212
0.01531686,0.132208
0.01532186,0.132295
0.01532686,0.132358
0.01533186,0.132383
0.01533686,0.13237
0.01534186,0.13232
0.01534686,0.132233
0.01535186,0.13212
0.01535686,0.131995
0.01536186,0.131845
0.01536686,0.131708
0.01537186,0.131583
0.01537686,0.131495
0.01538186,0.131458
0.01538686,0.13147
0.01539186,0.131533
0.01539686,0.131633
0.01540186,0.131783
0.01540686,0.131945
0.01541186,0.132133
0.01541686,0.13232
0.01542186,0.132495
0.01542686,0.132645
0.01543186,0.132758
0.01543686,0.132858
0.01544186,0.132933
0.01544686,0.13297
0.01545186,0.132983
0.01545686,0.132995
0.01546186,0.133008
0.01546686,0.13302
0.01547186,0.133045
0.01547686,0.133083
0.01548186,0.133133
0.01548686,0.133195
0.01549186,0.133258
0.01549686,0.133333
0.01550186,0.133395
0.01550686,0.133458
0.01551186,0.133508
0.01551686,0.133533
0.01552186,0.133558
0.01552686,0.133558
0.01553186,0.133533
0.01553686,0.133495
0.01554186,0.133445
0.01554686,0.133395
0.01555186,0.13332
0.01555686,0.133258
0.01556186,0.133195
0.01556686,0.133145
0.01557186,0.133108
0.01557686,0.133083
0.01558186,0.133095
0.01558686,0.133145
0.01559186,0.133233
0.01559686,0.133345
0.01560186,0.133495
0.01560686,0.133683
0.01561186,0.13392
0.01561686,0.134183
0.01562186,0.134458
0.01562686,0.134733
0.01563186,0.135008
0.01563686,0.135258
0.01564186,0.135483
0.01564686,0.135658
0.01565186,0.135783
0.01565686,0.135858
0.01566186,0.135883
0.01566686,0.13587
0.01567186,0.13582
0.01567686,0.135733
0.01568186,0.135633
0.01568686,0.135533
0.01569186,0.135433
0.01569686,0.135358
0.01570186,0.135295
0.01570686,0.135258
0.01571186,0.135245
0.01571686,0.135245
0.01572186,0.13527
0.01572686,0.135308
0.01573186,0.135358
0.01573686,0.13542
0.01574186,0.135495
0.01574686,0.13557
0.01575186,0.135658
0.01575686,0.135758
0.01576186,0.135883
0.01576686,0.136008
0.01577186,0.136145
0.01577686,0.13627
0.01578186,0.136395
0.01578686,0.136507
0.01579186,0.136607
0.01579686,0.13667
0.01580186,0.13672
0.01580686,0.136745
0.01581186,0.136757
0.01581686,0.136757
0.01582186,0.136757
0.01582686,0.136757
0.01583186,0.136745
0.01583686,0.136757
0.01584186,0.13677
0.01584686,0.13682
0.01585186,0.13687
0.01585686,0.136957
0.01586186,0.137057
0.01586686,0.13717
0.01587186,0.137282
0.01587686,0.137407
0.01588186,0.13752
0.01588686,0.137607
0.01589186,0.13767
0.01589686,0.137707
0.01590186,0.137732
0.01590686,0.137707
0.01591186,0.13767
0.01591686,0.137632
0.01592186,0.137595
0.01592686,0.13757
0.01593186,0.13757
0.01593686,0.13762
0.01594186,0.137695
0.01594686,0.137795
0.01595186,0.13792
0.01595686,0.138057
0.01596186,0.138207
0.01596686,0.138345
0.01597186,0.138457
0.01597686,0.13852
0.01598186,0.138545
0.01598686,0.138532
0.01599186,0.138482
0.01599686,0.138395
0.01600186,0.138295
0.01600686,0.138182
0.01601186,0.138082
0.01601686,0.137995
0.01602186,0.137932
0.01602686,0.137895
0.01603186,0.137882
0.01603686,0.137895
0.01604186,0.137932
0.01604686,0.137982
0.01605186,0.138057
0.01605686,0.138132
0.01606186,0.138232
0.01606686,0.138332
0.01607186,0.138445
0.01607686,0.13857
0.01608186,0.138695
0.01608686,0.138832
0.01609186,0.138945
0.01609686,0.139057
0.01610186,0.139145
0.01610686,0.139195
0.01611186,0.139232
0.01611686,0.139245
0.01612186,0.13922
0.01612686,0.139182
0.01613186,0.13912
0.01613686,0.139057
0.01614186,0.138982
0.01614686,0.13892
0.01615186,0.138895
0.01615686,0.138895
0.01616186,0.13892
0.01616686,0.138995
0.01617186,0.139095
0.01617686,0.139232
0.01618186,0.139382
0.01618686,0.139532
0.01619186,0.139695
0.01619686,0.139845
0.01620186,0.13997
0.01620686,0.140057
0.01621186,0.14012
0.01621686,0.140157
0.01622186,0.140157
0.01622686,0.140145
0.01623186,0.14012
0.01623686,0.140095
0.01624186,0.140057
0.01624686,0.140045
0.01625186,0.140032
0.01625686,0.140045
0.01626186,0.14007
0.01626686,0.14012
0.01627186,0.140182
0.01627686,0.140282
0.01628186,0.140395
0.01628686,0.140532
0.01629186,0.140657
0.01629686,0.140795
0.01630186,0.140932
0.01630686,0.14107
0.01631186,0.141195
0.01631686,0.14132
0.01632186,0.141407
0.01632686,0.141495
0.01633186,0.141545
0.01633686,0.141582
0.01634186,0.141595
0.01634686,0.141595
0.01635186,0.141582
0.01635686,0.141582
0.01636186,0.141582
0.01636686,0.141582
0.01637186,0.141582
0.01637686,0.141607
0.01638186,0.141632
0.01638686,0.14167
0.01639186,0.141707
0.01639686,0.141757
0.01640186,0.141807
0.01640686,0.14187
0.01641186,0.141932
0.01641686,0.141982
