LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:51:53,0                 
Time,Ampl
-0.02660002,0.00186119
-0.02659502,0.000261253
-0.02659002,-0.000378722
-0.02658502,0.000901229
-0.02658002,0.000261253
-0.02657502,0.00122122
-0.02657002,0.000901229
-0.02656502,0.000581241
-0.02656002,0.000261253
-0.02655502,0.000581241
-0.02655002,0.000901229
-0.02654502,0.000261253
-0.02654002,0.000261253
-0.02653502,0.00122122
-0.02653002,-0.000378722
-0.02652502,0.00122122
-0.02652002,0.000261253
-0.02651502,0.0015412
-0.02651002,-5.87344e-005
-0.02650502,-5.87344e-005
-0.02650002,0.000261253
-0.02649502,0.000901229
-0.02649002,0.00122122
-0.02648502,0.000901229
-0.02648002,0.000581241
-0.02647502,0.000261253
-0.02647002,0.000261253
-0.02646502,0.0015412
-0.02646002,0.00122122
-0.02645502,0.0015412
-0.02645002,0.00122122
-0.02644502,0.000581241
-0.02644002,0.000901229
-0.02643502,0.00122122
-0.02643002,0.00122122
-0.02642502,-5.87344e-005
-0.02642002,0.00122122
-0.02641502,-5.87344e-005
-0.02641002,0.00122122
-0.02640502,0.000581241
-0.02640002,0.00218118
-0.02639502,-5.87344e-005
-0.02639002,0.000901229
-0.02638502,0.000581241
-0.02638002,0.000581241
-0.02637502,0.000581241
-0.02637002,0.000261253
-0.02636502,0.000901229
-0.02636002,0.000901229
-0.02635502,0.000581241
-0.02635002,-5.87344e-005
-0.02634502,0.000581241
-0.02634002,0.000581241
-0.02633502,-5.87344e-005
-0.02633002,0.000901229
-0.02632502,0.000581241
-0.02632002,0.000901229
-0.02631502,0.000901229
-0.02631002,0.000901229
-0.02630502,-5.87344e-005
-0.02630002,0.000581241
-0.02629502,0.000901229
-0.02629002,0.000261253
-0.02628502,0.000261253
-0.02628002,0.000261253
-0.02627502,0.000581241
-0.02627002,0.000901229
-0.02626502,0.00122122
-0.02626002,0.000901229
-0.02625502,0.00122122
-0.02625002,-5.87344e-005
-0.02624502,0.000581241
-0.02624002,0.00122122
-0.02623502,0.0015412
-0.02623002,0.000261253
-0.02622502,-5.87344e-005
-0.02622002,0.000901229
-0.02621502,0.000901229
-0.02621002,0.00122122
-0.02620502,0.00186119
-0.02620002,0.000261253
-0.02619502,0.00122122
-0.02619002,0.000261253
-0.02618502,0.0015412
-0.02618002,0.000901229
-0.02617502,0.00314114
-0.02617002,-5.87344e-005
-0.02616502,0.000901229
-0.02616002,-0.000378722
-0.02615502,0.000901229
-0.02615002,0.000901229
-0.02614502,0.00122122
-0.02614002,-0.000378722
-0.02613502,0.000901229
-0.02613002,0.00122122
-0.02612502,-5.87344e-005
-0.02612002,0.000581241
-0.02611502,0.000581241
-0.02611002,0.000261253
-0.02610502,0.000261253
-0.02610002,0.000901229
-0.02609502,0.000901229
-0.02609002,0.000901229
-0.02608502,0.0015412
-0.02608002,0.000901229
-0.02607502,0.000901229
-0.02607002,0.000261253
-0.02606502,0.000581241
-0.02606002,0.000581241
-0.02605502,0.000901229
-0.02605002,0.000581241
-0.02604502,0.000581241
-0.02604002,0.000901229
-0.02603502,-0.00165867
-0.02603002,-0.0010187
-0.02602502,0.00122122
-0.02602002,0.000261253
-0.02601502,0.00186119
-0.02601002,0.000581241
-0.02600502,-5.87344e-005
-0.02600002,-5.87344e-005
-0.02599502,0.000261253
-0.02599002,0.000261253
-0.02598502,0.000901229
-0.02598002,0.0015412
-0.02597502,-5.87344e-005
-0.02597002,0.00186119
-0.02596502,0.00122122
-0.02596002,0.000261253
-0.02595502,0.000901229
-0.02595002,0.00122122
-0.02594502,0.000261253
-0.02594002,0.000581241
-0.02593502,0.000581241
-0.02593002,0.000261253
-0.02592502,0.000261253
-0.02592002,0.000581241
-0.02591502,0.00122122
-0.02591002,0.000581241
-0.02590502,0.00122122
-0.02590002,0.000261253
-0.02589502,0.000901229
-0.02589002,0.00122122
-0.02588502,-0.00453856
-0.02588002,-5.87344e-005
-0.02587502,0.00122122
-0.02587002,-5.87344e-005
-0.02586502,0.00250117
-0.02586002,0.000581241
-0.02585502,0.000901229
-0.02585002,0.000901229
-0.02584502,0.000901229
-0.02584002,-0.000378722
-0.02583502,0.000901229
-0.02583002,0.00122122
-0.02582502,0.000581241
-0.02582002,0.000581241
-0.02581502,0.000261253
-0.02581002,0.00186119
-0.02580502,-5.87344e-005
-0.02580002,0.000261253
-0.02579502,-5.87344e-005
-0.02579002,0.000261253
-0.02578502,0.000901229
-0.02578002,0.00186119
-0.02577502,0.000901229
-0.02577002,0.000901229
-0.02576502,-5.87344e-005
-0.02576002,0.00122122
-0.02575502,0.00218118
-0.02575002,0.00122122
-0.02574502,-0.000378722
-0.02574002,0.00346113
-0.02573502,0.00122122
-0.02573002,0.00122122
-0.02572502,-0.00069871
-0.02572002,0.00122122
-0.02571502,0.000581241
-0.02571002,0.00186119
-0.02570502,0.000261253
-0.02570002,0.0015412
-0.02569502,0.000581241
-0.02569002,-5.87344e-005
-0.02568502,0.000901229
-0.02568002,0.000261253
-0.02567502,0.000261253
-0.02567002,0.000581241
-0.02566502,0.00122122
-0.02566002,0.000901229
-0.02565502,0.00122122
-0.02565002,0.000901229
-0.02564502,0.00186119
-0.02564002,-0.000378722
-0.02563502,0.00122122
-0.02563002,0.000581241
-0.02562502,0.000901229
-0.02562002,0.000581241
-0.02561502,0.00122122
-0.02561002,0.000901229
-0.02560502,-5.87344e-005
-0.02560002,0.000581241
-0.02559502,0.000261253
-0.02559002,0.00218118
-0.02558502,0.00122122
-0.02558002,0.0015412
-0.02557502,-5.87344e-005
-0.02557002,0.000261253
-0.02556502,0.000581241
-0.02556002,0.000581241
-0.02555502,-5.87344e-005
-0.02555002,0.0015412
-0.02554502,0.000581241
-0.02554002,0.000261253
-0.02553502,0.00186119
-0.02553002,0.00122122
-0.02552502,0.0015412
-0.02552002,0.00122122
-0.02551502,0.000581241
-0.02551002,0.000261253
-0.02550502,-0.000378722
-0.02550002,0.000581241
-0.02549502,0.000261253
-0.02549002,0.000901229
-0.02548502,0.000261253
-0.02548002,0.0015412
-0.02547502,0.000581241
-0.02547002,0.000581241
-0.02546502,0.000581241
-0.02546002,0.000261253
-0.02545502,0.000581241
-0.02545002,0.000901229
-0.02544502,0.000581241
-0.02544002,-0.000378722
-0.02543502,0.000261253
-0.02543002,0.000581241
-0.02542502,0.0015412
-0.02542002,0.000581241
-0.02541502,0.00122122
-0.02541002,0.000261253
-0.02540502,-0.00069871
-0.02540002,0.000901229
-0.02539502,0.000901229
-0.02539002,0.000901229
-0.02538502,0.000901229
-0.02538002,0.000901229
-0.02537502,0.0015412
-0.02537002,0.000901229
-0.02536502,0.00122122
-0.02536002,-5.87344e-005
-0.02535502,0.000581241
-0.02535002,0.000581241
-0.02534502,0.000901229
-0.02534002,0.000901229
