LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 10:22:43,0                 
Time,Ampl
-0.0286028,2.24701
-0.0285978,2.24701
-0.0285928,2.23101
-0.0285878,2.24701
-0.0285828,2.26301
-0.0285778,2.23101
-0.0285728,2.23101
-0.0285678,2.24701
-0.0285628,2.24701
-0.0285578,2.24701
-0.0285528,2.26301
-0.0285478,2.24701
-0.0285428,2.23101
-0.0285378,2.24701
-0.0285328,2.23101
-0.0285278,2.23101
-0.0285228,2.23101
-0.0285178,2.24701
-0.0285128,2.24701
-0.0285078,2.24701
-0.0285028,2.24701
-0.0284978,2.24701
-0.0284928,2.23101
-0.0284878,2.26301
-0.0284828,2.24701
-0.0284778,2.23101
-0.0284728,2.23101
-0.0284678,2.21501
-0.0284628,2.24701
-0.0284578,2.26301
-0.0284528,2.23101
-0.0284478,2.23101
-0.0284428,2.21501
-0.0284378,2.23101
-0.0284328,2.24701
-0.0284278,2.23101
-0.0284228,2.24701
-0.0284178,2.23101
-0.0284128,2.24701
-0.0284078,2.24701
-0.0284028,2.23101
-0.0283978,2.23101
-0.0283928,2.24701
-0.0283878,2.24701
-0.0283828,2.24701
-0.0283778,2.24701
-0.0283728,2.24701
-0.0283678,2.24701
-0.0283628,2.23101
-0.0283578,2.24701
-0.0283528,2.26301
-0.0283478,2.24701
-0.0283428,2.24701
-0.0283378,2.24701
-0.0283328,2.24701
-0.0283278,2.24701
-0.0283228,2.24701
-0.0283178,2.24701
-0.0283128,2.24701
-0.0283078,2.26301
-0.0283028,2.24701
-0.0282978,2.23101
-0.0282928,2.23101
-0.0282878,2.26301
-0.0282828,2.24701
-0.0282778,2.24701
-0.0282728,2.24701
-0.0282678,2.23101
-0.0282628,2.23101
-0.0282578,2.23101
-0.0282528,2.26301
-0.0282478,2.23101
-0.0282428,2.23101
-0.0282378,2.23101
-0.0282328,2.24701
-0.0282278,2.23101
-0.0282228,2.24701
-0.0282178,2.23101
-0.0282128,2.23101
-0.0282078,2.26301
-0.0282028,2.24701
-0.0281978,2.21501
-0.0281928,2.24701
-0.0281878,2.24701
-0.0281828,2.24701
-0.0281778,2.24701
-0.0281728,2.24701
-0.0281678,2.23101
-0.0281628,2.24701
-0.0281578,2.24701
-0.0281528,2.24701
-0.0281478,2.23101
-0.0281428,2.23101
-0.0281378,2.23101
-0.0281328,2.24701
-0.0281278,2.23101
-0.0281228,2.21501
-0.0281178,2.23101
-0.0281128,2.24701
-0.0281078,2.26301
-0.0281028,2.24701
-0.0280978,2.24701
-0.0280928,2.19901
-0.0280878,2.24701
-0.0280828,2.21501
-0.0280778,2.24701
-0.0280728,2.24701
-0.0280678,2.23101
-0.0280628,2.21501
-0.0280578,2.24701
-0.0280528,2.23101
-0.0280478,2.21501
-0.0280428,2.24701
-0.0280378,2.24701
-0.0280328,2.24701
-0.0280278,2.24701
-0.0280228,2.23101
-0.0280178,2.24701
-0.0280128,2.23101
-0.0280078,2.23101
-0.0280028,2.19901
-0.0279978,2.24701
-0.0279928,2.23101
-0.0279878,2.23101
-0.0279828,2.23101
-0.0279778,2.21501
-0.0279728,2.21501
-0.0279678,2.24701
-0.0279628,2.23101
-0.0279578,2.21501
-0.0279528,2.24701
-0.0279478,2.24701
-0.0279428,2.24701
-0.0279378,2.24701
-0.0279328,2.24701
-0.0279278,2.23101
-0.0279228,2.24701
-0.0279178,2.24701
-0.0279128,2.23101
-0.0279078,2.23101
-0.0279028,2.24701
-0.0278978,2.23101
-0.0278928,2.24701
-0.0278878,2.23101
-0.0278828,2.23101
-0.0278778,2.23101
-0.0278728,2.23101
-0.0278678,2.24701
-0.0278628,2.26301
-0.0278578,2.23101
-0.0278528,2.23101
-0.0278478,2.23101
-0.0278428,2.21501
-0.0278378,2.23101
-0.0278328,2.23101
-0.0278278,2.24701
-0.0278228,2.23101
-0.0278178,2.23101
-0.0278128,2.26301
-0.0278078,2.23101
-0.0278028,2.24701
-0.0277978,2.23101
-0.0277928,2.23101
-0.0277878,2.24701
-0.0277828,2.21501
-0.0277778,2.23101
-0.0277728,2.23101
-0.0277678,2.24701
-0.0277628,2.24701
-0.0277578,2.24701
-0.0277528,2.23101
-0.0277478,2.24701
-0.0277428,2.24701
-0.0277378,2.19901
-0.0277328,2.23101
-0.0277278,2.23101
-0.0277228,2.23101
-0.0277178,2.23101
-0.0277128,2.23101
-0.0277078,2.24701
-0.0277028,2.23101
-0.0276978,2.23101
-0.0276928,2.23101
-0.0276878,2.21501
-0.0276828,2.23101
-0.0276778,2.23101
-0.0276728,2.21501
-0.0276678,2.23101
-0.0276628,2.24701
-0.0276578,2.23101
-0.0276528,2.23101
-0.0276478,2.24701
-0.0276428,2.24701
-0.0276378,2.24701
-0.0276328,2.23101
-0.0276278,2.23101
-0.0276228,2.24701
-0.0276178,2.23101
-0.0276128,2.23101
-0.0276078,2.26301
-0.0276028,2.23101
-0.0275978,2.21501
-0.0275928,2.23101
