LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:05:57,0                 
Time,Ampl
-0.0266017,-0.00720111
-0.0265967,-0.0200006
-0.0265917,0.0119982
-0.0265867,-0.00400123
-0.0265817,0.00239853
-0.0265767,-0.000801352
-0.0265717,0.0055984
-0.0265667,0.0183979
-0.0265617,-0.010401
-0.0265567,0.00239853
-0.0265517,0.00239853
-0.0265467,0.00879828
-0.0265417,0.00239853
-0.0265367,0.0119982
-0.0265317,-0.00400123
-0.0265267,-0.00400123
-0.0265217,-0.00720111
-0.0265167,-0.00400123
-0.0265117,-0.0136009
-0.0265067,-0.00400123
-0.0265017,-0.000801352
-0.0264967,0.015198
-0.0264917,-0.000801352
-0.0264867,0.00879828
-0.0264817,-0.000801352
-0.0264767,-0.00400123
-0.0264717,-0.0200006
-0.0264667,-0.00720111
-0.0264617,0.00879828
-0.0264567,-0.000801352
-0.0264517,-0.00400123
-0.0264467,-0.010401
-0.0264417,0.00239853
-0.0264367,0.0055984
-0.0264317,-0.00400123
-0.0264267,-0.000801352
-0.0264217,0.00239853
-0.0264167,0.00879828
-0.0264117,-0.0168007
-0.0264067,-0.00720111
-0.0264017,0.0119982
-0.0263967,0.00879828
-0.0263917,-0.000801352
-0.0263867,-0.0232005
-0.0263817,0.00239853
-0.0263767,0.00239853
-0.0263717,-0.00720111
-0.0263667,0.0055984
-0.0263617,-0.00400123
-0.0263567,-0.0168007
-0.0263517,-0.00400123
-0.0263467,0.00879828
-0.0263417,-0.000801352
-0.0263367,-0.0168007
-0.0263317,-0.00720111
-0.0263267,-0.00400123
-0.0263217,-0.00720111
-0.0263167,-0.000801352
-0.0263117,-0.00400123
-0.0263067,0.0055984
-0.0263017,0.00879828
-0.0262967,0.0055984
-0.0262917,-0.0168007
-0.0262867,-0.00720111
-0.0262817,0.00879828
-0.0262767,0.0055984
-0.0262717,0.00239853
-0.0262667,-0.00400123
-0.0262617,-0.000801352
-0.0262567,0.0055984
-0.0262517,-0.000801352
-0.0262467,-0.000801352
-0.0262417,0.0055984
-0.0262367,-0.00400123
-0.0262317,-0.00400123
-0.0262267,0.00239853
-0.0262217,-0.000801352
-0.0262167,-0.00400123
-0.0262117,-0.010401
-0.0262067,0.0119982
-0.0262017,-0.000801352
-0.0261967,0.00239853
-0.0261917,-0.00720111
-0.0261867,-0.000801352
-0.0261817,0.0247977
-0.0261767,-0.0136009
-0.0261717,0.00239853
-0.0261667,-0.0136009
-0.0261617,-0.00400123
-0.0261567,-0.000801352
-0.0261517,-0.0136009
-0.0261467,-0.00720111
-0.0261417,-0.000801352
-0.0261367,0.00239853
-0.0261317,0.00879828
-0.0261267,-0.010401
-0.0261217,-0.00400123
-0.0261167,0.0119982
-0.0261117,-0.010401
-0.0261067,0.00879828
-0.0261017,0.00239853
-0.0260967,0.00239853
-0.0260917,-0.000801352
-0.0260867,-0.0136009
-0.0260817,0.00239853
-0.0260767,-0.00400123
-0.0260717,0.00879828
-0.0260667,-0.010401
-0.0260617,0.00239853
-0.0260567,-0.00400123
-0.0260517,0.00239853
-0.0260467,-0.00400123
-0.0260417,-0.000801352
-0.0260367,-0.010401
-0.0260317,-0.00400123
-0.0260267,-0.010401
-0.0260217,0.00239853
-0.0260167,0.00239853
-0.0260117,0.00879828
-0.0260067,-0.010401
-0.0260017,0.00239853
-0.0259967,-0.00720111
-0.0259917,-0.000801352
-0.0259867,-0.000801352
-0.0259817,-0.00400123
-0.0259767,-0.00400123
-0.0259717,-0.0168007
-0.0259667,0.0055984
-0.0259617,-0.000801352
-0.0259567,0.00879828
-0.0259517,-0.00720111
-0.0259467,0.00879828
-0.0259417,0.00239853
-0.0259367,0.00239853
-0.0259317,-0.00400123
-0.0259267,0.015198
-0.0259217,0.00879828
-0.0259167,0.015198
-0.0259117,0.0055984
-0.0259067,-0.010401
-0.0259017,-0.000801352
-0.0258967,-0.0264004
-0.0258917,-0.000801352
-0.0258867,0.00879828
-0.0258817,0.0183979
-0.0258767,0.00239853
-0.0258717,0.00879828
-0.0258667,-0.00400123
-0.0258617,-0.00720111
-0.0258567,-0.010401
