LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 10:45:39,0                 
Time,Ampl
-0.02660457,0.0029914
-0.02659957,-0.000208478
-0.02659457,-0.0194077
-0.02658957,-0.00660823
-0.02658457,-0.00660823
-0.02657957,0.0029914
-0.02657457,0.0157909
-0.02656957,-0.00660823
-0.02656457,0.0157909
-0.02655957,0.00619128
-0.02655457,0.0029914
-0.02654957,-0.000208478
-0.02654457,0.0029914
-0.02653957,0.00619128
-0.02653457,-0.0194077
-0.02652957,0.00939115
-0.02652457,-0.00660823
-0.02651957,-0.00340836
-0.02651457,-0.00340836
-0.02650957,-0.00980811
-0.02650457,-0.00660823
-0.02649957,-0.00340836
-0.02649457,-0.00660823
-0.02648957,0.00939115
-0.02648457,-0.00660823
-0.02647957,-0.00660823
-0.02647457,0.0253905
-0.02646957,0.012591
-0.02646457,-0.00980811
-0.02645957,0.00619128
-0.02645457,-0.00340836
-0.02644957,-0.013008
-0.02644457,-0.013008
-0.02643957,0.012591
-0.02643457,0.00939115
-0.02642957,-0.000208478
-0.02642457,0.0189908
-0.02641957,-0.000208478
-0.02641457,0.0029914
-0.02640957,0.012591
-0.02640457,-0.00660823
-0.02639957,0.00939115
-0.02639457,0.0221907
-0.02638957,0.012591
-0.02638457,-0.000208478
-0.02637957,-0.00340836
-0.02637457,-0.00980811
-0.02636957,0.0029914
-0.02636457,0.012591
-0.02635957,0.00619128
-0.02635457,0.012591
-0.02634957,0.0157909
-0.02634457,0.03819
-0.02633957,0.00939115
-0.02633457,-0.0226076
-0.02632957,0.0029914
-0.02632457,0.012591
-0.02631957,-0.000208478
-0.02631457,0.0029914
-0.02630957,-0.00660823
-0.02630457,0.0029914
-0.02629957,0.0029914
-0.02629457,0.012591
-0.02628957,0.0029914
-0.02628457,0.00939115
-0.02627957,-0.000208478
-0.02627457,-0.00980811
-0.02626957,0.0189908
-0.02626457,0.00619128
-0.02625957,0.0029914
-0.02625457,-0.013008
-0.02624957,-0.00340836
-0.02624457,0.0189908
-0.02623957,0.0317903
-0.02623457,0.00619128
-0.02622957,0.00619128
-0.02622457,0.00619128
-0.02621957,-0.013008
-0.02621457,-0.00340836
-0.02620957,0.00619128
-0.02620457,0.00939115
-0.02619957,0.00939115
-0.02619457,-0.000208478
-0.02618957,-0.013008
-0.02618457,0.00939115
-0.02617957,-0.00340836
-0.02617457,-0.0162079
-0.02616957,-0.00980811
-0.02616457,-0.00660823
-0.02615957,0.0157909
-0.02615457,-0.000208478
-0.02614957,-0.013008
-0.02614457,0.0157909
-0.02613957,0.0189908
-0.02613457,-0.013008
-0.02612957,-0.00980811
-0.02612457,-0.0162079
-0.02611957,-0.00660823
-0.02611457,0.0029914
-0.02610957,0.00619128
-0.02610457,-0.0162079
-0.02609957,0.0029914
-0.02609457,0.00619128
-0.02608957,-0.00660823
-0.02608457,-0.000208478
-0.02607957,-0.00340836
-0.02607457,-0.000208478
-0.02606957,0.0029914
-0.02606457,0.012591
-0.02605957,0.0221907
-0.02605457,0.00939115
-0.02604957,-0.00340836
-0.02604457,0.0189908
-0.02603957,-0.00660823
-0.02603457,-0.00660823
-0.02602957,-0.0194077
-0.02602457,-0.00340836
-0.02601957,0.012591
-0.02601457,-0.0162079
-0.02600957,-0.0226076
-0.02600457,0.00619128
-0.02599957,-0.00340836
-0.02599457,-0.000208478
-0.02598957,0.00939115
-0.02598457,0.00619128
-0.02597957,0.0029914
-0.02597457,-0.00660823
-0.02596957,-0.000208478
-0.02596457,0.012591
-0.02595957,0.012591
-0.02595457,-0.000208478
-0.02594957,-0.00660823
-0.02594457,-0.0194077
-0.02593957,-0.00660823
-0.02593457,0.00619128
-0.02592957,0.0029914
-0.02592457,-0.000208478
-0.02591957,-0.00660823
-0.02591457,0.00619128
-0.02590957,-0.000208478
-0.02590457,0.0221907
-0.02589957,0.00939115
-0.02589457,-0.00340836
-0.02588957,0.00939115
-0.02588457,-0.00660823
-0.02587957,0.00939115
-0.02587457,-0.00660823
-0.02586957,-0.00980811
-0.02586457,-0.00660823
-0.02585957,0.0253905
-0.02585457,0.0029914
-0.02584957,0.012591
-0.02584457,0.0157909
-0.02583957,-0.00660823
-0.02583457,0.0189908
-0.02582957,0.0029914
-0.02582457,0.012591
-0.02581957,0.0157909
-0.02581457,0.00939115
-0.02580957,0.00939115
-0.02580457,-0.000208478
-0.02579957,0.0189908
-0.02579457,-0.00660823
-0.02578957,0.0029914
-0.02578457,0.00939115
-0.02577957,-0.00660823
-0.02577457,0.0029914
-0.02576957,-0.000208478
-0.02576457,0.012591
-0.02575957,0.00939115
-0.02575457,0.00939115
-0.02574957,-0.000208478
-0.02574457,0.00939115
-0.02573957,-0.000208478
-0.02573457,-0.000208478
-0.02572957,0.00619128
-0.02572457,-0.00340836
-0.02571957,0.012591
-0.02571457,0.0029914
-0.02570957,-0.000208478
-0.02570457,-0.000208478
-0.02569957,0.00619128
-0.02569457,0.0029914
-0.02568957,0.0029914
-0.02568457,-0.000208478
-0.02567957,-0.000208478
-0.02567457,0.0157909
-0.02566957,0.0029914
-0.02566457,-0.000208478
-0.02565957,0.0029914
-0.02565457,-0.000208478
-0.02564957,-0.00340836
-0.02564457,-0.00660823
-0.02563957,0.00939115
-0.02563457,0.00939115
-0.02562957,0.00619128
-0.02562457,-0.013008
-0.02561957,-0.00340836
-0.02561457,-0.013008
-0.02560957,-0.00660823
-0.02560457,-0.00340836
-0.02559957,-0.00340836
-0.02559457,-0.00340836
-0.02558957,-0.00980811
-0.02558457,-0.00340836
-0.02557957,-0.00660823
-0.02557457,-0.0162079
-0.02556957,-0.00980811
-0.02556457,-0.00340836
-0.02555957,-0.00980811
-0.02555457,-0.00340836
-0.02554957,-0.000208478
-0.02554457,0.00939115
-0.02553957,0.00619128
-0.02553457,0.00619128
-0.02552957,-0.013008
-0.02552457,-0.000208478
-0.02551957,-0.000208478
-0.02551457,-0.00340836
-0.02550957,-0.000208478
-0.02550457,0.00619128
-0.02549957,0.012591
-0.02549457,0.00939115
-0.02548957,0.00939115
-0.02548457,0.00619128
-0.02547957,-0.000208478
-0.02547457,-0.000208478
-0.02546957,0.00619128
-0.02546457,-0.00980811
-0.02545957,0.00619128
-0.02545457,-0.00340836
-0.02544957,-0.000208478
-0.02544457,0.00939115
-0.02543957,0.0029914
-0.02543457,-0.00660823
-0.02542957,-0.000208478
-0.02542457,0.0029914
-0.02541957,0.0029914
-0.02541457,-0.00340836
-0.02540957,-0.00980811
-0.02540457,-0.00660823
-0.02539957,-0.000208478
-0.02539457,0.0029914
-0.02538957,0.012591
-0.02538457,0.00619128
-0.02537957,-0.0226076
-0.02537457,0.00939115
-0.02536957,0.00939115
-0.02536457,-0.000208478
-0.02535957,-0.00340836
-0.02535457,0.00619128
-0.02534957,0.00939115
-0.02534457,0.00939115
-0.02533957,-0.013008
-0.02533457,0.00619128
-0.02532957,0.0157909
-0.02532457,-0.000208478
-0.02531957,-0.00340836
-0.02531457,-0.00340836
-0.02530957,-0.000208478
-0.02530457,-0.000208478
-0.02529957,-0.00340836
-0.02529457,-0.000208478
-0.02528957,0.0029914
-0.02528457,0.0029914
-0.02527957,0.00619128
-0.02527457,0.0029914
-0.02526957,-0.000208478
-0.02526457,-0.000208478
-0.02525957,0.0029914
-0.02525457,0.00619128
-0.02524957,-0.00660823
-0.02524457,-0.00980811
-0.02523957,0.0029914
-0.02523457,-0.000208478
-0.02522957,0.00619128
-0.02522457,0.0029914
-0.02521957,0.0029914
-0.02521457,0.0029914
-0.02520957,0.00619128
-0.02520457,-0.000208478
-0.02519957,-0.000208478
-0.02519457,0.00619128
-0.02518957,0.0029914
-0.02518457,0.0029914
-0.02517957,0.0029914
-0.02517457,0.00939115
-0.02516957,0.00619128
-0.02516457,0.00619128
-0.02515957,0.0157909
-0.02515457,0.0157909
-0.02514957,-0.00340836
-0.02514457,0.0029914
-0.02513957,0.0029914
-0.02513457,-0.00660823
-0.02512957,-0.00340836
-0.02512457,-0.000208478
-0.02511957,0.00619128
-0.02511457,0.0029914
-0.02510957,-0.000208478
-0.02510457,-0.000208478
-0.02509957,0.00619128
-0.02509457,0.012591
-0.02508957,0.012591
-0.02508457,-0.00660823
-0.02507957,0.0157909
-0.02507457,-0.0194077
-0.02506957,0.012591
-0.02506457,-0.00660823
-0.02505957,-0.00980811
-0.02505457,0.0029914
-0.02504957,0.0029914
-0.02504457,0.0029914
-0.02503957,-0.000208478
-0.02503457,-0.00660823
-0.02502957,0.00619128
-0.02502457,-0.00340836
-0.02501957,-0.013008
-0.02501457,0.0029914
-0.02500957,0.0157909
-0.02500457,0.012591
-0.02499957,0.0189908
-0.02499457,0.00939115
-0.02498957,0.00939115
-0.02498457,0.00619128
-0.02497957,0.00619128
-0.02497457,0.012591
-0.02496957,0.00939115
-0.02496457,-0.00340836
-0.02495957,0.012591
-0.02495457,0.00619128
-0.02494957,0.0029914
-0.02494457,0.0221907
-0.02493957,0.0029914
-0.02493457,0.0029914
-0.02492957,0.012591
-0.02492457,-0.00660823
-0.02491957,0.0157909
-0.02491457,0.00619128
-0.02490957,0.00619128
-0.02490457,0.00619128
-0.02489957,-0.00340836
-0.02489457,0.00939115
-0.02488957,0.00939115
-0.02488457,0.00939115
-0.02487957,0.00619128
-0.02487457,-0.000208478
-0.02486957,0.00619128
-0.02486457,0.00619128
-0.02485957,0.00619128
-0.02485457,-0.00340836
-0.02484957,0.00619128
-0.02484457,-0.013008
-0.02483957,-0.00980811
-0.02483457,-0.00340836
-0.02482957,0.00619128
-0.02482457,-0.0162079
-0.02481957,0.0029914
-0.02481457,0.00619128
-0.02480957,-0.000208478
-0.02480457,0.0029914
-0.02479957,0.00619128
-0.02479457,-0.00340836
-0.02478957,0.0029914
-0.02478457,-0.00660823
-0.02477957,0.0029914
-0.02477457,0.00619128
-0.02476957,-0.000208478
-0.02476457,-0.00340836
-0.02475957,-0.013008
-0.02475457,-0.000208478
-0.02474957,-0.00660823
-0.02474457,0.0029914
-0.02473957,-0.00340836
-0.02473457,-0.00980811
-0.02472957,-0.00660823
-0.02472457,0.0029914
-0.02471957,0.0029914
-0.02471457,-0.00340836
-0.02470957,0.0029914
-0.02470457,-0.00340836
-0.02469957,-0.013008
-0.02469457,-0.00340836
-0.02468957,0.0029914
-0.02468457,-0.00340836
-0.02467957,-0.000208478
-0.02467457,-0.00340836
-0.02466957,-0.00340836
-0.02466457,-0.00340836
-0.02465957,-0.00340836
-0.02465457,0.00939115
-0.02464957,0.00619128
-0.02464457,-0.00660823
-0.02463957,-0.00660823
-0.02463457,-0.000208478
-0.02462957,-0.00340836
-0.02462457,-0.00660823
-0.02461957,-0.00340836
-0.02461457,-0.013008
-0.02460957,-0.000208478
-0.02460457,-0.00980811
-0.02459957,0.0029914
-0.02459457,-0.000208478
-0.02458957,0.00619128
-0.02458457,-0.00340836
-0.02457957,0.012591
-0.02457457,-0.00340836
-0.02456957,-0.00340836
-0.02456457,-0.00340836
-0.02455957,-0.00340836
-0.02455457,-0.00980811
-0.02454957,-0.000208478
-0.02454457,-0.00660823
-0.02453957,-0.00340836
-0.02453457,0.0029914
-0.02452957,-0.000208478
-0.02452457,-0.00340836
-0.02451957,0.00619128
-0.02451457,-0.000208478
-0.02450957,0.00619128
-0.02450457,-0.00980811
-0.02449957,-0.000208478
-0.02449457,-0.013008
-0.02448957,-0.00340836
-0.02448457,-0.00340836
-0.02447957,0.0029914
-0.02447457,0.0029914
-0.02446957,0.00619128
-0.02446457,-0.00340836
-0.02445957,-0.00660823
-0.02445457,-0.00340836
-0.02444957,-0.00660823
-0.02444457,-0.00660823
-0.02443957,0.00619128
-0.02443457,-0.00660823
-0.02442957,-0.00980811
-0.02442457,-0.00660823
-0.02441957,0.00619128
