LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:59:19,0                 
Time,Ampl
-0.02660484,-0.00100246
-0.02659984,-0.00740221
-0.02659484,0.0053973
-0.02658984,0.0117971
-0.02658484,-0.013802
-0.02657984,-0.00420233
-0.02657484,0.0053973
-0.02656984,0.0117971
-0.02656484,0.00219742
-0.02655984,-0.0106021
-0.02655484,-0.0266015
-0.02654984,-0.00100246
-0.02654484,0.0117971
-0.02653984,0.00219742
-0.02653484,-0.0106021
-0.02652984,0.0053973
-0.02652484,0.0053973
-0.02651984,0.00859717
-0.02651484,-0.00420233
-0.02650984,0.0053973
-0.02650484,-0.00740221
-0.02649984,-0.0106021
-0.02649484,0.00219742
-0.02648984,-0.0106021
-0.02648484,-0.00740221
-0.02647984,0.00219742
-0.02647484,-0.00100246
-0.02646984,-0.00100246
-0.02646484,-0.00100246
-0.02645984,0.0149969
-0.02645484,-0.0106021
-0.02644984,-0.00740221
-0.02644484,-0.00740221
-0.02643984,0.0053973
-0.02643484,-0.00740221
-0.02642984,0.00219742
-0.02642484,-0.00740221
-0.02641984,-0.00100246
-0.02641484,0.00859717
-0.02640984,-0.0106021
-0.02640484,-0.0106021
-0.02639984,-0.013802
-0.02639484,-0.0266015
-0.02638984,0.0117971
-0.02638484,-0.00420233
-0.02637984,-0.00100246
-0.02637484,0.0117971
-0.02636984,0.0053973
-0.02636484,0.00219742
-0.02635984,-0.00100246
-0.02635484,0.00219742
-0.02634984,0.0245966
-0.02634484,0.0053973
-0.02633984,0.0053973
-0.02633484,-0.00420233
-0.02632984,0.0277964
-0.02632484,-0.0106021
-0.02631984,0.0053973
-0.02631484,0.0053973
-0.02630984,-0.00420233
-0.02630484,-0.00740221
-0.02629984,0.00219742
-0.02629484,-0.00100246
-0.02628984,0.0117971
-0.02628484,-0.0106021
-0.02627984,-0.0170018
-0.02627484,-0.013802
-0.02626984,-0.0106021
-0.02626484,0.0405959
-0.02625984,-0.00100246
-0.02625484,-0.0106021
-0.02624984,-0.00420233
-0.02624484,0.0117971
-0.02623984,-0.00420233
-0.02623484,-0.0202017
-0.02622984,-0.00100246
-0.02622484,-0.00420233
-0.02621984,0.0181968
-0.02621484,-0.013802
-0.02620984,0.0053973
-0.02620484,0.0117971
-0.02619984,0.0181968
-0.02619484,-0.00420233
-0.02618984,-0.00740221
-0.02618484,0.00219742
-0.02617984,0.0117971
-0.02617484,0.0149969
-0.02616984,0.00859717
-0.02616484,0.00859717
-0.02615984,-0.013802
-0.02615484,0.00219742
-0.02614984,-0.00100246
-0.02614484,-0.00420233
-0.02613984,0.00219742
-0.02613484,0.00219742
-0.02612984,0.0149969
-0.02612484,0.00859717
-0.02611984,0.0053973
-0.02611484,0.0117971
-0.02610984,0.0117971
-0.02610484,0.00219742
-0.02609984,-0.00100246
-0.02609484,0.0309963
-0.02608984,0.0277964
-0.02608484,-0.00420233
-0.02607984,0.0245966
-0.02607484,-0.00100246
-0.02606984,0.00219742
-0.02606484,0.00859717
-0.02605984,-0.00100246
-0.02605484,0.00219742
-0.02604984,-0.0106021
-0.02604484,0.0213967
-0.02603984,0.00219742
-0.02603484,-0.00100246
-0.02602984,0.00859717
-0.02602484,0.0181968
-0.02601984,0.0053973
-0.02601484,0.0149969
-0.02600984,-0.00420233
-0.02600484,-0.00740221
-0.02599984,0.00859717
-0.02599484,0.0117971
-0.02598984,-0.0170018
-0.02598484,-0.00740221
-0.02597984,0.00859717
-0.02597484,0.0117971
-0.02596984,-0.00420233
-0.02596484,0.0181968
-0.02595984,-0.0170018
-0.02595484,0.0245966
-0.02594984,0.0149969
-0.02594484,-0.013802
-0.02593984,-0.0330012
-0.02593484,-0.0106021
-0.02592984,0.00219742
-0.02592484,-0.0234016
-0.02591984,0.0117971
-0.02591484,0.0117971
-0.02590984,0.00219742
-0.02590484,0.0053973
-0.02589984,-0.00420233
-0.02589484,-0.00740221
-0.02588984,-0.00740221
-0.02588484,-0.013802
-0.02587984,-0.00740221
-0.02587484,-0.0106021
-0.02586984,-0.00100246
-0.02586484,-0.00100246
-0.02585984,-0.00740221
-0.02585484,-0.00420233
-0.02584984,-0.0234016
-0.02584484,-0.013802
-0.02583984,-0.0170018
-0.02583484,-0.00100246
-0.02582984,-0.0234016
-0.02582484,-0.00100246
-0.02581984,0.0053973
-0.02581484,-0.0106021
-0.02580984,0.0053973
-0.02580484,0.0117971
-0.02579984,0.0117971
-0.02579484,0.0117971
-0.02578984,-0.00740221
-0.02578484,-0.00420233
-0.02577984,0.0213967
-0.02577484,-0.0106021
-0.02576984,-0.00420233
-0.02576484,-0.00740221
-0.02575984,0.0117971
-0.02575484,0.0213967
-0.02574984,-0.0266015
-0.02574484,0.0053973
-0.02573984,0.0117971
-0.02573484,0.00859717
-0.02572984,-0.00420233
-0.02572484,0.0181968
-0.02571984,-0.0362011
-0.02571484,0.0277964
-0.02570984,-0.00740221
-0.02570484,0.0117971
-0.02569984,-0.0106021
-0.02569484,-0.0106021
-0.02568984,-0.0106021
-0.02568484,-0.00420233
-0.02567984,-0.00100246
-0.02567484,-0.00100246
-0.02566984,-0.00740221
-0.02566484,-0.0170018
-0.02565984,0.00219742
-0.02565484,-0.0106021
-0.02564984,-0.013802
-0.02564484,-0.00100246
-0.02563984,0.00219742
-0.02563484,-0.0106021
-0.02562984,-0.00100246
-0.02562484,-0.00740221
-0.02561984,-0.00100246
-0.02561484,-0.0106021
-0.02560984,-0.00740221
-0.02560484,0.00219742
-0.02559984,0.00859717
-0.02559484,-0.00420233
-0.02558984,-0.00420233
-0.02558484,0.0117971
-0.02557984,-0.0202017
-0.02557484,-0.013802
-0.02556984,-0.013802
-0.02556484,-0.0106021
-0.02555984,-0.00100246
-0.02555484,-0.00420233
-0.02554984,-0.00740221
-0.02554484,0.00859717
-0.02553984,0.00859717
-0.02553484,-0.013802
-0.02552984,-0.00740221
-0.02552484,-0.013802
-0.02551984,-0.00100246
-0.02551484,-0.00740221
-0.02550984,0.0053973
-0.02550484,-0.0202017
-0.02549984,-0.00740221
-0.02549484,-0.00740221
-0.02548984,-0.0106021
-0.02548484,0.00859717
-0.02547984,-0.0106021
-0.02547484,-0.0234016
-0.02546984,-0.00100246
-0.02546484,-0.0266015
-0.02545984,0.00219742
-0.02545484,-0.0170018
-0.02544984,0.00219742
-0.02544484,-0.00740221
-0.02543984,-0.0106021
-0.02543484,-0.00420233
-0.02542984,-0.0202017
-0.02542484,0.00859717
-0.02541984,-0.00740221
-0.02541484,-0.00740221
-0.02540984,-0.00740221
-0.02540484,-0.0106021
-0.02539984,-0.0106021
