LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:51:53,0                 
Time,Ampl
-0.02660002,1.13161
-0.02659502,1.12521
-0.02659002,1.13161
-0.02658502,1.13801
-0.02658002,1.13801
-0.02657502,1.13161
-0.02657002,1.13161
-0.02656502,1.13801
-0.02656002,1.13801
-0.02655502,1.11881
-0.02655002,1.13801
-0.02654502,1.13161
-0.02654002,1.13161
-0.02653502,1.13161
-0.02653002,1.13161
-0.02652502,1.13801
-0.02652002,1.12521
-0.02651502,1.13161
-0.02651002,1.13161
-0.02650502,1.13801
-0.02650002,1.12521
-0.02649502,1.11881
-0.02649002,1.14441
-0.02648502,1.11881
-0.02648002,1.12521
-0.02647502,1.13801
-0.02647002,1.12521
-0.02646502,1.12521
-0.02646002,1.13801
-0.02645502,1.13161
-0.02645002,1.13801
-0.02644502,1.13801
-0.02644002,1.13801
-0.02643502,1.13161
-0.02643002,1.13801
-0.02642502,1.13161
-0.02642002,1.11241
-0.02641502,1.12521
-0.02641002,1.12521
-0.02640502,1.13161
-0.02640002,1.12521
-0.02639502,1.12521
-0.02639002,1.13801
-0.02638502,1.13161
-0.02638002,1.12521
-0.02637502,1.13161
-0.02637002,1.13161
-0.02636502,1.12521
-0.02636002,1.12521
-0.02635502,1.11881
-0.02635002,1.12521
-0.02634502,1.13801
-0.02634002,1.12521
-0.02633502,1.13161
-0.02633002,1.11881
-0.02632502,1.13801
-0.02632002,1.13161
-0.02631502,1.13161
-0.02631002,1.12521
-0.02630502,1.12521
-0.02630002,1.13161
-0.02629502,1.13161
-0.02629002,1.13161
-0.02628502,1.12521
-0.02628002,1.13801
-0.02627502,1.13161
-0.02627002,1.12521
-0.02626502,1.13801
-0.02626002,1.13161
-0.02625502,1.13161
-0.02625002,1.12521
-0.02624502,1.13161
-0.02624002,1.11241
-0.02623502,1.12521
-0.02623002,1.13161
-0.02622502,1.13161
-0.02622002,1.13801
-0.02621502,1.13801
-0.02621002,1.13801
-0.02620502,1.13161
-0.02620002,1.12521
-0.02619502,1.12521
-0.02619002,1.13161
-0.02618502,1.12521
-0.02618002,1.13161
-0.02617502,1.13161
-0.02617002,1.13161
-0.02616502,1.12521
-0.02616002,1.13161
-0.02615502,1.12521
-0.02615002,1.11881
-0.02614502,1.12521
-0.02614002,1.12521
-0.02613502,1.12521
-0.02613002,1.12521
-0.02612502,1.13161
-0.02612002,1.11881
-0.02611502,1.13801
-0.02611002,1.12521
-0.02610502,1.12521
-0.02610002,1.13161
-0.02609502,1.12521
-0.02609002,1.13161
-0.02608502,1.13161
-0.02608002,1.13161
-0.02607502,1.11881
-0.02607002,1.11881
-0.02606502,1.11881
-0.02606002,1.13161
-0.02605502,1.12521
-0.02605002,1.12521
-0.02604502,1.12521
-0.02604002,1.11881
-0.02603502,1.13161
-0.02603002,1.11241
-0.02602502,1.12521
-0.02602002,1.12521
-0.02601502,1.12521
-0.02601002,1.11881
-0.02600502,1.13161
-0.02600002,1.12521
-0.02599502,1.13161
-0.02599002,1.12521
-0.02598502,1.11241
-0.02598002,1.13161
-0.02597502,1.11881
-0.02597002,1.11881
-0.02596502,1.13161
-0.02596002,1.13161
-0.02595502,1.11881
-0.02595002,1.12521
-0.02594502,1.12521
-0.02594002,1.12521
-0.02593502,1.13161
-0.02593002,1.12521
-0.02592502,1.13161
-0.02592002,1.13161
-0.02591502,1.12521
-0.02591002,1.12521
-0.02590502,1.12521
-0.02590002,1.12521
-0.02589502,1.11881
-0.02589002,1.12521
-0.02588502,1.13161
-0.02588002,1.12521
-0.02587502,1.11881
-0.02587002,1.13161
-0.02586502,1.11881
-0.02586002,1.12521
-0.02585502,1.12521
-0.02585002,1.11881
-0.02584502,1.11881
-0.02584002,1.12521
-0.02583502,1.11881
-0.02583002,1.14441
-0.02582502,1.12521
-0.02582002,1.11881
-0.02581502,1.11881
-0.02581002,1.12521
-0.02580502,1.11241
