LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:59:19,0                 
Time,Ampl
-0.02660484,0.907622
-0.02659984,0.901223
-0.02659484,0.907622
-0.02658984,0.914022
-0.02658484,0.901223
-0.02657984,0.888423
-0.02657484,0.907622
-0.02656984,0.907622
-0.02656484,0.894823
-0.02655984,0.907622
-0.02655484,0.907622
-0.02654984,0.894823
-0.02654484,0.907622
-0.02653984,0.914022
-0.02653484,0.901223
-0.02652984,0.914022
-0.02652484,0.901223
-0.02651984,0.901223
-0.02651484,0.920422
-0.02650984,0.907622
-0.02650484,0.894823
-0.02649984,0.914022
-0.02649484,0.907622
-0.02648984,0.894823
-0.02648484,0.907622
-0.02647984,0.914022
-0.02647484,0.901223
-0.02646984,0.907622
-0.02646484,0.901223
-0.02645984,0.894823
-0.02645484,0.907622
-0.02644984,0.901223
-0.02644484,0.894823
-0.02643984,0.907622
-0.02643484,0.894823
-0.02642984,0.894823
-0.02642484,0.914022
-0.02641984,0.907622
-0.02641484,0.907622
-0.02640984,0.901223
-0.02640484,0.901223
-0.02639984,0.894823
-0.02639484,0.914022
-0.02638984,0.901223
-0.02638484,0.894823
-0.02637984,0.901223
-0.02637484,0.901223
-0.02636984,0.894823
-0.02636484,0.914022
-0.02635984,0.901223
-0.02635484,0.894823
-0.02634984,0.907622
-0.02634484,0.888423
-0.02633984,0.894823
-0.02633484,0.907622
-0.02632984,0.894823
-0.02632484,0.888423
-0.02631984,0.914022
-0.02631484,0.888423
-0.02630984,0.901223
-0.02630484,0.914022
-0.02629984,0.901223
-0.02629484,0.901223
-0.02628984,0.901223
-0.02628484,0.894823
-0.02627984,0.888423
-0.02627484,0.901223
-0.02626984,0.894823
-0.02626484,0.894823
-0.02625984,0.907622
-0.02625484,0.894823
-0.02624984,0.894823
-0.02624484,0.914022
-0.02623984,0.894823
-0.02623484,0.888423
-0.02622984,0.901223
-0.02622484,0.901223
-0.02621984,0.894823
-0.02621484,0.907622
-0.02620984,0.907622
-0.02620484,0.894823
-0.02619984,0.907622
-0.02619484,0.894823
-0.02618984,0.894823
-0.02618484,0.907622
-0.02617984,0.907622
-0.02617484,0.888423
-0.02616984,0.901223
-0.02616484,0.901223
-0.02615984,0.888423
-0.02615484,0.914022
-0.02614984,0.894823
-0.02614484,0.894823
-0.02613984,0.901223
-0.02613484,0.901223
-0.02612984,0.888423
-0.02612484,0.907622
-0.02611984,0.907622
-0.02611484,0.888423
-0.02610984,0.907622
-0.02610484,0.894823
-0.02609984,0.901223
-0.02609484,0.907622
-0.02608984,0.894823
-0.02608484,0.894823
-0.02607984,0.901223
-0.02607484,0.894823
-0.02606984,0.882023
-0.02606484,0.907622
-0.02605984,0.907622
-0.02605484,0.888423
-0.02604984,0.901223
-0.02604484,0.894823
-0.02603984,0.888423
-0.02603484,0.907622
-0.02602984,0.901223
-0.02602484,0.901223
-0.02601984,0.907622
-0.02601484,0.882023
-0.02600984,0.901223
-0.02600484,0.901223
-0.02599984,0.901223
-0.02599484,0.894823
-0.02598984,0.907622
-0.02598484,0.894823
-0.02597984,0.894823
-0.02597484,0.907622
-0.02596984,0.907622
-0.02596484,0.894823
-0.02595984,0.901223
-0.02595484,0.894823
-0.02594984,0.888423
-0.02594484,0.901223
-0.02593984,0.894823
-0.02593484,0.888423
-0.02592984,0.901223
-0.02592484,0.888423
-0.02591984,0.888423
-0.02591484,0.901223
-0.02590984,0.894823
-0.02590484,0.894823
-0.02589984,0.907622
-0.02589484,0.894823
-0.02588984,0.894823
-0.02588484,0.907622
-0.02587984,0.894823
-0.02587484,0.894823
-0.02586984,0.901223
-0.02586484,0.888423
-0.02585984,0.888423
-0.02585484,0.907622
-0.02584984,0.894823
-0.02584484,0.888423
-0.02583984,0.901223
-0.02583484,0.894823
-0.02582984,0.888423
-0.02582484,0.901223
-0.02581984,0.888423
-0.02581484,0.888423
-0.02580984,0.894823
-0.02580484,0.894823
-0.02579984,0.888423
-0.02579484,0.907622
-0.02578984,0.894823
-0.02578484,0.888423
-0.02577984,0.901223
-0.02577484,0.901223
-0.02576984,0.901223
-0.02576484,0.901223
-0.02575984,0.894823
-0.02575484,0.894823
-0.02574984,0.907622
-0.02574484,0.888423
-0.02573984,0.882023
-0.02573484,0.901223
-0.02572984,0.901223
-0.02572484,0.888423
-0.02571984,0.907622
-0.02571484,0.901223
-0.02570984,0.888423
-0.02570484,0.901223
-0.02569984,0.894823
-0.02569484,0.901223
-0.02568984,0.901223
-0.02568484,0.894823
-0.02567984,0.888423
-0.02567484,0.901223
-0.02566984,0.894823
-0.02566484,0.888423
-0.02565984,0.901223
-0.02565484,0.882023
-0.02564984,0.888423
-0.02564484,0.901223
-0.02563984,0.882023
-0.02563484,0.894823
-0.02562984,0.901223
-0.02562484,0.888423
-0.02561984,0.882023
-0.02561484,0.901223
-0.02560984,0.888423
-0.02560484,0.901223
-0.02559984,0.901223
-0.02559484,0.888423
-0.02558984,0.888423
-0.02558484,0.901223
-0.02557984,0.894823
-0.02557484,0.888423
-0.02556984,0.907622
-0.02556484,0.882023
-0.02555984,0.888423
-0.02555484,0.894823
-0.02554984,0.888423
-0.02554484,0.888423
-0.02553984,0.888423
-0.02553484,0.894823
-0.02552984,0.894823
-0.02552484,0.894823
-0.02551984,0.894823
-0.02551484,0.882023
-0.02550984,0.894823
-0.02550484,0.894823
-0.02549984,0.882023
-0.02549484,0.894823
-0.02548984,0.894823
-0.02548484,0.888423
-0.02547984,0.888423
-0.02547484,0.888423
-0.02546984,0.888423
-0.02546484,0.894823
-0.02545984,0.888423
-0.02545484,0.888423
-0.02544984,0.894823
-0.02544484,0.888423
-0.02543984,0.888423
-0.02543484,0.894823
-0.02542984,0.894823
-0.02542484,0.882023
-0.02541984,0.901223
-0.02541484,0.894823
-0.02540984,0.882023
-0.02540484,0.901223
-0.02539984,0.888423
-0.02539484,0.888423
-0.02538984,0.907622
-0.02538484,0.882023
-0.02537984,0.888423
-0.02537484,0.901223
-0.02536984,0.888423
-0.02536484,0.888423
-0.02535984,0.894823
-0.02535484,0.882023
-0.02534984,0.888423
-0.02534484,0.894823
-0.02533984,0.888423
-0.02533484,0.888423
-0.02532984,0.901223
-0.02532484,0.894823
-0.02531984,0.888423
-0.02531484,0.901223
-0.02530984,0.888423
-0.02530484,0.888423
-0.02529984,0.894823
-0.02529484,0.888423
-0.02528984,0.882023
-0.02528484,0.894823
-0.02527984,0.882023
-0.02527484,0.882023
-0.02526984,0.901223
-0.02526484,0.901223
-0.02525984,0.894823
-0.02525484,0.907622
-0.02524984,0.888423
-0.02524484,0.882023
-0.02523984,0.901223
-0.02523484,0.888423
-0.02522984,0.882023
-0.02522484,0.901223
-0.02521984,0.894823
-0.02521484,0.888423
-0.02520984,0.894823
-0.02520484,0.894823
-0.02519984,0.882023
-0.02519484,0.901223
-0.02518984,0.882023
-0.02518484,0.888423
-0.02517984,0.901223
-0.02517484,0.894823
-0.02516984,0.888423
-0.02516484,0.888423
-0.02515984,0.882023
-0.02515484,0.888423
-0.02514984,0.894823
-0.02514484,0.882023
-0.02513984,0.888423
-0.02513484,0.894823
-0.02512984,0.888423
-0.02512484,0.888423
-0.02511984,0.894823
-0.02511484,0.882023
-0.02510984,0.888423
-0.02510484,0.888423
-0.02509984,0.882023
-0.02509484,0.882023
-0.02508984,0.888423
-0.02508484,0.882023
-0.02507984,0.882023
-0.02507484,0.888423
-0.02506984,0.888423
-0.02506484,0.882023
-0.02505984,0.894823
-0.02505484,0.888423
-0.02504984,0.882023
-0.02504484,0.901223
-0.02503984,0.882023
-0.02503484,0.882023
-0.02502984,0.894823
-0.02502484,0.888423
-0.02501984,0.888423
-0.02501484,0.888423
-0.02500984,0.882023
-0.02500484,0.882023
-0.02499984,0.894823
-0.02499484,0.888423
-0.02498984,0.882023
-0.02498484,0.894823
-0.02497984,0.888423
-0.02497484,0.888423
-0.02496984,0.894823
-0.02496484,0.882023
-0.02495984,0.888423
-0.02495484,0.901223
-0.02494984,0.882023
-0.02494484,0.882023
-0.02493984,0.901223
-0.02493484,0.888423
-0.02492984,0.888423
-0.02492484,0.894823
-0.02491984,0.882023
-0.02491484,0.882023
-0.02490984,0.901223
-0.02490484,0.888423
-0.02489984,0.888423
-0.02489484,0.894823
-0.02488984,0.888423
-0.02488484,0.875624
-0.02487984,0.894823
-0.02487484,0.894823
-0.02486984,0.882023
-0.02486484,0.894823
-0.02485984,0.894823
-0.02485484,0.882023
-0.02484984,0.882023
-0.02484484,0.875624
-0.02483984,0.888423
-0.02483484,0.888423
-0.02482984,0.882023
-0.02482484,0.888423
-0.02481984,0.894823
-0.02481484,0.888423
-0.02480984,0.888423
-0.02480484,0.888423
-0.02479984,0.888423
-0.02479484,0.882023
-0.02478984,0.888423
-0.02478484,0.882023
-0.02477984,0.882023
-0.02477484,0.894823
-0.02476984,0.888423
-0.02476484,0.882023
-0.02475984,0.894823
-0.02475484,0.888423
-0.02474984,0.882023
-0.02474484,0.894823
-0.02473984,0.882023
-0.02473484,0.888423
-0.02472984,0.888423
-0.02472484,0.882023
-0.02471984,0.882023
-0.02471484,0.894823
-0.02470984,0.875624
-0.02470484,0.875624
-0.02469984,0.901223
-0.02469484,0.882023
-0.02468984,0.882023
-0.02468484,0.894823
-0.02467984,0.882023
-0.02467484,0.882023
-0.02466984,0.894823
-0.02466484,0.888423
-0.02465984,0.888423
-0.02465484,0.882023
-0.02464984,0.888423
-0.02464484,0.882023
-0.02463984,0.888423
-0.02463484,0.875624
-0.02462984,0.882023
-0.02462484,0.888423
-0.02461984,0.888423
-0.02461484,0.882023
-0.02460984,0.888423
-0.02460484,0.875624
-0.02459984,0.882023
-0.02459484,0.888423
-0.02458984,0.875624
-0.02458484,0.882023
-0.02457984,0.888423
-0.02457484,0.882023
-0.02456984,0.882023
-0.02456484,0.894823
-0.02455984,0.888423
-0.02455484,0.882023
-0.02454984,0.888423
-0.02454484,0.882023
-0.02453984,0.882023
-0.02453484,0.882023
-0.02452984,0.894823
-0.02452484,0.875624
-0.02451984,0.888423
-0.02451484,0.882023
-0.02450984,0.882023
-0.02450484,0.888423
-0.02449984,0.888423
-0.02449484,0.882023
-0.02448984,0.894823
-0.02448484,0.882023
-0.02447984,0.875624
-0.02447484,0.882023
-0.02446984,0.875624
-0.02446484,0.882023
-0.02445984,0.888423
-0.02445484,0.882023
-0.02444984,0.875624
-0.02444484,0.894823
-0.02443984,0.875624
-0.02443484,0.882023
-0.02442984,0.894823
-0.02442484,0.875624
-0.02441984,0.882023
-0.02441484,0.894823
-0.02440984,0.882023
-0.02440484,0.882023
-0.02439984,0.894823
-0.02439484,0.882023
-0.02438984,0.882023
-0.02438484,0.888423
-0.02437984,0.875624
-0.02437484,0.882023
-0.02436984,0.888423
-0.02436484,0.875624
-0.02435984,0.888423
-0.02435484,0.888423
-0.02434984,0.882023
-0.02434484,0.882023
-0.02433984,0.888423
-0.02433484,0.875624
-0.02432984,0.888423
-0.02432484,0.882023
-0.02431984,0.882023
-0.02431484,0.869224
-0.02430984,0.882023
-0.02430484,0.882023
-0.02429984,0.888423
-0.02429484,0.894823
-0.02428984,0.882023
-0.02428484,0.882023
-0.02427984,0.888423
-0.02427484,0.875624
-0.02426984,0.882023
-0.02426484,0.888423
-0.02425984,0.882023
-0.02425484,0.882023
-0.02424984,0.894823
-0.02424484,0.882023
-0.02423984,0.882023
-0.02423484,0.894823
-0.02422984,0.875624
-0.02422484,0.882023
-0.02421984,0.888423
-0.02421484,0.882023
-0.02420984,0.882023
-0.02420484,0.894823
-0.02419984,0.875624
-0.02419484,0.875624
-0.02418984,0.888423
-0.02418484,0.882023
-0.02417984,0.888423
-0.02417484,0.894823
-0.02416984,0.882023
-0.02416484,0.875624
-0.02415984,0.888423
-0.02415484,0.869224
-0.02414984,0.882023
-0.02414484,0.882023
-0.02413984,0.875624
-0.02413484,0.882023
-0.02412984,0.875624
-0.02412484,0.882023
-0.02411984,0.882023
-0.02411484,0.888423
-0.02410984,0.875624
-0.02410484,0.875624
-0.02409984,0.882023
-0.02409484,0.875624
-0.02408984,0.882023
-0.02408484,0.894823
-0.02407984,0.875624
-0.02407484,0.875624
-0.02406984,0.882023
-0.02406484,0.875624
-0.02405984,0.875624
-0.02405484,0.882023
-0.02404984,0.875624
-0.02404484,0.875624
-0.02403984,0.882023
-0.02403484,0.875624
-0.02402984,0.875624
-0.02402484,0.894823
-0.02401984,0.882023
-0.02401484,0.882023
-0.02400984,0.888423
-0.02400484,0.875624
-0.02399984,0.875624
-0.02399484,0.875624
-0.02398984,0.875624
-0.02398484,0.875624
-0.02397984,0.882023
-0.02397484,0.882023
-0.02396984,0.882023
-0.02396484,0.888423
-0.02395984,0.875624
-0.02395484,0.875624
-0.02394984,0.888423
-0.02394484,0.869224
-0.02393984,0.875624
-0.02393484,0.875624
-0.02392984,0.869224
-0.02392484,0.875624
-0.02391984,0.882023
-0.02391484,0.875624
-0.02390984,0.875624
-0.02390484,0.888423
-0.02389984,0.875624
-0.02389484,0.875624
-0.02388984,0.882023
-0.02388484,0.875624
-0.02387984,0.875624
-0.02387484,0.875624
-0.02386984,0.869224
-0.02386484,0.869224
-0.02385984,0.888423
-0.02385484,0.875624
-0.02384984,0.875624
-0.02384484,0.888423
-0.02383984,0.882023
-0.02383484,0.875624
-0.02382984,0.882023
-0.02382484,0.875624
-0.02381984,0.875624
-0.02381484,0.894823
-0.02380984,0.869224
-0.02380484,0.875624
-0.02379984,0.888423
-0.02379484,0.875624
-0.02378984,0.882023
-0.02378484,0.875624
-0.02377984,0.869224
-0.02377484,0.875624
-0.02376984,0.888423
-0.02376484,0.875624
-0.02375984,0.875624
-0.02375484,0.882023
-0.02374984,0.875624
-0.02374484,0.875624
-0.02373984,0.882023
-0.02373484,0.869224
-0.02372984,0.869224
-0.02372484,0.875624
-0.02371984,0.875624
-0.02371484,0.875624
-0.02370984,0.888423
-0.02370484,0.869224
-0.02369984,0.875624
-0.02369484,0.882023
-0.02368984,0.862824
-0.02368484,0.882023
-0.02367984,0.882023
-0.02367484,0.875624
-0.02366984,0.875624
-0.02366484,0.882023
-0.02365984,0.875624
