LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 12:01:08,0                 
Time,Ampl
-0.02660128,-0.00100246
-0.02659628,-0.013802
-0.02659128,-0.0202017
-0.02658628,0.0149969
-0.02658128,-0.00420233
-0.02657628,-0.0106021
-0.02657128,0.00859717
-0.02656628,0.00859717
-0.02656128,0.0149969
-0.02655628,0.0149969
-0.02655128,0.0117971
-0.02654628,0.00219742
-0.02654128,0.0053973
-0.02653628,-0.00740221
-0.02653128,0.0181968
-0.02652628,0.0117971
-0.02652128,0.0053973
-0.02651628,-0.0106021
-0.02651128,0.0117971
-0.02650628,-0.0106021
-0.02650128,0.0213967
-0.02649628,-0.00100246
-0.02649128,0.00859717
-0.02648628,0.00859717
-0.02648128,-0.00740221
-0.02647628,-0.0298014
-0.02647128,-0.0170018
-0.02646628,0.00859717
-0.02646128,-0.00100246
-0.02645628,-0.0202017
-0.02645128,-0.0426009
-0.02644628,0.0149969
-0.02644128,-0.00420233
-0.02643628,-0.00100246
-0.02643128,-0.00420233
-0.02642628,0.00859717
-0.02642128,0.0117971
-0.02641628,0.00859717
-0.02641128,-0.00100246
-0.02640628,-0.00420233
-0.02640128,-0.00420233
-0.02639628,-0.00420233
-0.02639128,0.0117971
-0.02638628,0.0117971
-0.02638128,0.0053973
-0.02637628,-0.00420233
-0.02637128,0.00219742
-0.02636628,0.0053973
-0.02636128,0.00219742
-0.02635628,-0.013802
-0.02635128,0.00859717
-0.02634628,0.00859717
-0.02634128,0.00219742
-0.02633628,-0.0202017
-0.02633128,-0.0170018
-0.02632628,-0.0170018
-0.02632128,0.0117971
-0.02631628,0.00219742
-0.02631128,-0.0106021
-0.02630628,0.0053973
-0.02630128,-0.0170018
-0.02629628,-0.00420233
-0.02629128,0.0245966
-0.02628628,0.0117971
-0.02628128,-0.00740221
-0.02627628,-0.00100246
-0.02627128,-0.013802
-0.02626628,-0.0170018
-0.02626128,-0.00740221
-0.02625628,-0.00420233
-0.02625128,-0.00100246
-0.02624628,0.0213967
-0.02624128,0.00859717
-0.02623628,-0.0202017
-0.02623128,-0.00100246
-0.02622628,0.0117971
-0.02622128,-0.0106021
-0.02621628,0.0213967
-0.02621128,-0.013802
-0.02620628,-0.00420233
-0.02620128,0.00219742
-0.02619628,-0.013802
-0.02619128,-0.00420233
-0.02618628,-0.00100246
-0.02618128,0.00859717
-0.02617628,0.00219742
-0.02617128,0.0117971
-0.02616628,-0.00100246
-0.02616128,-0.00740221
-0.02615628,-0.00420233
-0.02615128,-0.0106021
-0.02614628,0.0213967
-0.02614128,-0.00100246
-0.02613628,0.00859717
-0.02613128,0.0053973
-0.02612628,-0.0202017
-0.02612128,-0.013802
-0.02611628,-0.00740221
-0.02611128,0.0149969
-0.02610628,-0.0106021
-0.02610128,0.0181968
-0.02609628,0.00219742
-0.02609128,-0.013802
-0.02608628,0.0053973
-0.02608128,0.00859717
-0.02607628,0.0117971
-0.02607128,-0.0106021
-0.02606628,-0.00100246
-0.02606128,-0.0106021
-0.02605628,-0.00420233
-0.02605128,-0.00740221
-0.02604628,0.00219742
-0.02604128,0.00219742
-0.02603628,0.00859717
-0.02603128,0.00859717
-0.02602628,-0.00100246
-0.02602128,0.00219742
-0.02601628,0.0053973
-0.02601128,0.0053973
-0.02600628,-0.00420233
-0.02600128,0.00859717
-0.02599628,-0.00740221
-0.02599128,-0.00420233
-0.02598628,-0.00740221
-0.02598128,0.0053973
-0.02597628,-0.00420233
-0.02597128,0.0053973
-0.02596628,-0.013802
-0.02596128,0.00219742
-0.02595628,-0.00420233
-0.02595128,-0.00420233
-0.02594628,0.00219742
-0.02594128,0.00219742
-0.02593628,0.0117971
-0.02593128,-0.00740221
-0.02592628,-0.00420233
-0.02592128,-0.00420233
-0.02591628,0.0053973
-0.02591128,0.0053973
-0.02590628,0.0117971
-0.02590128,-0.0106021
-0.02589628,-0.00100246
-0.02589128,-0.00100246
-0.02588628,0.0053973
-0.02588128,-0.00100246
-0.02587628,0.00859717
-0.02587128,0.00859717
-0.02586628,-0.00100246
-0.02586128,0.0181968
-0.02585628,0.0245966
-0.02585128,0.00859717
-0.02584628,-0.00420233
-0.02584128,-0.013802
-0.02583628,0.00859717
-0.02583128,-0.00420233
-0.02582628,0.00859717
-0.02582128,-0.00100246
-0.02581628,-0.013802
-0.02581128,-0.00740221
-0.02580628,-0.00100246
-0.02580128,-0.00420233
-0.02579628,-0.00420233
-0.02579128,-0.00740221
-0.02578628,-0.00420233
-0.02578128,0.00859717
-0.02577628,0.0053973
-0.02577128,0.0053973
-0.02576628,0.00219742
-0.02576128,0.0053973
-0.02575628,0.00219742
-0.02575128,-0.00740221
-0.02574628,0.0117971
-0.02574128,-0.00420233
-0.02573628,-0.0202017
-0.02573128,0.00219742
-0.02572628,-0.00100246
-0.02572128,-0.00100246
-0.02571628,-0.0106021
-0.02571128,0.0117971
-0.02570628,-0.00420233
-0.02570128,-0.0170018
-0.02569628,-0.00740221
-0.02569128,-0.0202017
-0.02568628,-0.00420233
-0.02568128,-0.00420233
-0.02567628,0.0053973
-0.02567128,0.00219742
-0.02566628,-0.0106021
-0.02566128,-0.0266015
-0.02565628,-0.0170018
-0.02565128,0.0053973
-0.02564628,-0.0170018
-0.02564128,-0.013802
-0.02563628,-0.0202017
-0.02563128,-0.0202017
-0.02562628,-0.0266015
-0.02562128,0.0053973
-0.02561628,-0.00740221
-0.02561128,-0.00420233
-0.02560628,-0.0106021
-0.02560128,-0.0234016
-0.02559628,-0.00100246
-0.02559128,-0.0106021
-0.02558628,-0.0234016
-0.02558128,0.00859717
-0.02557628,-0.013802
-0.02557128,-0.00740221
-0.02556628,-0.0170018
-0.02556128,-0.00420233
-0.02555628,-0.00740221
-0.02555128,-0.00420233
-0.02554628,-0.0106021
-0.02554128,-0.0106021
-0.02553628,0.0053973
-0.02553128,-0.0106021
-0.02552628,-0.0202017
-0.02552128,-0.0202017
-0.02551628,-0.00420233
-0.02551128,-0.00100246
-0.02550628,-0.013802
-0.02550128,-0.0170018
-0.02549628,-0.0170018
-0.02549128,-0.00100246
-0.02548628,-0.00740221
-0.02548128,-0.0170018
-0.02547628,-0.013802
-0.02547128,-0.0106021
-0.02546628,-0.00420233
-0.02546128,-0.013802
-0.02545628,-0.00740221
-0.02545128,-0.0106021
-0.02544628,-0.00420233
-0.02544128,-0.0106021
-0.02543628,-0.00740221
-0.02543128,-0.00100246
-0.02542628,-0.00420233
-0.02542128,-0.00740221
-0.02541628,-0.00100246
-0.02541128,-0.0106021
-0.02540628,-0.0266015
-0.02540128,-0.00420233
-0.02539628,-0.013802
-0.02539128,-0.0170018
-0.02538628,-0.013802
-0.02538128,-0.0106021
-0.02537628,-0.0106021
-0.02537128,-0.0234016
-0.02536628,-0.013802
-0.02536128,-0.0298014
-0.02535628,-0.00420233
-0.02535128,-0.0106021
-0.02534628,-0.00100246
-0.02534128,-0.0106021
-0.02533628,-0.00740221
-0.02533128,-0.00740221
-0.02532628,-0.00420233
-0.02532128,-0.0266015
-0.02531628,-0.00420233
-0.02531128,-0.0202017
-0.02530628,-0.0106021
-0.02530128,-0.0106021
-0.02529628,-0.00420233
-0.02529128,-0.00420233
-0.02528628,0.00219742
-0.02528128,-0.013802
-0.02527628,-0.00100246
-0.02527128,-0.00420233
-0.02526628,-0.00420233
-0.02526128,-0.00740221
