LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:02:49,0                 
Time,Ampl
-0.02660305,1.11661
-0.02659805,1.11341
-0.02659305,1.11021
-0.02658805,1.11661
-0.02658305,1.11981
-0.02657805,1.11341
-0.02657305,1.11341
-0.02656805,1.11981
-0.02656305,1.11661
-0.02655805,1.11341
-0.02655305,1.12301
-0.02654805,1.11661
-0.02654305,1.11661
-0.02653805,1.11981
-0.02653305,1.11661
-0.02652805,1.11341
-0.02652305,1.12301
-0.02651805,1.11341
-0.02651305,1.11981
-0.02650805,1.11981
-0.02650305,1.11021
-0.02649805,1.11341
-0.02649305,1.11981
-0.02648805,1.11661
-0.02648305,1.11341
-0.02647805,1.11981
-0.02647305,1.11661
-0.02646805,1.11661
-0.02646305,1.11981
-0.02645805,1.11661
-0.02645305,1.11341
-0.02644805,1.11981
-0.02644305,1.11341
-0.02643805,1.11341
-0.02643305,1.11981
-0.02642805,1.11341
-0.02642305,1.11661
-0.02641805,1.11981
-0.02641305,1.11341
-0.02640805,1.11021
-0.02640305,1.11661
-0.02639805,1.11661
-0.02639305,1.11021
-0.02638805,1.12301
-0.02638305,1.11661
-0.02637805,1.11341
-0.02637305,1.11981
-0.02636805,1.11341
-0.02636305,1.11661
-0.02635805,1.11981
-0.02635305,1.11661
-0.02634805,1.11341
-0.02634305,1.11661
-0.02633805,1.11661
-0.02633305,1.10701
-0.02632805,1.11981
-0.02632305,1.11341
-0.02631805,1.11341
-0.02631305,1.11661
-0.02630805,1.11661
-0.02630305,1.11341
-0.02629805,1.11341
-0.02629305,1.11341
-0.02628805,1.11341
-0.02628305,1.11981
-0.02627805,1.11021
-0.02627305,1.11341
-0.02626805,1.11341
-0.02626305,1.11341
-0.02625805,1.11661
-0.02625305,1.11661
-0.02624805,1.11021
-0.02624305,1.11341
-0.02623805,1.11661
-0.02623305,1.11661
-0.02622805,1.11021
-0.02622305,1.11981
-0.02621805,1.11021
-0.02621305,1.11341
-0.02620805,1.11661
-0.02620305,1.11021
-0.02619805,1.11341
-0.02619305,1.11981
-0.02618805,1.11021
-0.02618305,1.11341
-0.02617805,1.11981
-0.02617305,1.11341
-0.02616805,1.11021
-0.02616305,1.11661
-0.02615805,1.11341
-0.02615305,1.11341
-0.02614805,1.11341
-0.02614305,1.10701
-0.02613805,1.11341
-0.02613305,1.11661
-0.02612805,1.11021
-0.02612305,1.11021
-0.02611805,1.11341
-0.02611305,1.10701
-0.02610805,1.10701
-0.02610305,1.11341
-0.02609805,1.11021
-0.02609305,1.10701
-0.02608805,1.11661
-0.02608305,1.11021
-0.02607805,1.11021
-0.02607305,1.11341
-0.02606805,1.11021
-0.02606305,1.11021
-0.02605805,1.11981
-0.02605305,1.10701
-0.02604805,1.11021
-0.02604305,1.11661
-0.02603805,1.11021
-0.02603305,1.11341
-0.02602805,1.11661
-0.02602305,1.11341
-0.02601805,1.10701
-0.02601305,1.11661
-0.02600805,1.11341
-0.02600305,1.10701
-0.02599805,1.11661
-0.02599305,1.11021
-0.02598805,1.10701
-0.02598305,1.11341
-0.02597805,1.11021
-0.02597305,1.11021
-0.02596805,1.11341
-0.02596305,1.11021
-0.02595805,1.10701
-0.02595305,1.11341
-0.02594805,1.11341
-0.02594305,1.11021
-0.02593805,1.11341
-0.02593305,1.11021
-0.02592805,1.10701
-0.02592305,1.11341
-0.02591805,1.10701
-0.02591305,1.10061
-0.02590805,1.11021
-0.02590305,1.10701
-0.02589805,1.10701
-0.02589305,1.11661
-0.02588805,1.11021
-0.02588305,1.10701
-0.02587805,1.11341
-0.02587305,1.10701
-0.02586805,1.10381
-0.02586305,1.11661
-0.02585805,1.10701
-0.02585305,1.10701
-0.02584805,1.11341
-0.02584305,1.10701
-0.02583805,1.11021
-0.02583305,1.11021
-0.02582805,1.11021
-0.02582305,1.10701
-0.02581805,1.11341
-0.02581305,1.11021
-0.02580805,1.10701
-0.02580305,1.11661
-0.02579805,1.11021
-0.02579305,1.10701
-0.02578805,1.11021
-0.02578305,1.10701
-0.02577805,1.10381
-0.02577305,1.11341
-0.02576805,1.10701
-0.02576305,1.10381
-0.02575805,1.11341
-0.02575305,1.10701
-0.02574805,1.10701
-0.02574305,1.11341
-0.02573805,1.11021
-0.02573305,1.11021
-0.02572805,1.11341
-0.02572305,1.11021
-0.02571805,1.11021
-0.02571305,1.11341
-0.02570805,1.11021
-0.02570305,1.10701
-0.02569805,1.11341
-0.02569305,1.10381
-0.02568805,1.10381
-0.02568305,1.11021
-0.02567805,1.10701
-0.02567305,1.10061
-0.02566805,1.11021
-0.02566305,1.10061
-0.02565805,1.10381
-0.02565305,1.11341
-0.02564805,1.10701
-0.02564305,1.10381
-0.02563805,1.11021
-0.02563305,1.10701
-0.02562805,1.10701
-0.02562305,1.11341
-0.02561805,1.10701
-0.02561305,1.10701
-0.02560805,1.11341
-0.02560305,1.10701
-0.02559805,1.10381
-0.02559305,1.11021
-0.02558805,1.10701
-0.02558305,1.10701
-0.02557805,1.11341
-0.02557305,1.10701
-0.02556805,1.10701
-0.02556305,1.10701
-0.02555805,1.11021
-0.02555305,1.10061
-0.02554805,1.11341
-0.02554305,1.10701
-0.02553805,1.10381
-0.02553305,1.11021
-0.02552805,1.10381
-0.02552305,1.10701
-0.02551805,1.10701
-0.02551305,1.10381
-0.02550805,1.10381
-0.02550305,1.11021
-0.02549805,1.11021
-0.02549305,1.10381
-0.02548805,1.10701
-0.02548305,1.10381
-0.02547805,1.10061
-0.02547305,1.11021
-0.02546805,1.10701
-0.02546305,1.10061
-0.02545805,1.11021
-0.02545305,1.10061
-0.02544805,1.10061
-0.02544305,1.10381
-0.02543805,1.10701
-0.02543305,1.10061
-0.02542805,1.11021
-0.02542305,1.10381
-0.02541805,1.10381
-0.02541305,1.10381
-0.02540805,1.10381
-0.02540305,1.10061
-0.02539805,1.10701
-0.02539305,1.10701
-0.02538805,1.10061
-0.02538305,1.11021
-0.02537805,1.10381
-0.02537305,1.10061
-0.02536805,1.10381
-0.02536305,1.10061
-0.02535805,1.10061
-0.02535305,1.10701
-0.02534805,1.10381
-0.02534305,1.10061
-0.02533805,1.10701
-0.02533305,1.10381
-0.02532805,1.09741
-0.02532305,1.11341
-0.02531805,1.10701
-0.02531305,1.10061
-0.02530805,1.10701
-0.02530305,1.10061
-0.02529805,1.10061
-0.02529305,1.10701
-0.02528805,1.10701
-0.02528305,1.09741
-0.02527805,1.10701
-0.02527305,1.10061
-0.02526805,1.09741
-0.02526305,1.11021
-0.02525805,1.09741
-0.02525305,1.10061
-0.02524805,1.10701
-0.02524305,1.09741
-0.02523805,1.09741
-0.02523305,1.10701
-0.02522805,1.10061
-0.02522305,1.09421
-0.02521805,1.10701
-0.02521305,1.10061
-0.02520805,1.10381
-0.02520305,1.10061
-0.02519805,1.10381
-0.02519305,1.09741
-0.02518805,1.10701
-0.02518305,1.10381
-0.02517805,1.10381
-0.02517305,1.10701
-0.02516805,1.10381
-0.02516305,1.09741
-0.02515805,1.11021
-0.02515305,1.10701
-0.02514805,1.10061
-0.02514305,1.10701
-0.02513805,1.10061
-0.02513305,1.10381
-0.02512805,1.10381
-0.02512305,1.10381
-0.02511805,1.10061
-0.02511305,1.10381
-0.02510805,1.10381
-0.02510305,1.10061
-0.02509805,1.10701
-0.02509305,1.10061
-0.02508805,1.09741
-0.02508305,1.10381
-0.02507805,1.10061
-0.02507305,1.10061
-0.02506805,1.10381
-0.02506305,1.09741
-0.02505805,1.09421
-0.02505305,1.10701
-0.02504805,1.10381
-0.02504305,1.09741
-0.02503805,1.10381
-0.02503305,1.10061
-0.02502805,1.09421
-0.02502305,1.10061
-0.02501805,1.10381
-0.02501305,1.09741
-0.02500805,1.10381
-0.02500305,1.10381
-0.02499805,1.09741
-0.02499305,1.11021
-0.02498805,1.09741
-0.02498305,1.10061
-0.02497805,1.10061
-0.02497305,1.09741
-0.02496805,1.10061
-0.02496305,1.10381
-0.02495805,1.09741
-0.02495305,1.09741
-0.02494805,1.10701
-0.02494305,1.09741
-0.02493805,1.10061
-0.02493305,1.10061
-0.02492805,1.10061
-0.02492305,1.09421
-0.02491805,1.10381
-0.02491305,1.09741
-0.02490805,1.09741
-0.02490305,1.10381
-0.02489805,1.10061
-0.02489305,1.09421
-0.02488805,1.10381
-0.02488305,1.10061
-0.02487805,1.09741
-0.02487305,1.10381
-0.02486805,1.09741
-0.02486305,1.09741
-0.02485805,1.10381
-0.02485305,1.09741
-0.02484805,1.09741
-0.02484305,1.10701
-0.02483805,1.09741
-0.02483305,1.09421
-0.02482805,1.10381
-0.02482305,1.09741
-0.02481805,1.09741
-0.02481305,1.09741
-0.02480805,1.09741
-0.02480305,1.09421
-0.02479805,1.10381
-0.02479305,1.09741
-0.02478805,1.09741
-0.02478305,1.10381
-0.02477805,1.09421
-0.02477305,1.09741
-0.02476805,1.10061
-0.02476305,1.09421
-0.02475805,1.09741
-0.02475305,1.10061
-0.02474805,1.10061
-0.02474305,1.09741
-0.02473805,1.10061
-0.02473305,1.09421
-0.02472805,1.09741
-0.02472305,1.10061
-0.02471805,1.09741
-0.02471305,1.09421
-0.02470805,1.10381
-0.02470305,1.09421
-0.02469805,1.09421
-0.02469305,1.10061
-0.02468805,1.09421
-0.02468305,1.09421
-0.02467805,1.10381
-0.02467305,1.09421
-0.02466805,1.09421
-0.02466305,1.10061
-0.02465805,1.09741
-0.02465305,1.09421
-0.02464805,1.10381
-0.02464305,1.09421
-0.02463805,1.09421
-0.02463305,1.10061
-0.02462805,1.09421
-0.02462305,1.09421
-0.02461805,1.09741
-0.02461305,1.09741
-0.02460805,1.09421
-0.02460305,1.10061
-0.02459805,1.09421
-0.02459305,1.09101
-0.02458805,1.09741
-0.02458305,1.09421
-0.02457805,1.09421
-0.02457305,1.10061
-0.02456805,1.09421
-0.02456305,1.09421
-0.02455805,1.09741
-0.02455305,1.09421
-0.02454805,1.09421
-0.02454305,1.10061
