LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 10:49:52,0                 
Time,Ampl
-0.02660402,1.2862
-0.02659902,1.283
-0.02659402,1.2862
-0.02658902,1.283
-0.02658402,1.2862
-0.02657902,1.2894
-0.02657402,1.2926
-0.02656902,1.283
-0.02656402,1.2862
-0.02655902,1.2798
-0.02655402,1.283
-0.02654902,1.2862
-0.02654402,1.2894
-0.02653902,1.2862
-0.02653402,1.2894
-0.02652902,1.283
-0.02652402,1.283
-0.02651902,1.283
-0.02651402,1.2894
-0.02650902,1.283
-0.02650402,1.2862
-0.02649902,1.283
-0.02649402,1.283
-0.02648902,1.283
-0.02648402,1.2862
-0.02647902,1.283
-0.02647402,1.2926
-0.02646902,1.2862
-0.02646402,1.2798
-0.02645902,1.2798
-0.02645402,1.2894
-0.02644902,1.2862
-0.02644402,1.2798
-0.02643902,1.2862
-0.02643402,1.283
-0.02642902,1.2862
-0.02642402,1.2862
-0.02641902,1.283
-0.02641402,1.283
-0.02640902,1.2862
-0.02640402,1.283
-0.02639902,1.2862
-0.02639402,1.2894
-0.02638902,1.2862
-0.02638402,1.283
-0.02637902,1.2798
-0.02637402,1.2766
-0.02636902,1.2862
-0.02636402,1.2862
-0.02635902,1.283
-0.02635402,1.2862
-0.02634902,1.2798
-0.02634402,1.2894
-0.02633902,1.2958
-0.02633402,1.2862
-0.02632902,1.2798
-0.02632402,1.2862
-0.02631902,1.2798
-0.02631402,1.2862
-0.02630902,1.2798
-0.02630402,1.2894
-0.02629902,1.2798
-0.02629402,1.2798
-0.02628902,1.283
-0.02628402,1.283
-0.02627902,1.283
-0.02627402,1.2862
-0.02626902,1.283
-0.02626402,1.2798
-0.02625902,1.2798
-0.02625402,1.2862
-0.02624902,1.2798
-0.02624402,1.283
-0.02623902,1.2862
-0.02623402,1.283
-0.02622902,1.2798
-0.02622402,1.2766
-0.02621902,1.283
-0.02621402,1.283
-0.02620902,1.2766
-0.02620402,1.2862
-0.02619902,1.2798
-0.02619402,1.2798
-0.02618902,1.2798
-0.02618402,1.2798
-0.02617902,1.283
-0.02617402,1.283
-0.02616902,1.283
-0.02616402,1.2798
-0.02615902,1.283
-0.02615402,1.283
-0.02614902,1.2798
-0.02614402,1.2862
-0.02613902,1.2798
-0.02613402,1.283
-0.02612902,1.2798
-0.02612402,1.283
-0.02611902,1.283
-0.02611402,1.2798
-0.02610902,1.2862
-0.02610402,1.2798
-0.02609902,1.2798
-0.02609402,1.2798
-0.02608902,1.2766
-0.02608402,1.283
-0.02607902,1.2862
-0.02607402,1.2798
-0.02606902,1.283
-0.02606402,1.2798
-0.02605902,1.2766
-0.02605402,1.2798
-0.02604902,1.2798
-0.02604402,1.283
-0.02603902,1.2862
-0.02603402,1.2798
-0.02602902,1.2766
-0.02602402,1.2798
-0.02601902,1.2766
-0.02601402,1.2766
-0.02600902,1.2798
-0.02600402,1.2766
-0.02599902,1.2798
-0.02599402,1.2766
-0.02598902,1.2766
-0.02598402,1.2798
-0.02597902,1.2766
-0.02597402,1.2766
-0.02596902,1.2798
-0.02596402,1.283
-0.02595902,1.2766
-0.02595402,1.2766
-0.02594902,1.2734
-0.02594402,1.2766
-0.02593902,1.2798
-0.02593402,1.2798
-0.02592902,1.2798
-0.02592402,1.2798
-0.02591902,1.283
-0.02591402,1.283
-0.02590902,1.2766
-0.02590402,1.2798
-0.02589902,1.2766
-0.02589402,1.2798
-0.02588902,1.283
-0.02588402,1.2798
-0.02587902,1.283
-0.02587402,1.283
-0.02586902,1.2798
-0.02586402,1.2734
-0.02585902,1.2766
-0.02585402,1.2766
-0.02584902,1.2766
-0.02584402,1.2798
-0.02583902,1.2766
-0.02583402,1.2766
-0.02582902,1.2798
-0.02582402,1.2798
-0.02581902,1.2766
-0.02581402,1.2766
-0.02580902,1.2766
-0.02580402,1.2766
-0.02579902,1.2798
-0.02579402,1.2766
-0.02578902,1.2798
-0.02578402,1.2798
-0.02577902,1.2798
-0.02577402,1.2798
-0.02576902,1.2734
-0.02576402,1.2766
-0.02575902,1.2798
-0.02575402,1.2766
-0.02574902,1.2798
-0.02574402,1.2766
-0.02573902,1.2766
-0.02573402,1.2766
-0.02572902,1.2734
-0.02572402,1.2798
-0.02571902,1.2766
-0.02571402,1.2798
-0.02570902,1.2734
-0.02570402,1.2766
-0.02569902,1.2766
-0.02569402,1.2734
-0.02568902,1.2798
-0.02568402,1.2702
-0.02567902,1.2766
-0.02567402,1.2766
-0.02566902,1.2734
-0.02566402,1.2734
-0.02565902,1.2766
-0.02565402,1.2734
-0.02564902,1.2766
-0.02564402,1.283
-0.02563902,1.2734
-0.02563402,1.2766
-0.02562902,1.2798
-0.02562402,1.2734
-0.02561902,1.2734
-0.02561402,1.2734
-0.02560902,1.2766
-0.02560402,1.2798
-0.02559902,1.2734
-0.02559402,1.2798
-0.02558902,1.2766
-0.02558402,1.2766
-0.02557902,1.2734
-0.02557402,1.2734
-0.02556902,1.2766
-0.02556402,1.2734
-0.02555902,1.2734
-0.02555402,1.2734
-0.02554902,1.2766
-0.02554402,1.2734
-0.02553902,1.2766
-0.02553402,1.2766
-0.02552902,1.2702
-0.02552402,1.2734
-0.02551902,1.2734
-0.02551402,1.2734
-0.02550902,1.2766
-0.02550402,1.2734
-0.02549902,1.2734
-0.02549402,1.2734
-0.02548902,1.2734
-0.02548402,1.2734
-0.02547902,1.2734
-0.02547402,1.2766
-0.02546902,1.2734
-0.02546402,1.2702
-0.02545902,1.2734
-0.02545402,1.2734
-0.02544902,1.2734
-0.02544402,1.2766
-0.02543902,1.2734
-0.02543402,1.2734
-0.02542902,1.2702
-0.02542402,1.2702
-0.02541902,1.2702
-0.02541402,1.2734
-0.02540902,1.2702
-0.02540402,1.2734
-0.02539902,1.2702
-0.02539402,1.2766
-0.02538902,1.2702
-0.02538402,1.2766
-0.02537902,1.2734
-0.02537402,1.2734
-0.02536902,1.2734
-0.02536402,1.2734
-0.02535902,1.2766
-0.02535402,1.2702
-0.02534902,1.2766
-0.02534402,1.2734
-0.02533902,1.2734
-0.02533402,1.2702
-0.02532902,1.2734
-0.02532402,1.2734
-0.02531902,1.2734
-0.02531402,1.2734
-0.02530902,1.2734
-0.02530402,1.2702
-0.02529902,1.267
-0.02529402,1.2702
-0.02528902,1.2702
-0.02528402,1.2734
-0.02527902,1.267
-0.02527402,1.2734
-0.02526902,1.2702
-0.02526402,1.267
-0.02525902,1.2702
-0.02525402,1.2702
-0.02524902,1.2766
-0.02524402,1.2702
-0.02523902,1.2702
-0.02523402,1.2702
-0.02522902,1.2734
-0.02522402,1.2766
-0.02521902,1.267
-0.02521402,1.2734
-0.02520902,1.2702
-0.02520402,1.2702
-0.02519902,1.2734
-0.02519402,1.267
-0.02518902,1.267
-0.02518402,1.2702
-0.02517902,1.2702
-0.02517402,1.2702
-0.02516902,1.2702
-0.02516402,1.2734
-0.02515902,1.2702
-0.02515402,1.2702
-0.02514902,1.2734
-0.02514402,1.267
-0.02513902,1.2702
-0.02513402,1.2702
-0.02512902,1.2702
-0.02512402,1.2702
-0.02511902,1.2702
-0.02511402,1.2702
-0.02510902,1.2702
-0.02510402,1.2702
-0.02509902,1.2702
-0.02509402,1.2766
-0.02508902,1.2702
-0.02508402,1.267
-0.02507902,1.2702
-0.02507402,1.267
-0.02506902,1.2766
-0.02506402,1.267
-0.02505902,1.2734
-0.02505402,1.2702
-0.02504902,1.267
-0.02504402,1.2702
-0.02503902,1.267
-0.02503402,1.267
-0.02502902,1.267
-0.02502402,1.2702
-0.02501902,1.2702
-0.02501402,1.2702
-0.02500902,1.2702
-0.02500402,1.26381
-0.02499902,1.2734
-0.02499402,1.26381
-0.02498902,1.2702
-0.02498402,1.2702
-0.02497902,1.267
-0.02497402,1.267
-0.02496902,1.26381
-0.02496402,1.267
-0.02495902,1.2702
-0.02495402,1.2702
-0.02494902,1.2702
-0.02494402,1.267
-0.02493902,1.26381
-0.02493402,1.2702
-0.02492902,1.267
-0.02492402,1.2702
-0.02491902,1.2702
-0.02491402,1.2702
-0.02490902,1.267
-0.02490402,1.267
-0.02489902,1.2734
-0.02489402,1.2734
-0.02488902,1.267
-0.02488402,1.267
-0.02487902,1.2702
-0.02487402,1.2702
-0.02486902,1.2702
-0.02486402,1.267
-0.02485902,1.267
-0.02485402,1.267
-0.02484902,1.2702
-0.02484402,1.2702
-0.02483902,1.2702
-0.02483402,1.267
-0.02482902,1.267
-0.02482402,1.267
-0.02481902,1.2702
-0.02481402,1.267
-0.02480902,1.267
-0.02480402,1.2702
-0.02479902,1.267
-0.02479402,1.267
-0.02478902,1.267
-0.02478402,1.267
-0.02477902,1.267
-0.02477402,1.2702
-0.02476902,1.267
-0.02476402,1.267
-0.02475902,1.267
-0.02475402,1.26061
-0.02474902,1.267
-0.02474402,1.2702
-0.02473902,1.2702
-0.02473402,1.267
-0.02472902,1.26381
-0.02472402,1.26381
-0.02471902,1.26381
-0.02471402,1.267
-0.02470902,1.267
-0.02470402,1.267
-0.02469902,1.26381
-0.02469402,1.26381
-0.02468902,1.267
-0.02468402,1.26381
-0.02467902,1.267
-0.02467402,1.2702
-0.02466902,1.267
-0.02466402,1.267
-0.02465902,1.26381
-0.02465402,1.2702
-0.02464902,1.267
-0.02464402,1.26381
-0.02463902,1.26381
-0.02463402,1.26061
-0.02462902,1.26061
-0.02462402,1.26381
-0.02461902,1.26381
-0.02461402,1.26381
-0.02460902,1.2702
-0.02460402,1.26061
-0.02459902,1.26381
-0.02459402,1.267
-0.02458902,1.267
-0.02458402,1.26381
-0.02457902,1.267
-0.02457402,1.267
-0.02456902,1.2702
-0.02456402,1.267
-0.02455902,1.267
-0.02455402,1.26381
-0.02454902,1.26381
-0.02454402,1.26061
-0.02453902,1.26381
-0.02453402,1.267
-0.02452902,1.26381
-0.02452402,1.26381
-0.02451902,1.26381
-0.02451402,1.26381
-0.02450902,1.26381
-0.02450402,1.267
-0.02449902,1.26061
-0.02449402,1.26381
-0.02448902,1.26381
-0.02448402,1.25741
-0.02447902,1.26061
-0.02447402,1.267
-0.02446902,1.26061
-0.02446402,1.267
-0.02445902,1.267
-0.02445402,1.26061
-0.02444902,1.267
-0.02444402,1.26381
-0.02443902,1.26381
-0.02443402,1.26381
-0.02442902,1.26381
-0.02442402,1.26381
-0.02441902,1.267
-0.02441402,1.267
-0.02440902,1.26061
-0.02440402,1.267
-0.02439902,1.26061
-0.02439402,1.26381
-0.02438902,1.267
-0.02438402,1.26381
-0.02437902,1.26061
-0.02437402,1.267
-0.02436902,1.267
-0.02436402,1.26381
-0.02435902,1.26061
-0.02435402,1.2702
-0.02434902,1.267
-0.02434402,1.26061
-0.02433902,1.25741
-0.02433402,1.26061
-0.02432902,1.26381
-0.02432402,1.267
-0.02431902,1.26381
-0.02431402,1.26061
-0.02430902,1.267
-0.02430402,1.26381
-0.02429902,1.26381
-0.02429402,1.267
-0.02428902,1.26061
-0.02428402,1.26061
-0.02427902,1.26061
-0.02427402,1.26381
-0.02426902,1.25741
-0.02426402,1.26381
-0.02425902,1.26381
-0.02425402,1.25741
-0.02424902,1.26061
-0.02424402,1.26061
-0.02423902,1.26381
-0.02423402,1.26381
-0.02422902,1.25741
-0.02422402,1.26061
-0.02421902,1.26061
-0.02421402,1.25741
-0.02420902,1.26061
-0.02420402,1.25741
-0.02419902,1.25741
-0.02419402,1.26381
-0.02418902,1.26061
-0.02418402,1.25741
-0.02417902,1.26061
-0.02417402,1.26061
-0.02416902,1.25741
-0.02416402,1.26061
-0.02415902,1.26381
-0.02415402,1.25741
-0.02414902,1.25421
-0.02414402,1.26381
-0.02413902,1.26061
-0.02413402,1.25741
-0.02412902,1.25741
-0.02412402,1.26061
-0.02411902,1.25741
-0.02411402,1.26381
-0.02410902,1.26061
-0.02410402,1.25741
-0.02409902,1.26381
-0.02409402,1.26381
-0.02408902,1.25741
-0.02408402,1.26061
-0.02407902,1.26061
-0.02407402,1.26381
-0.02406902,1.25741
-0.02406402,1.26061
-0.02405902,1.26061
-0.02405402,1.26381
-0.02404902,1.26061
-0.02404402,1.25741
-0.02403902,1.26061
-0.02403402,1.26061
-0.02402902,1.25741
-0.02402402,1.26381
-0.02401902,1.25741
-0.02401402,1.26061
-0.02400902,1.26061
-0.02400402,1.25741
-0.02399902,1.26061
-0.02399402,1.26061
-0.02398902,1.26381
-0.02398402,1.25421
-0.02397902,1.26381
-0.02397402,1.25421
-0.02396902,1.26061
-0.02396402,1.26381
-0.02395902,1.26061
-0.02395402,1.26381
-0.02394902,1.26061
-0.02394402,1.25741
-0.02393902,1.25741
-0.02393402,1.26381
-0.02392902,1.26061
-0.02392402,1.26061
-0.02391902,1.25741
-0.02391402,1.25101
-0.02390902,1.25101
-0.02390402,1.25421
