LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:02:49,0                 
Time,Ampl
-0.02660305,0.422793
-0.02659805,0.416394
-0.02659305,0.416394
-0.02658805,0.422793
-0.02658305,0.416394
-0.02657805,0.429193
-0.02657305,0.429193
-0.02656805,0.422793
-0.02656305,0.429193
-0.02655805,0.403594
-0.02655305,0.422793
-0.02654805,0.422793
-0.02654305,0.416394
-0.02653805,0.409994
-0.02653305,0.422793
-0.02652805,0.422793
-0.02652305,0.422793
-0.02651805,0.422793
-0.02651305,0.422793
-0.02650805,0.422793
-0.02650305,0.422793
-0.02649805,0.429193
-0.02649305,0.429193
-0.02648805,0.422793
-0.02648305,0.422793
-0.02647805,0.429193
-0.02647305,0.422793
-0.02646805,0.422793
-0.02646305,0.422793
-0.02645805,0.429193
-0.02645305,0.429193
-0.02644805,0.422793
-0.02644305,0.422793
-0.02643805,0.409994
-0.02643305,0.429193
-0.02642805,0.397194
-0.02642305,0.429193
-0.02641805,0.422793
-0.02641305,0.422793
-0.02640805,0.422793
-0.02640305,0.422793
-0.02639805,0.429193
-0.02639305,0.429193
-0.02638805,0.422793
-0.02638305,0.429193
-0.02637805,0.429193
-0.02637305,0.416394
-0.02636805,0.429193
-0.02636305,0.422793
-0.02635805,0.422793
-0.02635305,0.429193
-0.02634805,0.422793
-0.02634305,0.422793
-0.02633805,0.429193
-0.02633305,0.422793
-0.02632805,0.429193
-0.02632305,0.422793
-0.02631805,0.416394
-0.02631305,0.422793
-0.02630805,0.422793
-0.02630305,0.422793
-0.02629805,0.422793
-0.02629305,0.429193
-0.02628805,0.416394
-0.02628305,0.441993
-0.02627805,0.422793
-0.02627305,0.422793
-0.02626805,0.422793
-0.02626305,0.429193
-0.02625805,0.422793
-0.02625305,0.416394
-0.02624805,0.416394
-0.02624305,0.429193
-0.02623805,0.409994
-0.02623305,0.422793
-0.02622805,0.416394
-0.02622305,0.416394
-0.02621805,0.422793
-0.02621305,0.429193
-0.02620805,0.422793
-0.02620305,0.422793
-0.02619805,0.429193
-0.02619305,0.416394
-0.02618805,0.422793
-0.02618305,0.422793
-0.02617805,0.422793
-0.02617305,0.422793
-0.02616805,0.416394
-0.02616305,0.422793
-0.02615805,0.429193
-0.02615305,0.416394
-0.02614805,0.422793
-0.02614305,0.429193
-0.02613805,0.422793
-0.02613305,0.422793
-0.02612805,0.422793
-0.02612305,0.422793
-0.02611805,0.416394
-0.02611305,0.429193
-0.02610805,0.435593
-0.02610305,0.416394
-0.02609805,0.416394
-0.02609305,0.422793
-0.02608805,0.416394
-0.02608305,0.429193
-0.02607805,0.422793
-0.02607305,0.416394
-0.02606805,0.422793
-0.02606305,0.422793
-0.02605805,0.422793
-0.02605305,0.422793
-0.02604805,0.422793
-0.02604305,0.416394
-0.02603805,0.429193
-0.02603305,0.416394
-0.02602805,0.422793
-0.02602305,0.416394
-0.02601805,0.422793
-0.02601305,0.416394
-0.02600805,0.429193
-0.02600305,0.416394
-0.02599805,0.422793
-0.02599305,0.422793
-0.02598805,0.429193
-0.02598305,0.416394
-0.02597805,0.416394
-0.02597305,0.422793
-0.02596805,0.422793
-0.02596305,0.429193
-0.02595805,0.435593
-0.02595305,0.416394
-0.02594805,0.422793
-0.02594305,0.429193
-0.02593805,0.416394
-0.02593305,0.416394
-0.02592805,0.429193
-0.02592305,0.409994
-0.02591805,0.429193
-0.02591305,0.422793
-0.02590805,0.422793
-0.02590305,0.429193
-0.02589805,0.429193
-0.02589305,0.422793
-0.02588805,0.422793
-0.02588305,0.422793
-0.02587805,0.422793
-0.02587305,0.429193
-0.02586805,0.416394
-0.02586305,0.422793
-0.02585805,0.422793
-0.02585305,0.429193
-0.02584805,0.422793
-0.02584305,0.435593
-0.02583805,0.422793
-0.02583305,0.409994
-0.02582805,0.429193
-0.02582305,0.416394
-0.02581805,0.416394
-0.02581305,0.422793
-0.02580805,0.441993
-0.02580305,0.422793
-0.02579805,0.429193
-0.02579305,0.422793
-0.02578805,0.422793
-0.02578305,0.422793
-0.02577805,0.416394
-0.02577305,0.429193
-0.02576805,0.422793
-0.02576305,0.441993
-0.02575805,0.422793
-0.02575305,0.416394
-0.02574805,0.422793
-0.02574305,0.409994
-0.02573805,0.422793
-0.02573305,0.422793
-0.02572805,0.416394
-0.02572305,0.390795
-0.02571805,0.422793
-0.02571305,0.422793
-0.02570805,0.422793
-0.02570305,0.422793
-0.02569805,0.416394
-0.02569305,0.416394
-0.02568805,0.429193
-0.02568305,0.422793
-0.02567805,0.429193
-0.02567305,0.429193
-0.02566805,0.422793
-0.02566305,0.429193
-0.02565805,0.429193
-0.02565305,0.422793
-0.02564805,0.435593
-0.02564305,0.429193
-0.02563805,0.422793
-0.02563305,0.429193
-0.02562805,0.422793
-0.02562305,0.416394
-0.02561805,0.422793
-0.02561305,0.422793
-0.02560805,0.416394
-0.02560305,0.429193
-0.02559805,0.422793
