LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:07:58,0                 
Time,Ampl
-0.02660258,0.422793
-0.02659758,0.422793
-0.02659258,0.416394
-0.02658758,0.422793
-0.02658258,0.422793
-0.02657758,0.422793
-0.02657258,0.422793
-0.02656758,0.422793
-0.02656258,0.409994
-0.02655758,0.422793
-0.02655258,0.422793
-0.02654758,0.429193
-0.02654258,0.416394
-0.02653758,0.422793
-0.02653258,0.422793
-0.02652758,0.422793
-0.02652258,0.422793
-0.02651758,0.435593
-0.02651258,0.416394
-0.02650758,0.429193
-0.02650258,0.422793
-0.02649758,0.422793
-0.02649258,0.422793
-0.02648758,0.416394
-0.02648258,0.409994
-0.02647758,0.429193
-0.02647258,0.416394
-0.02646758,0.422793
-0.02646258,0.422793
-0.02645758,0.429193
-0.02645258,0.416394
-0.02644758,0.422793
-0.02644258,0.422793
-0.02643758,0.416394
-0.02643258,0.416394
-0.02642758,0.422793
-0.02642258,0.422793
-0.02641758,0.416394
-0.02641258,0.403594
-0.02640758,0.422793
-0.02640258,0.422793
-0.02639758,0.416394
-0.02639258,0.422793
-0.02638758,0.422793
-0.02638258,0.416394
-0.02637758,0.416394
-0.02637258,0.416394
-0.02636758,0.429193
-0.02636258,0.416394
-0.02635758,0.422793
-0.02635258,0.429193
-0.02634758,0.409994
-0.02634258,0.422793
-0.02633758,0.422793
-0.02633258,0.422793
-0.02632758,0.422793
-0.02632258,0.422793
-0.02631758,0.422793
-0.02631258,0.416394
-0.02630758,0.429193
-0.02630258,0.422793
-0.02629758,0.422793
-0.02629258,0.422793
-0.02628758,0.422793
-0.02628258,0.429193
-0.02627758,0.422793
-0.02627258,0.422793
-0.02626758,0.416394
-0.02626258,0.422793
-0.02625758,0.416394
-0.02625258,0.422793
-0.02624758,0.422793
-0.02624258,0.416394
-0.02623758,0.416394
-0.02623258,0.429193
-0.02622758,0.416394
-0.02622258,0.416394
-0.02621758,0.416394
-0.02621258,0.416394
-0.02620758,0.390795
-0.02620258,0.416394
-0.02619758,0.409994
-0.02619258,0.429193
-0.02618758,0.422793
-0.02618258,0.416394
-0.02617758,0.422793
-0.02617258,0.429193
-0.02616758,0.429193
-0.02616258,0.429193
-0.02615758,0.409994
-0.02615258,0.416394
-0.02614758,0.429193
-0.02614258,0.422793
-0.02613758,0.416394
-0.02613258,0.416394
-0.02612758,0.416394
-0.02612258,0.416394
-0.02611758,0.422793
-0.02611258,0.429193
-0.02610758,0.416394
-0.02610258,0.422793
-0.02609758,0.435593
-0.02609258,0.422793
-0.02608758,0.422793
-0.02608258,0.416394
-0.02607758,0.416394
-0.02607258,0.422793
-0.02606758,0.435593
-0.02606258,0.409994
-0.02605758,0.416394
-0.02605258,0.429193
-0.02604758,0.403594
-0.02604258,0.429193
-0.02603758,0.429193
-0.02603258,0.416394
-0.02602758,0.416394
-0.02602258,0.435593
-0.02601758,0.416394
-0.02601258,0.429193
-0.02600758,0.422793
-0.02600258,0.422793
-0.02599758,0.422793
-0.02599258,0.422793
-0.02598758,0.416394
-0.02598258,0.422793
-0.02597758,0.422793
-0.02597258,0.416394
-0.02596758,0.422793
-0.02596258,0.422793
-0.02595758,0.409994
-0.02595258,0.429193
-0.02594758,0.429193
-0.02594258,0.422793
-0.02593758,0.422793
-0.02593258,0.422793
-0.02592758,0.422793
-0.02592258,0.416394
-0.02591758,0.416394
-0.02591258,0.429193
-0.02590758,0.422793
-0.02590258,0.422793
-0.02589758,0.429193
-0.02589258,0.422793
-0.02588758,0.409994
-0.02588258,0.422793
-0.02587758,0.429193
-0.02587258,0.416394
-0.02586758,0.416394
-0.02586258,0.409994
-0.02585758,0.409994
-0.02585258,0.422793
-0.02584758,0.422793
-0.02584258,0.403594
-0.02583758,0.416394
-0.02583258,0.422793
-0.02582758,0.422793
-0.02582258,0.422793
-0.02581758,0.416394
-0.02581258,0.422793
-0.02580758,0.416394
-0.02580258,0.422793
-0.02579758,0.422793
-0.02579258,0.409994
-0.02578758,0.416394
-0.02578258,0.422793
-0.02577758,0.429193
-0.02577258,0.429193
-0.02576758,0.416394
-0.02576258,0.416394
-0.02575758,0.429193
-0.02575258,0.422793
