LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,13-Dec-2024 11:13:06,0                 
Time,Ampl
-0.0266015,0.000701413
-0.0265965,-0.000578538
-0.0265915,0.00198136
-0.0265865,6.14376e-005
-0.0265815,0.0010214
-0.0265765,0.000701413
-0.0265715,0.00134139
-0.0265665,0.00134139
-0.0265615,0.00134139
-0.0265565,0.0010214
-0.0265515,0.000381425
-0.0265465,0.00166138
-0.0265415,0.000381425
-0.0265365,0.0010214
-0.0265315,0.000701413
-0.0265265,6.14376e-005
-0.0265215,6.14376e-005
-0.0265165,0.0010214
-0.0265115,0.000701413
-0.0265065,6.14376e-005
-0.0265015,0.000701413
-0.0264965,0.000381425
-0.0264915,6.14376e-005
-0.0264865,0.00166138
-0.0264815,0.0010214
-0.0264765,0.000381425
-0.0264715,0.0010214
-0.0264665,0.000381425
-0.0264615,-0.00025855
-0.0264565,0.00134139
-0.0264515,6.14376e-005
-0.0264465,0.00134139
-0.0264415,0.000701413
-0.0264365,0.000381425
-0.0264315,0.0010214
-0.0264265,0.0010214
-0.0264215,0.0010214
-0.0264165,0.0010214
-0.0264115,0.00166138
-0.0264065,0.000701413
-0.0264015,0.000381425
-0.0263965,0.00166138
-0.0263915,0.000381425
-0.0263865,0.00134139
-0.0263815,0.000701413
-0.0263765,0.0010214
-0.0263715,0.000701413
-0.0263665,0.00134139
-0.0263615,0.000701413
-0.0263565,0.0010214
-0.0263515,0.00134139
-0.0263465,0.000381425
-0.0263415,0.0010214
-0.0263365,0.00134139
-0.0263315,0.000381425
-0.0263265,0.00166138
-0.0263215,0.000381425
-0.0263165,0.000381425
-0.0263115,0.000381425
-0.0263065,0.0010214
-0.0263015,-0.00185849
-0.0262965,0.000381425
-0.0262915,0.00134139
-0.0262865,6.14376e-005
-0.0262815,0.0010214
-0.0262765,0.000701413
-0.0262715,0.000701413
-0.0262665,0.000701413
-0.0262615,0.00134139
-0.0262565,0.000381425
-0.0262515,0.000381425
-0.0262465,0.00198136
-0.0262415,0.000381425
-0.0262365,0.00134139
-0.0262315,0.00134139
-0.0262265,0.000701413
-0.0262215,0.000701413
-0.0262165,0.00134139
-0.0262115,6.14376e-005
-0.0262065,0.000381425
-0.0262015,0.00134139
-0.0261965,0.000701413
-0.0261915,0.000381425
-0.0261865,0.00134139
-0.0261815,0.00166138
-0.0261765,0.000701413
-0.0261715,0.0010214
-0.0261665,0.000381425
-0.0261615,0.0010214
-0.0261565,0.0010214
-0.0261515,-0.0015385
-0.0261465,-0.00025855
-0.0261415,0.00166138
-0.0261365,-0.00025855
-0.0261315,0.00198136
-0.0261265,0.000701413
-0.0261215,0.0010214
-0.0261165,6.14376e-005
-0.0261115,0.00166138
-0.0261065,0.0010214
-0.0261015,0.000701413
-0.0260965,0.00134139
-0.0260915,0.000381425
-0.0260865,0.0010214
-0.0260815,0.00134139
-0.0260765,0.0010214
-0.0260715,0.000381425
-0.0260665,0.00134139
-0.0260615,0.000701413
-0.0260565,0.00134139
-0.0260515,0.00134139
-0.0260465,0.0010214
-0.0260415,0.000701413
-0.0260365,0.00166138
-0.0260315,0.00134139
-0.0260265,-0.00025855
-0.0260215,0.000701413
-0.0260165,0.0010214
-0.0260115,0.00294133
-0.0260065,0.0010214
-0.0260015,0.000381425
-0.0259965,6.14376e-005
-0.0259915,0.00198136
-0.0259865,-0.00025855
-0.0259815,0.0010214
-0.0259765,0.00134139
-0.0259715,0.0010214
-0.0259665,0.0010214
-0.0259615,0.00134139
-0.0259565,0.0010214
-0.0259515,0.0010214
-0.0259465,0.00134139
-0.0259415,-0.000898525
-0.0259365,0.00134139
-0.0259315,0.00134139
-0.0259265,0.000701413
-0.0259215,0.000701413
-0.0259165,0.00166138
-0.0259115,0.000381425
-0.0259065,0.0010214
-0.0259015,0.0010214
-0.0258965,0.000701413
-0.0258915,-0.00025855
-0.0258865,0.00134139
-0.0258815,0.000701413
-0.0258765,0.0010214
-0.0258715,0.0035813
-0.0258665,6.14376e-005
-0.0258615,0.00166138
-0.0258565,6.14376e-005
-0.0258515,0.00134139
-0.0258465,0.000381425
-0.0258415,0.00134139
-0.0258365,0.000381425
-0.0258315,6.14376e-005
-0.0258265,0.00166138
-0.0258215,-0.00025855
-0.0258165,0.00134139
-0.0258115,0.0010214
-0.0258065,6.14376e-005
-0.0258015,6.14376e-005
-0.0257965,0.00134139
-0.0257915,0.000381425
-0.0257865,0.00134139
-0.0257815,0.0010214
-0.0257765,0.000381425
-0.0257715,0.000701413
-0.0257665,0.000701413
-0.0257615,0.000701413
-0.0257565,0.000701413
-0.0257515,0.0010214
-0.0257465,0.0010214
-0.0257415,0.0010214
-0.0257365,0.000701413
-0.0257315,0.00166138
-0.0257265,0.000381425
-0.0257215,0.00134139
-0.0257165,0.00134139
-0.0257115,0.000701413
-0.0257065,0.00198136
-0.0257015,6.14376e-005
-0.0256965,0.000701413
-0.0256915,6.14376e-005
-0.0256865,6.14376e-005
-0.0256815,0.000701413
-0.0256765,0.00166138
-0.0256715,0.000701413
-0.0256665,0.0010214
-0.0256615,0.00134139
-0.0256565,0.000701413
-0.0256515,0.000701413
-0.0256465,0.00198136
-0.0256415,0.000381425
-0.0256365,0.000701413
-0.0256315,0.0010214
-0.0256265,0.000381425
-0.0256215,0.000381425
-0.0256165,0.00134139
-0.0256115,6.14376e-005
-0.0256065,0.000701413
-0.0256015,0.000701413
-0.0255965,0.0010214
-0.0255915,0.000381425
-0.0255865,0.00198136
-0.0255815,-0.000578538
-0.0255765,0.00134139
-0.0255715,0.000381425
-0.0255665,0.000701413
-0.0255615,0.000381425
-0.0255565,0.000701413
-0.0255515,0.000701413
-0.0255465,0.000381425
-0.0255415,0.00198136
-0.0255365,0.000701413
-0.0255315,0.0010214
-0.0255265,0.00134139
-0.0255215,0.000381425
-0.0255165,0.0010214
-0.0255115,0.0010214
-0.0255065,6.14376e-005
-0.0255015,-0.00025855
-0.0254965,0.000701413
-0.0254915,0.000381425
-0.0254865,0.000381425
-0.0254815,0.0010214
-0.0254765,6.14376e-005
-0.0254715,0.000701413
-0.0254665,0.00166138
-0.0254615,0.0010214
-0.0254565,0.000381425
-0.0254515,0.0010214
-0.0254465,0.000381425
-0.0254415,0.000381425
-0.0254365,0.00134139
-0.0254315,6.14376e-005
-0.0254265,-0.000578538
-0.0254215,0.00134139
-0.0254165,-0.000898525
-0.0254115,0.000701413
-0.0254065,0.00166138
-0.0254015,6.14376e-005
-0.0253965,0.00134139
-0.0253915,0.000701413
-0.0253865,0.00134139
-0.0253815,0.000381425
-0.0253765,0.00166138
-0.0253715,-0.00025855
-0.0253665,0.000701413
-0.0253615,0.0010214
-0.0253565,-0.00025855
-0.0253515,0.00134139
-0.0253465,0.000701413
-0.0253415,0.0010214
-0.0253365,0.000701413
-0.0253315,0.00134139
-0.0253265,6.14376e-005
-0.0253215,0.000701413
-0.0253165,0.00134139
-0.0253115,0.000381425
-0.0253065,0.000701413
-0.0253015,0.00134139
-0.0252965,0.000381425
-0.0252915,0.0010214
-0.0252865,0.0010214
-0.0252815,0.000381425
-0.0252765,6.14376e-005
