x-axis,1,2
second,Volt,Volt
-43.40000E-03,-16.26622E-03,+2.07751770E+00
-43.37200E-03,-16.26622E-03,+1.99711569E+00
-43.34400E-03,-16.26622E-03,+1.99711569E+00
-43.31600E-03,-16.26622E-03,+2.07751770E+00
-43.28800E-03,-16.26622E-03,+1.99711569E+00
-43.26000E-03,-16.26622E-03,+1.99711569E+00
-43.23200E-03,-16.26622E-03,+1.99711569E+00
-43.20400E-03,+23.93479E-03,+1.99711569E+00
-43.17600E-03,-16.26622E-03,+1.99711569E+00
-43.14800E-03,-16.26622E-03,+1.99711569E+00
-43.12000E-03,-16.26622E-03,+1.99711569E+00
-43.09200E-03,-16.26622E-03,+1.99711569E+00
-43.06400E-03,-16.26622E-03,+1.99711569E+00
-43.03600E-03,-16.26622E-03,+1.99711569E+00
-43.00800E-03,-56.46722E-03,+1.99711569E+00
-42.98000E-03,-16.26622E-03,+1.91671368E+00
-42.95200E-03,-16.26622E-03,+1.99711569E+00
-42.92400E-03,-16.26622E-03,+1.99711569E+00
-42.89600E-03,-16.26622E-03,+1.91671368E+00
-42.86800E-03,-16.26622E-03,+1.91671368E+00
-42.84000E-03,-16.26622E-03,+1.91671368E+00
-42.81200E-03,-16.26622E-03,+1.91671368E+00
-42.78400E-03,-16.26622E-03,+1.91671368E+00
-42.75600E-03,-16.26622E-03,+1.91671368E+00
-42.72800E-03,-16.26622E-03,+1.91671368E+00
-42.70000E-03,-16.26622E-03,+1.91671368E+00
-42.67200E-03,+23.93479E-03,+1.91671368E+00
-42.64400E-03,-16.26622E-03,+1.91671368E+00
-42.61600E-03,-16.26622E-03,+1.91671368E+00
-42.58800E-03,-16.26622E-03,+1.91671368E+00
-42.56000E-03,-16.26622E-03,+1.91671368E+00
-42.53200E-03,-16.26622E-03,+1.91671368E+00
-42.50400E-03,-16.26622E-03,+1.91671368E+00
-42.47600E-03,-16.26622E-03,+1.91671368E+00
-42.44800E-03,-16.26622E-03,+1.83631167E+00
-42.42000E-03,-56.46722E-03,+1.83631167E+00
-42.39200E-03,-16.26622E-03,+1.91671368E+00
-42.36400E-03,-16.26622E-03,+1.91671368E+00
-42.33600E-03,-16.26622E-03,+1.83631167E+00
-42.30800E-03,-16.26622E-03,+1.83631167E+00
-42.28000E-03,-16.26622E-03,+1.83631167E+00
-42.25200E-03,-16.26622E-03,+1.83631167E+00
-42.22400E-03,-16.26622E-03,+1.83631167E+00
-42.19600E-03,-16.26622E-03,+1.83631167E+00
-42.16800E-03,-16.26622E-03,+1.75590966E+00
