LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2024 14:17:52,0                 
Time,Ampl
-0.01236016,0.00156248
-0.01235816,-0.000357444
-0.01235616,0.000922507
-0.01235416,0.000922507
-0.01235216,0.000282531
-0.01235016,0.00220246
-0.01234816,0.000922507
-0.01234616,0.00156248
-0.01234416,-0.000357444
-0.01234216,0.00156248
-0.01234016,0.00156248
-0.01233816,0.00284243
-0.01233616,0.00156248
-0.01233416,-0.000357444
-0.01233216,0.000282531
-0.01233016,0.000282531
-0.01232816,-0.000357444
-0.01232616,0.00220246
-0.01232416,0.000922507
-0.01232216,0.000282531
-0.01232016,0.000922507
-0.01231816,0.000922507
-0.01231616,0.00156248
-0.01231416,0.00156248
-0.01231216,0.000282531
-0.01231016,-0.00099742
-0.01230816,0.000282531
-0.01230616,0.000922507
-0.01230416,0.000282531
-0.01230216,0.000922507
-0.01230016,0.000282531
-0.01229816,0.000282531
-0.01229616,0.000282531
-0.01229416,0.000282531
-0.01229216,0.000922507
-0.01229016,0.000282531
-0.01228816,0.00156248
-0.01228616,-0.00099742
-0.01228416,0.00220246
-0.01228216,0.000282531
-0.01228016,0.00156248
-0.01227816,0.00156248
-0.01227616,0.000282531
-0.01227416,-0.000357444
-0.01227216,0.000922507
-0.01227016,0.00156248
-0.01226816,-0.000357444
-0.01226616,0.000922507
-0.01226416,0.00156248
-0.01226216,0.000922507
-0.01226016,0.000922507
-0.01225816,0.00220246
-0.01225616,0.00156248
-0.01225416,0.00220246
-0.01225216,0.000922507
-0.01225016,-0.000357444
-0.01224816,-0.00099742
-0.01224616,0.000922507
-0.01224416,0.000922507
-0.01224216,0.00156248
-0.01224016,0.00156248
-0.01223816,-0.000357444
-0.01223616,0.000282531
-0.01223416,0.000282531
-0.01223216,-0.000357444
-0.01223016,0.000922507
-0.01222816,0.000922507
-0.01222616,0.000282531
-0.01222416,0.000922507
-0.01222216,0.000922507
-0.01222016,-0.00099742
-0.01221816,0.00156248
-0.01221616,0.000922507
-0.01221416,0.000922507
-0.01221216,0.00156248
-0.01221016,0.000282531
-0.01220816,0.000282531
-0.01220616,0.00220246
-0.01220416,0.00220246
-0.01220216,0.000282531
-0.01220016,0.00156248
-0.01219816,0.00156248
-0.01219616,-0.00227737
-0.01219416,-0.000357444
-0.01219216,0.00156248
-0.01219016,0.000922507
-0.01218816,0.00220246
-0.01218616,0.00156248
-0.01218416,-0.000357444
-0.01218216,0.000282531
-0.01218016,0.000922507
-0.01217816,0.000282531
-0.01217616,0.000922507
-0.01217416,0.00156248
-0.01217216,-0.000357444
-0.01217016,0.000282531
-0.01216816,0.000922507
-0.01216616,0.000282531
-0.01216416,0.00156248
