LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99978
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:21:34,0                 
Time,Ampl
-0.037494205,0.906266
-0.037493705,0.899524
-0.037493205,0.892317
-0.037492705,0.884877
-0.037492205,0.877902
-0.037491705,0.871392
-0.037491205,0.866278
-0.037490705,0.863255
-0.037490205,0.861628
-0.037489705,0.861628
-0.037489205,0.863023
-0.037488705,0.865813
-0.037488205,0.869068
-0.037487705,0.872322
-0.037487205,0.87581
-0.037486705,0.878832
-0.037486205,0.881622
-0.037485705,0.883715
-0.037485205,0.885574
-0.037484705,0.886969
-0.037484205,0.888597
-0.037483705,0.890457
-0.037483205,0.892549
-0.037482705,0.895107
-0.037482205,0.897896
-0.037481705,0.900686
-0.037481205,0.903476
-0.037480705,0.906266
-0.037480205,0.908359
-0.037479705,0.909754
-0.037479205,0.910916
-0.037478705,0.911148
-0.037478205,0.911148
-0.037477705,0.910916
-0.037477205,0.910451
-0.037476705,0.909521
-0.037476205,0.908824
-0.037475705,0.908591
-0.037475205,0.908359
-0.037474705,0.908126
-0.037474205,0.907894
-0.037473705,0.907196
-0.037473205,0.906034
-0.037472705,0.904639
-0.037472205,0.902779
-0.037471705,0.900919
-0.037471205,0.899291
-0.037470705,0.897431
-0.037470205,0.895572
-0.037469705,0.894409
-0.037469205,0.893944
-0.037468705,0.893944
-0.037468205,0.894409
-0.037467705,0.895339
-0.037467205,0.896967
-0.037466705,0.898129
-0.037466205,0.899291
-0.037465705,0.900221
-0.037465205,0.900686
-0.037464705,0.900686
-0.037464205,0.899524
-0.037463705,0.897896
-0.037463205,0.896037
-0.037462705,0.893712
-0.037462205,0.891387
-0.037461705,0.888829
-0.037461205,0.886737
-0.037460705,0.885342
-0.037460205,0.884179
-0.037459705,0.884179
-0.037459205,0.884877
-0.037458705,0.886272
-0.037458205,0.888132
-0.037457705,0.890457
-0.037457205,0.893479
-0.037456705,0.896734
-0.037456205,0.899756
-0.037455705,0.902546
-0.037455205,0.905104
-0.037454705,0.907196
-0.037454205,0.908359
-0.037453705,0.908824
-0.037453205,0.908591
-0.037452705,0.907196
-0.037452205,0.905104
-0.037451705,0.902779
-0.037451205,0.899756
-0.037450705,0.896269
-0.037450205,0.892317
-0.037449705,0.888364
-0.037449205,0.884412
-0.037448705,0.880692
-0.037448205,0.877205
-0.037447705,0.874182
-0.037447205,0.871392
-0.037446705,0.869068
-0.037446205,0.867208
-0.037445705,0.865813
-0.037445205,0.865115
-0.037444705,0.864418
-0.037444205,0.864185
-0.037443705,0.863953
-0.037443205,0.863953
-0.037442705,0.864418
-0.037442205,0.865115
-0.037441705,0.865813
-0.037441205,0.866278
-0.037440705,0.86651
-0.037440205,0.866743
-0.037439705,0.867208
-0.037439205,0.867673
-0.037438705,0.867905
-0.037438205,0.86837
-0.037437705,0.869068
-0.037437205,0.869998
-0.037436705,0.871392
-0.037436205,0.873485
-0.037435705,0.875577
-0.037435205,0.878135
-0.037434705,0.88046
-0.037434205,0.883017
-0.037433705,0.885342
-0.037433205,0.887667
-0.037432705,0.889527
-0.037432205,0.891154
-0.037431705,0.892317
-0.037431205,0.893479
-0.037430705,0.893944
-0.037430205,0.894409
-0.037429705,0.894642
-0.037429205,0.894642
-0.037428705,0.893944
-0.037428205,0.893014
-0.037427705,0.891387
-0.037427205,0.889527
-0.037426705,0.886737
-0.037426205,0.883947
-0.037425705,0.880692
-0.037425205,0.877437
-0.037424705,0.874182
-0.037424205,0.871857
-0.037423705,0.87023
-0.037423205,0.869533
-0.037422705,0.87023
-0.037422205,0.871857
-0.037421705,0.874647
-0.037421205,0.878135
-0.037420705,0.88232
-0.037420205,0.886504
-0.037419705,0.890457
-0.037419205,0.893944
-0.037418705,0.896734
-0.037418205,0.898594
-0.037417705,0.899756
-0.037417205,0.900221
-0.037416705,0.899756
-0.037416205,0.898594
-0.037415705,0.897199
-0.037415205,0.895572
-0.037414705,0.893944
-0.037414205,0.892317
-0.037413705,0.891387
-0.037413205,0.890457
-0.037412705,0.889992
-0.037412205,0.889759
-0.037411705,0.889759
-0.037411205,0.889759
-0.037410705,0.889527
-0.037410205,0.888829
-0.037409705,0.888132
-0.037409205,0.886737
-0.037408705,0.885109
-0.037408205,0.88325
-0.037407705,0.88139
-0.037407205,0.879762
-0.037406705,0.877902
-0.037406205,0.876507
-0.037405705,0.875345
-0.037405205,0.874647
-0.037404705,0.874182
-0.037404205,0.874182
-0.037403705,0.874182
-0.037403205,0.874647
-0.037402705,0.875112
-0.037402205,0.875577
-0.037401705,0.876275
-0.037401205,0.876972
-0.037400705,0.87767
-0.037400205,0.878367
-0.037399705,0.879065
-0.037399205,0.879995
-0.037398705,0.881157
-0.037398205,0.88232
-0.037397705,0.883482
-0.037397205,0.884412
-0.037396705,0.885342
-0.037396205,0.885807
-0.037395705,0.886272
-0.037395205,0.886504
-0.037394705,0.887202
-0.037394205,0.887899
-0.037393705,0.889062
-0.037393205,0.890457
-0.037392705,0.892317
-0.037392205,0.894409
-0.037391705,0.896734
-0.037391205,0.899059
-0.037390705,0.901151
-0.037390205,0.902779
-0.037389705,0.903476
-0.037389205,0.903476
-0.037388705,0.902546
-0.037388205,0.900919
-0.037387705,0.898594
-0.037387205,0.895572
-0.037386705,0.892317
-0.037386205,0.889062
-0.037385705,0.885807
-0.037385205,0.882785
-0.037384705,0.879762
-0.037384205,0.876972
-0.037383705,0.874415
-0.037383205,0.872322
-0.037382705,0.870463
-0.037382205,0.869068
-0.037381705,0.867673
-0.037381205,0.866743
-0.037380705,0.865813
-0.037380205,0.86465
-0.037379705,0.863953
-0.037379205,0.863255
-0.037378705,0.862558
-0.037378205,0.862093
-0.037377705,0.861395
-0.037377205,0.860465
-0.037376705,0.859768
-0.037376205,0.858838
-0.037375705,0.85814
-0.037375205,0.857443
-0.037374705,0.856513
-0.037374205,0.855583
-0.037373705,0.854421
-0.037373205,0.853258
-0.037372705,0.851631
-0.037372205,0.850003
-0.037371705,0.848376
-0.037371205,0.846981
-0.037370705,0.846051
-0.037370205,0.845818
-0.037369705,0.845818
-0.037369205,0.846748
-0.037368705,0.848376
-0.037368205,0.850468
-0.037367705,0.852793
-0.037367205,0.855816
-0.037366705,0.858838
-0.037366205,0.86186
-0.037365705,0.864418
-0.037365205,0.866743
-0.037364705,0.868603
-0.037364205,0.869998
-0.037363705,0.870695
-0.037363205,0.871392
-0.037362705,0.871857
-0.037362205,0.872322
-0.037361705,0.872555
-0.037361205,0.87302
-0.037360705,0.873252
-0.037360205,0.873717
-0.037359705,0.87395
-0.037359205,0.874647
-0.037358705,0.875112
-0.037358205,0.875345
-0.037357705,0.875577
-0.037357205,0.875577
-0.037356705,0.875345
-0.037356205,0.874647
-0.037355705,0.872787
-0.037355205,0.870463
-0.037354705,0.867208
-0.037354205,0.863023
-0.037353705,0.857676
-0.037353205,0.852096
-0.037352705,0.846516
-0.037352205,0.841169
-0.037351705,0.836286
-0.037351205,0.832799
-0.037350705,0.830939
-0.037350205,0.830707
-0.037349705,0.832334
-0.037349205,0.835821
-0.037348705,0.840704
-0.037348205,0.846283
-0.037347705,0.852328
-0.037347205,0.85814
-0.037346705,0.863488
-0.037346205,0.86744
-0.037345705,0.869998
-0.037345205,0.870928
-0.037344705,0.870463
-0.037344205,0.868835
-0.037343705,0.866045
-0.037343205,0.86279
-0.037342705,0.859768
-0.037342205,0.856978
-0.037341705,0.854886
-0.037341205,0.853491
-0.037340705,0.853026
-0.037340205,0.853491
-0.037339705,0.854421
-0.037339205,0.855816
-0.037338705,0.857211
-0.037338205,0.858605
-0.037337705,0.859768
-0.037337205,0.860465
-0.037336705,0.86093
-0.037336205,0.861395
-0.037335705,0.86186
-0.037335205,0.862558
-0.037334705,0.863255
-0.037334205,0.864418
-0.037333705,0.866278
-0.037333205,0.868138
-0.037332705,0.870463
-0.037332205,0.872787
-0.037331705,0.87488
-0.037331205,0.87674
-0.037330705,0.877902
-0.037330205,0.8786
-0.037329705,0.878832
-0.037329205,0.8786
-0.037328705,0.877902
-0.037328205,0.877205
-0.037327705,0.87674
-0.037327205,0.876507
-0.037326705,0.87674
-0.037326205,0.87767
-0.037325705,0.879065
-0.037325205,0.880692
-0.037324705,0.882785
-0.037324205,0.884644
-0.037323705,0.886272
-0.037323205,0.887667
-0.037322705,0.888364
-0.037322205,0.888597
-0.037321705,0.887434
-0.037321205,0.886039
-0.037320705,0.883947
-0.037320205,0.881157
-0.037319705,0.878367
-0.037319205,0.875577
-0.037318705,0.872787
-0.037318205,0.87023
-0.037317705,0.868138
-0.037317205,0.866278
-0.037316705,0.865115
-0.037316205,0.863953
-0.037315705,0.86279
-0.037315205,0.86186
-0.037314705,0.861163
-0.037314205,0.86
-0.037313705,0.858605
-0.037313205,0.857443
-0.037312705,0.856281
-0.037312205,0.854886
-0.037311705,0.853258
-0.037311205,0.851398
-0.037310705,0.849306
-0.037310205,0.847446
-0.037309705,0.845353
-0.037309205,0.842796
-0.037308705,0.840239
-0.037308205,0.837449
-0.037307705,0.834194
-0.037307205,0.830939
-0.037306705,0.827917
-0.037306205,0.824894
-0.037305705,0.822569
-0.037305205,0.820709
-0.037304705,0.819314
-0.037304205,0.81885
-0.037303705,0.819314
-0.037303205,0.820477
-0.037302705,0.822569
-0.037302205,0.825359
-0.037301705,0.828614
-0.037301205,0.832334
-0.037300705,0.836519
-0.037300205,0.840704
-0.037299705,0.844656
-0.037299205,0.848376
-0.037298705,0.851398
-0.037298205,0.853956
-0.037297705,0.855583
-0.037297205,0.856746
-0.037296705,0.856978
-0.037296205,0.856281
-0.037295705,0.855118
-0.037295205,0.853258
-0.037294705,0.850933
-0.037294205,0.848608
-0.037293705,0.846516
-0.037293205,0.844424
-0.037292705,0.842796
-0.037292205,0.841634
-0.037291705,0.841169
-0.037291205,0.841634
-0.037290705,0.843029
-0.037290205,0.844889
-0.037289705,0.847446
-0.037289205,0.850468
-0.037288705,0.853491
-0.037288205,0.856746
-0.037287705,0.859535
-0.037287205,0.862093
-0.037286705,0.863953
-0.037286205,0.865115
-0.037285705,0.865115
-0.037285205,0.864418
-0.037284705,0.863023
-0.037284205,0.861163
-0.037283705,0.85907
-0.037283205,0.856746
-0.037282705,0.854188
-0.037282205,0.852096
-0.037281705,0.850468
-0.037281205,0.849538
-0.037280705,0.849306
-0.037280205,0.849771
-0.037279705,0.850468
-0.037279205,0.851398
-0.037278705,0.852561
-0.037278205,0.853491
-0.037277705,0.853956
-0.037277205,0.853956
-0.037276705,0.853491
-0.037276205,0.853026
-0.037275705,0.852328
-0.037275205,0.851863
-0.037274705,0.851398
-0.037274205,0.851166
-0.037273705,0.851166
-0.037273205,0.851398
-0.037272705,0.851863
-0.037272205,0.852793
-0.037271705,0.854188
-0.037271205,0.855351
-0.037270705,0.855816
-0.037270205,0.856048
-0.037269705,0.855351
-0.037269205,0.853956
-0.037268705,0.851863
-0.037268205,0.849771
-0.037267705,0.847213
-0.037267205,0.844656
-0.037266705,0.842099
-0.037266205,0.840471
-0.037265705,0.838844
-0.037265205,0.838146
-0.037264705,0.837681
-0.037264205,0.838146
-0.037263705,0.839076
-0.037263205,0.840239
-0.037262705,0.841866
-0.037262205,0.843959
-0.037261705,0.846051
-0.037261205,0.848376
-0.037260705,0.850933
-0.037260205,0.853491
-0.037259705,0.856281
-0.037259205,0.85907
-0.037258705,0.861395
-0.037258205,0.86372
-0.037257705,0.86558
-0.037257205,0.866975
-0.037256705,0.867673
-0.037256205,0.868138
-0.037255705,0.867905
-0.037255205,0.867208
-0.037254705,0.866278
-0.037254205,0.865115
-0.037253705,0.863488
-0.037253205,0.86186
-0.037252705,0.860233
-0.037252205,0.858838
-0.037251705,0.857211
-0.037251205,0.855583
-0.037250705,0.853723
-0.037250205,0.851631
-0.037249705,0.849306
-0.037249205,0.846748
-0.037248705,0.843959
-0.037248205,0.841169
-0.037247705,0.838379
-0.037247205,0.836054
-0.037246705,0.833729
-0.037246205,0.832334
-0.037245705,0.831172
-0.037245205,0.830474
-0.037244705,0.830474
-0.037244205,0.830707
-0.037243705,0.830939
-0.037243205,0.831404
-0.037242705,0.832101
-0.037242205,0.832799
-0.037241705,0.833496
-0.037241205,0.834194
-0.037240705,0.834659
-0.037240205,0.834891
-0.037239705,0.834891
-0.037239205,0.834891
-0.037238705,0.834426
-0.037238205,0.833496
-0.037237705,0.832566
-0.037237205,0.830939
-0.037236705,0.829312
-0.037236205,0.827219
-0.037235705,0.825127
-0.037235205,0.823267
-0.037234705,0.821872
-0.037234205,0.821174
-0.037233705,0.820709
-0.037233205,0.821174
-0.037232705,0.822104
-0.037232205,0.823034
-0.037231705,0.823964
-0.037231205,0.824894
-0.037230705,0.825359
-0.037230205,0.825359
-0.037229705,0.824894
-0.037229205,0.824197
-0.037228705,0.822802
-0.037228205,0.821407
-0.037227705,0.819547
-0.037227205,0.818152
-0.037226705,0.816525
-0.037226205,0.815362
-0.037225705,0.814432
-0.037225205,0.813967
-0.037224705,0.813735
-0.037224205,0.813735
-0.037223705,0.813967
-0.037223205,0.814432
-0.037222705,0.815362
-0.037222205,0.816525
-0.037221705,0.81792
-0.037221205,0.819547
-0.037220705,0.821174
-0.037220205,0.822802
-0.037219705,0.824662
-0.037219205,0.826522
-0.037218705,0.828149
-0.037218205,0.829544
-0.037217705,0.830939
-0.037217205,0.831869
-0.037216705,0.832566
-0.037216205,0.832799
-0.037215705,0.832334
-0.037215205,0.832101
-0.037214705,0.831404
-0.037214205,0.830242
-0.037213705,0.828847
-0.037213205,0.827219
