LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99951
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:13:42,0                 
Time,Ampl
-0.037487461,0.235154
-0.037486961,0.235158
-0.037486461,0.235158
-0.037485961,0.235154
-0.037485461,0.235145
-0.037484961,0.235133
-0.037484461,0.235117
-0.037483961,0.235101
-0.037483461,0.23508
-0.037482961,0.235056
-0.037482461,0.235032
-0.037481961,0.235007
-0.037481461,0.234979
-0.037480961,0.23495
-0.037480461,0.234922
-0.037479961,0.234894
-0.037479461,0.234869
-0.037478961,0.234841
-0.037478461,0.234816
-0.037477961,0.234796
-0.037477461,0.234776
-0.037476961,0.23476
-0.037476461,0.234743
-0.037475961,0.234731
-0.037475461,0.234723
-0.037474961,0.234719
-0.037474461,0.234715
-0.037473961,0.234715
-0.037473461,0.234719
-0.037472961,0.234723
-0.037472461,0.234731
-0.037471961,0.234739
-0.037471461,0.234747
-0.037470961,0.234755
-0.037470461,0.234768
-0.037469961,0.23478
-0.037469461,0.234792
-0.037468961,0.234804
-0.037468461,0.234812
-0.037467961,0.234825
-0.037467461,0.234833
-0.037466961,0.234845
-0.037466461,0.234853
-0.037465961,0.234861
-0.037465461,0.234869
-0.037464961,0.234877
-0.037464461,0.234885
-0.037463961,0.234894
-0.037463461,0.234902
-0.037462961,0.23491
-0.037462461,0.234918
-0.037461961,0.234926
-0.037461461,0.234938
-0.037460961,0.23495
-0.037460461,0.234963
-0.037459961,0.234975
-0.037459461,0.234991
-0.037458961,0.235003
-0.037458461,0.235015
-0.037457961,0.235028
-0.037457461,0.23504
-0.037456961,0.235052
-0.037456461,0.235064
-0.037455961,0.23508
-0.037455461,0.235093
-0.037454961,0.235109
-0.037454461,0.235121
-0.037453961,0.235137
-0.037453461,0.23515
-0.037452961,0.235166
-0.037452461,0.235178
-0.037451961,0.235194
-0.037451461,0.23521
-0.037450961,0.235227
-0.037450461,0.235243
-0.037449961,0.235259
-0.037449461,0.23528
-0.037448961,0.235296
-0.037448461,0.235308
-0.037447961,0.235324
-0.037447461,0.23534
-0.037446961,0.235349
-0.037446461,0.235361
-0.037445961,0.235369
-0.037445461,0.235373
-0.037444961,0.235373
-0.037444461,0.235373
-0.037443961,0.235365
-0.037443461,0.235357
-0.037442961,0.235345
-0.037442461,0.235324
-0.037441961,0.235308
-0.037441461,0.235284
-0.037440961,0.235255
-0.037440461,0.235231
-0.037439961,0.235198
-0.037439461,0.23517
-0.037438961,0.235137
-0.037438461,0.235109
-0.037437961,0.235085
-0.037437461,0.235056
-0.037436961,0.235036
-0.037436461,0.235015
-0.037435961,0.235003
-0.037435461,0.234991
-0.037434961,0.234987
-0.037434461,0.234987
-0.037433961,0.234995
-0.037433461,0.235007
-0.037432961,0.23502
-0.037432461,0.23504
-0.037431961,0.235064
-0.037431461,0.235093
-0.037430961,0.235121
-0.037430461,0.23515
-0.037429961,0.235182
-0.037429461,0.23521
-0.037428961,0.235235
-0.037428461,0.235259
-0.037427961,0.23528
-0.037427461,0.2353
-0.037426961,0.235312
-0.037426461,0.235324
-0.037425961,0.235328
-0.037425461,0.235328
-0.037424961,0.23532
-0.037424461,0.235312
-0.037423961,0.235296
-0.037423461,0.235275
-0.037422961,0.235255
-0.037422461,0.235231
-0.037421961,0.235206
-0.037421461,0.235178
-0.037420961,0.235154
-0.037420461,0.235125
-0.037419961,0.235101
-0.037419461,0.235076
-0.037418961,0.235056
-0.037418461,0.23504
-0.037417961,0.235024
-0.037417461,0.235011
-0.037416961,0.235003
-0.037416461,0.234999
-0.037415961,0.234999
-0.037415461,0.234999
-0.037414961,0.235003
-0.037414461,0.235011
-0.037413961,0.235024
-0.037413461,0.235036
-0.037412961,0.235052
-0.037412461,0.235068
-0.037411961,0.235085
-0.037411461,0.235101
-0.037410961,0.235117
-0.037410461,0.235133
-0.037409961,0.23515
-0.037409461,0.235162
-0.037408961,0.235174
-0.037408461,0.235186
-0.037407961,0.235194
-0.037407461,0.235202
-0.037406961,0.235206
-0.037406461,0.23521
-0.037405961,0.235215
-0.037405461,0.23521
-0.037404961,0.23521
-0.037404461,0.235206
-0.037403961,0.235198
-0.037403461,0.235194
-0.037402961,0.235186
-0.037402461,0.235174
-0.037401961,0.235166
-0.037401461,0.235154
-0.037400961,0.235141
-0.037400461,0.235133
-0.037399961,0.235121
-0.037399461,0.235109
-0.037398961,0.235093
-0.037398461,0.23508
-0.037397961,0.235068
-0.037397461,0.235056
-0.037396961,0.235044
-0.037396461,0.235032
-0.037395961,0.235024
-0.037395461,0.235011
-0.037394961,0.235003
-0.037394461,0.234995
-0.037393961,0.234987
-0.037393461,0.234979
-0.037392961,0.234975
-0.037392461,0.234967
-0.037391961,0.234963
-0.037391461,0.234959
-0.037390961,0.234955
-0.037390461,0.23495
-0.037389961,0.234942
-0.037389461,0.234934
-0.037388961,0.234926
-0.037388461,0.234918
-0.037387961,0.234906
-0.037387461,0.234894
-0.037386961,0.234881
-0.037386461,0.234865
-0.037385961,0.234845
-0.037385461,0.234829
-0.037384961,0.234808
-0.037384461,0.234784
-0.037383961,0.234764
-0.037383461,0.234735
-0.037382961,0.234711
-0.037382461,0.234686
-0.037381961,0.234662
-0.037381461,0.234638
-0.037380961,0.234613
-0.037380461,0.234597
-0.037379961,0.234585
-0.037379461,0.234573
-0.037378961,0.234569
-0.037378461,0.234569
-0.037377961,0.234573
-0.037377461,0.234581
-0.037376961,0.234593
-0.037376461,0.234609
-0.037375961,0.23463
-0.037375461,0.23465
-0.037374961,0.234674
-0.037374461,0.234707
-0.037373961,0.234735
-0.037373461,0.234768
-0.037372961,0.2348
-0.037372461,0.234837
-0.037371961,0.234869
-0.037371461,0.234902
-0.037370961,0.234934
-0.037370461,0.234963
-0.037369961,0.234987
-0.037369461,0.235011
-0.037368961,0.235036
-0.037368461,0.235056
-0.037367961,0.235076
-0.037367461,0.235101
-0.037366961,0.235117
-0.037366461,0.235137
-0.037365961,0.235158
-0.037365461,0.235178
-0.037364961,0.235198
-0.037364461,0.235219
-0.037363961,0.235235
-0.037363461,0.235255
-0.037362961,0.235275
-0.037362461,0.235296
-0.037361961,0.23532
-0.037361461,0.23534
-0.037360961,0.235365
-0.037360461,0.235385
-0.037359961,0.235405
-0.037359461,0.23543
-0.037358961,0.235446
-0.037358461,0.235462
-0.037357961,0.235479
-0.037357461,0.235491
-0.037356961,0.235503
-0.037356461,0.235515
-0.037355961,0.235523
-0.037355461,0.235527
-0.037354961,0.235535
-0.037354461,0.23554
-0.037353961,0.235544
-0.037353461,0.235544
-0.037352961,0.235548
-0.037352461,0.235548
-0.037351961,0.235548
-0.037351461,0.235552
-0.037350961,0.235548
-0.037350461,0.235548
-0.037349961,0.235548
-0.037349461,0.235548
-0.037348961,0.235544
-0.037348461,0.23554
-0.037347961,0.23554
-0.037347461,0.23554
-0.037346961,0.235535
-0.037346461,0.235535
-0.037345961,0.235535
-0.037345461,0.235531
-0.037344961,0.235531
-0.037344461,0.235531
-0.037343961,0.235527
-0.037343461,0.235523
-0.037342961,0.235519
-0.037342461,0.235515
-0.037341961,0.235511
-0.037341461,0.235507
-0.037340961,0.235503
-0.037340461,0.235495
-0.037339961,0.235487
-0.037339461,0.235479
-0.037338961,0.23547
-0.037338461,0.235458
-0.037337961,0.235446
-0.037337461,0.23543
-0.037336961,0.235414
-0.037336461,0.235397
-0.037335961,0.235377
-0.037335461,0.235353
-0.037334961,0.235328
-0.037334461,0.235304
-0.037333961,0.23528
-0.037333461,0.235255
-0.037332961,0.235227
-0.037332461,0.235202
-0.037331961,0.235174
-0.037331461,0.235145
-0.037330961,0.235117
-0.037330461,0.235089
-0.037329961,0.235064
-0.037329461,0.23504
-0.037328961,0.235015
-0.037328461,0.234995
-0.037327961,0.234979
-0.037327461,0.234963
-0.037326961,0.23495
-0.037326461,0.234938
-0.037325961,0.23493
-0.037325461,0.234926
-0.037324961,0.234922
-0.037324461,0.234918
-0.037323961,0.234918
-0.037323461,0.234922
-0.037322961,0.234926
-0.037322461,0.234934
-0.037321961,0.234946
-0.037321461,0.234959
-0.037320961,0.234975
-0.037320461,0.234991
-0.037319961,0.235011
-0.037319461,0.235028
-0.037318961,0.235048
-0.037318461,0.235072
-0.037317961,0.235093
-0.037317461,0.235113
-0.037316961,0.235137
-0.037316461,0.235158
-0.037315961,0.235178
-0.037315461,0.235202
-0.037314961,0.235223
-0.037314461,0.235243
-0.037313961,0.235263
-0.037313461,0.23528
-0.037312961,0.235296
-0.037312461,0.235312
-0.037311961,0.235324
-0.037311461,0.235332
-0.037310961,0.23534
-0.037310461,0.235345
-0.037309961,0.235349
-0.037309461,0.235349
-0.037308961,0.235349
-0.037308461,0.235345
-0.037307961,0.235336
-0.037307461,0.235328
-0.037306961,0.23532
-0.037306461,0.235308
-0.037305961,0.235296
-0.037305461,0.235284
-0.037304961,0.235271
-0.037304461,0.235255
-0.037303961,0.235243
-0.037303461,0.235231
-0.037302961,0.235219
-0.037302461,0.235206
-0.037301961,0.235198
-0.037301461,0.235194
-0.037300961,0.23519
-0.037300461,0.235194
-0.037299961,0.235198
