LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99951
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:21:34,0                 
Time,Ampl
-0.037487455,0.906948
-0.037486955,0.907067
-0.037486455,0.907187
-0.037485955,0.907306
-0.037485455,0.907425
-0.037484955,0.907544
-0.037484455,0.907677
-0.037483955,0.907796
-0.037483455,0.907929
-0.037482955,0.908061
-0.037482455,0.908194
-0.037481955,0.908326
-0.037481455,0.908445
-0.037480955,0.908578
-0.037480455,0.908684
-0.037479955,0.90879
-0.037479455,0.908882
-0.037478955,0.908962
-0.037478455,0.909041
-0.037477955,0.909094
-0.037477455,0.909134
-0.037476955,0.909174
-0.037476455,0.909174
-0.037475955,0.909161
-0.037475455,0.909134
-0.037474955,0.909081
-0.037474455,0.909015
-0.037473955,0.908949
-0.037473455,0.908856
-0.037472955,0.90875
-0.037472455,0.908644
-0.037471955,0.908538
-0.037471455,0.908419
-0.037470955,0.9083
-0.037470455,0.90818
-0.037469955,0.908074
-0.037469455,0.907955
-0.037468955,0.907862
-0.037468455,0.907756
-0.037467955,0.907677
-0.037467455,0.907597
-0.037466955,0.907531
-0.037466455,0.907491
-0.037465955,0.907452
-0.037465455,0.907425
-0.037464955,0.907412
-0.037464455,0.907412
-0.037463955,0.907412
-0.037463455,0.907425
-0.037462955,0.907465
-0.037462455,0.907491
-0.037461955,0.907531
-0.037461455,0.907584
-0.037460955,0.907637
-0.037460455,0.907703
-0.037459955,0.90777
-0.037459455,0.907836
-0.037458955,0.907915
-0.037458455,0.907982
-0.037457955,0.908061
-0.037457455,0.908141
-0.037456955,0.90822
-0.037456455,0.9083
-0.037455955,0.908366
-0.037455455,0.908445
-0.037454955,0.908525
-0.037454455,0.908591
-0.037453955,0.908657
-0.037453455,0.908723
-0.037452955,0.90879
-0.037452455,0.908843
-0.037451955,0.908882
-0.037451455,0.908922
-0.037450955,0.908949
-0.037450455,0.908962
-0.037449955,0.908975
-0.037449455,0.908975
-0.037448955,0.908975
-0.037448455,0.908975
-0.037447955,0.908975
-0.037447455,0.908962
-0.037446955,0.908935
-0.037446455,0.908922
-0.037445955,0.908896
-0.037445455,0.908869
-0.037444955,0.908829
-0.037444455,0.908816
-0.037443955,0.908803
-0.037443455,0.908803
-0.037442955,0.908803
-0.037442455,0.908816
-0.037441955,0.908829
-0.037441455,0.908869
-0.037440955,0.908909
-0.037440455,0.908949
-0.037439955,0.909002
-0.037439455,0.909055
-0.037438955,0.909108
-0.037438455,0.909174
-0.037437955,0.90924
-0.037437455,0.909306
-0.037436955,0.909373
-0.037436455,0.909439
-0.037435955,0.909505
-0.037435455,0.909558
-0.037434955,0.909611
-0.037434455,0.909638
-0.037433955,0.909664
-0.037433455,0.909677
