LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99951
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:19:03,0                 
Time,Ampl
-0.037487447,3.20787
-0.037486947,3.20784
-0.037486447,3.2078
-0.037485947,3.20775
-0.037485447,3.20771
-0.037484947,3.20761
-0.037484447,3.20752
-0.037483947,3.20743
-0.037483447,3.20731
-0.037482947,3.2072
-0.037482447,3.20706
-0.037481947,3.20692
-0.037481447,3.20676
-0.037480947,3.2066
-0.037480447,3.20644
-0.037479947,3.20628
-0.037479447,3.2061
-0.037478947,3.20593
-0.037478447,3.2058
-0.037477947,3.20566
-0.037477447,3.20557
-0.037476947,3.20547
-0.037476447,3.20538
-0.037475947,3.20534
-0.037475447,3.20527
-0.037474947,3.20524
-0.037474447,3.20524
-0.037473947,3.20527
-0.037473447,3.20531
-0.037472947,3.20536
-0.037472447,3.20543
-0.037471947,3.20554
-0.037471447,3.20564
-0.037470947,3.20577
-0.037470447,3.20589
-0.037469947,3.20603
-0.037469447,3.20616
-0.037468947,3.20628
-0.037468447,3.20642
-0.037467947,3.20653
-0.037467447,3.20667
-0.037466947,3.20681
-0.037466447,3.20695
-0.037465947,3.20711
-0.037465447,3.20725
-0.037464947,3.20738
-0.037464447,3.20752
-0.037463947,3.20766
-0.037463447,3.2078
-0.037462947,3.20796
-0.037462447,3.2081
-0.037461947,3.20826
-0.037461447,3.20842
-0.037460947,3.20858
-0.037460447,3.20874
-0.037459947,3.2089
-0.037459447,3.20909
-0.037458947,3.20922
-0.037458447,3.20938
-0.037457947,3.20955
-0.037457447,3.20968
-0.037456947,3.2098
-0.037456447,3.20991
-0.037455947,3.21003
-0.037455447,3.21012
-0.037454947,3.21019
-0.037454447,3.21026
-0.037453947,3.2103
-0.037453447,3.21033
-0.037452947,3.21035
-0.037452447,3.21033
-0.037451947,3.21033
-0.037451447,3.21028
-0.037450947,3.21024
-0.037450447,3.21019
-0.037449947,3.21014
-0.037449447,3.21007
-0.037448947,3.21001
-0.037448447,3.20991
-0.037447947,3.20984
-0.037447447,3.20978
-0.037446947,3.20968
-0.037446447,3.20961
-0.037445947,3.20952
-0.037445447,3.20943
-0.037444947,3.20936
-0.037444447,3.20927
-0.037443947,3.2092
-0.037443447,3.20913
-0.037442947,3.20906
-0.037442447,3.20899
-0.037441947,3.20895
-0.037441447,3.2089
-0.037440947,3.20883
-0.037440447,3.20879
-0.037439947,3.20874
-0.037439447,3.20869
-0.037438947,3.20867
-0.037438447,3.20865
-0.037437947,3.20863
-0.037437447,3.2086
-0.037436947,3.2086
-0.037436447,3.20858
-0.037435947,3.20858
-0.037435447,3.20856
-0.037434947,3.20856
-0.037434447,3.20853
-0.037433947,3.20851
-0.037433447,3.20849
-0.037432947,3.20846
-0.037432447,3.20844
-0.037431947,3.20842
-0.037431447,3.2084
-0.037430947,3.20837
-0.037430447,3.20833
-0.037429947,3.20828
-0.037429447,3.20823
-0.037428947,3.20819
-0.037428447,3.20814
-0.037427947,3.2081
-0.037427447,3.20805
-0.037426947,3.208
-0.037426447,3.20794
-0.037425947,3.20789
-0.037425447,3.20782
-0.037424947,3.20775
-0.037424447,3.20768
-0.037423947,3.20764
-0.037423447,3.20757
-0.037422947,3.2075
-0.037422447,3.20743
-0.037421947,3.20736
-0.037421447,3.20729
-0.037420947,3.20722
-0.037420447,3.20715
-0.037419947,3.20711
-0.037419447,3.20704
-0.037418947,3.20699
-0.037418447,3.20697
-0.037417947,3.20695
-0.037417447,3.20692
-0.037416947,3.20695
-0.037416447,3.20697
-0.037415947,3.20702
-0.037415447,3.20706
-0.037414947,3.20715
-0.037414447,3.20725
-0.037413947,3.20736
-0.037413447,3.2075
-0.037412947,3.20764
-0.037412447,3.2078
-0.037411947,3.20798
-0.037411447,3.20814
-0.037410947,3.20833
-0.037410447,3.20851
-0.037409947,3.20869
-0.037409447,3.20888
-0.037408947,3.20904
-0.037408447,3.2092
-0.037407947,3.20934
-0.037407447,3.20945
-0.037406947,3.20957
-0.037406447,3.20968
-0.037405947,3.20978
-0.037405447,3.20982
-0.037404947,3.20989
-0.037404447,3.20994
-0.037403947,3.20996
-0.037403447,3.21001
-0.037402947,3.21003
-0.037402447,3.21005
-0.037401947,3.21007
-0.037401447,3.2101
-0.037400947,3.21012
-0.037400447,3.21014
-0.037399947,3.21019
-0.037399447,3.21021
-0.037398947,3.21026
-0.037398447,3.21028
-0.037397947,3.21033
-0.037397447,3.21037
-0.037396947,3.21042
-0.037396447,3.21047
-0.037395947,3.21051
-0.037395447,3.21053
-0.037394947,3.21053
-0.037394447,3.21056
-0.037393947,3.21056
-0.037393447,3.21053
-0.037392947,3.21051
-0.037392447,3.21049
-0.037391947,3.21047
-0.037391447,3.21042
-0.037390947,3.21035
-0.037390447,3.21028
-0.037389947,3.21021
-0.037389447,3.21014
-0.037388947,3.21005
-0.037388447,3.20996
-0.037387947,3.20989
-0.037387447,3.2098
-0.037386947,3.20973
-0.037386447,3.20964
-0.037385947,3.20957
-0.037385447,3.2095
-0.037384947,3.20945
-0.037384447,3.20938
-0.037383947,3.20932
-0.037383447,3.20927
-0.037382947,3.2092
-0.037382447,3.20915
-0.037381947,3.20909
-0.037381447,3.20904
-0.037380947,3.20897
-0.037380447,3.20892
-0.037379947,3.20886
-0.037379447,3.20879
-0.037378947,3.20872
-0.037378447,3.20865
-0.037377947,3.20856
-0.037377447,3.20846
-0.037376947,3.20837
-0.037376447,3.20826
-0.037375947,3.20814
-0.037375447,3.20803
-0.037374947,3.20794
-0.037374447,3.20782
-0.037373947,3.20773
-0.037373447,3.20764
-0.037372947,3.20754
-0.037372447,3.20748
-0.037371947,3.20743
-0.037371447,3.20738
-0.037370947,3.20736
-0.037370447,3.20734
-0.037369947,3.20734
-0.037369447,3.20734
-0.037368947,3.20738
-0.037368447,3.20743
-0.037367947,3.20752
-0.037367447,3.20759
-0.037366947,3.20768
-0.037366447,3.20777
-0.037365947,3.20787
-0.037365447,3.20798
-0.037364947,3.20807
-0.037364447,3.20814
-0.037363947,3.20823
-0.037363447,3.2083
-0.037362947,3.20835
-0.037362447,3.2084
-0.037361947,3.20842
-0.037361447,3.20842
-0.037360947,3.2084
-0.037360447,3.20837
-0.037359947,3.20835
-0.037359447,3.2083
-0.037358947,3.20826
-0.037358447,3.20821
-0.037357947,3.20817
-0.037357447,3.20814
-0.037356947,3.2081
-0.037356447,3.2081
-0.037355947,3.2081
-0.037355447,3.2081
-0.037354947,3.20812
-0.037354447,3.20817
-0.037353947,3.20823
-0.037353447,3.2083
-0.037352947,3.2084
-0.037352447,3.20851
-0.037351947,3.20863
-0.037351447,3.20876
-0.037350947,3.2089
-0.037350447,3.20902
-0.037349947,3.20915
-0.037349447,3.20929
-0.037348947,3.20941
-0.037348447,3.2095
-0.037347947,3.20959
-0.037347447,3.20968
-0.037346947,3.20975
-0.037346447,3.2098
-0.037345947,3.20987
-0.037345447,3.20991
-0.037344947,3.20996
-0.037344447,3.21001
-0.037343947,3.21003
-0.037343447,3.21005
-0.037342947,3.21007
-0.037342447,3.2101
-0.037341947,3.21012
-0.037341447,3.21014
-0.037340947,3.21019
-0.037340447,3.21024
-0.037339947,3.21028
-0.037339447,3.21033
-0.037338947,3.2104
-0.037338447,3.21044
-0.037337947,3.21049
-0.037337447,3.21053
-0.037336947,3.21058
-0.037336447,3.2106
-0.037335947,3.21063
-0.037335447,3.21063
-0.037334947,3.21063
-0.037334447,3.21063
-0.037333947,3.2106
-0.037333447,3.2106
-0.037332947,3.21058
-0.037332447,3.21053
-0.037331947,3.21051
