LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99978
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:11:00,0                 
Time,Ampl
-0.037494288,0.904871
-0.037493788,0.903709
-0.037493288,0.902546
-0.037492788,0.901151
-0.037492288,0.899989
-0.037491788,0.899291
-0.037491288,0.898594
-0.037490788,0.898826
-0.037490288,0.899989
-0.037489788,0.901849
-0.037489288,0.904639
-0.037488788,0.908126
-0.037488288,0.911846
-0.037487788,0.915798
-0.037487288,0.919286
-0.037486788,0.922308
-0.037486288,0.9244
-0.037485788,0.925098
-0.037485288,0.924633
-0.037484788,0.922773
-0.037484288,0.919751
-0.037483788,0.916031
-0.037483288,0.911613
-0.037482788,0.907429
-0.037482288,0.903244
-0.037481788,0.899524
-0.037481288,0.896734
-0.037480788,0.894409
-0.037480288,0.892782
-0.037479788,0.891619
-0.037479288,0.890689
-0.037478788,0.889527
-0.037478288,0.887667
-0.037477788,0.885342
-0.037477288,0.881855
-0.037476788,0.87767
-0.037476288,0.872555
-0.037475788,0.86744
-0.037475288,0.862093
-0.037474788,0.857211
-0.037474288,0.853491
-0.037473788,0.851398
-0.037473288,0.850933
-0.037472788,0.852328
-0.037472288,0.856048
-0.037471788,0.861395
-0.037471288,0.868835
-0.037470788,0.877205
-0.037470288,0.886737
-0.037469788,0.896037
-0.037469288,0.904871
-0.037468788,0.913008
-0.037468288,0.919751
-0.037467788,0.9244
-0.037467288,0.926958
-0.037466788,0.927423
-0.037466288,0.926493
-0.037465788,0.923935
-0.037465288,0.920448
-0.037464788,0.916263
-0.037464288,0.912078
-0.037463788,0.908126
-0.037463288,0.905104
-0.037462788,0.902779
-0.037462288,0.901849
-0.037461788,0.902081
-0.037461288,0.903476
-0.037460788,0.906034
-0.037460288,0.909289
-0.037459788,0.913008
-0.037459288,0.916728
-0.037458788,0.919983
-0.037458288,0.922773
-0.037457788,0.9244
-0.037457288,0.925098
-0.037456788,0.924168
-0.037456288,0.922308
-0.037455788,0.919053
-0.037455288,0.914868
-0.037454788,0.909754
-0.037454288,0.904871
-0.037453788,0.900221
-0.037453288,0.896502
-0.037452788,0.893712
-0.037452288,0.892549
-0.037451788,0.893014
-0.037451288,0.895107
-0.037450788,0.898826
-0.037450288,0.903941
-0.037449788,0.909754
