LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99978
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:19:03,0                 
Time,Ampl
-0.037494197,0.907196
-0.037493697,0.908591
-0.037493197,0.909056
-0.037492697,0.908824
-0.037492197,0.907894
-0.037491697,0.906266
-0.037491197,0.904174
-0.037490697,0.902546
-0.037490197,0.900919
-0.037489697,0.899524
-0.037489197,0.898594
-0.037488697,0.898594
-0.037488197,0.898826
-0.037487697,0.899524
-0.037487197,0.900221
-0.037486697,0.900919
-0.037486197,0.900686
-0.037485697,0.899524
-0.037485197,0.897664
-0.037484697,0.894642
-0.037484197,0.891154
-0.037483697,0.886737
-0.037483197,0.882087
-0.037482697,0.878135
-0.037482197,0.874182
-0.037481697,0.871392
-0.037481197,0.8693
-0.037480697,0.868835
-0.037480197,0.869068
-0.037479697,0.87023
-0.037479197,0.871857
-0.037478697,0.874415
-0.037478197,0.877205
-0.037477697,0.880227
-0.037477197,0.882785
-0.037476697,0.885342
-0.037476197,0.887202
-0.037475697,0.888829
-0.037475197,0.889759
-0.037474697,0.890689
-0.037474197,0.891154
-0.037473697,0.891387
-0.037473197,0.891154
-0.037472697,0.890922
-0.037472197,0.890922
-0.037471697,0.890922
-0.037471197,0.890922
-0.037470697,0.891619
-0.037470197,0.892782
-0.037469697,0.894409
-0.037469197,0.896502
-0.037468697,0.899059
-0.037468197,0.901849
-0.037467697,0.904871
-0.037467197,0.907429
-0.037466697,0.910218
-0.037466197,0.912078
-0.037465697,0.913706
-0.037465197,0.914403
-0.037464697,0.914636
-0.037464197,0.913938
-0.037463697,0.912776
-0.037463197,0.911148
-0.037462697,0.909521
-0.037462197,0.907894
-0.037461697,0.906499
-0.037461197,0.905569
-0.037460697,0.905569
-0.037460197,0.905801
-0.037459697,0.906499
-0.037459197,0.907661
-0.037458697,0.908824
-0.037458197,0.909986
-0.037457697,0.910683
-0.037457197,0.910916
-0.037456697,0.910218
-0.037456197,0.908591
-0.037455697,0.906266
-0.037455197,0.903476
-0.037454697,0.900686
-0.037454197,0.897664
-0.037453697,0.894874
-0.037453197,0.892782
-0.037452697,0.891619
-0.037452197,0.890922
-0.037451697,0.890922
-0.037451197,0.891154
-0.037450697,0.891619
-0.037450197,0.891852
-0.037449697,0.891154
-0.037449197,0.889992
-0.037448697,0.888132
-0.037448197,0.885574
-0.037447697,0.88232
-0.037447197,0.8786
-0.037446697,0.87488
-0.037446197,0.871392
-0.037445697,0.868138
-0.037445197,0.86558
-0.037444697,0.863953
-0.037444197,0.863255
-0.037443697,0.863255
-0.037443197,0.863953
-0.037442697,0.865348
-0.037442197,0.866975
-0.037441697,0.868835
-0.037441197,0.870928
-0.037440697,0.872787
-0.037440197,0.87488
-0.037439697,0.876972
-0.037439197,0.878832
-0.037438697,0.880692
-0.037438197,0.882552
-0.037437697,0.884644
-0.037437197,0.886737
-0.037436697,0.888829
-0.037436197,0.891154
-0.037435697,0.893479
-0.037435197,0.895339
-0.037434697,0.896967
-0.037434197,0.898129
-0.037433697,0.898594
-0.037433197,0.898129
-0.037432697,0.896967
-0.037432197,0.894642
-0.037431697,0.891619
-0.037431197,0.887434
-0.037430697,0.882552
-0.037430197,0.877205
-0.037429697,0.87209
-0.037429197,0.866975
-0.037428697,0.86279
-0.037428197,0.859535
-0.037427697,0.857676
-0.037427197,0.857211
-0.037426697,0.858373
-0.037426197,0.860465
-0.037425697,0.863488
-0.037425197,0.86744
-0.037424697,0.871625
-0.037424197,0.87581
-0.037423697,0.87953
-0.037423197,0.882552
-0.037422697,0.884877
-0.037422197,0.886272
-0.037421697,0.886737
-0.037421197,0.886737
-0.037420697,0.886737
-0.037420197,0.886504
-0.037419697,0.886737
-0.037419197,0.887202
-0.037418697,0.888364
-0.037418197,0.889759
-0.037417697,0.891852
-0.037417197,0.894409
-0.037416697,0.896734
-0.037416197,0.898594
-0.037415697,0.900221
-0.037415197,0.901151
-0.037414697,0.901384
-0.037414197,0.900919
-0.037413697,0.899989
-0.037413197,0.898594
-0.037412697,0.897199
-0.037412197,0.895572
-0.037411697,0.893944
-0.037411197,0.892317
-0.037410697,0.890922
-0.037410197,0.889527
-0.037409697,0.887667
-0.037409197,0.885807
-0.037408697,0.883947
-0.037408197,0.882087
-0.037407697,0.880227
-0.037407197,0.878832
-0.037406697,0.877902
-0.037406197,0.87767
-0.037405697,0.8786
-0.037405197,0.88046
-0.037404697,0.883482
-0.037404197,0.887202
-0.037403697,0.891387
-0.037403197,0.895339
-0.037402697,0.899059
-0.037402197,0.902081
-0.037401697,0.904174
-0.037401197,0.905336
-0.037400697,0.905336
-0.037400197,0.904639
-0.037399697,0.903011
-0.037399197,0.900919
-0.037398697,0.899059
-0.037398197,0.897431
-0.037397697,0.896269
-0.037397197,0.895339
-0.037396697,0.894874
-0.037396197,0.894874
-0.037395697,0.894642
-0.037395197,0.894409
-0.037394697,0.893712
-0.037394197,0.892782
-0.037393697,0.891852
-0.037393197,0.889992
-0.037392697,0.888597
-0.037392197,0.887202
-0.037391697,0.886504
-0.037391197,0.885807
-0.037390697,0.886039
-0.037390197,0.886504
-0.037389697,0.887434
-0.037389197,0.888597
-0.037388697,0.889527
-0.037388197,0.890224
-0.037387697,0.890224
-0.037387197,0.889527
-0.037386697,0.888132
-0.037386197,0.886039
-0.037385697,0.884179
-0.037385197,0.882087
-0.037384697,0.880692
-0.037384197,0.879762
-0.037383697,0.879762
-0.037383197,0.88046
-0.037382697,0.88232
-0.037382197,0.884877
-0.037381697,0.887667
-0.037381197,0.890457
-0.037380697,0.893247
-0.037380197,0.895339
-0.037379697,0.896269
-0.037379197,0.896502
-0.037378697,0.895107
-0.037378197,0.893014
-0.037377697,0.889992
-0.037377197,0.886504
-0.037376697,0.88232
-0.037376197,0.878135
