LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99978
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:35:40,0                 
Time,Ampl
-0.037494289,0.0547906
-0.037493789,0.0548655
-0.037493289,0.0549468
-0.037492789,0.0550468
-0.037492289,0.0551593
-0.037491789,0.0552843
-0.037491289,0.0554155
-0.037490789,0.0555405
-0.037490289,0.055653
-0.037489789,0.0557593
-0.037489289,0.0558405
-0.037488789,0.0558968
-0.037488289,0.0559218
-0.037487789,0.055928
-0.037487289,0.0559093
-0.037486789,0.0558655
-0.037486289,0.0558093
-0.037485789,0.0557593
-0.037485289,0.055703
-0.037484789,0.055653
-0.037484289,0.0556093
-0.037483789,0.0555843
-0.037483289,0.0555718
-0.037482789,0.0555718
-0.037482289,0.055578
-0.037481789,0.0555905
-0.037481289,0.0555968
-0.037480789,0.055603
-0.037480289,0.055603
-0.037479789,0.0555968
-0.037479289,0.0555718
-0.037478789,0.0555405
-0.037478289,0.0554905
-0.037477789,0.0554405
-0.037477289,0.0553905
-0.037476789,0.0553343
-0.037476289,0.0552843
-0.037475789,0.0552468
-0.037475289,0.0552093
-0.037474789,0.0551905
-0.037474289,0.0551718
-0.037473789,0.055178
-0.037473289,0.0551968
-0.037472789,0.055228
-0.037472289,0.0552593
-0.037471789,0.0552968
-0.037471289,0.0553343
-0.037470789,0.0553655
-0.037470289,0.0553843
-0.037469789,0.0553968
-0.037469289,0.0553905
-0.037468789,0.055378
-0.037468289,0.055353
-0.037467789,0.055328
-0.037467289,0.055303
-0.037466789,0.0552843
-0.037466289,0.0552655
-0.037465789,0.0552718
-0.037465289,0.055278
-0.037464789,0.0553155
-0.037464289,0.055353
-0.037463789,0.055403
-0.037463289,0.0554593
-0.037462789,0.0555155
-0.037462289,0.0555718
-0.037461789,0.0556218
-0.037461289,0.0556718
-0.037460789,0.0557218
-0.037460289,0.0557655
-0.037459789,0.0558093
-0.037459289,0.055853
-0.037458789,0.0558968
-0.037458289,0.0559405
-0.037457789,0.055978
-0.037457289,0.0560155
-0.037456789,0.0560468
-0.037456289,0.0560718
-0.037455789,0.0560843
-0.037455289,0.0560843
-0.037454789,0.0560655
-0.037454289,0.0560343
-0.037453789,0.0559968
-0.037453289,0.055953
-0.037452789,0.0559093
-0.037452289,0.0558655
-0.037451789,0.0558343
-0.037451289,0.0558093
-0.037450789,0.0557905
-0.037450289,0.0557843
-0.037449789,0.0557718
-0.037449289,0.0557655
-0.037448789,0.0557468
-0.037448289,0.055728
-0.037447789,0.0556968
-0.037447289,0.055653
-0.037446789,0.0555905
-0.037446289,0.055528
-0.037445789,0.055453
-0.037445289,0.0553843
-0.037444789,0.055328
-0.037444289,0.0552905
-0.037443789,0.0552655
-0.037443289,0.0552593
-0.037442789,0.0552718
-0.037442289,0.055303
-0.037441789,0.0553468
-0.037441289,0.0554093
-0.037440789,0.055478
-0.037440289,0.055553
-0.037439789,0.055628
-0.037439289,0.0556968
-0.037438789,0.0557718
-0.037438289,0.0558405
-0.037437789,0.0559155
-0.037437289,0.0559968
-0.037436789,0.0560718
-0.037436289,0.056153
-0.037435789,0.056228
-0.037435289,0.0562967
-0.037434789,0.0563592
-0.037434289,0.056403
-0.037433789,0.056428
-0.037433289,0.056428
-0.037432789,0.0564155
-0.037432289,0.056378
-0.037431789,0.0563217
-0.037431289,0.0562467
-0.037430789,0.0561655
-0.037430289,0.056078
-0.037429789,0.0559968
-0.037429289,0.0559218
-0.037428789,0.055853
-0.037428289,0.0557905
-0.037427789,0.0557405
-0.037427289,0.0556843
-0.037426789,0.0556343
-0.037426289,0.055578
-0.037425789,0.055528
-0.037425289,0.0554718
-0.037424789,0.0554093
-0.037424289,0.0553468
-0.037423789,0.0552843
-0.037423289,0.055228
-0.037422789,0.0551718
-0.037422289,0.055128
-0.037421789,0.055103
-0.037421289,0.0550843
-0.037420789,0.055078
-0.037420289,0.055078
-0.037419789,0.0550843
-0.037419289,0.0550968
-0.037418789,0.055103
-0.037418289,0.0551093
-0.037417789,0.0551155
-0.037417289,0.0551155
-0.037416789,0.0551093
-0.037416289,0.0550968
-0.037415789,0.0550843
-0.037415289,0.0550718
-0.037414789,0.0550655
-0.037414289,0.0550593
-0.037413789,0.0550655
-0.037413289,0.0550843
-0.037412789,0.0550968
-0.037412289,0.0551218
-0.037411789,0.0551405
-0.037411289,0.0551718
-0.037410789,0.055203
-0.037410289,0.0552343
-0.037409789,0.0552718
-0.037409289,0.0553093
-0.037408789,0.0553468
