LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99978
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:12:03,0                 
Time,Ampl
-0.037494325,0.907661
-0.037493825,0.906499
-0.037493325,0.906499
-0.037492825,0.907196
-0.037492325,0.908824
-0.037491825,0.910451
-0.037491325,0.912543
-0.037490825,0.914403
-0.037490325,0.916031
-0.037489825,0.916961
-0.037489325,0.917426
-0.037488825,0.917193
-0.037488325,0.916496
-0.037487825,0.914868
-0.037487325,0.912543
-0.037486825,0.909521
-0.037486325,0.906266
-0.037485825,0.902314
-0.037485325,0.898129
-0.037484825,0.893944
-0.037484325,0.889992
-0.037483825,0.886039
-0.037483325,0.882785
-0.037482825,0.87953
-0.037482325,0.877205
-0.037481825,0.875345
-0.037481325,0.87395
-0.037480825,0.872555
-0.037480325,0.871625
-0.037479825,0.870463
-0.037479325,0.869068
-0.037478825,0.866975
-0.037478325,0.864883
-0.037477825,0.86186
-0.037477325,0.85907
-0.037476825,0.856048
-0.037476325,0.853956
-0.037475825,0.852096
-0.037475325,0.851398
-0.037474825,0.851863
-0.037474325,0.853491
-0.037473825,0.856281
-0.037473325,0.86
-0.037472825,0.864418
-0.037472325,0.8693
-0.037471825,0.874415
-0.037471325,0.879297
-0.037470825,0.883947
-0.037470325,0.887899
-0.037469825,0.891154
-0.037469325,0.894177
-0.037468825,0.896037
-0.037468325,0.897664
-0.037467825,0.898826
-0.037467325,0.899756
-0.037466825,0.900686
-0.037466325,0.901151
-0.037465825,0.901384
-0.037465325,0.901616
-0.037464825,0.902081
-0.037464325,0.902314
-0.037463825,0.902546
-0.037463325,0.903011
-0.037462825,0.903709
-0.037462325,0.904871
-0.037461825,0.906034
-0.037461325,0.907429
-0.037460825,0.908824
-0.037460325,0.910218
-0.037459825,0.911148
-0.037459325,0.912078
-0.037458825,0.912543
-0.037458325,0.911846
-0.037457825,0.910683
-0.037457325,0.908824
-0.037456825,0.906499
-0.037456325,0.903476
-0.037455825,0.899989
-0.037455325,0.896502
-0.037454825,0.893014
-0.037454325,0.889294
-0.037453825,0.886272
-0.037453325,0.883482
-0.037452825,0.88139
-0.037452325,0.87953
-0.037451825,0.878135
-0.037451325,0.877205
-0.037450825,0.876972
-0.037450325,0.877205
-0.037449825,0.87767
-0.037449325,0.878367
-0.037448825,0.879297
-0.037448325,0.880227
-0.037447825,0.88139
-0.037447325,0.882785
-0.037446825,0.884179
-0.037446325,0.885109
-0.037445825,0.885807
-0.037445325,0.886272
-0.037444825,0.886504
-0.037444325,0.886272
-0.037443825,0.885807
-0.037443325,0.885342
-0.037442825,0.884877
-0.037442325,0.884179
-0.037441825,0.884179
-0.037441325,0.884412
-0.037440825,0.885109
-0.037440325,0.886504
-0.037439825,0.887899
-0.037439325,0.889527
-0.037438825,0.891154
-0.037438325,0.892549
-0.037437825,0.893712
