LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99951
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:15:10,0                 
Time,Ampl
-0.037487318,0.265653
-0.037486818,0.265664
-0.037486318,0.265681
-0.037485818,0.265702
-0.037485318,0.26573
-0.037484818,0.265757
-0.037484318,0.265789
-0.037483818,0.265822
-0.037483318,0.265855
-0.037482818,0.265887
-0.037482318,0.265925
-0.037481818,0.265958
-0.037481318,0.265991
-0.037480818,0.266018
-0.037480318,0.266045
-0.037479818,0.266072
-0.037479318,0.266094
-0.037478818,0.266116
-0.037478318,0.266132
-0.037477818,0.266143
-0.037477318,0.266154
-0.037476818,0.266159
-0.037476318,0.266164
-0.037475818,0.26617
-0.037475318,0.26617
-0.037474818,0.26617
-0.037474318,0.26617
-0.037473818,0.26617
-0.037473318,0.26617
-0.037472818,0.26617
-0.037472318,0.266175
-0.037471818,0.266175
-0.037471318,0.266186
-0.037470818,0.266192
-0.037470318,0.266203
-0.037469818,0.266213
-0.037469318,0.26623
-0.037468818,0.266246
-0.037468318,0.266268
-0.037467818,0.266284
-0.037467318,0.266306
-0.037466818,0.266328
-0.037466318,0.266349
-0.037465818,0.266371
-0.037465318,0.266393
-0.037464818,0.266409
-0.037464318,0.266425
-0.037463818,0.266442
-0.037463318,0.266458
-0.037462818,0.266474
-0.037462318,0.266485
-0.037461818,0.266496
-0.037461318,0.266502
-0.037460818,0.266507
-0.037460318,0.266502
-0.037459818,0.266496
-0.037459318,0.266485
-0.037458818,0.266474
-0.037458318,0.266458
-0.037457818,0.266436
-0.037457318,0.266415
-0.037456818,0.266387
-0.037456318,0.266355
-0.037455818,0.266322
-0.037455318,0.266284
-0.037454818,0.266246
-0.037454318,0.266203
-0.037453818,0.266159
-0.037453318,0.266116
-0.037452818,0.266067
-0.037452318,0.266029
-0.037451818,0.265985
-0.037451318,0.265947
-0.037450818,0.265914
-0.037450318,0.265882
-0.037449818,0.26586
-0.037449318,0.265844
-0.037448818,0.265827
-0.037448318,0.265817
-0.037447818,0.265811
-0.037447318,0.265817
-0.037446818,0.265822
-0.037446318,0.265833
-0.037445818,0.265844
-0.037445318,0.265865
-0.037444818,0.265887
-0.037444318,0.265914
-0.037443818,0.265936
-0.037443318,0.265963
-0.037442818,0.265991
-0.037442318,0.266012
-0.037441818,0.266034
-0.037441318,0.26605
-0.037440818,0.266067
-0.037440318,0.266077
-0.037439818,0.266088
-0.037439318,0.266099
-0.037438818,0.26611
-0.037438318,0.266116
-0.037437818,0.266121
-0.037437318,0.266126
-0.037436818,0.266126
-0.037436318,0.266132
-0.037435818,0.266132
-0.037435318,0.266137
-0.037434818,0.266148
-0.037434318,0.266154
-0.037433818,0.26617
-0.037433318,0.266181
-0.037432818,0.266197
-0.037432318,0.266213
-0.037431818,0.266235
-0.037431318,0.266251
-0.037430818,0.266273
-0.037430318,0.26629
-0.037429818,0.266311
-0.037429318,0.266328
-0.037428818,0.266338
-0.037428318,0.266355
-0.037427818,0.266366
-0.037427318,0.266371
-0.037426818,0.266382
-0.037426318,0.266387
-0.037425818,0.266387
-0.037425318,0.266393
-0.037424818,0.266387
-0.037424318,0.266387
-0.037423818,0.266387
-0.037423318,0.266382
-0.037422818,0.266382
-0.037422318,0.266387
-0.037421818,0.266393
-0.037421318,0.266398
-0.037420818,0.266409
-0.037420318,0.26642
-0.037419818,0.266436
-0.037419318,0.266453
-0.037418818,0.266469
-0.037418318,0.266491
-0.037417818,0.266512
-0.037417318,0.266534
-0.037416818,0.266556
-0.037416318,0.266578
-0.037415818,0.266599
-0.037415318,0.266621
-0.037414818,0.266632
-0.037414318,0.266643
-0.037413818,0.266654
-0.037413318,0.266659
-0.037412818,0.266654
-0.037412318,0.266654
-0.037411818,0.266648
-0.037411318,0.266638
-0.037410818,0.266627
-0.037410318,0.266616
-0.037409818,0.266599
