LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99951
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:33:59,0                 
Time,Ampl
-0.037487267,0.902927
-0.037486767,0.902927
-0.037486267,0.902939
-0.037485767,0.902939
-0.037485267,0.902964
-0.037484767,0.902976
-0.037484267,0.902988
-0.037483767,0.903013
-0.037483267,0.903025
-0.037482767,0.903037
-0.037482267,0.90305
-0.037481767,0.903074
-0.037481267,0.903074
-0.037480767,0.903086
-0.037480267,0.903099
-0.037479767,0.903099
-0.037479267,0.903111
-0.037478767,0.903111
-0.037478267,0.903123
-0.037477767,0.903135
-0.037477267,0.903148
-0.037476767,0.903172
-0.037476267,0.903184
-0.037475767,0.903197
-0.037475267,0.903221
-0.037474767,0.903233
-0.037474267,0.903258
-0.037473767,0.903295
-0.037473267,0.903319
-0.037472767,0.903356
-0.037472267,0.903405
-0.037471767,0.903454
-0.037471267,0.903503
-0.037470767,0.903564
-0.037470267,0.903613
-0.037469767,0.903662
-0.037469267,0.903723
-0.037468767,0.903772
-0.037468267,0.903821
-0.037467767,0.903858
-0.037467267,0.903907
-0.037466767,0.903944
-0.037466267,0.903981
-0.037465767,0.904005
-0.037465267,0.90403
-0.037464767,0.904042
-0.037464267,0.904042
-0.037463767,0.90403
-0.037463267,0.904005
-0.037462767,0.903981
-0.037462267,0.903944
-0.037461767,0.903895
-0.037461267,0.903834
-0.037460767,0.903785
-0.037460267,0.903723
-0.037459767,0.903662
-0.037459267,0.903601
-0.037458767,0.90354
-0.037458267,0.903491
-0.037457767,0.903442
-0.037457267,0.903393
-0.037456767,0.903356
-0.037456267,0.903331
-0.037455767,0.903307
-0.037455267,0.903295
-0.037454767,0.903307
-0.037454267,0.903319
-0.037453767,0.903344
-0.037453267,0.903393
-0.037452767,0.903442
-0.037452267,0.903503
-0.037451767,0.903564
-0.037451267,0.903638
-0.037450767,0.903711
-0.037450267,0.903772
-0.037449767,0.903846
-0.037449267,0.903907
-0.037448767,0.903981
-0.037448267,0.90403
-0.037447767,0.904091
-0.037447267,0.90414
-0.037446767,0.904189
-0.037446267,0.904226
-0.037445767,0.90425
-0.037445267,0.904262
-0.037444767,0.904275
-0.037444267,0.904275
-0.037443767,0.904275
-0.037443267,0.904262
-0.037442767,0.90425
-0.037442267,0.904226
-0.037441767,0.904213
-0.037441267,0.904189
-0.037440767,0.904164
-0.037440267,0.90414
-0.037439767,0.904115
-0.037439267,0.904091
-0.037438767,0.904054
-0.037438267,0.90403
-0.037437767,0.904005
-0.037437267,0.903968
-0.037436767,0.903944
-0.037436267,0.903919
-0.037435767,0.903883
-0.037435267,0.903858
-0.037434767,0.903834
-0.037434267,0.903809
-0.037433767,0.903797
-0.037433267,0.903772
-0.037432767,0.903748
-0.037432267,0.903736
-0.037431767,0.903723
-0.037431267,0.903711
-0.037430767,0.903699
-0.037430267,0.903699
-0.037429767,0.903687
-0.037429267,0.903687
-0.037428767,0.903687
-0.037428267,0.903699
-0.037427767,0.903699
-0.037427267,0.903711
-0.037426767,0.903711
-0.037426267,0.903723
-0.037425767,0.903736
-0.037425267,0.903736
-0.037424767,0.903748
-0.037424267,0.903748
-0.037423767,0.90376
-0.037423267,0.90376
-0.037422767,0.90376
-0.037422267,0.90376
-0.037421767,0.90376
-0.037421267,0.90376
-0.037420767,0.903772
-0.037420267,0.903772
-0.037419767,0.903772
-0.037419267,0.903772
-0.037418767,0.903785
-0.037418267,0.903785
-0.037417767,0.903797
-0.037417267,0.903809
-0.037416767,0.903809
-0.037416267,0.903821
-0.037415767,0.903834
-0.037415267,0.903834
-0.037414767,0.903846
-0.037414267,0.903846
-0.037413767,0.903846
-0.037413267,0.903846
-0.037412767,0.903846
-0.037412267,0.903834
-0.037411767,0.903821
-0.037411267,0.903809
-0.037410767,0.903797
-0.037410267,0.903772
-0.037409767,0.903748
-0.037409267,0.903723
-0.037408767,0.903699
-0.037408267,0.903662
-0.037407767,0.903625
-0.037407267,0.903601
-0.037406767,0.903564
-0.037406267,0.90354
-0.037405767,0.903503
-0.037405267,0.903478
-0.037404767,0.903442
-0.037404267,0.903417
-0.037403767,0.90338
-0.037403267,0.903356
-0.037402767,0.903319
-0.037402267,0.903295
-0.037401767,0.903258
-0.037401267,0.903233
-0.037400767,0.903197
-0.037400267,0.903172
-0.037399767,0.903148
-0.037399267,0.903111
-0.037398767,0.903086
-0.037398267,0.90305
-0.037397767,0.903025
-0.037397267,0.902988
-0.037396767,0.902964
-0.037396267,0.902939
-0.037395767,0.902903
-0.037395267,0.902878
-0.037394767,0.902854
-0.037394267,0.902829
-0.037393767,0.902817
-0.037393267,0.902805
-0.037392767,0.902792
-0.037392267,0.902792
-0.037391767,0.902792
-0.037391267,0.902792
-0.037390767,0.902805
-0.037390267,0.902817
-0.037389767,0.902829
-0.037389267,0.902854
-0.037388767,0.90289
-0.037388267,0.902915
-0.037387767,0.902964
-0.037387267,0.903013
-0.037386767,0.903062
-0.037386267,0.903123
-0.037385767,0.903184
-0.037385267,0.903258
-0.037384767,0.903331
-0.037384267,0.903417
-0.037383767,0.903503
-0.037383267,0.903601
-0.037382767,0.903699
-0.037382267,0.903797
-0.037381767,0.903907
-0.037381267,0.904017
-0.037380767,0.90414
-0.037380267,0.904262
-0.037379767,0.904373
-0.037379267,0.904495
-0.037378767,0.904605
-0.037378267,0.904716
-0.037377767,0.904826
-0.037377267,0.904936
-0.037376767,0.905034
-0.037376267,0.905132
-0.037375767,0.905218
-0.037375267,0.905304
-0.037374767,0.905377
-0.037374267,0.905438
-0.037373767,0.9055
-0.037373267,0.905549
-0.037372767,0.905598
-0.037372267,0.905634
-0.037371767,0.905671
-0.037371267,0.905696
-0.037370767,0.90572
-0.037370267,0.905745
-0.037369767,0.905757
-0.037369267,0.905769
-0.037368767,0.905781
-0.037368267,0.905794
-0.037367767,0.905818
-0.037367267,0.905818
-0.037366767,0.90583
-0.037366267,0.905843
-0.037365767,0.905843
-0.037365267,0.905843
-0.037364767,0.905855
-0.037364267,0.905855
-0.037363767,0.905867
-0.037363267,0.905867
-0.037362767,0.905867
-0.037362267,0.905855
-0.037361767,0.905843
-0.037361267,0.90583
-0.037360767,0.905806
-0.037360267,0.905781
-0.037359767,0.905757
-0.037359267,0.90572
-0.037358767,0.905683
-0.037358267,0.905647
-0.037357767,0.90561
-0.037357267,0.905573
-0.037356767,0.905524
-0.037356267,0.905487
-0.037355767,0.905438
-0.037355267,0.905389
-0.037354767,0.905328
-0.037354267,0.905279
-0.037353767,0.90523
-0.037353267,0.905181
-0.037352767,0.905132
-0.037352267,0.905083
-0.037351767,0.905046
-0.037351267,0.904997
-0.037350767,0.904961
-0.037350267,0.904912
-0.037349767,0.904875
-0.037349267,0.904826
-0.037348767,0.904777
-0.037348267,0.90474
-0.037347767,0.904691
-0.037347267,0.904654
-0.037346767,0.904618
-0.037346267,0.904569
-0.037345767,0.904532
-0.037345267,0.904495
-0.037344767,0.904458
-0.037344267,0.904422
-0.037343767,0.904397
-0.037343267,0.90436
-0.037342767,0.904336
-0.037342267,0.904311
-0.037341767,0.904287
-0.037341267,0.904275
-0.037340767,0.90425
-0.037340267,0.904238
-0.037339767,0.904226
-0.037339267,0.904213
-0.037338767,0.904213
-0.037338267,0.904201
-0.037337767,0.904201
-0.037337267,0.904201
-0.037336767,0.904201
-0.037336267,0.904201
-0.037335767,0.904201
-0.037335267,0.904201
-0.037334767,0.904201
-0.037334267,0.904201
-0.037333767,0.904201
-0.037333267,0.904213
-0.037332767,0.904213
-0.037332267,0.904213
-0.037331767,0.904226
-0.037331267,0.904226
-0.037330767,0.904226
-0.037330267,0.904238
-0.037329767,0.90425
-0.037329267,0.904275
-0.037328767,0.904287
-0.037328267,0.904311
-0.037327767,0.904324
-0.037327267,0.904348
