LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99978
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:07:09,0                 
Time,Ampl
-0.037494281,0.88046
-0.037493781,0.875345
-0.037493281,0.871625
-0.037492781,0.8693
-0.037492281,0.8693
-0.037491781,0.870928
-0.037491281,0.874647
-0.037490781,0.879762
-0.037490281,0.886039
-0.037489781,0.893014
-0.037489281,0.899989
-0.037488781,0.906499
-0.037488281,0.912311
-0.037487781,0.917193
-0.037487281,0.920681
-0.037486781,0.922773
-0.037486281,0.923238
-0.037485781,0.922541
-0.037485281,0.921378
-0.037484781,0.919751
-0.037484281,0.917891
-0.037483781,0.916031
-0.037483281,0.914636
-0.037482781,0.914171
-0.037482281,0.914403
-0.037481781,0.915566
-0.037481281,0.917658
-0.037480781,0.919983
-0.037480281,0.923006
-0.037479781,0.926028
-0.037479281,0.928818
-0.037478781,0.931375
-0.037478281,0.932538
-0.037477781,0.93277
-0.037477281,0.93184
-0.037476781,0.930213
-0.037476281,0.927423
-0.037475781,0.9244
-0.037475281,0.920681
-0.037474781,0.916961
-0.037474281,0.913706
-0.037473781,0.910683
-0.037473281,0.908591
-0.037472781,0.907429
-0.037472281,0.907196
-0.037471781,0.907429
-0.037471281,0.907894
-0.037470781,0.908359
-0.037470281,0.908824
-0.037469781,0.909289
-0.037469281,0.909056
-0.037468781,0.908591
-0.037468281,0.907661
-0.037467781,0.906964
-0.037467281,0.906034
-0.037466781,0.905569
-0.037466281,0.904871
-0.037465781,0.904639
-0.037465281,0.903941
-0.037464781,0.903476
-0.037464281,0.902779
-0.037463781,0.902081
-0.037463281,0.900919
-0.037462781,0.899756
-0.037462281,0.897896
-0.037461781,0.895804
-0.037461281,0.893479
-0.037460781,0.891154
-0.037460281,0.888597
-0.037459781,0.886504
-0.037459281,0.884179
-0.037458781,0.88232
-0.037458281,0.88046
-0.037457781,0.879065
-0.037457281,0.87767
-0.037456781,0.87674
-0.037456281,0.876042
-0.037455781,0.876275
-0.037455281,0.876972
-0.037454781,0.8786
-0.037454281,0.880925
-0.037453781,0.883947
-0.037453281,0.887434
-0.037452781,0.891387
-0.037452281,0.895339
-0.037451781,0.899059
-0.037451281,0.902081
-0.037450781,0.904406
-0.037450281,0.906266
-0.037449781,0.907196
-0.037449281,0.907661
-0.037448781,0.907429
-0.037448281,0.907196
-0.037447781,0.906964
-0.037447281,0.906731
-0.037446781,0.907196
-0.037446281,0.907661
-0.037445781,0.908359
-0.037445281,0.908824
-0.037444781,0.909056
-0.037444281,0.909056
-0.037443781,0.908824
-0.037443281,0.908359
-0.037442781,0.907894
-0.037442281,0.907429
-0.037441781,0.907661
-0.037441281,0.908126
-0.037440781,0.909289
-0.037440281,0.911381
-0.037439781,0.913938
-0.037439281,0.916728
-0.037438781,0.919751
-0.037438281,0.922308
-0.037437781,0.924633
-0.037437281,0.92626
-0.037436781,0.926725
-0.037436281,0.926028
-0.037435781,0.9244
-0.037435281,0.921611
-0.037434781,0.918356
-0.037434281,0.914636
-0.037433781,0.910451
-0.037433281,0.906266
-0.037432781,0.901849
-0.037432281,0.897431
-0.037431781,0.893014
-0.037431281,0.888364
-0.037430781,0.883482
-0.037430281,0.8786
-0.037429781,0.873717
-0.037429281,0.869068
-0.037428781,0.86465
-0.037428281,0.861163
-0.037427781,0.858373
-0.037427281,0.856513
-0.037426781,0.856048
-0.037426281,0.856746
-0.037425781,0.85907
-0.037425281,0.862093
-0.037424781,0.865813
-0.037424281,0.869765
-0.037423781,0.873485
-0.037423281,0.876972
-0.037422781,0.879762
-0.037422281,0.881855
-0.037421781,0.883482
-0.037421281,0.884179
-0.037420781,0.884412
-0.037420281,0.883715
-0.037419781,0.883017
-0.037419281,0.882087
-0.037418781,0.881157
-0.037418281,0.88046
-0.037417781,0.880227
-0.037417281,0.880227
-0.037416781,0.881157
-0.037416281,0.882087
-0.037415781,0.883715
-0.037415281,0.885807
-0.037414781,0.888132
-0.037414281,0.890457
-0.037413781,0.892782
-0.037413281,0.894409
-0.037412781,0.895804
-0.037412281,0.896037
-0.037411781,0.895572
-0.037411281,0.894409
-0.037410781,0.892317
-0.037410281,0.889527
-0.037409781,0.886504
-0.037409281,0.883017
-0.037408781,0.879995
-0.037408281,0.877205
-0.037407781,0.875112
-0.037407281,0.873485
-0.037406781,0.873252
-0.037406281,0.873717
-0.037405781,0.875112
-0.037405281,0.876972
-0.037404781,0.879297
-0.037404281,0.881855
-0.037403781,0.884877
-0.037403281,0.887434
-0.037402781,0.890457
-0.037402281,0.892549
-0.037401781,0.894642
-0.037401281,0.896269
-0.037400781,0.896967
-0.037400281,0.896967
-0.037399781,0.896269
-0.037399281,0.894642
-0.037398781,0.892317
-0.037398281,0.889294
-0.037397781,0.885574
-0.037397281,0.881622
-0.037396781,0.877437
-0.037396281,0.87395
-0.037395781,0.870928
-0.037395281,0.868835
-0.037394781,0.86744
-0.037394281,0.866278
-0.037393781,0.865813
-0.037393281,0.865813
-0.037392781,0.866045
-0.037392281,0.866045
-0.037391781,0.866045
-0.037391281,0.866045
-0.037390781,0.865813
-0.037390281,0.865348
