LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99951
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:17:53,0                 
Time,Ampl
-0.037487719,1.2923
-0.037487219,1.29244
-0.037486719,1.29259
-0.037486219,1.29275
-0.037485719,1.29292
-0.037485219,1.29308
-0.037484719,1.29325
-0.037484219,1.29341
-0.037483719,1.29358
-0.037483219,1.29373
-0.037482719,1.29388
-0.037482219,1.29401
-0.037481719,1.29415
-0.037481219,1.29427
-0.037480719,1.29439
-0.037480219,1.29449
-0.037479719,1.29458
-0.037479219,1.29466
-0.037478719,1.29473
-0.037478219,1.29479
-0.037477719,1.29482
-0.037477219,1.29487
-0.037476719,1.29488
-0.037476219,1.29491
-0.037475719,1.29493
-0.037475219,1.29496
-0.037474719,1.29499
-0.037474219,1.29502
-0.037473719,1.29505
-0.037473219,1.29508
-0.037472719,1.29512
-0.037472219,1.29515
-0.037471719,1.29518
-0.037471219,1.29523
-0.037470719,1.29527
-0.037470219,1.2953
-0.037469719,1.29535
-0.037469219,1.29539
-0.037468719,1.29544
-0.037468219,1.29547
-0.037467719,1.2955
-0.037467219,1.29553
-0.037466719,1.29554
-0.037466219,1.29554
-0.037465719,1.29556
-0.037465219,1.29554
-0.037464719,1.29551
-0.037464219,1.29548
-0.037463719,1.29544
-0.037463219,1.29538
-0.037462719,1.29532
-0.037462219,1.29524
-0.037461719,1.29515
-0.037461219,1.29505
-0.037460719,1.29494
-0.037460219,1.29481
-0.037459719,1.29467
-0.037459219,1.29454
-0.037458719,1.29439
-0.037458219,1.29422
-0.037457719,1.29406
-0.037457219,1.29388
-0.037456719,1.29371
-0.037456219,1.29353
-0.037455719,1.29335
-0.037455219,1.29319
-0.037454719,1.29302
-0.037454219,1.29286
-0.037453719,1.29271
-0.037453219,1.29256
-0.037452719,1.29241
-0.037452219,1.29229
-0.037451719,1.29217
-0.037451219,1.29208
-0.037450719,1.29199
-0.037450219,1.29193
-0.037449719,1.29188
-0.037449219,1.29185
-0.037448719,1.29184
-0.037448219,1.29184
-0.037447719,1.29185
-0.037447219,1.2919
-0.037446719,1.29194
-0.037446219,1.292
-0.037445719,1.29209
-0.037445219,1.29218
-0.037444719,1.29227
-0.037444219,1.29238
-0.037443719,1.2925
-0.037443219,1.2926
-0.037442719,1.29272
-0.037442219,1.29283
-0.037441719,1.29295
-0.037441219,1.29305
-0.037440719,1.29317
-0.037440219,1.29328
-0.037439719,1.29338
-0.037439219,1.29347
-0.037438719,1.29358
-0.037438219,1.29367
-0.037437719,1.29374
-0.037437219,1.29383
-0.037436719,1.29391
-0.037436219,1.29398
-0.037435719,1.29406
-0.037435219,1.29412
-0.037434719,1.29418
-0.037434219,1.29424
-0.037433719,1.29427
-0.037433219,1.29431
-0.037432719,1.29433
-0.037432219,1.29436
-0.037431719,1.29437
-0.037431219,1.29439
-0.037430719,1.29439
-0.037430219,1.29439
-0.037429719,1.29439
-0.037429219,1.29436
-0.037428719,1.29434
-0.037428219,1.29431
-0.037427719,1.29427
-0.037427219,1.29424
-0.037426719,1.29419
-0.037426219,1.29416
-0.037425719,1.29412
-0.037425219,1.29409
-0.037424719,1.29406
-0.037424219,1.29404
-0.037423719,1.29401
-0.037423219,1.294
-0.037422719,1.29398
-0.037422219,1.29398
-0.037421719,1.29398
-0.037421219,1.29398
-0.037420719,1.294
-0.037420219,1.294
-0.037419719,1.29401
-0.037419219,1.29403
-0.037418719,1.29404
-0.037418219,1.29406
-0.037417719,1.29407
-0.037417219,1.29407
-0.037416719,1.29407
-0.037416219,1.29407
-0.037415719,1.29407
-0.037415219,1.29407
-0.037414719,1.29406
-0.037414219,1.29404
-0.037413719,1.29403
-0.037413219,1.29401
-0.037412719,1.294
-0.037412219,1.29397
-0.037411719,1.29395
-0.037411219,1.29394
-0.037410719,1.29392
-0.037410219,1.29391
-0.037409719,1.29389
-0.037409219,1.29389
-0.037408719,1.29389
-0.037408219,1.29391
-0.037407719,1.29392
-0.037407219,1.29395
-0.037406719,1.29397
-0.037406219,1.294
-0.037405719,1.29403
-0.037405219,1.29406
-0.037404719,1.29407
-0.037404219,1.29409
-0.037403719,1.2941
-0.037403219,1.29412
-0.037402719,1.29412
-0.037402219,1.2941
-0.037401719,1.29409
-0.037401219,1.29406
-0.037400719,1.29403
-0.037400219,1.29397
-0.037399719,1.29389
