LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99978
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:35:40,0                 
Time,Ampl
-0.037494289,0.946487
-0.037493789,0.949974
-0.037493289,0.952532
-0.037492789,0.953927
-0.037492289,0.954159
-0.037491789,0.952764
-0.037491289,0.950207
-0.037490789,0.94672
-0.037490289,0.942535
-0.037489789,0.93835
-0.037489289,0.934165
-0.037488789,0.930445
-0.037488289,0.927888
-0.037487789,0.92719
-0.037487289,0.928353
-0.037486789,0.931375
-0.037486289,0.936257
-0.037485789,0.942767
-0.037485289,0.949974
-0.037484789,0.957647
-0.037484289,0.964854
-0.037483789,0.971364
-0.037483289,0.976478
-0.037482789,0.979966
-0.037482289,0.981128
-0.037481789,0.980431
-0.037481289,0.977641
-0.037480789,0.973689
-0.037480289,0.968806
-0.037479789,0.963226
-0.037479289,0.957414
-0.037478789,0.952067
-0.037478289,0.946952
-0.037477789,0.942767
-0.037477289,0.939047
-0.037476789,0.936257
-0.037476289,0.9337
-0.037475789,0.931375
-0.037475289,0.92905
-0.037474789,0.926725
-0.037474289,0.924633
-0.037473789,0.922308
-0.037473289,0.920448
-0.037472789,0.919053
-0.037472289,0.917891
-0.037471789,0.917426
-0.037471289,0.917658
-0.037470789,0.918821
-0.037470289,0.920216
-0.037469789,0.921611
-0.037469289,0.923238
-0.037468789,0.9244
-0.037468289,0.924633
-0.037467789,0.9244
-0.037467289,0.923238
-0.037466789,0.921378
-0.037466289,0.918821
-0.037465789,0.915798
-0.037465289,0.912543
-0.037464789,0.909754
-0.037464289,0.907429
-0.037463789,0.905569
-0.037463289,0.904406
-0.037462789,0.903941
-0.037462289,0.904406
-0.037461789,0.905569
-0.037461289,0.907661
-0.037460789,0.910451
-0.037460289,0.913473
-0.037459789,0.916961
-0.037459289,0.920448
-0.037458789,0.923935
-0.037458289,0.927423
-0.037457789,0.930213
-0.037457289,0.93277
-0.037456789,0.934863
-0.037456289,0.936257
-0.037455789,0.937187
-0.037455289,0.937187
-0.037454789,0.936955
-0.037454289,0.936257
-0.037453789,0.935095
-0.037453289,0.933933
-0.037452789,0.933003
-0.037452289,0.932073
-0.037451789,0.931375
-0.037451289,0.930678
-0.037450789,0.930213
-0.037450289,0.929748
-0.037449789,0.929748
-0.037449289,0.929748
-0.037448789,0.92998
-0.037448289,0.930213
-0.037447789,0.930678
-0.037447289,0.931143
-0.037446789,0.931608
-0.037446289,0.932538
-0.037445789,0.9337
-0.037445289,0.934863
-0.037444789,0.935793
-0.037444289,0.93649
-0.037443789,0.93649
-0.037443289,0.936257
-0.037442789,0.935328
-0.037442289,0.933933
-0.037441789,0.932073
-0.037441289,0.92998
-0.037440789,0.927423
-0.037440289,0.924865
-0.037439789,0.923006
-0.037439289,0.920913
-0.037438789,0.919286
-0.037438289,0.918123
-0.037437789,0.917658
-0.037437289,0.917658
-0.037436789,0.918356
