LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,99978
Segment,TrigTime,TimeSinceSegment1
#1,06-Dec-2024 13:09:43,0                 
Time,Ampl
-0.037494043,0.9244
-0.037493543,0.920913
-0.037493043,0.917658
-0.037492543,0.914171
-0.037492043,0.911148
-0.037491543,0.908126
-0.037491043,0.905104
-0.037490543,0.902314
-0.037490043,0.899291
-0.037489543,0.896037
-0.037489043,0.893014
-0.037488543,0.889992
-0.037488043,0.887667
-0.037487543,0.885574
-0.037487043,0.883947
-0.037486543,0.88325
-0.037486043,0.883482
-0.037485543,0.884412
-0.037485043,0.886504
-0.037484543,0.889294
-0.037484043,0.892549
-0.037483543,0.896269
-0.037483043,0.899989
-0.037482543,0.903244
-0.037482043,0.906266
-0.037481543,0.908359
-0.037481043,0.909754
-0.037480543,0.909754
-0.037480043,0.909289
-0.037479543,0.907661
-0.037479043,0.905801
-0.037478543,0.903476
-0.037478043,0.901151
-0.037477543,0.898594
-0.037477043,0.896269
-0.037476543,0.894409
-0.037476043,0.893014
-0.037475543,0.892317
-0.037475043,0.892317
-0.037474543,0.892782
-0.037474043,0.893944
-0.037473543,0.895804
-0.037473043,0.898594
-0.037472543,0.902081
-0.037472043,0.906034
-0.037471543,0.909986
-0.037471043,0.913938
-0.037470543,0.917658
-0.037470043,0.920681
-0.037469543,0.922773
-0.037469043,0.923935
-0.037468543,0.923935
-0.037468043,0.922773
-0.037467543,0.920448
-0.037467043,0.917426
-0.037466543,0.913938
-0.037466043,0.910218
-0.037465543,0.906499
-0.037465043,0.903011
-0.037464543,0.899989
-0.037464043,0.897431
-0.037463543,0.895107
-0.037463043,0.893247
-0.037462543,0.891387
-0.037462043,0.890224
-0.037461543,0.888829
-0.037461043,0.887667
-0.037460543,0.886737
-0.037460043,0.886272
-0.037459543,0.886272
-0.037459043,0.886969
-0.037458543,0.887899
-0.037458043,0.889527
-0.037457543,0.891619
-0.037457043,0.894409
-0.037456543,0.897199
-0.037456043,0.900221
-0.037455543,0.903011
-0.037455043,0.905801
-0.037454543,0.908359
-0.037454043,0.910916
-0.037453543,0.913241
-0.037453043,0.915333
-0.037452543,0.917426
-0.037452043,0.919286
-0.037451543,0.920681
-0.037451043,0.921146
-0.037450543,0.921146
-0.037450043,0.920216
-0.037449543,0.918356
-0.037449043,0.915333
-0.037448543,0.911381
-0.037448043,0.906499
-0.037447543,0.901151
-0.037447043,0.895804
-0.037446543,0.890689
-0.037446043,0.886504
-0.037445543,0.883017
-0.037445043,0.881157
-0.037444543,0.880692
-0.037444043,0.881622
-0.037443543,0.883715
-0.037443043,0.886737
-0.037442543,0.890457
-0.037442043,0.894177
-0.037441543,0.897431
-0.037441043,0.899989
-0.037440543,0.901616
-0.037440043,0.902081
-0.037439543,0.901384
-0.037439043,0.899756
-0.037438543,0.897199
-0.037438043,0.894177
-0.037437543,0.891154
-0.037437043,0.888364
-0.037436543,0.886272
-0.037436043,0.884877
-0.037435543,0.884179
-0.037435043,0.884179
-0.037434543,0.884644
-0.037434043,0.885574
-0.037433543,0.886504
-0.037433043,0.887667
-0.037432543,0.888364
-0.037432043,0.888597
-0.037431543,0.888364
-0.037431043,0.887667
-0.037430543,0.886504
-0.037430043,0.884877
-0.037429543,0.88325
-0.037429043,0.881855
-0.037428543,0.880692
-0.037428043,0.879762
-0.037427543,0.878832
-0.037427043,0.877902
-0.037426543,0.877205
-0.037426043,0.876507
-0.037425543,0.87581
-0.037425043,0.875112
-0.037424543,0.874182
-0.037424043,0.873717
-0.037423543,0.873252
-0.037423043,0.873252
