x-axis,1,2
second,Volt,Volt
-9.880000E-03,,
-9.870600E-03,,
-9.861200E-03,+2.492451E-03,+283.674240E-03
-9.851800E-03,+14.954763E-03,+283.674240E-03
-9.842400E-03,+21.185918E-03,+283.674240E-03
-9.833000E-03,+14.954763E-03,+283.674240E-03
-9.823600E-03,+14.954763E-03,+283.674240E-03
-9.814200E-03,+14.954763E-03,+283.674240E-03
-9.804800E-03,+14.954763E-03,+283.674240E-03
-9.795400E-03,+14.954763E-03,+283.674240E-03
-9.786000E-03,+14.954763E-03,+316.639066E-03
-9.776600E-03,+11.839185E-03,+349.603891E-03
-9.767200E-03,-3.738705E-03,+349.603891E-03
-9.757800E-03,+14.954763E-03,+349.603891E-03
-9.748400E-03,+14.954763E-03,+349.603891E-03
-9.739000E-03,+14.954763E-03,+349.603891E-03
-9.729600E-03,+14.954763E-03,+349.603891E-03
-9.720200E-03,-6.854282E-03,+349.603891E-03
-9.710800E-03,+14.954763E-03,+382.568717E-03
-9.701400E-03,+14.954763E-03,+349.603891E-03
-9.692000E-03,+14.954763E-03,+349.603891E-03
-9.682600E-03,+14.954763E-03,+374.327511E-03
-9.673200E-03,+14.954763E-03,+349.603891E-03
-9.663800E-03,+24.301496E-03,+374.327511E-03
-9.654400E-03,+14.954763E-03,+349.603891E-03
-9.645000E-03,+14.954763E-03,+349.603891E-03
-9.635600E-03,+14.954763E-03,+415.533543E-03
-9.626200E-03,+14.954763E-03,+407.292336E-03
-9.616800E-03,+14.954763E-03,+415.533543E-03
-9.607400E-03,+14.954763E-03,+415.533543E-03
-9.598000E-03,+14.954763E-03,+415.533543E-03
-9.588600E-03,+30.532652E-03,+374.327511E-03
-9.579200E-03,+14.954763E-03,+415.533543E-03
-9.569800E-03,+14.954763E-03,+415.533543E-03
-9.560400E-03,+27.417074E-03,+415.533543E-03
-9.551000E-03,+14.954763E-03,+473.221987E-03
-9.541600E-03,+21.185918E-03,+481.463194E-03
-9.532200E-03,+14.954763E-03,+415.533543E-03
-9.522800E-03,+14.954763E-03,+481.463194E-03
-9.513400E-03,+14.954763E-03,+456.739575E-03
-9.504000E-03,+14.954763E-03,+481.463194E-03
-9.494600E-03,-6.854282E-03,+423.774749E-03
-9.485200E-03,+14.954763E-03,+481.463194E-03
-9.475800E-03,+14.954763E-03,+481.463194E-03
-9.466400E-03,+14.954763E-03,+481.463194E-03
-9.457000E-03,+14.954763E-03,+456.739575E-03
-9.447600E-03,+14.954763E-03,+547.392845E-03
-9.438200E-03,+14.954763E-03,+481.463194E-03
