LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2024 17:40:45,0                 
Time,Ampl
-0.006960911,0.658588
-0.006959911,0.652188
-0.006958911,0.652188
-0.006957911,0.652188
-0.006956911,0.661788
-0.006955911,0.655388
-0.006954911,0.639389
-0.006953911,0.652188
-0.006952911,0.658588
-0.006951911,0.655388
-0.006950911,0.652188
-0.006949911,0.655388
-0.006948911,0.648988
-0.006947911,0.652188
-0.006946911,0.648988
-0.006945911,0.658588
-0.006944911,0.661788
-0.006943911,0.652188
-0.006942911,0.648988
-0.006941911,0.658588
-0.006940911,0.648988
-0.006939911,0.648988
-0.006938911,0.648988
-0.006937911,0.648988
-0.006936911,0.648988
-0.006935911,0.655388
-0.006934911,0.652188
-0.006933911,0.655388
-0.006932911,0.648988
-0.006931911,0.652188
-0.006930911,0.648988
-0.006929911,0.648988
-0.006928911,0.652188
-0.006927911,0.655388
-0.006926911,0.655388
-0.006925911,0.648988
-0.006924911,0.652188
-0.006923911,0.661788
-0.006922911,0.648988
-0.006921911,0.648988
-0.006920911,0.642589
-0.006919911,0.658588
-0.006918911,0.652188
-0.006917911,0.648988
-0.006916911,0.648988
-0.006915911,0.652188
-0.006914911,0.652188
-0.006913911,0.648988
-0.006912911,0.655388
-0.006911911,0.648988
-0.006910911,0.648988
-0.006909911,0.655388
-0.006908911,0.648988
-0.006907911,0.652188
-0.006906911,0.645788
-0.006905911,0.648988
-0.006904911,0.658588
-0.006903911,0.658588
-0.006902911,0.655388
-0.006901911,0.648988
-0.006900911,0.658588
-0.006899911,0.652188
-0.006898911,0.652188
-0.006897911,0.658588
-0.006896911,0.652188
-0.006895911,0.655388
-0.006894911,0.655388
-0.006893911,0.658588
-0.006892911,0.661788
-0.006891911,0.648988
-0.006890911,0.642589
-0.006889911,0.652188
-0.006888911,0.652188
-0.006887911,0.648988
-0.006886911,0.648988
-0.006885911,0.655388
-0.006884911,0.645788
-0.006883911,0.658588
-0.006882911,0.648988
-0.006881911,0.645788
-0.006880911,0.652188
-0.006879911,0.652188
-0.006878911,0.642589
-0.006877911,0.652188
-0.006876911,0.639389
-0.006875911,0.655388
-0.006874911,0.645788
-0.006873911,0.648988
-0.006872911,0.655388
-0.006871911,0.648988
-0.006870911,0.661788
-0.006869911,0.652188
-0.006868911,0.652188
-0.006867911,0.648988
-0.006866911,0.652188
-0.006865911,0.645788
-0.006864911,0.648988
-0.006863911,0.645788
-0.006862911,0.652188
-0.006861911,0.655388
-0.006860911,0.655388
-0.006859911,0.658588
-0.006858911,0.658588
-0.006857911,0.655388
-0.006856911,0.648988
-0.006855911,0.652188
-0.006854911,0.639389
-0.006853911,0.652188
-0.006852911,0.652188
-0.006851911,0.648988
-0.006850911,0.652188
-0.006849911,0.645788
-0.006848911,0.652188
-0.006847911,0.652188
-0.006846911,0.652188
-0.006845911,0.639389
-0.006844911,0.652188
-0.006843911,0.648988
-0.006842911,0.645788
-0.006841911,0.652188
-0.006840911,0.655388
-0.006839911,0.652188
-0.006838911,0.655388
-0.006837911,0.652188
-0.006836911,0.652188
-0.006835911,0.658588
-0.006834911,0.658588
-0.006833911,0.648988
-0.006832911,0.645788
-0.006831911,0.655388
-0.006830911,0.655388
