LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2024 17:40:55,0                 
Time,Ampl
-0.006960638,4.17595
-0.006959638,4.15995
-0.006958638,4.14395
-0.006957638,4.12796
-0.006956638,4.15995
-0.006955638,4.14395
-0.006954638,4.14395
-0.006953638,4.14395
-0.006952638,4.14395
-0.006951638,4.14395
-0.006950638,4.17595
-0.006949638,4.14395
-0.006948638,4.14395
-0.006947638,4.17595
-0.006946638,4.11196
-0.006945638,4.14395
-0.006944638,4.15995
-0.006943638,4.15995
-0.006942638,4.12796
-0.006941638,4.15995
-0.006940638,4.14395
-0.006939638,4.17595
-0.006938638,4.15995
-0.006937638,4.14395
-0.006936638,4.15995
-0.006935638,4.15995
-0.006934638,4.14395
-0.006933638,4.14395
-0.006932638,4.15995
-0.006931638,4.14395
-0.006930638,4.15995
-0.006929638,4.15995
-0.006928638,4.14395
-0.006927638,4.15995
-0.006926638,4.14395
-0.006925638,4.14395
-0.006924638,4.15995
-0.006923638,4.14395
-0.006922638,4.12796
-0.006921638,4.12796
-0.006920638,4.15995
-0.006919638,4.15995
-0.006918638,4.12796
-0.006917638,4.15995
-0.006916638,4.15995
-0.006915638,4.14395
-0.006914638,4.15995
-0.006913638,4.14395
-0.006912638,4.14395
-0.006911638,4.15995
-0.006910638,4.14395
-0.006909638,4.14395
-0.006908638,4.15995
-0.006907638,4.15995
-0.006906638,4.14395
-0.006905638,4.14395
-0.006904638,4.15995
-0.006903638,4.15995
-0.006902638,4.15995
-0.006901638,4.15995
-0.006900638,4.14395
-0.006899638,4.15995
-0.006898638,4.14395
-0.006897638,4.15995
-0.006896638,4.14395
-0.006895638,4.14395
-0.006894638,4.15995
-0.006893638,4.15995
-0.006892638,4.15995
-0.006891638,4.15995
-0.006890638,4.15995
-0.006889638,4.12796
-0.006888638,4.11196
-0.006887638,4.12796
-0.006886638,4.15995
-0.006885638,4.14395
-0.006884638,4.15995
-0.006883638,4.14395
-0.006882638,4.14395
-0.006881638,4.14395
-0.006880638,4.15995
-0.006879638,4.15995
-0.006878638,4.15995
-0.006877638,4.12796
-0.006876638,4.15995
-0.006875638,4.15995
-0.006874638,4.14395
-0.006873638,4.15995
-0.006872638,4.14395
-0.006871638,4.14395
-0.006870638,4.14395
-0.006869638,4.14395
-0.006868638,4.14395
-0.006867638,4.15995
-0.006866638,4.15995
-0.006865638,4.14395
-0.006864638,4.14395
-0.006863638,4.17595
-0.006862638,4.14395
-0.006861638,4.15995
-0.006860638,4.14395
-0.006859638,4.14395
-0.006858638,4.17595
-0.006857638,4.15995
-0.006856638,4.14395
-0.006855638,4.12796
-0.006854638,4.14395
-0.006853638,4.14395
-0.006852638,4.15995
-0.006851638,4.17595
-0.006850638,4.17595
-0.006849638,4.15995
-0.006848638,4.15995
-0.006847638,4.14395
-0.006846638,4.15995
-0.006845638,4.15995
-0.006844638,4.15995
-0.006843638,4.15995
-0.006842638,4.17595
-0.006841638,4.14395
-0.006840638,4.14395
-0.006839638,4.14395
-0.006838638,4.15995
