LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2024 17:43:14,0                 
Time,Ampl
-0.003100409,0.658588
-0.003099409,0.645788
-0.003098409,0.661788
-0.003097409,0.648988
-0.003096409,0.648988
-0.003095409,0.648988
-0.003094409,0.648988
-0.003093409,0.642589
-0.003092409,0.655388
-0.003091409,0.648988
-0.003090409,0.652188
-0.003089409,0.645788
-0.003088409,0.645788
-0.003087409,0.645788
-0.003086409,0.652188
-0.003085409,0.658588
-0.003084409,0.642589
-0.003083409,0.648988
-0.003082409,0.655388
-0.003081409,0.658588
-0.003080409,0.655388
-0.003079409,0.652188
-0.003078409,0.642589
-0.003077409,0.652188
-0.003076409,0.658588
-0.003075409,0.652188
-0.003074409,0.658588
-0.003073409,0.648988
-0.003072409,0.645788
-0.003071409,0.652188
-0.003070409,0.655388
-0.003069409,0.645788
-0.003068409,0.652188
-0.003067409,0.655388
-0.003066409,0.645788
-0.003065409,0.655388
-0.003064409,0.655388
-0.003063409,0.652188
-0.003062409,0.652188
-0.003061409,0.655388
-0.003060409,0.652188
-0.003059409,0.652188
-0.003058409,0.652188
-0.003057409,0.652188
-0.003056409,0.652188
-0.003055409,0.648988
-0.003054409,0.645788
-0.003053409,0.648988
-0.003052409,0.655388
-0.003051409,0.639389
-0.003050409,0.655388
-0.003049409,0.658588
-0.003048409,0.648988
-0.003047409,0.648988
-0.003046409,0.648988
-0.003045409,0.648988
-0.003044409,0.648988
-0.003043409,0.652188
-0.003042409,0.655388
-0.003041409,0.652188
-0.003040409,0.655388
-0.003039409,0.648988
-0.003038409,0.648988
-0.003037409,0.642589
-0.003036409,0.642589
-0.003035409,0.645788
-0.003034409,0.648988
-0.003033409,0.642589
-0.003032409,0.652188
-0.003031409,0.652188
-0.003030409,0.645788
-0.003029409,0.648988
-0.003028409,0.658588
-0.003027409,0.655388
-0.003026409,0.648988
-0.003025409,0.652188
-0.003024409,0.652188
-0.003023409,0.661788
-0.003022409,0.655388
-0.003021409,0.648988
-0.003020409,0.648988
-0.003019409,0.645788
-0.003018409,0.645788
-0.003017409,0.648988
