LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2024 17:39:08,0                 
Time,Ampl
-0.006960661,2.52638
-0.006959661,2.52638
-0.006958661,2.51998
-0.006957661,2.51998
-0.006956661,2.51998
-0.006955661,2.51998
-0.006954661,2.52638
-0.006953661,2.51998
-0.006952661,2.51998
-0.006951661,2.52638
-0.006950661,2.51358
-0.006949661,2.51998
-0.006948661,2.52638
-0.006947661,2.51998
-0.006946661,2.51358
-0.006945661,2.53278
-0.006944661,2.51998
-0.006943661,2.52638
-0.006942661,2.51998
-0.006941661,2.51358
-0.006940661,2.52638
-0.006939661,2.51998
-0.006938661,2.51998
-0.006937661,2.51998
-0.006936661,2.52638
-0.006935661,2.52638
-0.006934661,2.51998
-0.006933661,2.52638
-0.006932661,2.51358
-0.006931661,2.51998
-0.006930661,2.52638
-0.006929661,2.52638
-0.006928661,2.50718
-0.006927661,2.52638
-0.006926661,2.51998
-0.006925661,2.51358
-0.006924661,2.51358
-0.006923661,2.51358
-0.006922661,2.51358
-0.006921661,2.52638
-0.006920661,2.51998
-0.006919661,2.51998
-0.006918661,2.52638
-0.006917661,2.51998
-0.006916661,2.51998
-0.006915661,2.53278
-0.006914661,2.51998
-0.006913661,2.51998
-0.006912661,2.51358
-0.006911661,2.51358
-0.006910661,2.51998
-0.006909661,2.51358
-0.006908661,2.51998
-0.006907661,2.51358
-0.006906661,2.51998
-0.006905661,2.51358
-0.006904661,2.51358
-0.006903661,2.51358
-0.006902661,2.51358
-0.006901661,2.52638
-0.006900661,2.51998
-0.006899661,2.51998
-0.006898661,2.51998
-0.006897661,2.51998
-0.006896661,2.51358
-0.006895661,2.51358
-0.006894661,2.52638
-0.006893661,2.51998
-0.006892661,2.51998
-0.006891661,2.52638
-0.006890661,2.51998
-0.006889661,2.51358
-0.006888661,2.52638
-0.006887661,2.51998
-0.006886661,2.51998
-0.006885661,2.50718
-0.006884661,2.51358
-0.006883661,2.51358
-0.006882661,2.51998
-0.006881661,2.50718
-0.006880661,2.51358
-0.006879661,2.51358
-0.006878661,2.51358
-0.006877661,2.51358
-0.006876661,2.51358
-0.006875661,2.51358
-0.006874661,2.51358
-0.006873661,2.51358
-0.006872661,2.50718
-0.006871661,2.51358
-0.006870661,2.51998
-0.006869661,2.51358
-0.006868661,2.50718
-0.006867661,2.51358
-0.006866661,2.50718
-0.006865661,2.50718
-0.006864661,2.51358
-0.006863661,2.51998
-0.006862661,2.51358
-0.006861661,2.51358
-0.006860661,2.51358
-0.006859661,2.50718
-0.006858661,2.51358
-0.006857661,2.50718
-0.006856661,2.51358
-0.006855661,2.50718
-0.006854661,2.50718
-0.006853661,2.50718
-0.006852661,2.51998
-0.006851661,2.50718
-0.006850661,2.51358
-0.006849661,2.51358
-0.006848661,2.50718
-0.006847661,2.50718
-0.006846661,2.51998
-0.006845661,2.51358
-0.006844661,2.51998
-0.006843661,2.51358
-0.006842661,2.50078
-0.006841661,2.50718
-0.006840661,2.51358
-0.006839661,2.50718
-0.006838661,2.50718
-0.006837661,2.50718
-0.006836661,2.50718
-0.006835661,2.50718
-0.006834661,2.51358
-0.006833661,2.51358
-0.006832661,2.51358
-0.006831661,2.51358
-0.006830661,2.50718
-0.006829661,2.51358
-0.006828661,2.51358
-0.006827661,2.50078
-0.006826661,2.50718
-0.006825661,2.51358
-0.006824661,2.50718
-0.006823661,2.51358
-0.006822661,2.51998
-0.006821661,2.50078
-0.006820661,2.50718
-0.006819661,2.50718
-0.006818661,2.50718
-0.006817661,2.50718
-0.006816661,2.51358
-0.006815661,2.50718
-0.006814661,2.51358
-0.006813661,2.51358
-0.006812661,2.50718
-0.006811661,2.50718
-0.006810661,2.51358
-0.006809661,2.50078
-0.006808661,2.50718
-0.006807661,2.51358
-0.006806661,2.50718
-0.006805661,2.50718
-0.006804661,2.50718
-0.006803661,2.50718
-0.006802661,2.50718
-0.006801661,2.50718
-0.006800661,2.50718
-0.006799661,2.50718
-0.006798661,2.50718
-0.006797661,2.50718
-0.006796661,2.50718
-0.006795661,2.51358
-0.006794661,2.51358
-0.006793661,2.50078
-0.006792661,2.50718
-0.006791661,2.50078
-0.006790661,2.50718
-0.006789661,2.51358
-0.006788661,2.50718
-0.006787661,2.50078
-0.006786661,2.50718
-0.006785661,2.50718
-0.006784661,2.50718
-0.006783661,2.50718
-0.006782661,2.50078
-0.006781661,2.50718
-0.006780661,2.51358
-0.006779661,2.50718
-0.006778661,2.50078
-0.006777661,2.51358
-0.006776661,2.50078
-0.006775661,2.50718
-0.006774661,2.50718
-0.006773661,2.50718
-0.006772661,2.50718
-0.006771661,2.50718
-0.006770661,2.50078
-0.006769661,2.50718
-0.006768661,2.51998
-0.006767661,2.50078
-0.006766661,2.50078
-0.006765661,2.50718
-0.006764661,2.50718
-0.006763661,2.49438
-0.006762661,2.50718
-0.006761661,2.50078
-0.006760661,2.50718
-0.006759661,2.50718
-0.006758661,2.50718
-0.006757661,2.50718
-0.006756661,2.50718
-0.006755661,2.50078
-0.006754661,2.49438
-0.006753661,2.50078
-0.006752661,2.50718
-0.006751661,2.50078
-0.006750661,2.50078
-0.006749661,2.50078
-0.006748661,2.50078
-0.006747661,2.50078
-0.006746661,2.50078
-0.006745661,2.50718
-0.006744661,2.50718
-0.006743661,2.49438
-0.006742661,2.50078
-0.006741661,2.50718
-0.006740661,2.50078
-0.006739661,2.49438
-0.006738661,2.50718
-0.006737661,2.50078
-0.006736661,2.49438
-0.006735661,2.50078
-0.006734661,2.49438
-0.006733661,2.49438
-0.006732661,2.50718
-0.006731661,2.50078
-0.006730661,2.49438
-0.006729661,2.50718
-0.006728661,2.50718
-0.006727661,2.50078
-0.006726661,2.50078
-0.006725661,2.50078
-0.006724661,2.49438
-0.006723661,2.50718
-0.006722661,2.49438
-0.006721661,2.50078
-0.006720661,2.50078
-0.006719661,2.50078
-0.006718661,2.49438
-0.006717661,2.50718
-0.006716661,2.50718
-0.006715661,2.50078
-0.006714661,2.50078
-0.006713661,2.50718
-0.006712661,2.49438
-0.006711661,2.50718
-0.006710661,2.50078
-0.006709661,2.50078
-0.006708661,2.50078
-0.006707661,2.50078
-0.006706661,2.50078
-0.006705661,2.50078
-0.006704661,2.50078
-0.006703661,2.49438
-0.006702661,2.50078
-0.006701661,2.50078
-0.006700661,2.49438
-0.006699661,2.49438
-0.006698661,2.50078
-0.006697661,2.49438
-0.006696661,2.50718
-0.006695661,2.50078
-0.006694661,2.49438
-0.006693661,2.50718
-0.006692661,2.49438
-0.006691661,2.49438
-0.006690661,2.50078
-0.006689661,2.49438
-0.006688661,2.50078
-0.006687661,2.49438
-0.006686661,2.49438
-0.006685661,2.48798
-0.006684661,2.49438
-0.006683661,2.50078
-0.006682661,2.49438
-0.006681661,2.50718
-0.006680661,2.49438
-0.006679661,2.49438
-0.006678661,2.49438
-0.006677661,2.50078
-0.006676661,2.50078
-0.006675661,2.49438
-0.006674661,2.50078
-0.006673661,2.50078
-0.006672661,2.49438
-0.006671661,2.49438
-0.006670661,2.49438
-0.006669661,2.49438
-0.006668661,2.49438
-0.006667661,2.48798
-0.006666661,2.50078
-0.006665661,2.50078
-0.006664661,2.49438
-0.006663661,2.50078
-0.006662661,2.49438
-0.006661661,2.49438
-0.006660661,2.50078
-0.006659661,2.50078
-0.006658661,2.50078
-0.006657661,2.49438
-0.006656661,2.50718
-0.006655661,2.49438
-0.006654661,2.49438
-0.006653661,2.49438
-0.006652661,2.50078
-0.006651661,2.49438
-0.006650661,2.50078
-0.006649661,2.49438
-0.006648661,2.50078
-0.006647661,2.49438
-0.006646661,2.49438
-0.006645661,2.50078
-0.006644661,2.49438
-0.006643661,2.49438
-0.006642661,2.49438
-0.006641661,2.49438
-0.006640661,2.49438
-0.006639661,2.49438
-0.006638661,2.49438
-0.006637661,2.48798
-0.006636661,2.49438
-0.006635661,2.49438
-0.006634661,2.49438
-0.006633661,2.50078
-0.006632661,2.49438
-0.006631661,2.48798
-0.006630661,2.48798
-0.006629661,2.49438
-0.006628661,2.49438
-0.006627661,2.48798
-0.006626661,2.48798
-0.006625661,2.48798
-0.006624661,2.48798
-0.006623661,2.48798
-0.006622661,2.49438
-0.006621661,2.49438
-0.006620661,2.48798
-0.006619661,2.48798
-0.006618661,2.48798
-0.006617661,2.49438
-0.006616661,2.48158
-0.006615661,2.48798
-0.006614661,2.49438
-0.006613661,2.48798
-0.006612661,2.48798
-0.006611661,2.49438
-0.006610661,2.49438
-0.006609661,2.48798
-0.006608661,2.48798
-0.006607661,2.49438
-0.006606661,2.48798
-0.006605661,2.49438
-0.006604661,2.48798
-0.006603661,2.48158
-0.006602661,2.48158
-0.006601661,2.48798
-0.006600661,2.48798
-0.006599661,2.48798
-0.006598661,2.49438
-0.006597661,2.50078
-0.006596661,2.48798
-0.006595661,2.48798
-0.006594661,2.48798
-0.006593661,2.48798
-0.006592661,2.48798
-0.006591661,2.48798
-0.006590661,2.49438
-0.006589661,2.49438
-0.006588661,2.49438
