LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2024 17:39:08,0                 
Time,Ampl
-0.006960661,0.639389
-0.006959661,0.645788
-0.006958661,0.642589
-0.006957661,0.648988
-0.006956661,0.642589
-0.006955661,0.639389
-0.006954661,0.642589
-0.006953661,0.632989
-0.006952661,0.642589
-0.006951661,0.645788
-0.006950661,0.645788
-0.006949661,0.642589
-0.006948661,0.636189
-0.006947661,0.645788
-0.006946661,0.636189
-0.006945661,0.642589
-0.006944661,0.642589
-0.006943661,0.642589
-0.006942661,0.639389
-0.006941661,0.639389
-0.006940661,0.645788
-0.006939661,0.632989
-0.006938661,0.642589
-0.006937661,0.636189
-0.006936661,0.636189
-0.006935661,0.636189
-0.006934661,0.648988
-0.006933661,0.639389
-0.006932661,0.642589
-0.006931661,0.639389
-0.006930661,0.639389
-0.006929661,0.639389
-0.006928661,0.648988
-0.006927661,0.639389
-0.006926661,0.642589
-0.006925661,0.645788
-0.006924661,0.645788
-0.006923661,0.632989
-0.006922661,0.639389
-0.006921661,0.632989
-0.006920661,0.642589
-0.006919661,0.642589
-0.006918661,0.632989
-0.006917661,0.636189
-0.006916661,0.642589
-0.006915661,0.636189
-0.006914661,0.642589
-0.006913661,0.645788
-0.006912661,0.632989
-0.006911661,0.636189
-0.006910661,0.629789
-0.006909661,0.632989
-0.006908661,0.642589
-0.006907661,0.639389
-0.006906661,0.639389
-0.006905661,0.645788
-0.006904661,0.642589
-0.006903661,0.642589
-0.006902661,0.639389
-0.006901661,0.639389
-0.006900661,0.636189
-0.006899661,0.632989
-0.006898661,0.632989
-0.006897661,0.642589
-0.006896661,0.632989
-0.006895661,0.639389
-0.006894661,0.645788
-0.006893661,0.642589
-0.006892661,0.645788
-0.006891661,0.629789
-0.006890661,0.645788
-0.006889661,0.636189
-0.006888661,0.639389
-0.006887661,0.645788
-0.006886661,0.642589
-0.006885661,0.623389
-0.006884661,0.652188
-0.006883661,0.636189
-0.006882661,0.629789
-0.006881661,0.636189
-0.006880661,0.652188
-0.006879661,0.642589
-0.006878661,0.632989
-0.006877661,0.639389
-0.006876661,0.645788
-0.006875661,0.639389
-0.006874661,0.639389
-0.006873661,0.632989
-0.006872661,0.645788
-0.006871661,0.636189
-0.006870661,0.639389
-0.006869661,0.642589
