LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2024 17:45:37,0                 
Time,Ampl
-0.003740221,2.22398
-0.003739221,2.22398
-0.003738221,2.22398
-0.003737221,2.22398
-0.003736221,2.22398
-0.003735221,2.22398
-0.003734221,2.21758
-0.003733221,2.22398
-0.003732221,2.23038
-0.003731221,2.23038
-0.003730221,2.22398
-0.003729221,2.21758
-0.003728221,2.22398
-0.003727221,2.22398
-0.003726221,2.22398
-0.003725221,2.23038
-0.003724221,2.22398
-0.003723221,2.20478
-0.003722221,2.22398
-0.003721221,2.22398
-0.003720221,2.21758
-0.003719221,2.21758
-0.003718221,2.21118
-0.003717221,2.22398
-0.003716221,2.22398
-0.003715221,2.22398
-0.003714221,2.21758
-0.003713221,2.23038
-0.003712221,2.22398
-0.003711221,2.21758
-0.003710221,2.22398
-0.003709221,2.21758
-0.003708221,2.22398
-0.003707221,2.21758
-0.003706221,2.21758
-0.003705221,2.23038
-0.003704221,2.23038
-0.003703221,2.21758
-0.003702221,2.22398
-0.003701221,2.22398
-0.003700221,2.22398
-0.003699221,2.23038
-0.003698221,2.22398
-0.003697221,2.21118
-0.003696221,2.21758
-0.003695221,2.21758
-0.003694221,2.21758
-0.003693221,2.21118
-0.003692221,2.21758
-0.003691221,2.21758
-0.003690221,2.22398
-0.003689221,2.22398
-0.003688221,2.22398
-0.003687221,2.20478
-0.003686221,2.22398
-0.003685221,2.22398
-0.003684221,2.20478
-0.003683221,2.21758
-0.003682221,2.21118
-0.003681221,2.21118
-0.003680221,2.21118
-0.003679221,2.22398
-0.003678221,2.20478
-0.003677221,2.21758
-0.003676221,2.21758
-0.003675221,2.20478
-0.003674221,2.21118
-0.003673221,2.21758
-0.003672221,2.21758
-0.003671221,2.21758
-0.003670221,2.21758
-0.003669221,2.20478
-0.003668221,2.21118
-0.003667221,2.21758
-0.003666221,2.21118
-0.003665221,2.21118
-0.003664221,2.21758
-0.003663221,2.21118
-0.003662221,2.21758
-0.003661221,2.21118
-0.003660221,2.22398
-0.003659221,2.22398
-0.003658221,2.21758
-0.003657221,2.21118
-0.003656221,2.21758
-0.003655221,2.21758
-0.003654221,2.21118
-0.003653221,2.21118
-0.003652221,2.21118
-0.003651221,2.20478
-0.003650221,2.22398
-0.003649221,2.21758
-0.003648221,2.21758
-0.003647221,2.20478
-0.003646221,2.22398
-0.003645221,2.20478
-0.003644221,2.21118
-0.003643221,2.21118
-0.003642221,2.20478
-0.003641221,2.21118
-0.003640221,2.20478
-0.003639221,2.20478
-0.003638221,2.20478
-0.003637221,2.20478
-0.003636221,2.21758
-0.003635221,2.21758
-0.003634221,2.21118
-0.003633221,2.21118
-0.003632221,2.20478
-0.003631221,2.21758
-0.003630221,2.19839
-0.003629221,2.21758
