LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,17-Dec-2024 17:43:00,0                 
Time,Ampl
-0.003100501,2.14719
-0.003099501,2.15359
-0.003098501,2.15359
-0.003097501,2.15359
-0.003096501,2.15359
-0.003095501,2.14719
-0.003094501,2.15359
-0.003093501,2.15359
-0.003092501,2.15359
-0.003091501,2.15359
-0.003090501,2.15999
-0.003089501,2.15999
-0.003088501,2.14079
-0.003087501,2.14719
-0.003086501,2.15359
-0.003085501,2.14079
-0.003084501,2.14719
-0.003083501,2.15999
-0.003082501,2.14719
-0.003081501,2.14719
-0.003080501,2.15999
-0.003079501,2.15999
-0.003078501,2.15359
-0.003077501,2.14719
-0.003076501,2.15359
-0.003075501,2.14079
-0.003074501,2.14719
-0.003073501,2.14719
-0.003072501,2.14719
-0.003071501,2.15359
-0.003070501,2.14719
-0.003069501,2.14079
-0.003068501,2.14719
-0.003067501,2.14719
-0.003066501,2.14079
-0.003065501,2.14719
-0.003064501,2.14719
-0.003063501,2.14079
-0.003062501,2.15999
-0.003061501,2.14719
-0.003060501,2.15359
-0.003059501,2.13439
-0.003058501,2.15359
-0.003057501,2.14719
-0.003056501,2.15359
-0.003055501,2.15999
-0.003054501,2.14719
-0.003053501,2.15359
-0.003052501,2.15359
-0.003051501,2.14719
-0.003050501,2.15359
-0.003049501,2.14079
-0.003048501,2.14719
-0.003047501,2.14719
-0.003046501,2.14079
-0.003045501,2.15359
-0.003044501,2.14719
-0.003043501,2.14079
-0.003042501,2.14079
-0.003041501,2.14719
-0.003040501,2.14719
-0.003039501,2.14719
-0.003038501,2.14079
-0.003037501,2.14719
-0.003036501,2.14079
-0.003035501,2.14079
-0.003034501,2.15359
-0.003033501,2.14079
-0.003032501,2.15359
-0.003031501,2.13439
-0.003030501,2.14719
-0.003029501,2.14079
-0.003028501,2.13439
-0.003027501,2.14719
-0.003026501,2.15359
-0.003025501,2.14719
-0.003024501,2.13439
-0.003023501,2.14719
-0.003022501,2.14079
-0.003021501,2.14719
-0.003020501,2.14079
-0.003019501,2.14719
-0.003018501,2.14079
-0.003017501,2.14079
-0.003016501,2.14079
-0.003015501,2.14719
-0.003014501,2.14719
-0.003013501,2.13439
-0.003012501,2.14079
-0.003011501,2.15359
-0.003010501,2.14079
-0.003009501,2.14079
-0.003008501,2.14719
-0.003007501,2.14079
-0.003006501,2.14719
-0.003005501,2.14719
-0.003004501,2.14079
-0.003003501,2.14719
-0.003002501,2.14719
-0.003001501,2.14079
-0.003000501,2.14079
-0.002999501,2.14079
-0.002998501,2.14079
-0.002997501,2.14079
-0.002996501,2.12799
-0.002995501,2.14079
-0.002994501,2.14719
-0.002993501,2.14719
-0.002992501,2.14079
-0.002991501,2.13439
-0.002990501,2.15359
-0.002989501,2.13439
-0.002988501,2.13439
-0.002987501,2.14079
-0.002986501,2.14079
-0.002985501,2.13439
-0.002984501,2.15359
-0.002983501,2.13439
-0.002982501,2.14719
-0.002981501,2.14719
-0.002980501,2.13439
-0.002979501,2.13439
-0.002978501,2.14719
-0.002977501,2.15359
-0.002976501,2.14079
-0.002975501,2.12799
-0.002974501,2.12799
-0.002973501,2.14719
-0.002972501,2.15359
-0.002971501,2.14079
-0.002970501,2.14079
-0.002969501,2.14719
-0.002968501,2.13439
-0.002967501,2.13439
-0.002966501,2.15359
-0.002965501,2.14079
-0.002964501,2.13439
-0.002963501,2.14079
-0.002962501,2.13439
-0.002961501,2.12799
-0.002960501,2.13439
-0.002959501,2.13439
-0.002958501,2.13439
-0.002957501,2.14079
-0.002956501,2.12799
-0.002955501,2.13439
-0.002954501,2.15359
-0.002953501,2.13439
-0.002952501,2.13439
-0.002951501,2.14079
-0.002950501,2.13439
-0.002949501,2.14079
-0.002948501,2.14079
-0.002947501,2.13439
-0.002946501,2.13439
-0.002945501,2.12799
-0.002944501,2.13439
-0.002943501,2.14079
-0.002942501,2.13439
-0.002941501,2.13439
-0.002940501,2.13439
-0.002939501,2.14079
-0.002938501,2.12799
-0.002937501,2.12799
-0.002936501,2.14079
-0.002935501,2.13439
-0.002934501,2.13439
-0.002933501,2.15359
-0.002932501,2.13439
-0.002931501,2.13439
-0.002930501,2.12799
-0.002929501,2.13439
-0.002928501,2.13439
-0.002927501,2.13439
-0.002926501,2.12799
-0.002925501,2.13439
-0.002924501,2.14719
-0.002923501,2.13439
-0.002922501,2.12799
-0.002921501,2.13439
-0.002920501,2.12799
-0.002919501,2.12799
-0.002918501,2.13439
-0.002917501,2.12799
-0.002916501,2.12799
-0.002915501,2.12159
-0.002914501,2.12159
-0.002913501,2.12799
-0.002912501,2.12799
-0.002911501,2.12159
-0.002910501,2.12799
-0.002909501,2.13439
-0.002908501,2.13439
-0.002907501,2.12799
-0.002906501,2.13439
-0.002905501,2.13439
-0.002904501,2.13439
-0.002903501,2.13439
-0.002902501,2.13439
-0.002901501,2.13439
-0.002900501,2.13439
-0.002899501,2.13439
-0.002898501,2.12799
-0.002897501,2.12799
-0.002896501,2.13439
-0.002895501,2.12799
-0.002894501,2.14079
-0.002893501,2.12799
-0.002892501,2.13439
-0.002891501,2.12799
-0.002890501,2.12799
-0.002889501,2.12799
-0.002888501,2.14079
-0.002887501,2.12799
-0.002886501,2.12159
-0.002885501,2.13439
-0.002884501,2.13439
-0.002883501,2.12159
-0.002882501,2.12159
-0.002881501,2.12159
-0.002880501,2.12799
-0.002879501,2.12159
-0.002878501,2.12799
-0.002877501,2.12799
-0.002876501,2.13439
-0.002875501,2.12799
-0.002874501,2.12799
-0.002873501,2.12799
-0.002872501,2.12799
-0.002871501,2.12159
-0.002870501,2.12799
-0.002869501,2.12799
-0.002868501,2.13439
-0.002867501,2.12799
-0.002866501,2.12799
-0.002865501,2.13439
-0.002864501,2.12799
-0.002863501,2.12159
-0.002862501,2.12159
-0.002861501,2.12799
-0.002860501,2.12159
-0.002859501,2.13439
-0.002858501,2.12799
-0.002857501,2.12799
-0.002856501,2.12799
-0.002855501,2.12799
-0.002854501,2.12159
-0.002853501,2.12799
-0.002852501,2.12159
-0.002851501,2.12799
-0.002850501,2.12159
-0.002849501,2.12159
-0.002848501,2.11519
-0.002847501,2.13439
-0.002846501,2.12159
-0.002845501,2.12799
-0.002844501,2.12799
-0.002843501,2.12159
-0.002842501,2.12799
-0.002841501,2.12799
-0.002840501,2.12799
-0.002839501,2.12799
-0.002838501,2.12799
-0.002837501,2.12799
-0.002836501,2.12799
-0.002835501,2.12799
-0.002834501,2.12799
-0.002833501,2.11519
-0.002832501,2.12159
-0.002831501,2.12799
-0.002830501,2.12799
-0.002829501,2.12799
-0.002828501,2.12159
-0.002827501,2.12799
-0.002826501,2.12159
-0.002825501,2.12159
-0.002824501,2.12159
-0.002823501,2.12159
-0.002822501,2.12799
-0.002821501,2.11519
-0.002820501,2.12159
-0.002819501,2.12799
-0.002818501,2.12159
-0.002817501,2.12159
-0.002816501,2.12159
-0.002815501,2.12159
-0.002814501,2.12799
-0.002813501,2.12159
-0.002812501,2.12159
-0.002811501,2.12159
-0.002810501,2.12159
-0.002809501,2.11519
-0.002808501,2.12799
-0.002807501,2.11519
-0.002806501,2.12159
-0.002805501,2.13439
-0.002804501,2.12159
-0.002803501,2.12799
-0.002802501,2.12799
-0.002801501,2.12159
-0.002800501,2.10879
-0.002799501,2.12159
-0.002798501,2.11519
-0.002797501,2.12159
-0.002796501,2.12159
-0.002795501,2.10879
-0.002794501,2.10879
-0.002793501,2.11519
-0.002792501,2.12159
-0.002791501,2.12159
-0.002790501,2.12159
-0.002789501,2.12159
-0.002788501,2.11519
-0.002787501,2.11519
-0.002786501,2.11519
-0.002785501,2.11519
-0.002784501,2.11519
-0.002783501,2.12159
-0.002782501,2.11519
-0.002781501,2.11519
-0.002780501,2.12159
-0.002779501,2.12159
-0.002778501,2.12799
-0.002777501,2.12159
-0.002776501,2.11519
-0.002775501,2.12159
-0.002774501,2.11519
-0.002773501,2.10879
-0.002772501,2.12159
-0.002771501,2.10879
-0.002770501,2.10879
-0.002769501,2.11519
-0.002768501,2.11519
-0.002767501,2.12159
-0.002766501,2.12159
-0.002765501,2.12159
-0.002764501,2.10879
-0.002763501,2.11519
-0.002762501,2.11519
-0.002761501,2.12159
-0.002760501,2.12159
-0.002759501,2.11519
-0.002758501,2.11519
-0.002757501,2.12159
-0.002756501,2.11519
-0.002755501,2.12159
-0.002754501,2.12799
-0.002753501,2.12159
-0.002752501,2.11519
-0.002751501,2.11519
-0.002750501,2.11519
-0.002749501,2.12159
-0.002748501,2.11519
-0.002747501,2.11519
-0.002746501,2.12159
-0.002745501,2.11519
-0.002744501,2.11519
-0.002743501,2.12799
-0.002742501,2.12159
-0.002741501,2.10879
-0.002740501,2.12799
-0.002739501,2.11519
-0.002738501,2.10879
-0.002737501,2.11519
-0.002736501,2.12159
-0.002735501,2.11519
-0.002734501,2.12159
-0.002733501,2.12159
-0.002732501,2.10879
-0.002731501,2.10879
-0.002730501,2.12159
-0.002729501,2.10239
-0.002728501,2.12159
-0.002727501,2.11519
-0.002726501,2.10879
-0.002725501,2.10879
-0.002724501,2.11519
-0.002723501,2.10879
-0.002722501,2.10879
-0.002721501,2.12159
-0.002720501,2.11519
-0.002719501,2.10879
-0.002718501,2.11519
-0.002717501,2.10879
-0.002716501,2.10239
-0.002715501,2.12159
-0.002714501,2.11519
-0.002713501,2.11519
-0.002712501,2.11519
-0.002711501,2.11519
-0.002710501,2.10239
-0.002709501,2.11519
-0.002708501,2.12159
-0.002707501,2.11519
-0.002706501,2.12159
-0.002705501,2.10879
-0.002704501,2.11519
-0.002703501,2.11519
-0.002702501,2.11519
-0.002701501,2.11519
-0.002700501,2.12159
-0.002699501,2.10879
-0.002698501,2.10879
-0.002697501,2.10879
-0.002696501,2.11519
-0.002695501,2.11519
-0.002694501,2.11519
-0.002693501,2.10879
-0.002692501,2.10239
-0.002691501,2.10879
-0.002690501,2.10239
-0.002689501,2.10239
-0.002688501,2.11519
-0.002687501,2.10879
-0.002686501,2.10879
-0.002685501,2.10239
-0.002684501,2.10879
-0.002683501,2.10879
-0.002682501,2.10879
-0.002681501,2.10239
-0.002680501,2.10879
-0.002679501,2.11519
-0.002678501,2.11519
-0.002677501,2.10879
-0.002676501,2.11519
-0.002675501,2.10239
-0.002674501,2.11519
-0.002673501,2.11519
-0.002672501,2.10879
-0.002671501,2.10239
-0.002670501,2.11519
-0.002669501,2.10239
-0.002668501,2.10239
-0.002667501,2.12159
-0.002666501,2.10879
-0.002665501,2.10879
-0.002664501,2.11519
-0.002663501,2.10879
-0.002662501,2.10239
-0.002661501,2.10879
-0.002660501,2.10879
-0.002659501,2.10879
-0.002658501,2.10879
-0.002657501,2.10879
-0.002656501,2.10239
-0.002655501,2.10239
-0.002654501,2.10879
-0.002653501,2.10879
-0.002652501,2.10239
-0.002651501,2.10879
-0.002650501,2.10239
-0.002649501,2.10879
-0.002648501,2.11519
-0.002647501,2.11519
-0.002646501,2.10879
-0.002645501,2.10879
-0.002644501,2.10879
-0.002643501,2.09599
-0.002642501,2.10239
-0.002641501,2.10239
-0.002640501,2.10879
-0.002639501,2.10879
-0.002638501,2.09599
-0.002637501,2.10879
-0.002636501,2.10239
-0.002635501,2.10239
-0.002634501,2.10879
-0.002633501,2.10239
-0.002632501,2.10879
-0.002631501,2.10879
-0.002630501,2.09599
-0.002629501,2.10239
-0.002628501,2.09599
-0.002627501,2.09599
-0.002626501,2.10239
-0.002625501,2.10239
-0.002624501,2.10879
-0.002623501,2.10239
-0.002622501,2.10239
-0.002621501,2.10239
-0.002620501,2.10239
-0.002619501,2.11519
-0.002618501,2.09599
-0.002617501,2.11519
-0.002616501,2.10239
-0.002615501,2.10239
-0.002614501,2.09599
-0.002613501,2.10879
-0.002612501,2.09599
-0.002611501,2.10239
-0.002610501,2.10239
-0.002609501,2.11519
-0.002608501,2.09599
-0.002607501,2.10879
-0.002606501,2.09599
-0.002605501,2.10239
-0.002604501,2.10239
-0.002603501,2.10239
-0.002602501,2.09599
-0.002601501,2.10239
-0.002600501,2.10239
