x-axis,1,2
second,Volt,Volt
-37.687500E-03,+96.565013E-03,+1.998717289E+00
-37.680990E-03,+96.022299E-03,+1.995018800E+00
-37.674479E-03,+95.781094E-03,+1.995018800E+00
-37.667969E-03,+96.434360E-03,+1.995018800E+00
-37.661458E-03,+96.333857E-03,+1.995018800E+00
-37.654948E-03,+96.092653E-03,+1.994094173E+00
-37.648437E-03,+96.987122E-03,+1.990395684E+00
-37.641927E-03,+95.781095E-03,+1.990395684E+00
-37.635417E-03,+97.047425E-03,+1.990395684E+00
-37.628906E-03,+96.343908E-03,+1.989471057E+00
-37.622396E-03,+96.595165E-03,+1.985772569E+00
-37.615885E-03,+96.997173E-03,+1.984847942E+00
-37.609375E-03,+96.223306E-03,+1.980224826E+00
-37.602865E-03,+97.328831E-03,+1.976526338E+00
-37.596354E-03,+96.263506E-03,+1.976526338E+00
-37.589844E-03,+96.856471E-03,+1.976526338E+00
-37.583333E-03,+96.856470E-03,+1.976526338E+00
-37.576823E-03,+96.514763E-03,+1.976526338E+00
-37.570312E-03,+97.037375E-03,+1.975601710E+00
-37.563802E-03,+96.776068E-03,+1.971903222E+00
-37.557292E-03,+96.625316E-03,+1.970978594E+00
-37.550781E-03,+97.389133E-03,+1.967280107E+00
-37.544271E-03,+96.635366E-03,+1.966355479E+00
-37.537760E-03,+97.278580E-03,+1.962656991E+00
-37.531250E-03,+96.695668E-03,+1.961732363E+00
-37.524740E-03,+97.479586E-03,+1.958033876E+00
-37.518229E-03,+97.047425E-03,+1.957109247E+00
-37.511719E-03,+97.107728E-03,+1.953410760E+00
-37.505208E-03,+97.640389E-03,+1.953410760E+00
-37.498698E-03,+97.047426E-03,+1.952486132E+00
-37.492187E-03,+97.630339E-03,+1.948787645E+00
-37.485677E-03,+97.238380E-03,+1.947863016E+00
-37.479167E-03,+97.278581E-03,+1.945089158E+00
-37.472656E-03,+97.298682E-03,+1.947863016E+00
-37.466146E-03,+97.409235E-03,+1.944164529E+00
-37.459635E-03,+97.489636E-03,+1.943239900E+00
-37.453125E-03,+97.439386E-03,+1.939541413E+00
-37.446615E-03,+97.740892E-03,+1.939541413E+00
-37.440104E-03,+97.268532E-03,+1.938616784E+00
-37.433594E-03,+97.590139E-03,+1.934918298E+00
-37.427083E-03,+97.469536E-03,+1.933993669E+00
-37.420573E-03,+97.610239E-03,+1.930295182E+00
-37.414062E-03,+97.600190E-03,+1.930295182E+00
-37.407552E-03,+97.750942E-03,+1.930295182E+00
-37.401042E-03,+97.379085E-03,+1.930295182E+00
-37.394531E-03,+97.801193E-03,+1.930295182E+00
-37.388021E-03,+97.168029E-03,+1.930295182E+00
-37.381510E-03,+97.700693E-03,+1.929370553E+00
-37.375000E-03,+98.092649E-03,+1.925672067E+00
-37.368490E-03,+97.298684E-03,+1.925672067E+00
-37.361979E-03,+98.474559E-03,+1.925672067E+00
-37.355469E-03,+97.459487E-03,+1.925672067E+00
-37.348958E-03,+98.293656E-03,+1.924747437E+00
-37.342448E-03,+97.931848E-03,+1.921048951E+00
-37.335937E-03,+98.052451E-03,+1.921048951E+00
-37.329427E-03,+98.394158E-03,+1.920124321E+00
-37.322917E-03,+97.972050E-03,+1.916425836E+00
-37.316406E-03,+98.343906E-03,+1.915501205E+00
-37.309896E-03,+97.700693E-03,+1.912727351E+00
-37.303385E-03,+98.253456E-03,+1.915501205E+00
-37.296875E-03,+98.343906E-03,+1.911802720E+00
-37.290365E-03,+97.911750E-03,+1.911802720E+00
-37.283854E-03,+98.876568E-03,+1.910878089E+00
-37.277344E-03,+97.720795E-03,+1.907179605E+00
-37.270833E-03,+98.685615E-03,+1.907179605E+00
-37.264323E-03,+97.911747E-03,+1.906254974E+00
-37.257812E-03,+98.243407E-03,+1.901631858E+00
-37.251302E-03,+98.826318E-03,+1.897933374E+00
-37.244792E-03,+98.042403E-03,+1.897933374E+00
-37.238281E-03,+98.906720E-03,+1.897008742E+00
-37.231771E-03,+98.213255E-03,+1.892385627E+00
-37.225260E-03,+98.404210E-03,+1.888687143E+00
-37.218750E-03,+98.484609E-03,+1.887762511E+00
-37.212240E-03,+98.072555E-03,+1.884988659E+00
-37.205729E-03,+99.248427E-03,+1.888687143E+00
-37.199219E-03,+98.042404E-03,+1.887762511E+00
-37.192708E-03,+99.288630E-03,+1.884988659E+00
-37.186198E-03,+98.524813E-03,+1.887762511E+00
-37.179687E-03,+98.786120E-03,+1.883139395E+00
-37.173177E-03,+99.027323E-03,+1.879440912E+00
-37.166667E-03,+98.585116E-03,+1.878516279E+00
-37.160156E-03,+99.208228E-03,+1.873893164E+00
-37.153646E-03,+98.605216E-03,+1.871119313E+00
-37.147135E-03,+99.057475E-03,+1.874817796E+00
-37.140625E-03,+98.876571E-03,+1.873893164E+00
-37.134115E-03,+98.806221E-03,+1.870194681E+00
-37.127604E-03,+99.288629E-03,+1.870194681E+00
-37.121094E-03,+98.725820E-03,+1.870194681E+00
-37.114583E-03,+99.539886E-03,+1.869270048E+00
-37.108073E-03,+98.856470E-03,+1.865571565E+00
-37.101562E-03,+98.776071E-03,+1.865571565E+00
-37.095052E-03,+99.539886E-03,+1.864646932E+00
-37.088542E-03,+98.866522E-03,+1.860948449E+00
-37.082031E-03,+99.369033E-03,+1.860948449E+00
-37.075521E-03,+99.258480E-03,+1.860948449E+00
-37.069010E-03,+99.208230E-03,+1.860948449E+00
-37.062500E-03,+99.409234E-03,+1.860023816E+00
-37.055990E-03,+99.228332E-03,+1.856325334E+00
-37.049479E-03,+99.690640E-03,+1.856325334E+00
-37.042969E-03,+99.348934E-03,+1.856325334E+00
-37.036458E-03,+99.590139E-03,+1.855400700E+00
-37.029948E-03,+99.570038E-03,+1.851702218E+00
-37.023437E-03,+99.509737E-03,+1.851702218E+00
-37.016927E-03,+99.590139E-03,+1.851702218E+00
-37.010417E-03,+99.580089E-03,+1.850777584E+00
-37.003906E-03,+99.660492E-03,+1.847079103E+00
-36.997396E-03,+99.972046E-03,+1.847079103E+00
-36.990885E-03,+99.519790E-03,+1.847079103E+00
-36.984375E-03,+100.253453E-03,+1.847079103E+00
-36.977865E-03,+99.590140E-03,+1.846154469E+00
-36.971354E-03,+100.022300E-03,+1.842455987E+00
-36.964844E-03,+100.032349E-03,+1.841531353E+00
-36.958333E-03,+99.771046E-03,+1.838757506E+00
-36.951823E-03,+100.333856E-03,+1.841531353E+00
-36.945312E-03,+99.771045E-03,+1.837832872E+00
-36.938802E-03,+100.042400E-03,+1.836908237E+00
-36.932292E-03,+99.901698E-03,+1.832285121E+00
-36.925781E-03,+100.102701E-03,+1.828586641E+00
-36.919271E-03,+100.022301E-03,+1.828586641E+00
-36.912760E-03,+100.263505E-03,+1.827662006E+00
-36.906250E-03,+99.961999E-03,+1.823963525E+00
-36.899740E-03,+100.173055E-03,+1.823038890E+00
-36.893229E-03,+100.444407E-03,+1.819340410E+00
-36.886719E-03,+99.750947E-03,+1.819340410E+00
-36.880208E-03,+100.806217E-03,+1.818415774E+00
-36.873698E-03,+100.163005E-03,+1.814717294E+00
-36.867187E-03,+100.625315E-03,+1.813792659E+00
-36.860677E-03,+100.494661E-03,+1.810094179E+00
-36.854167E-03,+100.343908E-03,+1.809169543E+00
-36.847656E-03,+100.534862E-03,+1.805471063E+00
-36.841146E-03,+100.514762E-03,+1.804546427E+00
-36.834635E-03,+100.665517E-03,+1.800847948E+00
-36.828125E-03,+100.856469E-03,+1.800847948E+00
-36.821615E-03,+100.575065E-03,+1.799923311E+00
-36.815104E-03,+100.766017E-03,+1.797149468E+00
-36.808594E-03,+100.343909E-03,+1.799923311E+00
-36.802083E-03,+100.735867E-03,+1.795300196E+00
-36.795573E-03,+100.695667E-03,+1.791601717E+00
-36.789062E-03,+100.806221E-03,+1.791601717E+00
-36.782552E-03,+101.037372E-03,+1.790677080E+00
-36.776042E-03,+100.353960E-03,+1.786978601E+00
-36.769531E-03,+100.946922E-03,+1.786978601E+00
-36.763021E-03,+100.655464E-03,+1.786978601E+00
-36.756510E-03,+100.534866E-03,+1.786978601E+00
-36.750000E-03,+101.278578E-03,+1.786978601E+00
-36.743490E-03,+100.625318E-03,+1.786978601E+00
-36.736979E-03,+101.379081E-03,+1.786053964E+00
-36.730469E-03,+100.745919E-03,+1.782355485E+00
-36.723958E-03,+100.967024E-03,+1.782355485E+00
-36.717448E-03,+101.087627E-03,+1.782355485E+00
-36.710937E-03,+101.208229E-03,+1.782355485E+00
-36.704427E-03,+101.107728E-03,+1.782355485E+00
-36.697917E-03,+101.318782E-03,+1.781430848E+00
-36.691406E-03,+101.168028E-03,+1.777732370E+00
-36.684896E-03,+101.127829E-03,+1.777732370E+00
-36.678385E-03,+101.328831E-03,+1.777732370E+00
-36.671875E-03,+101.027328E-03,+1.777732370E+00
-36.665365E-03,+101.600187E-03,+1.777732370E+00
-36.658854E-03,+101.117779E-03,+1.776807732E+00
-36.652344E-03,+101.539887E-03,+1.773109254E+00
-36.645833E-03,+101.168026E-03,+1.773109254E+00
-36.639323E-03,+100.926827E-03,+1.772184616E+00
-36.632812E-03,+101.861493E-03,+1.768486139E+00
-36.626302E-03,+101.218282E-03,+1.768486139E+00
-36.619792E-03,+101.680591E-03,+1.768486139E+00
-36.613281E-03,+101.549937E-03,+1.767561500E+00
-36.606771E-03,+101.439387E-03,+1.763863023E+00
-36.600260E-03,+101.740892E-03,+1.763863023E+00
-36.593750E-03,+101.509737E-03,+1.762938385E+00
-36.587240E-03,+101.580089E-03,+1.760164547E+00
-36.580729E-03,+101.650440E-03,+1.762938385E+00
-36.574219E-03,+101.499688E-03,+1.759239908E+00
-36.567708E-03,+101.700692E-03,+1.758315269E+00
-36.561198E-03,+101.630339E-03,+1.754616792E+00
-36.554687E-03,+101.469538E-03,+1.754616792E+00
-36.548177E-03,+101.881595E-03,+1.754616792E+00
-36.541667E-03,+101.680593E-03,+1.754616792E+00
-36.535156E-03,+101.961998E-03,+1.753692153E+00
-36.528646E-03,+101.781093E-03,+1.749069037E+00
-36.522135E-03,+101.771045E-03,+1.744445922E+00
-36.515625E-03,+101.992148E-03,+1.741672085E+00
-36.509115E-03,+101.801195E-03,+1.744445922E+00
-36.502604E-03,+101.992149E-03,+1.739822806E+00
-36.496094E-03,+101.801191E-03,+1.736124330E+00
-36.489583E-03,+101.459490E-03,+1.736124330E+00
-36.483073E-03,+102.243401E-03,+1.735199690E+00
-36.476562E-03,+101.429339E-03,+1.730576575E+00
-36.470052E-03,+102.233353E-03,+1.726878099E+00
-36.463542E-03,+101.811246E-03,+1.726878099E+00
-36.457031E-03,+102.042400E-03,+1.725953459E+00
-36.450521E-03,+101.951947E-03,+1.721330343E+00
-36.444010E-03,+101.851447E-03,+1.717631868E+00
-36.437500E-03,+102.122800E-03,+1.717631868E+00
-36.430990E-03,+101.760996E-03,+1.716707228E+00
-36.424479E-03,+102.283604E-03,+1.713008753E+00
-36.417969E-03,+101.871547E-03,+1.713008753E+00
-36.411458E-03,+102.122802E-03,+1.713008753E+00
-36.404948E-03,+102.002199E-03,+1.712084112E+00
-36.398437E-03,+102.032351E-03,+1.708385637E+00
-36.391927E-03,+102.082600E-03,+1.708385637E+00
-36.385417E-03,+101.881598E-03,+1.708385637E+00
-36.378906E-03,+102.152952E-03,+1.707460996E+00
-36.372396E-03,+102.002200E-03,+1.703762522E+00
-36.365885E-03,+102.183103E-03,+1.703762522E+00
-36.359375E-03,+101.961995E-03,+1.703762522E+00
-36.352865E-03,+101.680597E-03,+1.702837880E+00
-36.346354E-03,+102.544908E-03,+1.699139406E+00
-36.339844E-03,+101.660494E-03,+1.699139406E+00
-36.333333E-03,+102.303707E-03,+1.699139406E+00
-36.326823E-03,+102.233354E-03,+1.698214764E+00
-36.320312E-03,+102.042402E-03,+1.694516290E+00
-36.313802E-03,+102.303705E-03,+1.694516290E+00
-36.307292E-03,+101.951949E-03,+1.694516290E+00
-36.300781E-03,+102.193155E-03,+1.693591648E+00
-36.294271E-03,+102.283605E-03,+1.688968533E+00
-36.287760E-03,+102.132855E-03,+1.685270059E+00
-36.281250E-03,+102.524810E-03,+1.685270059E+00
-36.274740E-03,+102.072552E-03,+1.685270059E+00
-36.268229E-03,+102.323807E-03,+1.684345417E+00
-36.261719E-03,+102.163002E-03,+1.680646944E+00
-36.255208E-03,+102.112754E-03,+1.679722301E+00
-36.248698E-03,+102.454458E-03,+1.676023828E+00
-36.242187E-03,+102.173056E-03,+1.675099186E+00
-36.235677E-03,+102.575062E-03,+1.670476070E+00
-36.229167E-03,+102.273556E-03,+1.666777597E+00
-36.222656E-03,+102.364009E-03,+1.666777597E+00
-36.216146E-03,+102.394159E-03,+1.666777597E+00
-36.209635E-03,+102.404210E-03,+1.665852954E+00
-36.203125E-03,+102.575063E-03,+1.661229839E+00
-36.196615E-03,+102.484612E-03,+1.657531366E+00
-36.190104E-03,+102.575063E-03,+1.656606723E+00
-36.183594E-03,+102.404208E-03,+1.652908251E+00
-36.177083E-03,+102.273558E-03,+1.652908251E+00
-36.170573E-03,+102.414256E-03,+1.652908251E+00
-36.164062E-03,+102.082606E-03,+1.651983607E+00
-36.157552E-03,+102.816265E-03,+1.648285135E+00
-36.151042E-03,+102.203208E-03,+1.648285135E+00
-36.144531E-03,+102.695664E-03,+1.647360491E+00
-36.138021E-03,+102.313758E-03,+1.643662020E+00
-36.131510E-03,+102.544913E-03,+1.642737376E+00
-36.125000E-03,+102.494661E-03,+1.639963548E+00
-36.118490E-03,+102.474562E-03,+1.642737376E+00
-36.111979E-03,+102.575064E-03,+1.639038904E+00
-36.105469E-03,+102.625314E-03,+1.639038904E+00
-36.098958E-03,+102.524813E-03,+1.638114260E+00
-36.092448E-03,+102.534861E-03,+1.634415789E+00
-36.085937E-03,+102.343910E-03,+1.634415789E+00
-36.079427E-03,+102.665515E-03,+1.634415789E+00
-36.072917E-03,+102.494661E-03,+1.633491144E+00
-36.066406E-03,+102.544915E-03,+1.629792673E+00
-36.059896E-03,+102.806217E-03,+1.629792673E+00
-36.053385E-03,+102.484613E-03,+1.629792673E+00
-36.046875E-03,+102.725815E-03,+1.629792673E+00
-36.040365E-03,+102.454462E-03,+1.629792673E+00
-36.033854E-03,+102.605213E-03,+1.629792673E+00
-36.027344E-03,+102.565017E-03,+1.628868028E+00
-36.020833E-03,+103.077573E-03,+1.626094203E+00
-36.014323E-03,+102.645417E-03,+1.628868028E+00
-36.007812E-03,+102.956972E-03,+1.624244912E+00
-36.001302E-03,+102.715766E-03,+1.620546442E+00
-35.994792E-03,+102.595165E-03,+1.620546442E+00
-35.988281E-03,+102.725817E-03,+1.619621796E+00
-35.981771E-03,+102.655467E-03,+1.615923326E+00
-35.975260E-03,+102.846420E-03,+1.615923326E+00
-35.968750E-03,+102.786118E-03,+1.615923326E+00
-35.962240E-03,+102.715767E-03,+1.614998681E+00
-35.955729E-03,+102.725817E-03,+1.611300211E+00
-35.949219E-03,+102.675568E-03,+1.610375565E+00
-35.942708E-03,+102.876569E-03,+1.606677095E+00
-35.936198E-03,+102.645418E-03,+1.605752449E+00
-35.929687E-03,+102.956972E-03,+1.602053980E+00
-35.923177E-03,+102.755968E-03,+1.602053980E+00
-35.916667E-03,+102.745918E-03,+1.602053980E+00
-35.910156E-03,+102.685616E-03,+1.601129333E+00
-35.903646E-03,+102.565012E-03,+1.596506218E+00
-35.897135E-03,+102.595169E-03,+1.592807749E+00
-35.890625E-03,+103.218276E-03,+1.591883102E+00
-35.884115E-03,+102.695668E-03,+1.588184633E+00
-35.877604E-03,+102.906723E-03,+1.588184633E+00
-35.871094E-03,+103.037373E-03,+1.587259986E+00
-35.864583E-03,+102.826322E-03,+1.582636871E+00
-35.858073E-03,+103.037373E-03,+1.578938402E+00
-35.851562E-03,+102.826322E-03,+1.578938402E+00
-35.845052E-03,+103.097676E-03,+1.578938402E+00
-35.838542E-03,+103.017274E-03,+1.578013755E+00
-35.832031E-03,+102.896673E-03,+1.574315287E+00
-35.825521E-03,+102.997173E-03,+1.573390639E+00
-35.819010E-03,+102.796170E-03,+1.569692171E+00
-35.812500E-03,+102.967024E-03,+1.569692171E+00
-35.805990E-03,+102.967022E-03,+1.569692171E+00
-35.799479E-03,+102.866522E-03,+1.568767523E+00
-35.792969E-03,+103.027323E-03,+1.565069056E+00
-35.786458E-03,+102.766020E-03,+1.565069056E+00
-35.779948E-03,+102.977073E-03,+1.565069056E+00
-35.773437E-03,+102.866521E-03,+1.565069056E+00
-35.766927E-03,+102.967025E-03,+1.565069056E+00
-35.760417E-03,+103.137876E-03,+1.564144407E+00
-35.753906E-03,+102.916774E-03,+1.560445940E+00
-35.747396E-03,+103.147928E-03,+1.560445940E+00
-35.740885E-03,+102.956969E-03,+1.560445940E+00
-35.734375E-03,+102.524817E-03,+1.560445940E+00
-35.727865E-03,+103.157977E-03,+1.559521292E+00
-35.721354E-03,+102.956973E-03,+1.555822825E+00
-35.714844E-03,+103.047428E-03,+1.555822825E+00
-35.708333E-03,+103.288628E-03,+1.555822825E+00
-35.701823E-03,+102.926826E-03,+1.555822825E+00
-35.695312E-03,+103.328830E-03,+1.554898176E+00
-35.688802E-03,+103.047426E-03,+1.551199709E+00
-35.682292E-03,+103.208229E-03,+1.551199709E+00
-35.675781E-03,+103.188128E-03,+1.551199709E+00
-35.669271E-03,+103.127828E-03,+1.551199709E+00
-35.662760E-03,+103.157977E-03,+1.551199709E+00
-35.656250E-03,+102.967024E-03,+1.550275060E+00
-35.649740E-03,+102.997174E-03,+1.546576594E+00
-35.643229E-03,+102.977074E-03,+1.546576594E+00
-35.636719E-03,+103.077577E-03,+1.546576594E+00
-35.630208E-03,+103.017271E-03,+1.545651944E+00
-35.623698E-03,+102.725825E-03,+1.541953478E+00
-35.617187E-03,+103.519779E-03,+1.541028828E+00
-35.610677E-03,+102.605222E-03,+1.537330362E+00
-35.604167E-03,+103.449431E-03,+1.537330362E+00
-35.597656E-03,+102.896674E-03,+1.536405712E+00
-35.591146E-03,+103.228329E-03,+1.532707247E+00
-35.584635E-03,+103.107727E-03,+1.532707247E+00
-35.578125E-03,+103.137879E-03,+1.531782597E+00
-35.571615E-03,+103.248430E-03,+1.528084131E+00
-35.565104E-03,+103.218280E-03,+1.527159481E+00
-35.558594E-03,+103.288632E-03,+1.523461016E+00
-35.552083E-03,+103.399184E-03,+1.522536365E+00
-35.545573E-03,+103.328832E-03,+1.518837900E+00
-35.539062E-03,+103.228330E-03,+1.517913250E+00
-35.532552E-03,+103.288631E-03,+1.514214785E+00
-35.526042E-03,+103.258482E-03,+1.513290134E+00
-35.519531E-03,+103.419283E-03,+1.509591669E+00
-35.513021E-03,+103.298683E-03,+1.508667018E+00
-35.506510E-03,+103.429334E-03,+1.504968554E+00
-35.500000E-03,+103.278580E-03,+1.504968554E+00
-35.493490E-03,+103.168029E-03,+1.504043903E+00
-35.486979E-03,+103.198179E-03,+1.500345438E+00
-35.480469E-03,+103.168029E-03,+1.500345438E+00
-35.473958E-03,+103.218280E-03,+1.500345438E+00
-35.467448E-03,+103.228329E-03,+1.499420787E+00
-35.460937E-03,+103.147929E-03,+1.495722323E+00
-35.454427E-03,+103.157973E-03,+1.494797671E+00
-35.447917E-03,+102.856480E-03,+1.491099207E+00
-35.441406E-03,+103.791136E-03,+1.491099207E+00
-35.434896E-03,+102.886627E-03,+1.490174555E+00
-35.428385E-03,+103.600189E-03,+1.486476092E+00
-35.421875E-03,+103.469533E-03,+1.486476092E+00
-35.415365E-03,+103.228334E-03,+1.486476092E+00
-35.408854E-03,+103.600186E-03,+1.486476092E+00
-35.402344E-03,+103.228332E-03,+1.485551439E+00
-35.395833E-03,+103.479585E-03,+1.481852976E+00
-35.389323E-03,+103.358983E-03,+1.481852976E+00
-35.382812E-03,+103.409236E-03,+1.481852976E+00
-35.376302E-03,+103.539885E-03,+1.480928324E+00
-35.369792E-03,+103.328835E-03,+1.477229861E+00
-35.363281E-03,+103.570037E-03,+1.477229861E+00
-35.356771E-03,+103.409234E-03,+1.477229861E+00
-35.350260E-03,+103.409234E-03,+1.476305208E+00
-35.343750E-03,+103.369032E-03,+1.472606745E+00
-35.337240E-03,+103.238381E-03,+1.472606745E+00
-35.330729E-03,+103.338882E-03,+1.471682092E+00
-35.324219E-03,+103.298683E-03,+1.467058976E+00
-35.317708E-03,+103.419283E-03,+1.463360514E+00
-35.311198E-03,+103.208228E-03,+1.463360514E+00
-35.304687E-03,+103.157983E-03,+1.463360514E+00
-35.298177E-03,+103.620285E-03,+1.462435861E+00
-35.291667E-03,+103.107729E-03,+1.458737399E+00
-35.285156E-03,+103.379086E-03,+1.458737399E+00
-35.278646E-03,+103.549934E-03,+1.457812745E+00
-35.272135E-03,+103.248435E-03,+1.453189629E+00
-35.265625E-03,+103.720789E-03,+1.449491167E+00
-35.259115E-03,+103.389135E-03,+1.449491167E+00
-35.252604E-03,+103.539889E-03,+1.448566513E+00
-35.246094E-03,+103.580086E-03,+1.444868052E+00
-35.239583E-03,+103.348936E-03,+1.444868052E+00
-35.233073E-03,+103.630337E-03,+1.443943398E+00
-35.226562E-03,+103.338884E-03,+1.439320282E+00
-35.220052E-03,+103.449435E-03,+1.435621821E+00
-35.213542E-03,+103.369032E-03,+1.434697166E+00
-35.207031E-03,+103.268533E-03,+1.430998705E+00
-35.200521E-03,+103.399180E-03,+1.430998705E+00
-35.194010E-03,+103.057479E-03,+1.430074051E+00
-35.187500E-03,+103.379081E-03,+1.426375590E+00
-35.180990E-03,+103.168032E-03,+1.426375590E+00
-35.174479E-03,+103.559986E-03,+1.425450935E+00
-35.167969E-03,+103.379084E-03,+1.421752474E+00
-35.161458E-03,+103.479587E-03,+1.421752474E+00
-35.154948E-03,+103.348926E-03,+1.420827819E+00
-35.148437E-03,+102.826331E-03,+1.417129359E+00
-35.141927E-03,+103.821285E-03,+1.417129359E+00
-35.135417E-03,+102.856478E-03,+1.416204703E+00
-35.128906E-03,+103.620288E-03,+1.412506243E+00
-35.122396E-03,+103.419283E-03,+1.412506243E+00
-35.115885E-03,+103.399189E-03,+1.412506243E+00
-35.109375E-03,+103.801189E-03,+1.412506243E+00
-35.102865E-03,+103.288636E-03,+1.411581588E+00
-35.096354E-03,+103.740890E-03,+1.407883128E+00
-35.089844E-03,+103.499688E-03,+1.407883128E+00
-35.083333E-03,+103.660491E-03,+1.407883128E+00
-35.076823E-03,+103.630339E-03,+1.407883128E+00
-35.070312E-03,+103.509737E-03,+1.406958472E+00
-35.063802E-03,+103.479585E-03,+1.403260012E+00
-35.057292E-03,+103.389135E-03,+1.403260012E+00
-35.050781E-03,+103.449433E-03,+1.403260012E+00
-35.044271E-03,+103.278584E-03,+1.403260012E+00
-35.037760E-03,+103.479583E-03,+1.402335356E+00
-35.031250E-03,+103.228332E-03,+1.398636897E+00
-35.024740E-03,+103.469534E-03,+1.397712240E+00
-35.018229E-03,+103.308732E-03,+1.394013781E+00
-35.011719E-03,+103.198175E-03,+1.394013781E+00
-35.005208E-03,+102.916778E-03,+1.393089124E+00
-34.998698E-03,+103.519786E-03,+1.389390666E+00
-34.992187E-03,+103.338882E-03,+1.389390666E+00
-34.985677E-03,+103.338886E-03,+1.388466009E+00
-34.979167E-03,+103.539883E-03,+1.384767550E+00
-34.972656E-03,+103.117779E-03,+1.383842893E+00
-34.966146E-03,+103.348933E-03,+1.379219777E+00
-34.959635E-03,+103.298681E-03,+1.375521319E+00
-34.953125E-03,+103.328835E-03,+1.375521319E+00
-34.946615E-03,+103.559986E-03,+1.374596662E+00
-34.940104E-03,+103.379084E-03,+1.371822861E+00
-34.933594E-03,+103.479587E-03,+1.374596661E+00
-34.927083E-03,+103.499684E-03,+1.370898203E+00
-34.920573E-03,+103.328835E-03,+1.369973546E+00
-34.914062E-03,+103.570037E-03,+1.365350430E+00
-34.907552E-03,+103.439386E-03,+1.361651972E+00
-34.901042E-03,+103.519786E-03,+1.360727314E+00
-34.894531E-03,+103.379084E-03,+1.357028857E+00
-34.888021E-03,+103.419283E-03,+1.357953515E+00
-34.881510E-03,+103.238379E-03,+1.359802656E+00
-34.875000E-03,+103.097674E-03,+1.352405741E+00
-34.868490E-03,+102.987129E-03,+1.352405741E+00
-34.861979E-03,+103.439382E-03,+1.351481083E+00
-34.855469E-03,+103.107725E-03,+1.347782626E+00
-34.848958E-03,+103.047431E-03,+1.347782626E+00
-34.842448E-03,+103.479581E-03,+1.347782626E+00
-34.835937E-03,+103.077581E-03,+1.346857967E+00
-34.829427E-03,+103.509735E-03,+1.343159510E+00
-34.822917E-03,+103.278580E-03,+1.343159510E+00
-34.816406E-03,+103.248434E-03,+1.342234851E+00
-34.809896E-03,+103.489632E-03,+1.338536395E+00
-34.803385E-03,+103.097680E-03,+1.338536395E+00
-34.796875E-03,+103.409232E-03,+1.338536395E+00
-34.790365E-03,+103.208229E-03,+1.338536395E+00
-34.783854E-03,+103.268533E-03,+1.338536395E+00
-34.777344E-03,+103.449433E-03,+1.337611735E+00
-34.770833E-03,+103.268533E-03,+1.333913279E+00
-34.764323E-03,+103.439382E-03,+1.333913279E+00
-34.757812E-03,+103.198181E-03,+1.333913279E+00
-34.751302E-03,+103.328831E-03,+1.333913279E+00
-34.744792E-03,+103.248432E-03,+1.333913279E+00
