-37.600521E-03,+31.554492E-03,+2.762683599E+00
-37.594010E-03,+31.695195E-03,+2.759982088E+00
-37.587500E-03,+31.749466E-03,+2.757859478E+00
-37.580990E-03,+31.803738E-03,+2.757859478E+00
-37.574479E-03,+31.782632E-03,+2.755157967E+00
-37.567969E-03,+31.775597E-03,+2.753035358E+00
-37.561458E-03,+31.816803E-03,+2.753035358E+00
-37.554948E-03,+31.833889E-03,+2.753035358E+00
-37.548437E-03,+31.855999E-03,+2.750333846E+00
-37.541927E-03,+31.870069E-03,+2.748211237E+00
-37.535417E-03,+31.895195E-03,+2.748211237E+00
-37.528906E-03,+31.821828E-03,+2.748211237E+00
-37.522396E-03,+31.797708E-03,+2.748211237E+00
-37.515885E-03,+31.859014E-03,+2.745509725E+00
-37.509375E-03,+31.895195E-03,+2.743387117E+00
-37.502865E-03,+31.948461E-03,+2.743387117E+00
-37.496354E-03,+31.981627E-03,+2.743387117E+00
-37.489844E-03,+32.066049E-03,+2.743387117E+00
-37.483333E-03,+32.019818E-03,+2.743387117E+00
-37.476823E-03,+32.058009E-03,+2.743387117E+00
-37.470312E-03,+32.016803E-03,+2.740685604E+00
-37.463802E-03,+32.103236E-03,+2.738562996E+00
-37.457292E-03,+32.103235E-03,+2.738562996E+00
-37.450781E-03,+32.023838E-03,+2.738562996E+00
-37.444271E-03,+31.845948E-03,+2.735861483E+00
-37.437760E-03,+31.989668E-03,+2.733738876E+00
-37.431250E-03,+32.331376E-03,+2.733738876E+00
-37.424740E-03,+32.113285E-03,+2.733738876E+00
-37.418229E-03,+32.261025E-03,+2.731037362E+00
-37.411719E-03,+32.165546E-03,+2.728914755E+00
-37.405208E-03,+32.207759E-03,+2.726213242E+00
-37.398698E-03,+32.441929E-03,+2.724090634E+00
-37.392187E-03,+32.239918E-03,+2.724090634E+00
-37.385677E-03,+32.444945E-03,+2.724090634E+00
-37.379167E-03,+32.400722E-03,+2.724090634E+00
-37.372656E-03,+32.255999E-03,+2.721389121E+00
-37.366146E-03,+32.445949E-03,+2.719266514E+00
-37.359635E-03,+32.323335E-03,+2.719266514E+00
-37.353125E-03,+32.368562E-03,+2.716565000E+00
-37.346615E-03,+32.407758E-03,+2.714442393E+00
-37.340104E-03,+32.448964E-03,+2.711740879E+00
-37.333594E-03,+32.446954E-03,+2.706916759E+00
-37.327083E-03,+32.485145E-03,+2.704794152E+00
-37.320573E-03,+32.472079E-03,+2.704794152E+00
-37.314062E-03,+32.608763E-03,+2.702092638E+00
-37.307552E-03,+32.602732E-03,+2.699970032E+00
-37.301042E-03,+32.557507E-03,+2.697268517E+00
-37.294531E-03,+32.269063E-03,+2.695145911E+00
-37.288021E-03,+32.516302E-03,+2.692444397E+00
-37.281510E-03,+32.753486E-03,+2.693023305E+00
-37.275000E-03,+32.637909E-03,+2.692444396E+00
-37.268490E-03,+32.744442E-03,+2.690321791E+00
-37.261979E-03,+32.740421E-03,+2.687620276E+00
-37.255469E-03,+32.671074E-03,+2.685497670E+00
-37.248958E-03,+32.617808E-03,+2.685497670E+00
-37.242448E-03,+32.598713E-03,+2.682796155E+00
-37.235937E-03,+32.722331E-03,+2.680673550E+00
-37.229427E-03,+32.684139E-03,+2.677972034E+00
-37.222917E-03,+32.866050E-03,+2.675849429E+00
-37.216406E-03,+32.833888E-03,+2.675849429E+00
-37.209896E-03,+32.775597E-03,+2.673147913E+00
-37.203385E-03,+32.872079E-03,+2.671025308E+00
-37.196875E-03,+32.818813E-03,+2.671025308E+00
-37.190365E-03,+32.996703E-03,+2.668323793E+00
-37.183854E-03,+32.670068E-03,+2.666201188E+00
-37.177344E-03,+32.902232E-03,+2.666201188E+00
-37.170833E-03,+32.910269E-03,+2.666201188E+00
-37.164323E-03,+32.970573E-03,+2.666201188E+00
-37.157812E-03,+33.003737E-03,+2.666201188E+00
-37.151302E-03,+32.901226E-03,+2.666201188E+00
-37.144792E-03,+33.250975E-03,+2.663499672E+00
-37.138281E-03,+33.059013E-03,+2.661377067E+00
-37.131771E-03,+33.112282E-03,+2.661377067E+00
-37.125260E-03,+33.135395E-03,+2.661377067E+00
-37.118750E-03,+33.063035E-03,+2.661377067E+00
-37.112240E-03,+33.331377E-03,+2.658675551E+00
-37.105729E-03,+33.112279E-03,+2.656552947E+00
-37.099219E-03,+33.145447E-03,+2.653851430E+00
-37.092708E-03,+33.177606E-03,+2.651728826E+00
-37.086198E-03,+33.096200E-03,+2.651728826E+00
-37.079687E-03,+33.275095E-03,+2.649027309E+00
-37.073177E-03,+33.222833E-03,+2.646904706E+00
-37.066667E-03,+33.182632E-03,+2.646904706E+00
-37.060156E-03,+33.181627E-03,+2.646904706E+00
-37.053646E-03,+33.024843E-03,+2.644203188E+00
-37.047135E-03,+33.119316E-03,+2.642080585E+00
-37.040625E-03,+33.206753E-03,+2.642080585E+00
-37.034115E-03,+33.261025E-03,+2.639379067E+00
-37.027604E-03,+33.422834E-03,+2.637256465E+00
-37.021094E-03,+33.278109E-03,+2.634554947E+00
-37.014583E-03,+33.070069E-03,+2.629730826E+00
-37.008073E-03,+33.332382E-03,+2.627608223E+00
-37.001562E-03,+32.987655E-03,+2.624906705E+00
-36.995052E-03,+33.266052E-03,+2.622784103E+00
-36.988542E-03,+33.643938E-03,+2.622784103E+00
-36.982031E-03,+33.278109E-03,+2.620082585E+00
-36.975521E-03,+33.478111E-03,+2.617959982E+00
-36.969010E-03,+33.371575E-03,+2.617959982E+00
-36.962500E-03,+33.526353E-03,+2.615258464E+00
-36.955990E-03,+33.497203E-03,+2.613135862E+00
-36.949479E-03,+33.525347E-03,+2.610434343E+00
-36.942969E-03,+33.607757E-03,+2.608311741E+00
-36.936458E-03,+33.478110E-03,+2.605610222E+00
-36.929948E-03,+33.573587E-03,+2.603487621E+00
-36.923437E-03,+33.358510E-03,+2.603487621E+00
-36.916927E-03,+33.601730E-03,+2.603487621E+00
-36.910417E-03,+33.685144E-03,+2.603487621E+00
-36.903906E-03,+33.464039E-03,+2.600786102E+00
-36.897396E-03,+33.604743E-03,+2.598663500E+00
-36.890885E-03,+33.391676E-03,+2.598663500E+00
-36.884375E-03,+33.446955E-03,+2.595961981E+00
-36.877865E-03,+33.535395E-03,+2.593839380E+00
-36.871354E-03,+33.498210E-03,+2.593839380E+00
-36.864844E-03,+33.761528E-03,+2.593839380E+00
-36.858333E-03,+33.592681E-03,+2.593839380E+00
-36.851823E-03,+33.619819E-03,+2.593839380E+00
-36.845312E-03,+33.615797E-03,+2.593839380E+00
-36.838802E-03,+33.157505E-03,+2.591137860E+00
-36.832292E-03,+33.597711E-03,+2.589015259E+00
-36.825781E-03,+33.878108E-03,+2.589015259E+00
-36.819271E-03,+33.605747E-03,+2.589015259E+00
-36.812760E-03,+33.863036E-03,+2.589015259E+00
-36.806250E-03,+33.652982E-03,+2.589015259E+00
-36.799740E-03,+33.668061E-03,+2.589015259E+00
-36.793229E-03,+33.853988E-03,+2.589015259E+00
-36.786719E-03,+33.723336E-03,+2.586313738E+00
-36.780208E-03,+33.746452E-03,+2.584191139E+00
-36.773698E-03,+33.649968E-03,+2.584191139E+00
-36.767187E-03,+33.806754E-03,+2.584191139E+00
-36.760677E-03,+33.791676E-03,+2.584191139E+00
-36.754167E-03,+33.755497E-03,+2.581489618E+00
-36.747656E-03,+33.837908E-03,+2.582068539E+00
-36.741146E-03,+33.703235E-03,+2.581489617E+00
-36.734635E-03,+33.839920E-03,+2.579367018E+00
-36.728125E-03,+33.735395E-03,+2.579367018E+00
-36.721615E-03,+33.894192E-03,+2.579367018E+00
-36.715104E-03,+33.658006E-03,+2.576665497E+00
-36.708594E-03,+33.702233E-03,+2.574542897E+00
-36.702083E-03,+33.926350E-03,+2.574542897E+00
-36.695573E-03,+33.703235E-03,+2.574542897E+00
-36.689062E-03,+34.050976E-03,+2.571841376E+00
-36.682552E-03,+33.971575E-03,+2.569718777E+00
-36.676042E-03,+33.949468E-03,+2.569718777E+00
-36.669531E-03,+34.094189E-03,+2.567017255E+00
-36.663021E-03,+33.974592E-03,+2.564894656E+00
-36.656510E-03,+34.082130E-03,+2.564894656E+00
-36.650000E-03,+34.037908E-03,+2.562193134E+00
-36.643490E-03,+34.155498E-03,+2.560070536E+00
-36.636979E-03,+34.090169E-03,+2.557369013E+00
-36.630469E-03,+34.088161E-03,+2.555246415E+00
-36.623958E-03,+34.088159E-03,+2.555246415E+00
-36.617448E-03,+33.882129E-03,+2.552544893E+00
-36.610937E-03,+34.083136E-03,+2.550422295E+00
-36.604427E-03,+33.913283E-03,+2.550422295E+00
-36.597917E-03,+33.994695E-03,+2.547720772E+00
-36.591406E-03,+34.053988E-03,+2.545598174E+00
-36.584896E-03,+34.063035E-03,+2.545598174E+00
-36.578385E-03,+34.133385E-03,+2.542896651E+00
-36.571875E-03,+34.010773E-03,+2.538072530E+00
-36.565365E-03,+34.065045E-03,+2.535949933E+00
-36.558854E-03,+34.029868E-03,+2.533248410E+00
-36.552344E-03,+33.941426E-03,+2.531125812E+00
-36.545833E-03,+34.152483E-03,+2.531125812E+00
-36.539323E-03,+34.065043E-03,+2.531125812E+00
-36.532812E-03,+34.386655E-03,+2.528424289E+00
-36.526302E-03,+34.176598E-03,+2.526301692E+00
-36.519792E-03,+34.238917E-03,+2.526301692E+00
-36.513281E-03,+34.304238E-03,+2.523600168E+00
-36.506771E-03,+34.241930E-03,+2.521477571E+00
-36.500260E-03,+34.446954E-03,+2.518776047E+00
-36.493750E-03,+34.243937E-03,+2.516653451E+00
-36.487240E-03,+34.292181E-03,+2.516653451E+00
-36.480729E-03,+34.201726E-03,+2.516653451E+00
-36.474219E-03,+34.244945E-03,+2.516653451E+00
-36.467708E-03,+34.387657E-03,+2.516653451E+00
-36.461198E-03,+34.385648E-03,+2.513951926E+00
-36.454687E-03,+34.348461E-03,+2.511829330E+00
-36.448177E-03,+34.265044E-03,+2.511829330E+00
-36.441667E-03,+34.186652E-03,+2.511829330E+00
-36.435156E-03,+34.114290E-03,+2.511829330E+00
-36.428646E-03,+34.261025E-03,+2.509127805E+00
-36.422135E-03,+34.365547E-03,+2.507005210E+00
-36.415625E-03,+34.132380E-03,+2.507005210E+00
-36.409115E-03,+34.205749E-03,+2.507005210E+00
-36.402604E-03,+34.027856E-03,+2.507005210E+00
-36.396094E-03,+34.246957E-03,+2.507005210E+00
-36.389583E-03,+34.250971E-03,+2.504303684E+00
-36.383073E-03,+34.363540E-03,+2.502181089E+00
-36.376562E-03,+34.512279E-03,+2.502181089E+00
-36.370052E-03,+34.340421E-03,+2.502181089E+00
-36.363542E-03,+34.416804E-03,+2.502181089E+00
-36.357031E-03,+34.339415E-03,+2.502181089E+00
-36.350521E-03,+34.414794E-03,+2.499479563E+00
-36.344010E-03,+34.513285E-03,+2.497356969E+00
-36.337500E-03,+34.525346E-03,+2.497356969E+00
-36.330990E-03,+34.541426E-03,+2.494655443E+00
-36.324479E-03,+34.406752E-03,+2.492532848E+00
-36.317969E-03,+34.402733E-03,+2.489831322E+00
-36.311458E-03,+34.272078E-03,+2.487708727E+00
-36.304948E-03,+34.454996E-03,+2.487708727E+00
-36.298437E-03,+34.537405E-03,+2.485007201E+00
-36.291927E-03,+34.464040E-03,+2.482884607E+00
-36.285417E-03,+34.448963E-03,+2.482884607E+00
-36.278906E-03,+34.267053E-03,+2.477481554E+00
-36.272396E-03,+34.336402E-03,+2.473236366E+00
-36.265885E-03,+34.398712E-03,+2.473236366E+00
-36.259375E-03,+34.596704E-03,+2.470534839E+00
-36.252865E-03,+34.556500E-03,+2.465710718E+00
-36.246354E-03,+34.115294E-03,+2.466289652E+00
-36.239844E-03,+34.479119E-03,+2.465710718E+00
-36.233333E-03,+34.428860E-03,+2.463588125E+00
-36.226823E-03,+34.295197E-03,+2.460886597E+00
-36.220312E-03,+34.508260E-03,+2.458764004E+00
-36.213802E-03,+34.434893E-03,+2.456062477E+00
-36.207292E-03,+34.551478E-03,+2.453939884E+00
-36.200781E-03,+34.498209E-03,+2.453939884E+00
-36.194271E-03,+34.470070E-03,+2.451238356E+00
-36.187760E-03,+34.513285E-03,+2.449115763E+00
-36.181250E-03,+34.623839E-03,+2.449115763E+00
-36.174740E-03,+34.646953E-03,+2.446414235E+00
-36.168229E-03,+34.583637E-03,+2.441590115E+00
-36.161719E-03,+34.496199E-03,+2.439467522E+00
-36.155208E-03,+34.461024E-03,+2.439467522E+00
-36.148698E-03,+34.466049E-03,+2.439467522E+00
-36.142187E-03,+34.500221E-03,+2.439467522E+00
-36.135677E-03,+34.572582E-03,+2.439467522E+00
-36.129167E-03,+34.482129E-03,+2.436765994E+00
-36.122656E-03,+34.604744E-03,+2.434643401E+00
-36.116146E-03,+34.446951E-03,+2.434643401E+00
-36.109635E-03,+34.474092E-03,+2.434643401E+00
-36.103125E-03,+34.470068E-03,+2.431941873E+00
-36.096615E-03,+34.659017E-03,+2.429819281E+00
-36.090104E-03,+34.636901E-03,+2.429819281E+00
-36.083594E-03,+34.534392E-03,+2.429819281E+00
-36.077083E-03,+34.673085E-03,+2.429819281E+00
-36.070573E-03,+34.371574E-03,+2.429819281E+00
-36.064062E-03,+34.497208E-03,+2.429819281E+00
-36.057552E-03,+34.683134E-03,+2.427117752E+00
-36.051042E-03,+34.482129E-03,+2.424995160E+00
-36.044531E-03,+34.689167E-03,+2.424995160E+00
-36.038021E-03,+34.668057E-03,+2.422293631E+00
-36.031510E-03,+34.623840E-03,+2.420171040E+00
-36.025000E-03,+34.590671E-03,+2.420171040E+00
-36.018490E-03,+34.581628E-03,+2.417469510E+00
-36.011979E-03,+34.684140E-03,+2.415346919E+00
-36.005469E-03,+34.554490E-03,+2.415346919E+00
-35.998958E-03,+34.669066E-03,+2.412645389E+00
-35.992448E-03,+34.536398E-03,+2.410522799E+00
-35.985937E-03,+34.391678E-03,+2.410522799E+00
-35.979427E-03,+34.595699E-03,+2.407821268E+00
-35.972917E-03,+34.568561E-03,+2.405698678E+00
-35.966406E-03,+34.694192E-03,+2.402997148E+00
-35.959896E-03,+34.716299E-03,+2.398173027E+00
-35.953385E-03,+34.735397E-03,+2.396050437E+00
-35.946875E-03,+34.592680E-03,+2.396050437E+00
-35.940365E-03,+34.421828E-03,+2.396050437E+00
-35.933854E-03,+34.626855E-03,+2.393348906E+00
-35.927344E-03,+34.911277E-03,+2.391226316E+00
-35.920833E-03,+34.726348E-03,+2.388524786E+00
-35.914323E-03,+34.761529E-03,+2.386402196E+00
-35.907812E-03,+34.647956E-03,+2.383700665E+00
-35.901302E-03,+34.393687E-03,+2.381578075E+00
-35.894792E-03,+34.703238E-03,+2.378876544E+00
-35.888281E-03,+34.679112E-03,+2.376753955E+00
-35.881771E-03,+34.863038E-03,+2.374052423E+00
-35.875260E-03,+34.877102E-03,+2.371929834E+00
-35.868750E-03,+34.701226E-03,+2.369228303E+00
-35.862240E-03,+34.858010E-03,+2.369807245E+00
-35.855729E-03,+34.608760E-03,+2.369228303E+00
-35.849219E-03,+34.849973E-03,+2.367105714E+00
-35.842708E-03,+34.797704E-03,+2.364404182E+00
-35.836198E-03,+34.795701E-03,+2.362281593E+00
-35.829687E-03,+34.832881E-03,+2.362281593E+00
-35.823177E-03,+34.546450E-03,+2.362281593E+00
-35.816667E-03,+34.722333E-03,+2.362281593E+00
-35.810156E-03,+34.696198E-03,+2.359580061E+00
-35.803646E-03,+34.744443E-03,+2.357457473E+00
-35.797135E-03,+34.850973E-03,+2.357457473E+00
-35.790625E-03,+34.472076E-03,+2.357457473E+00
-35.784115E-03,+34.977614E-03,+2.357457473E+00
-35.777604E-03,+34.828856E-03,+2.354755940E+00
-35.771094E-03,+34.763542E-03,+2.352633352E+00
-35.764583E-03,+34.975595E-03,+2.352633352E+00
-35.758073E-03,+34.820823E-03,+2.352633352E+00
-35.751562E-03,+34.933387E-03,+2.352633352E+00
-35.745052E-03,+34.712278E-03,+2.349931819E+00
-35.738542E-03,+34.666051E-03,+2.347809231E+00
-35.732031E-03,+34.750471E-03,+2.347809231E+00
-35.725521E-03,+34.681125E-03,+2.345107698E+00
-35.719010E-03,+34.951479E-03,+2.342985111E+00
-35.712500E-03,+34.961525E-03,+2.342985111E+00
-35.705990E-03,+34.753486E-03,+2.342985111E+00
-35.699479E-03,+34.776603E-03,+2.340283577E+00
-35.692969E-03,+34.694189E-03,+2.338160990E+00
-35.686458E-03,+34.833891E-03,+2.338160990E+00
-35.679948E-03,+34.881123E-03,+2.335459457E+00
-35.673437E-03,+34.883136E-03,+2.333336870E+00
-35.666927E-03,+34.901224E-03,+2.333336870E+00
-35.660417E-03,+34.663032E-03,+2.330635336E+00
-35.653906E-03,+34.716302E-03,+2.325811215E+00
-35.647396E-03,+34.716299E-03,+2.323688629E+00
-35.640885E-03,+34.777609E-03,+2.323688629E+00
-35.634375E-03,+34.780621E-03,+2.323688629E+00
-35.627865E-03,+34.613787E-03,+2.320987094E+00
-35.621354E-03,+35.033893E-03,+2.318864508E+00
-35.614844E-03,+34.751470E-03,+2.318864508E+00
-35.608333E-03,+34.707260E-03,+2.313461439E+00
-35.601823E-03,+34.917304E-03,+2.311917802E+00
-35.595312E-03,+34.753486E-03,+2.311338853E+00
-35.588802E-03,+35.001731E-03,+2.306514732E+00
-35.582292E-03,+34.772577E-03,+2.304392147E+00
-35.575781E-03,+34.700223E-03,+2.301690612E+00
-35.569271E-03,+34.696198E-03,+2.302269561E+00
-35.562760E-03,+34.702232E-03,+2.304392147E+00
-35.556250E-03,+34.789667E-03,+2.301690611E+00
-35.549740E-03,+34.829869E-03,+2.299568026E+00
-35.543229E-03,+34.966553E-03,+2.296866491E+00
-35.536719E-03,+34.838912E-03,+2.294743905E+00
-35.530208E-03,+34.864041E-03,+2.294743905E+00
-35.523698E-03,+34.827857E-03,+2.292042370E+00
-35.517187E-03,+34.835900E-03,+2.289919785E+00
-35.510677E-03,+35.002733E-03,+2.289919785E+00
-35.504167E-03,+34.892178E-03,+2.289919785E+00
-35.497656E-03,+34.869065E-03,+2.287218249E+00
-35.491146E-03,+34.552477E-03,+2.285095664E+00
-35.484635E-03,+34.707260E-03,+2.285095664E+00
-35.478125E-03,+34.903233E-03,+2.285095664E+00
-35.471615E-03,+34.629867E-03,+2.282394128E+00
-35.465104E-03,+34.997713E-03,+2.280271544E+00
-35.458594E-03,+34.824837E-03,+2.280271544E+00
-35.452083E-03,+34.900226E-03,+2.280271544E+00
-35.445573E-03,+34.932377E-03,+2.277570007E+00
-35.439062E-03,+34.827860E-03,+2.278148960E+00
-35.432552E-03,+34.985647E-03,+2.277570007E+00
-35.426042E-03,+34.954491E-03,+2.275447423E+00
-35.419531E-03,+35.019819E-03,+2.275447423E+00
-35.413021E-03,+34.829865E-03,+2.275447423E+00
-35.406510E-03,+34.690171E-03,+2.272745886E+00
-35.400000E-03,+34.689164E-03,+2.273324840E+00
-35.393490E-03,+34.715296E-03,+2.272745886E+00
-35.386979E-03,+34.883136E-03,+2.270623303E+00
-35.380469E-03,+34.957506E-03,+2.267921765E+00
-35.373958E-03,+34.946451E-03,+2.265799182E+00
-35.367448E-03,+34.862028E-03,+2.265799182E+00
-35.360937E-03,+34.837909E-03,+2.263097645E+00
-35.354427E-03,+34.547453E-03,+2.260975062E+00
-35.347917E-03,+34.898217E-03,+2.263676599E+00
-35.341406E-03,+34.909260E-03,+2.263097644E+00
-35.334896E-03,+34.811781E-03,+2.258273524E+00
-35.328385E-03,+35.064040E-03,+2.256150941E+00
-35.321875E-03,+34.731372E-03,+2.256150941E+00
-35.315365E-03,+34.880125E-03,+2.256150941E+00
-35.308854E-03,+34.913282E-03,+2.256150941E+00
-35.302344E-03,+34.923339E-03,+2.253449403E+00
-35.295833E-03,+35.136401E-03,+2.251326820E+00
-35.289323E-03,+34.922328E-03,+2.248625282E+00
-35.282812E-03,+35.054998E-03,+2.243801161E+00
-35.276302E-03,+34.918306E-03,+2.238977041E+00
-35.269792E-03,+34.887158E-03,+2.239555997E+00
-35.263281E-03,+34.956500E-03,+2.241678579E+00
-35.256771E-03,+34.874090E-03,+2.238977041E+00
-35.250260E-03,+34.994694E-03,+2.236854459E+00
-35.243750E-03,+34.804740E-03,+2.236854459E+00
-35.237240E-03,+34.735398E-03,+2.234152920E+00
-35.230729E-03,+34.648962E-03,+2.232030338E+00
-35.224219E-03,+34.789671E-03,+2.229328799E+00
-35.217708E-03,+34.881123E-03,+2.227206218E+00
-35.211198E-03,+35.023841E-03,+2.224504678E+00
-35.204687E-03,+34.744436E-03,+2.222382097E+00
-35.198177E-03,+34.537408E-03,+2.222382097E+00
-35.191667E-03,+35.007762E-03,+2.222382097E+00
-35.185156E-03,+34.724334E-03,+2.219680558E+00
-35.178646E-03,+34.982640E-03,+2.214856437E+00
-35.172135E-03,+35.031873E-03,+2.215435396E+00
-35.165625E-03,+34.870072E-03,+2.214856437E+00
-35.159115E-03,+35.032883E-03,+2.212733856E+00
-35.152604E-03,+34.698206E-03,+2.212733856E+00
-35.146094E-03,+34.837913E-03,+2.210032316E+00
-35.139583E-03,+34.908257E-03,+2.207909736E+00
-35.133073E-03,+34.945449E-03,+2.207909736E+00
-35.126562E-03,+35.122331E-03,+2.207909736E+00
-35.120052E-03,+34.939414E-03,+2.205208195E+00
-35.113542E-03,+34.964544E-03,+2.203085615E+00
-35.107031E-03,+34.815795E-03,+2.203085615E+00
-35.100521E-03,+34.946456E-03,+2.200384074E+00
-35.094010E-03,+34.997705E-03,+2.198261494E+00
-35.087500E-03,+34.877105E-03,+2.198261494E+00
-35.080990E-03,+34.921326E-03,+2.198261494E+00
-35.074479E-03,+34.639915E-03,+2.195559954E+00
-35.067969E-03,+34.714294E-03,+2.196138915E+00
-35.061458E-03,+34.749464E-03,+2.195559953E+00
-35.054948E-03,+34.777609E-03,+2.193437374E+00
-35.048437E-03,+34.921326E-03,+2.193437374E+00
-35.041927E-03,+34.738409E-03,+2.190735833E+00
-35.035417E-03,+35.002738E-03,+2.188613253E+00
-35.028906E-03,+34.943431E-03,+2.188613253E+00
-35.022396E-03,+34.799720E-03,+2.188613253E+00
-35.015885E-03,+34.991678E-03,+2.188613253E+00
-35.009375E-03,+34.920319E-03,+2.185911712E+00
-35.002865E-03,+34.919317E-03,+2.183789133E+00
-34.996354E-03,+34.996703E-03,+2.183789133E+00
-34.989844E-03,+34.855997E-03,+2.183789133E+00
-34.983333E-03,+34.872081E-03,+2.181087591E+00
-34.976823E-03,+34.816801E-03,+2.178965012E+00
-34.970312E-03,+34.849971E-03,+2.176263470E+00
-34.963802E-03,+35.041930E-03,+2.174140892E+00
-34.957292E-03,+34.956500E-03,+2.171439349E+00
-34.950781E-03,+35.014795E-03,+2.169316771E+00
-34.944271E-03,+34.851975E-03,+2.169316771E+00
-34.937760E-03,+34.760523E-03,+2.166615229E+00
-34.931250E-03,+34.983639E-03,+2.161791108E+00
-34.924740E-03,+34.903233E-03,+2.162370073E+00
-34.918229E-03,+34.981630E-03,+2.161791108E+00
-34.911719E-03,+34.781622E-03,+2.156966987E+00
-34.905208E-03,+34.705248E-03,+2.154844409E+00
-34.898698E-03,+34.758510E-03,+2.154844409E+00
-34.892187E-03,+34.768563E-03,+2.152142866E+00
-34.885677E-03,+35.042936E-03,+2.150020289E+00
-34.879167E-03,+34.648957E-03,+2.147318746E+00
-34.872656E-03,+35.188675E-03,+2.147897712E+00
-34.866146E-03,+34.910257E-03,+2.147318746E+00
-34.859635E-03,+34.823848E-03,+2.142494625E+00
-34.853125E-03,+35.089161E-03,+2.140372048E+00
-34.846615E-03,+34.888160E-03,+2.140372048E+00
-34.840104E-03,+35.202736E-03,+2.137670504E+00
-34.833594E-03,+34.832876E-03,+2.135547927E+00
-34.827083E-03,+35.001736E-03,+2.135547927E+00
-34.820573E-03,+34.922323E-03,+2.135547927E+00
-34.814062E-03,+34.750475E-03,+2.135547927E+00
-34.807552E-03,+35.041930E-03,+2.132846383E+00
-34.801042E-03,+34.843935E-03,+2.130723807E+00
-34.794531E-03,+34.954496E-03,+2.130723807E+00
-34.788021E-03,+34.874085E-03,+2.130723807E+00
-34.781510E-03,+34.844947E-03,+2.128022262E+00
-34.775000E-03,+34.923334E-03,+2.125899686E+00
-34.768490E-03,+34.930372E-03,+2.123198142E+00
-34.761979E-03,+34.982632E-03,+2.123777110E+00
-34.755469E-03,+34.873083E-03,+2.123198141E+00
-34.748958E-03,+34.851980E-03,+2.121075566E+00
-34.742448E-03,+34.769565E-03,+2.121075566E+00
-34.735937E-03,+34.895198E-03,+2.121075566E+00
-34.729427E-03,+34.889162E-03,+2.118374021E+00
-34.722917E-03,+34.717305E-03,+2.116251445E+00
-34.716406E-03,+34.962535E-03,+2.116251445E+00
-34.709896E-03,+35.060018E-03,+2.113549900E+00
-34.703385E-03,+34.901224E-03,+2.111427324E+00
-34.696875E-03,+34.986654E-03,+2.111427324E+00
-34.690365E-03,+34.984641E-03,+2.111427324E+00
-34.683854E-03,+35.050976E-03,+2.111427324E+00
-34.677344E-03,+35.074088E-03,+2.111427324E+00
-34.670833E-03,+35.024844E-03,+2.108725779E+00
-34.664323E-03,+34.906248E-03,+2.106603204E+00
-34.657812E-03,+34.880121E-03,+2.106603204E+00
