LECROYWS104MXs-A)Õ,54569,Waveform
Segments,1,SegmentSize,2482
Segment,TrigTime,TimeSinceSegment1
#1,10-Dec-2024 18:09:36,0                 
Time,Ampl
-0.01034002,0.000520233
-0.01033502,-0.000759717
-0.01033002,0.000200246
-0.01032502,0.000200246
-0.01032002,-0.000759717
-0.01031502,0.000520233
-0.01031002,0.000520233
-0.01030502,0.000200246
-0.01030002,0.000520233
-0.01029502,0.000520233
-0.01029002,-0.000119742
-0.01028502,0.000200246
-0.01028002,-0.000119742
-0.01027502,-0.00043973
-0.01027002,-0.000119742
-0.01026502,0.000200246
-0.01026002,-0.000119742
-0.01025502,0.000200246
-0.01025002,0.000520233
-0.01024502,0.000200246
-0.01024002,0.000200246
-0.01023502,-0.000119742
-0.01023002,-0.000119742
-0.01022502,0.00116021
-0.01022002,0.00116021
-0.01021502,0.000200246
-0.01021002,0.000840221
-0.01020502,-0.000119742
-0.01020002,0.000840221
-0.01019502,0.000520233
-0.01019002,0.000200246
-0.01018502,-0.00043973
-0.01018002,0.000840221
-0.01017502,0.000200246
-0.01017002,0.000520233
-0.01016502,0.0014802
-0.01016002,0.000200246
-0.01015502,0.000200246
-0.01015002,-0.000119742
-0.01014502,0.000200246
-0.01014002,-0.000119742
-0.01013502,0.000840221
-0.01013002,-0.000119742
-0.01012502,0.000200246
-0.01012002,0.000840221
-0.01011502,-0.00043973
-0.01011002,-0.000759717
-0.01010502,0.000840221
-0.01010002,0.000200246
-0.01009502,-0.00235966
-0.01009002,-0.00043973
-0.01008502,0.000520233
-0.01008002,0.000840221
-0.01007502,0.000840221
-0.01007002,-0.000119742
-0.01006502,-0.00043973
-0.01006002,0.000840221
-0.01005502,0.000520233
-0.01005002,0.00116021
-0.01004502,0.000520233
-0.01004002,0.000200246
-0.01003502,-0.00043973
-0.01003002,0.000520233
-0.01002502,0.000840221
-0.01002002,0.000520233
-0.01001502,0.00116021
-0.01001002,0.000840221
-0.01000502,-0.00043973
-0.01000002,0.000840221
-0.00999502,0.000840221
-0.00999002,-0.000119742
-0.00998502,0.000200246
-0.00998002,-0.000119742
-0.00997502,0.000200246
-0.00997002,0.000840221
-0.00996502,0.000200246
-0.00996002,-0.00043973
-0.00995502,0.000840221
-0.00995002,0.000200246
-0.00994502,0.000200246
-0.00994002,0.000200246
-0.00993502,-0.00043973
-0.00993002,-0.000119742
-0.00992502,0.000200246
-0.00992002,0.000520233
-0.00991502,-0.00043973
-0.00991002,0.000520233
-0.00990502,-0.000119742
-0.00990002,0.000840221
-0.00989502,0.000200246
-0.00989002,0.000840221
-0.00988502,-0.000119742
-0.00988002,0.000840221
-0.00987502,-0.000119742
-0.00987002,0.000840221
-0.00986502,0.000520233
-0.00986002,0.000520233
-0.00985502,0.000200246
-0.00985002,0.000200246
-0.00984502,-0.000119742
-0.00984002,-0.000759717
-0.00983502,0.000520233
-0.00983002,0.000520233
-0.00982502,0.00116021
-0.00982002,0.00116021
-0.00981502,0.00116021
-0.00981002,-0.00043973
-0.00980502,-0.000119742
-0.00980002,0.00116021
-0.00979502,0.00180018
-0.00979002,0.000520233
-0.00978502,-0.000119742
-0.00978002,-0.00043973
-0.00977502,0.000200246
-0.00977002,0.000520233
-0.00976502,-0.000759717
-0.00976002,0.00116021
-0.00975502,-0.000119742
-0.00975002,0.000840221
-0.00974502,0.000200246
-0.00974002,-0.000119742
-0.00973502,-0.000119742
-0.00973002,-0.000119742
-0.00972502,0.000200246
-0.00972002,-0.00043973
-0.00971502,0.00116021
-0.00971002,-0.000119742
-0.00970502,0.000200246
-0.00970002,0.000840221
-0.00969502,-0.000119742
-0.00969002,0.000520233
-0.00968502,-0.00043973
-0.00968002,-0.000119742
-0.00967502,0.00116021
-0.00967002,0.000200246
-0.00966502,0.000200246
-0.00966002,0.000200246
-0.00965502,0.000520233
-0.00965002,-0.000759717
-0.00964502,0.000520233
-0.00964002,0.00116021
-0.00963502,0.000840221
-0.00963002,-0.00043973
-0.00962502,-0.00107971
-0.00962002,0.000200246
-0.00961502,-0.00107971
-0.00961002,0.000840221
-0.00960502,-0.00043973
-0.00960002,0.000840221
-0.00959502,0.000840221
-0.00959002,0.000200246
-0.00958502,0.00116021
-0.00958002,0.000840221
-0.00957502,-0.000119742
-0.00957002,0.000840221
-0.00956502,0.00116021
-0.00956002,0.000200246
-0.00955502,-0.000119742
-0.00955002,0.000840221
-0.00954502,-0.00043973
-0.00954002,0.000520233
-0.00953502,0.000520233
-0.00953002,-0.00043973
-0.00952502,-0.00043973
