timestamp,volt_laser,volt_piezo,volt_ld
-0.024951947,3.3957,2.3158416385130147,0.036635157604321206
-0.024951447,3.39579,2.3159719092643387,0.03663344642360092
-0.024950947,3.39586,2.3161021800156645,0.03663173524288062
-0.024950447,3.39595,2.3162324507669894,0.036630024062160316
-0.024949947,3.39605,2.316362721518315,0.036628312881440014
-0.024949447,3.39614,2.316492992269641,0.03662660170071971
-0.024948947,3.39623,2.3166232630209658,0.0366248905199994
-0.024948447,3.39632,2.3167535337722915,0.0366231793392791
-0.024947947,3.39639,2.3168838045236155,0.03662146815855881
-0.024947447,3.39646,2.3170140752749413,0.03661975697783851
-0.024946947,3.39651,2.317144346026266,0.03661804579711821
-0.024946447,3.39655,2.317274616777592,0.036616334616397905
-0.024945947,3.39655,2.3174048875289177,0.036614623435677604
-0.024945447,3.39655,2.3175351582802426,0.0366129122549573
-0.024944947,3.39655,2.3176654290315684,0.036611201074237
-0.024944447,3.39651,2.3177956997828923,0.0366094898935167
-0.024943947,3.39644,2.317925970534218,0.0366077787127964
-0.024943447,3.39637,2.318056241285543,0.0366060675320761
-0.024942947,3.39625,2.3181865120368688,0.036604356351355796
-0.024942447,3.39614,2.3183167827881945,0.036602645170635495
-0.024941947,3.396,2.3184470535395194,0.036600933989915194
-0.024941447,3.39586,2.318577324290845,0.03659922280919489
-0.024940947,3.3957,2.318707595042169,0.036597511628474605
-0.024940447,3.39554,2.318837865793495,0.036595800447754304
-0.024939947,3.39536,2.31896813654482,0.036594089267034
-0.024939447,3.39517,2.3190984072961456,0.0365923780863137
-0.024938947,3.39501,2.3192286780474713,0.036590666905593386
-0.024938447,3.39483,2.3193589487987962,0.036588955724873085
-0.024937947,3.39467,2.319489219550122,0.03658724454415278
-0.024937447,3.39453,2.319619490301446,0.036585533363432496
-0.024936947,3.39439,2.3197497610527718,0.036583822182712195
-0.024936447,3.39427,2.3198800318040966,0.03658211100199189
-0.024935947,3.39416,2.3200103025554224,0.03658039982127159
-0.024935447,3.39407,2.3201405733067473,0.03657868864055129
-0.024934947,3.39402,2.320270844058073,0.03657697745983099
-0.024934447,3.39398,2.320401114809399,0.03657526627911069
-0.024933947,3.39395,2.320531385560723,0.03657355509839039
-0.024933447,3.39395,2.3206616563120486,0.036571843917670085
-0.024932947,3.39398,2.3207919270633734,0.036570132736949784
-0.024932447,3.394,2.320922197814699,0.03656842155622948
-0.024931947,3.39404,2.321052468566024,0.03656671037550918
-0.024931447,3.39411,2.32118273931735,0.03656499919478888
-0.024930947,3.39418,2.3213130100686756,0.03656328801406858
-0.024930447,3.39425,2.3214432808199996,0.03656157683334829
-0.024929947,3.39432,2.3215735515713254,0.03655986565262799
-0.024929447,3.39439,2.3217038223226503,0.03655815447190769
-0.024928947,3.39448,2.321834093073976,0.03655644329118739
-0.024928447,3.39457,2.321964363825301,0.03655473211046707
-0.024927947,3.39464,2.3220946345766267,0.03655302092974677
-0.024927447,3.39471,2.3222249053279524,0.03655130974902647
-0.024926947,3.39476,2.3223551760792764,0.03654959856830618
-0.024926447,3.3948,2.322485446830602,0.03654788738758588
-0.024925947,3.39485,2.322615717581927,0.03654617620686558
-0.024925447,3.39487,2.322745988333253,0.03654446502614528
-0.024924947,3.39487,2.3228762590845777,0.03654275384542498
-0.024924447,3.39487,2.3230065298359035,0.036541042664704676
-0.024923947,3.39487,2.3231368005872293,0.036539331483984375
-0.024923447,3.39487,2.3232670713385533,0.03653762030326407
-0.024922947,3.39487,2.323397342089879,0.03653590912254377
-0.024922447,3.39485,2.323527612841204,0.03653419794182347
-0.024921947,3.39485,2.3236578835925297,0.03653248676110317
-0.024921447,3.39483,2.3237881543438546,0.03653077558038287
-0.024920947,3.39483,2.3239184250951803,0.03652906439966257
-0.024920447,3.39483,2.324048695846506,0.036527353218942266
-0.024919947,3.3948,2.32417896659783,0.03652564203822198
-0.024919447,3.3948,2.324309237349156,0.03652393085750168
-0.024918947,3.39483,2.3244395081004807,0.036522219676781376
-0.024918447,3.39483,2.3245697788518065,0.036520508496061074
-0.024917947,3.39485,2.3247000496031314,0.03651879731534076
-0.024917447,3.39487,2.324830320354457,0.03651708613462046
-0.024916947,3.39492,2.324960591105783,0.036515374953900157
-0.024916447,3.39496,2.325090861857107,0.03651366377317987
-0.024915947,3.39501,2.3252211326084327,0.03651195259245957
-0.024915447,3.39508,2.3253514033597575,0.036510241411739267
-0.024914947,3.39513,2.3254816741110833,0.036508530231018965
-0.024914447,3.39519,2.325611944862408,0.036506819050298664
-0.024913947,3.39524,2.325742215613734,0.03650510786957836
-0.024913447,3.39529,2.325872486365059,0.03650339668885806
-0.024912947,3.39531,2.3260027571163837,0.03650168550813776
-0.024912447,3.39536,2.3261330278677095,0.03649997432741746
-0.024911947,3.39538,2.3262632986190344,0.03649826314669716
-0.024911447,3.3954,2.32639356937036,0.036496551965976856
-0.024910947,3.3954,2.326523840121685,0.036494840785256555
-0.024910447,3.3954,2.3266541108730108,0.036493129604536254
-0.024909947,3.39538,2.3267843816243348,0.036491418423815966
-0.024909447,3.39538,2.3269146523756605,0.036489707243095665
-0.024908947,3.39536,2.3270449231269863,0.036487996062375364
-0.024908447,3.39531,2.327175193878311,0.03648628488165506
-0.024907947,3.39526,2.327305464629637,0.03648457370093476
-0.024907447,3.39522,2.327435735380962,0.036482862520214446
-0.024906947,3.39515,2.3275660061322876,0.036481151339494144
-0.024906447,3.39508,2.3276962768836116,0.03647944015877386
-0.024905947,3.39501,2.3278265476349373,0.036477728978053556
-0.024905447,3.39494,2.327956818386263,0.036476017797333254
-0.024904947,3.3949,2.328087089137588,0.03647430661661295
-0.024904447,3.39483,2.3282173598889138,0.03647259543589265
-0.024903947,3.39478,2.3283476306402386,0.03647088425517235
-0.024903447,3.39473,2.3284779013915644,0.03646917307445205
-0.024902947,3.39469,2.3286081721428884,0.03646746189373176
-0.024902447,3.39464,2.328738442894214,0.03646575071301145
-0.024901947,3.3946,2.32886871364554,0.036464039532291145
-0.024901447,3.39457,2.328998984396865,0.036462328351570844
-0.024900947,3.39455,2.3291292551481906,0.03646061717085054
-0.024900447,3.39455,2.3292595258995155,0.03645890599013024
-0.024899947,3.39453,2.3293897966508412,0.03645719480940994
-0.024899447,3.39453,2.329520067402165,0.03645548362868965
-0.024898947,3.39455,2.329650338153491,0.03645377244796935
-0.024898447,3.39457,2.3297806089048168,0.03645206126724905
-0.024897947,3.3946,2.3299108796561416,0.03645035008652875
-0.024897447,3.39462,2.3300411504074674,0.03644863890580845
-0.024896947,3.39464,2.3301714211587923,0.03644692772508813
-0.024896447,3.39469,2.330301691910118,0.03644521654436783
-0.024895947,3.39471,2.330431962661442,0.036443505363647544
-0.024895447,3.39473,2.330562233412768,0.03644179418292724
-0.024894947,3.39476,2.3306925041640936,0.03644008300220694
-0.024894447,3.39478,2.3308227749154184,0.03643837182148664
-0.024893947,3.39483,2.330953045666744,0.03643666064076634
-0.024893447,3.39483,2.331083316418069,0.03643494946004604
-0.024892947,3.39485,2.331213587169395,0.036433238279325736
-0.024892447,3.39485,2.331343857920719,0.03643152709860545
-0.024891947,3.39487,2.3314741286720446,0.03642981591788513
-0.024891447,3.39487,2.3316043994233695,0.03642810473716483
-0.024890947,3.39485,2.3317346701746953,0.03642639355644453
-0.024890447,3.39483,2.331864940926021,0.03642468237572423
-0.024889947,3.3948,2.331995211677346,0.03642297119500393
-0.024889447,3.39478,2.3321254824286717,0.03642126001428363
-0.024888947,3.39473,2.3322557531799957,0.03641954883356334
-0.024888447,3.39471,2.3323860239313214,0.03641783765284304
-0.024887947,3.39464,2.3325162946826463,0.03641612647212274
-0.024887447,3.3946,2.332646565433972,0.036414415291402435
-0.024886947,3.39455,2.332776836185298,0.036412704110682134
-0.024886447,3.3945,2.3329071069366227,0.03641099292996182
-0.024885947,3.39446,2.3330373776879485,0.03640928174924152
-0.024885447,3.39441,2.3331676484392725,0.03640757056852123
-0.024884947,3.39437,2.3332979191905983,0.03640585938780093
-0.024884447,3.39432,2.333428189941923,0.03640414820708063
-0.024883947,3.3943,2.333558460693249,0.036402437026360326
-0.024883447,3.39427,2.3336887314445747,0.036400725845640025
-0.024882947,3.39425,2.3338190021958996,0.036399014664919724
-0.024882447,3.39427,2.3339492729472253,0.03639730348419942
-0.024881947,3.39427,2.3340795436985493,0.036395592303479135
-0.024881447,3.39427,2.334209814449875,0.03639388112275882
-0.024880947,3.3943,2.3343400852012,0.03639216994203852
-0.024880447,3.39434,2.3344703559525257,0.03639045876131822
-0.024879947,3.39437,2.3346006267038515,0.036388747580597916
-0.024879447,3.39441,2.3347308974551764,0.036387036399877615
-0.024878947,3.39448,2.334861168206502,0.03638532521915731
-0.024878447,3.39453,2.334991438957826,0.036383614038437026
-0.024877947,3.3946,2.335121709709152,0.036381902857716725
-0.024877447,3.39469,2.3352519804604768,0.03638019167699642
-0.024876947,3.39476,2.3353822512118025,0.03637848049627612
-0.024876447,3.39485,2.3355125219631283,0.03637676931555582
-0.024875947,3.39494,2.335642792714453,0.036375058134835506
-0.024875447,3.39503,2.335773063465779,0.036373346954115204
-0.024874947,3.39513,2.335903334217103,0.03637163577339492
-0.024874447,3.39522,2.3360336049684287,0.036369924592674616
-0.024873947,3.39531,2.3361638757197536,0.036368213411954314
-0.024873447,3.3954,2.3362941464710794,0.03636650223123401
-0.024872947,3.39549,2.336424417222405,0.03636479105051371
-0.024872447,3.39556,2.33655468797373,0.03636307986979341
-0.024871947,3.39565,2.3366849587250558,0.03636136868907311
-0.024871447,3.39572,2.3368152294763798,0.03635965750835282
-0.024870947,3.39582,2.3369455002277055,0.03635794632763251
-0.024870447,3.39588,2.3370757709790304,0.036356235146912205
-0.024869947,3.39595,2.337206041730356,0.036354523966191904
-0.024869447,3.39602,2.337336312481681,0.0363528127854716
-0.024868947,3.39607,2.337466583233007,0.0363511016047513
-0.024868447,3.39609,2.3375968539843326,0.036349390424031
-0.024867947,3.39611,2.3377271247356566,0.03634767924331071
-0.024867447,3.39611,2.3378573954869823,0.03634596806259041
-0.024866947,3.39609,2.3379876662383072,0.03634425688187011
-0.024866447,3.39607,2.338117936989633,0.03634254570114981
-0.024865947,3.39602,2.338248207740958,0.03634083452042951
-0.024865447,3.39595,2.3383784784922836,0.03633912333970919
-0.024864947,3.39586,2.3385087492436094,0.03633741215898889
-0.024864447,3.39575,2.3386390199949334,0.036335700978268604
-0.024863947,3.39563,2.338769290746259,0.0363339897975483
-0.024863447,3.39549,2.338899561497584,0.036332278616828
-0.024862947,3.39536,2.33902983224891,0.0363305674361077
-0.024862447,3.39517,2.3391601030002347,0.0363288562553874
-0.024861947,3.39499,2.3392903737515605,0.0363271450746671
-0.024861447,3.39478,2.3394206445028862,0.036325433893946796
-0.024860947,3.39455,2.33955091525421,0.03632372271322651
-0.024860447,3.39432,2.339681186005536,0.03632201153250619
-0.024859947,3.39409,2.339811456756861,0.03632030035178589
-0.024859447,3.39386,2.3399417275081866,0.03631858917106559
-0.024858947,3.39363,2.3400719982595115,0.03631687799034529
-0.024858447,3.39342,2.3402022690108373,0.03631516680962499
-0.024857947,3.39322,2.340332539762163,0.03631345562890469
-0.024857447,3.39301,2.340462810513487,0.0363117444481844
-0.024856947,3.39283,2.340593081264813,0.0363100332674641
-0.024856447,3.39262,2.3407233520161377,0.0363083220867438
-0.024855947,3.39243,2.3408536227674634,0.036306610906023495
-0.024855447,3.39227,2.3409838935187883,0.036304899725303194
-0.024854947,3.39211,2.341114164270114,0.03630318854458288
-0.024854447,3.39195,2.341244435021439,0.03630147736386259
