timestamp,volt_laser,volt_piezo,volt_ld
-0.024923793,0.174635,2.3198527864435174,0.03650722828782905
-0.024923293,0.174609,2.3199830506345958,0.036505515261657455
-0.024922793,0.174588,2.320113314825673,0.036503802235485876
-0.024922293,0.174566,2.3202435790167506,0.036502089209314297
-0.024921793,0.174549,2.320373843207829,0.03650037618314272
-0.024921293,0.174532,2.3205041073989072,0.03649866315697114
-0.024920793,0.174523,2.3206343715899855,0.036496950130799545
-0.024920293,0.174519,2.320764635781063,0.036495237104627966
-0.024919793,0.174519,2.3208948999721413,0.03649352407845639
-0.024919293,0.174523,2.3210251641632196,0.036491811052284794
-0.024918793,0.174536,2.321155428354297,0.03649009802611323
-0.024918293,0.174553,2.3212856925453753,0.036488384999941635
-0.024917793,0.174571,2.3214159567364527,0.036486671973770056
-0.024917293,0.174596,2.321546220927531,0.03648495894759848
-0.024916793,0.174618,2.3216764851186094,0.036483245921426884
-0.024916293,0.174644,2.3218067493096877,0.036481532895255304
-0.024915793,0.174674,2.321937013500766,0.03647981986908371
-0.024915293,0.174704,2.3220672776918425,0.036478106842912146
-0.024914793,0.174734,2.322197541882921,0.03647639381674057
-0.024914293,0.174769,2.322327806073999,0.036474680790568974
-0.024913793,0.174799,2.3224580702650774,0.036472967764397395
-0.024913293,0.174834,2.322588334456155,0.0364712547382258
-0.024912793,0.174868,2.322718598647233,0.03646954171205422
-0.024912293,0.174894,2.3228488628383115,0.03646782868588264
-0.024911793,0.174924,2.322979127029389,0.036466115659711064
-0.024911293,0.17495,2.3231093912204672,0.036464402633539485
-0.024910793,0.174972,2.3232396554115446,0.036462689607367905
-0.024910293,0.174989,2.323369919602623,0.03646097658119631
-0.024909793,0.175002,2.3235001837937013,0.03645926355502473
-0.024909293,0.17501,2.3236304479847796,0.03645755052885314
-0.024908793,0.175019,2.323760712175858,0.03645583750268156
-0.024908293,0.175023,2.3238909763669344,0.036454124476509996
-0.024907793,0.175023,2.3240212405580127,0.0364524114503384
-0.024907293,0.175015,2.324151504749091,0.03645069842416682
-0.024906793,0.17501,2.3242817689401694,0.03644898539799523
-0.024906293,0.174997,2.3244120331312477,0.03644727237182365
-0.024905793,0.174984,2.324542297322325,0.03644555934565207
-0.024905293,0.174967,2.3246725615134034,0.03644384631948048
-0.024904793,0.174946,2.324802825704481,0.03644213329330891
-0.024904293,0.17492,2.324933089895559,0.03644042026713732
-0.024903793,0.174894,2.3250633540866366,0.03643870724096574
-0.024903293,0.174864,2.325193618277715,0.03643699421479416
-0.024902793,0.174834,2.325323882468793,0.03643528118862257
-0.024902293,0.174803,2.3254541466598715,0.03643356816245099
-0.024901793,0.174773,2.32558441085095,0.03643185513627941
-0.024901293,0.174743,2.3257146750420263,0.03643014211010783
-0.024900793,0.174713,2.3258449392331046,0.03642842908393625
-0.024900293,0.174683,2.325975203424183,0.03642671605776466
-0.024899793,0.174652,2.3261054676152613,0.03642500303159308
-0.024899293,0.174627,2.3262357318063396,0.0364232900054215
-0.024898793,0.174601,2.326365995997417,0.03642157697924991
-0.024898293,0.174575,2.3264962601884953,0.03641986395307833
-0.024897793,0.174553,2.3266265243795727,0.03641815092690675
-0.024897293,0.174527,2.326756788570651,0.03641643790073517
-0.024896793,0.17451,2.3268870527617285,0.03641472487456359
-0.024896293,0.174497,2.327017316952807,0.036413011848392
-0.024895793,0.174484,2.327147581143885,0.03641129882222042
-0.024895293,0.174471,2.3272778453349634,0.03640958579604884
-0.024894793,0.174467,2.3274081095260417,0.036407872769877246
-0.024894293,0.174458,2.3275383737171182,0.03640615974370568
-0.024893793,0.174454,2.3276686379081966,0.03640444671753409
-0.024893293,0.17445,2.327798902099275,0.03640273369136251
-0.024892793,0.17445,2.327929166290353,0.03640102066519093
-0.024892293,0.17445,2.3280594304814315,0.036399307639019336
-0.024891793,0.174445,2.328189694672509,0.03639759461284776
-0.024891293,0.174445,2.3283199588635872,0.036395881586676164
-0.024890793,0.174445,2.3284502230546646,0.0363941685605046
-0.024890293,0.174445,2.328580487245743,0.03639245553433302
-0.024889793,0.174445,2.3287107514368213,0.036390742508161426
