timestamp,volt_laser,volt_piezo,volt_ld
-0.024870958,2.34263,2.317710767757479,0.036729657413382626
-0.024870458,2.34257,2.3178410475119247,0.03672794524295805
-0.024869958,2.34249,2.3179713272663705,0.036726233072533455
-0.024869458,2.3424,2.318101607020817,0.03672452090210886
-0.024868958,2.3423,2.318231886775264,0.03672280873168427
-0.024868458,2.34222,2.3183621665297096,0.03672109656125968
-0.024867958,2.34212,2.3184924462841563,0.03671938439083509
-0.024867458,2.34201,2.318622726038602,0.036717672220410495
-0.024866958,2.34191,2.318753005793048,0.03671596004998592
-0.024866458,2.34181,2.3188832855474937,0.036714247879561325
-0.024865958,2.34173,2.3190135653019404,0.03671253570913673
-0.024865458,2.34165,2.319143845056386,0.036710823538712155
-0.024864958,2.34156,2.319274124810833,0.03670911136828756
-0.024864458,2.3415,2.3194044045652786,0.03670739919786297
-0.024863958,2.34146,2.3195346843197253,0.03670568702743838
-0.024863458,2.34142,2.31966496407417,0.0367039748570138
-0.024862958,2.34142,2.319795243828617,0.03670226268658921
-0.024862458,2.34144,2.3199255235830627,0.036700550516164616
-0.024861958,2.34148,2.3200558033375094,0.036698838345740024
-0.024861458,2.34154,2.320186083091955,0.03669712617531543
-0.024860958,2.34165,2.320316362846402,0.03669541400489084
-0.024860458,2.34177,2.3204466426008485,0.03669370183446625
-0.024859958,2.34191,2.3205769223552934,0.03669198966404167
-0.024859458,2.34208,2.32070720210974,0.03669027749361708
-0.024858958,2.34226,2.320837481864186,0.036688565323192486
-0.024858458,2.34244,2.3209677616186326,0.036686853152767894
-0.024857958,2.34265,2.3210980413730784,0.0366851409823433
-0.024857458,2.34285,2.321228321127525,0.03668342881191871
-0.024856958,2.34308,2.321358600881971,0.03668171664149412
-0.024856458,2.34329,2.3214888806364167,0.03668000447106954
-0.024855958,2.34349,2.3216191603908625,0.03667829230064495
-0.024855458,2.3437,2.321749440145309,0.036676580130220356
-0.024854958,2.34388,2.321879719899755,0.03667486795979578
-0.024854458,2.34404,2.3220099996542016,0.036673155789371185
-0.024853958,2.34421,2.3221402794086474,0.03667144361894659
-0.024853458,2.34433,2.322270559163094,0.036669731448522
-0.024852958,2.34443,2.322400838917539,0.03666801927809742
-0.024852458,2.34452,2.3225311186719857,0.03666630710767283
-0.024851958,2.34458,2.3226613984264315,0.03666459493724824
-0.024851458,2.3446,2.322791678180878,0.03666288276682365
-0.024850958,2.3446,2.322921957935325,0.036661170596399055
-0.024850458,2.3446,2.3230522376897706,0.03665945842597446
-0.024849958,2.34456,2.3231825174442173,0.03665774625554987
-0.024849458,2.34452,2.3233127971986622,0.03665603408512529
-0.024848958,2.34445,2.323443076953109,0.0366543219147007
