timestamp,volt_laser,volt_piezo,volt_ld
-0.013665461,0.145538,5.272911139164647,-0.002338933317021813
-0.013664961,0.145526,5.273041508962869,-0.002340645488759646
-0.013664461,0.145514,5.273171878761091,-0.0023423576604974794
-0.013663961,0.145498,5.273302248559313,-0.0023440698322353057
-0.013663461,0.145481,5.2734326183575355,-0.002345782003973139
-0.013662961,0.145473,5.273562988155758,-0.002347494175710965
-0.013662461,0.145465,5.273693357953981,-0.0023492063474487915
-0.013661961,0.145465,5.2738237277522035,-0.0023509185191866247
-0.013661461,0.145473,5.273954097550426,-0.002352630690924458
-0.013660961,0.145485,5.274084467348649,-0.002354342862662291
-0.013660461,0.145506,5.274214837146872,-0.0023560550344001174
-0.013659961,0.145534,5.274345206945094,-0.0023577672061379507
-0.013659461,0.145567,5.274475576743317,-0.002359479377875784
-0.013658961,0.145607,5.274605946541539,-0.00236119154961361
-0.013658461,0.145652,5.274736316339761,-0.0023629037213514434
-0.013657961,0.145697,5.274866686137983,-0.0023646158930892697
-0.013657461,0.14575,5.274997055936206,-0.002366328064827103
-0.013656961,0.145802,5.2751274257344285,-0.002368040236564929
-0.013656461,0.145859,5.275257795532651,-0.0023697524083027624
-0.013655961,0.145916,5.275388165330874,-0.0023714645800405956
-0.013655461,0.145969,5.2755185351290965,-0.002373176751778422
-0.013654961,0.146026,5.275648904927319,-0.002374888923516255
-0.013654461,0.146083,5.275779274725542,-0.0023766010952540884
-0.013653961,0.14614,5.2759096445237645,-0.0023783132669919216
-0.013653461,0.146196,5.276040014321986,-0.002380025438729748
-0.013652961,0.146253,5.276170384120209,-0.002381737610467581
-0.013652461,0.14631,5.276300753918432,-0.0023834497822054074
-0.013651961,0.146371,5.2764311237166535,-0.0023851619539432337
-0.013651461,0.146428,5.276561493514876,-0.002386874125681067
-0.013650961,0.146489,5.276691863313099,-0.0023885862974189
-0.013650461,0.146546,5.2768222331113215,-0.0023902984691567333
-0.013649961,0.146607,5.276952602909544,-0.0023920106408945596
-0.013649461,0.146668,5.277082972707767,-0.002393722812632393
-0.013648961,0.146729,5.2772133425059895,-0.002395434984370226
-0.013648461,0.14679,5.277343712304211,-0.0023971471561080523
-0.013647961,0.14685,5.277474082102434,-0.0023988593278458856
-0.013647461,0.146915,5.277604451900657,-0.002400571499583712
-0.013646961,0.146976,5.277734821698878,-0.002402283671321538
-0.013646461,0.147041,5.277865191497101,-0.0024039958430593714
-0.013645961,0.147106,5.277995561295324,-0.0024057080147972046
-0.013645461,0.147171,5.278125931093546,-0.002407420186535038
-0.013644961,0.14724,5.278256300891769,-0.002409132358272864
-0.013644461,0.147309,5.278386670689992,-0.0024108445300106973
-0.013643961,0.147383,5.2785170404882145,-0.0024125567017485305
-0.013643461,0.147456,5.278647410286436,-0.002414268873486357
-0.013642961,0.147529,5.278777780084659,-0.00241598104522419
-0.013642461,0.147602,5.278908149882882,-0.0024176932169620163
-0.013641961,0.147675,5.279038519681104,-0.0024194053886998496
-0.013641461,0.147748,5.279168889479326,-0.002421117560437676
-0.013640961,0.147817,5.279299259277549,-0.002422829732175509
-0.013640461,0.147886,5.279429629075771,-0.0024245419039133423
-0.013639961,0.147955,5.279559998873994,-0.0024262540756511686
-0.013639461,0.148016,5.279690368672217,-0.002427966247389002
-0.013638961,0.148077,5.279820738470439,-0.002429678419126835
-0.013638461,0.148134,5.279951108268662,-0.0024313905908646682
-0.013637961,0.148187,5.280081478066884,-0.0024331027626024945
-0.013637461,0.148236,5.2802118478651066,-0.002434814934340321
-0.013636961,0.148276,5.280342217663329,-0.002436527106078154
-0.013636461,0.148317,5.280472587461551,-0.0024382392778159803
-0.013635961,0.148349,5.280602957259774,-0.0024399514495538135
-0.013635461,0.148382,5.280733327057996,-0.0024416636212916468
-0.013634961,0.148406,5.280863696856219,-0.00244337579302948
-0.013634461,0.148431,5.280994066654442,-0.0024450879647673063
-0.013633961,0.148451,5.281124436452664,-0.0024468001365051395
-0.013633461,0.148467,5.281254806250887,-0.0024485123082429727
-0.013632961,0.148479,5.28138517604911,-0.002450224479980799
-0.013632461,0.148492,5.281515545847332,-0.0024519366517186253
-0.013631961,0.148504,5.281645915645555,-0.0024536488234564585
-0.013631461,0.148512,5.281776285443777,-0.0024553609951942917
-0.013630961,0.14852,5.281906655241999,-0.002457073166932118
-0.013630461,0.14852,5.282037025040221,-0.0024587853386699512
-0.013629961,0.148516,5.282167394838444,-0.0024604975104077845
-0.013629461,0.148508,5.282297764636667,-0.0024622096821456108
-0.013628961,0.148492,5.282428134434889,-0.002463921853883444
-0.013628461,0.148471,5.282558504233112,-0.002465634025621277
-0.013627961,0.148443,5.282688874031335,-0.0024673461973591104
-0.013627461,0.148406,5.282819243829557,-0.0024690583690969367
-0.013626961,0.148362,5.28294961362778,-0.002470770540834763
-0.013626461,0.148313,5.283079983426003,-0.0024724827125725962
-0.013625961,0.148256,5.2832103532242245,-0.0024741948843104225
-0.013625461,0.148191,5.283340723022447,-0.0024759070560482557
