timestamp,volt_laser,volt_piezo,volt_ld
-0.02187862,1.17092,1.364836406640308,0.003522270887005214
-0.02187362,1.1709,1.3648319645839575,0.003521644008639952
-0.02186862,1.1709,1.364827522527607,0.0035210171302746903
-0.02186362,1.17093,1.3648230804712567,0.0035203902519094286
-0.02185862,1.17098,1.3648186384149061,0.0035197633735441665
-0.02185362,1.17104,1.3648141963585556,0.0035191364951789052
-0.02184862,1.17111,1.364809754302205,0.003518509616813643
-0.02184362,1.17119,1.3648053122458548,0.0035178827384483814
-0.02183862,1.17127,1.3648008701895042,0.0035172558600831197
-0.02183362,1.17135,1.3647964281331537,0.003516628981717858
-0.02182862,1.17142,1.3647919860768032,0.0035160021033525963
-0.02182362,1.17147,1.3647875440204529,0.003515375224987334
-0.02181862,1.1715,1.3647831019641024,0.0035147483466220725
-0.02181362,1.17152,1.3647786599077518,0.0035141214682568108
-0.02180862,1.17152,1.3647742178514013,0.003513494589891549
-0.02180362,1.17151,1.364769775795051,0.003512867711526287
-0.02179862,1.17148,1.3647653337387005,0.0035122408331610257
-0.02179362,1.17146,1.36476089168235,0.0035116139547957635
-0.02178862,1.17141,1.3647564496259994,0.003510987076430502
-0.02178362,1.17137,1.364752007569649,0.00351036019806524
-0.02177862,1.17132,1.3647475655132986,0.003509733319699978
-0.02177362,1.17129,1.364743123456948,0.0035091064413347167
-0.02176862,1.17128,1.3647386814005975,0.0035084795629694546
-0.02176362,1.17127,1.3647342393442472,0.003507852684604193
-0.02175862,1.17127,1.3647297972878967,0.003507225806238931
-0.02175362,1.17129,1.3647253552315461,0.0035065989278736695
-0.02174862,1.17129,1.3647209131751956,0.0035059720495084074
-0.02174362,1.1713,1.3647164711188453,0.003505345171143146
-0.02173862,1.17129,1.3647120290624948,0.003504718292777884
-0.02173362,1.17127,1.3647075870061443,0.003504091414412622
-0.02172862,1.17123,1.3647031449497937,0.0035034645360473606
-0.02172362,1.17118,1.3646987028934434,0.0035028376576820984
-0.02171862,1.17113,1.3646942608370929,0.0035022107793168367
-0.02171362,1.17107,1.3646898187807424,0.003501583900951575
-0.02170862,1.171,1.3646853767243918,0.0035009570225863133
-0.02170362,1.17097,1.3646809346680415,0.0035003301442210516
-0.02169862,1.17095,1.364676492611691,0.0034997032658557895
-0.02169362,1.17096,1.3646720505553405,0.0034990763874905278
-0.02168862,1.171,1.36466760849899,0.003498449509125266
-0.02168362,1.17108,1.3646631664426396,0.0034978226307600044
-0.02167862,1.17118,1.364658724386289,0.0034971957523947422
-0.02167362,1.17132,1.3646542823299386,0.003496568874029481
-0.02166862,1.17145,1.364649840273588,0.003495941995664219
-0.02166362,1.1716,1.3646453982172377,0.003495315117298957
-0.02165862,1.17173,1.3646409561608872,0.0034946882389336954
-0.02165362,1.17186,1.3646365141045367,0.0034940613605684333
-0.02164862,1.17197,1.3646320720481862,0.003493434482203172
-0.02164362,1.17205,1.3646276299918358,0.00349280760383791
-0.02163862,1.1721,1.3646231879354853,0.003492180725472648
-0.02163362,1.17211,1.3646187458791348,0.0034915538471073865
-0.02162862,1.1721,1.3646143038227843,0.003490926968742125
-0.02162362,1.17208,1.364609861766434,0.0034903000903768627
-0.02161862,1.17204,1.3646054197100834,0.0034896732120116014
-0.02161362,1.172,1.364600977653733,0.0034890463336463393
-0.02160862,1.17196,1.3645965355973824,0.003488419455281077
-0.02160362,1.17196,1.364592093541032,0.003487792576915816
-0.02159862,1.17197,1.3645876514846815,0.0034871656985505537
-0.02159362,1.17202,1.364583209428331,0.0034865388201852925
-0.02158862,1.17208,1.3645787673719805,0.0034859119418200303
-0.02158362,1.17217,1.3645743253156302,0.0034852850634547686
-0.02157862,1.17228,1.3645698832592796,0.003484658185089507
-0.02157362,1.1724,1.364565441202929,0.0034840313067242452
-0.02156862,1.17249,1.3645609991465786,0.003483404428358983
-0.02156362,1.17256,1.3645565570902283,0.0034827775499937214
-0.02155862,1.1726,1.3645521150338777,0.0034821506716284597
-0.02155362,1.1726,1.3645476729775272,0.0034815237932631976
-0.02154862,1.17255,1.3645432309211767,0.0034808969148979363
-0.02154362,1.17246,1.3645387888648264,0.003480270036532674
-0.02153862,1.17233,1.3645343468084759,0.0034796431581674125
-0.02153362,1.17219,1.3645299047521253,0.0034790162798021508
-0.02152862,1.17202,1.3645254626957748,0.0034783894014368886
-0.02152362,1.17187,1.3645210206394245,0.0034777625230716274
-0.02151862,1.17172,1.364516578583074,0.0034771356447063652
-0.02151362,1.17161,1.3645121365267234,0.0034765087663411035
-0.02150862,1.17152,1.364507694470373,0.003475881887975842
-0.02150362,1.17148,1.3645032524140226,0.00347525500961058
-0.02149862,1.17146,1.364498810357672,0.003474628131245318
-0.02149362,1.17147,1.3644943683013215,0.0034740012528800567
-0.02148862,1.1715,1.3644899262449712,0.0034733743745147946
-0.02148362,1.17155,1.3644854841886207,0.0034727474961495325
-0.02147862,1.17161,1.3644810421322702,0.003472120617784271
-0.02147362,1.17167,1.3644766000759196,0.003471493739419009
-0.02146862,1.17171,1.3644721580195693,0.003470866861053748
-0.02146362,1.17177,1.3644677159632188,0.0034702399826884857
-0.02145862,1.17181,1.3644632739068683,0.003469613104323224
-0.02145362,1.17185,1.3644588318505178,0.0034689862259579623
-0.02144862,1.1719,1.3644543897941674,0.0034683593475927006
-0.02144362,1.17194,1.364449947737817,0.0034677324692274384
-0.02143862,1.17197,1.3644455056814664,0.0034671055908621767
-0.02143362,1.17201,1.3644410636251159,0.003466478712496915
-0.02142862,1.17204,1.3644366215687656,0.003465851834131653
-0.02142362,1.17207,1.364432179512415,0.0034652249557663916
-0.02141862,1.1721,1.3644277374560645,0.0034645980774011295
-0.02141362,1.17213,1.364423295399714,0.0034639711990358682
-0.02140862,1.17214,1.3644188533433637,0.003463344320670606
-0.02140362,1.17213,1.3644144112870131,0.0034627174423053444
-0.02139862,1.1721,1.3644099692306626,0.0034620905639400827
-0.02139362,1.17207,1.364405527174312,0.0034614636855748206
-0.02138862,1.17203,1.3644010851179618,0.003460836807209559
-0.02138362,1.17198,1.3643966430616112,0.003460209928844297
-0.02137862,1.17192,1.3643922010052607,0.0034595830504790355
-0.02137362,1.17186,1.3643877589489102,0.0034589561721137733
-0.02136862,1.1718,1.3643833168925599,0.003458329293748512
-0.02136362,1.17176,1.3643788748362093,0.00345770241538325
-0.02135862,1.17174,1.3643744327798588,0.003457075537017988
-0.02135362,1.17175,1.3643699907235083,0.0034564486586527265
-0.02134862,1.17177,1.364365548667158,0.0034558217802874644
-0.02134362,1.17183,1.3643611066108075,0.003455194901922203
-0.02133862,1.17192,1.364356664554457,0.003454568023556941
-0.02133362,1.17202,1.3643522224981064,0.0034539411451916793
-0.02132862,1.17215,1.364347780441756,0.0034533142668264176
-0.02132362,1.1723,1.3643433383854056,0.003452687388461156
-0.02131862,1.17245,1.364338896329055,0.0034520605100958938
-0.02131362,1.17259,1.3643344542727045,0.003451433631730632
-0.02130862,1.17273,1.3643300122163542,0.0034508067533653704
-0.02130362,1.17283,1.3643255701600037,0.0034501798750001082
-0.02129862,1.17291,1.3643211281036531,0.003449552996634847
-0.02129362,1.17296,1.3643166860473026,0.003448926118269585
-0.02128862,1.17298,1.3643122439909523,0.0034482992399043236
-0.02128362,1.17296,1.3643078019346018,0.0034476723615390614
-0.02127862,1.1729,1.3643033598782512,0.0034470454831737997
-0.02127362,1.17283,1.3642989178219007,0.003446418604808538
-0.02126862,1.17273,1.3642944757655504,0.003445791726443276
-0.02126362,1.17262,1.3642900337091999,0.003445164848078014
-0.02125862,1.17251,1.3642855916528493,0.0034445379697127525
-0.02125362,1.17238,1.3642811495964988,0.003443911091347491
-0.02124862,1.17226,1.3642767075401485,0.0034432842129822287
-0.02124362,1.17214,1.364272265483798,0.0034426573346169674
-0.02123862,1.17202,1.3642678234274475,0.0034420304562517053
-0.02123362,1.17192,1.364263381371097,0.0034414035778864436
-0.02122862,1.17181,1.3642589393147466,0.003440776699521182
-0.02122362,1.17171,1.364254497258396,0.0034401498211559197
-0.02121862,1.17163,1.3642500552020456,0.0034395229427906585
-0.02121362,1.17156,1.364245613145695,0.0034388960644253963
-0.02120862,1.1715,1.3642411710893447,0.0034382691860601346
-0.02120362,1.17147,1.3642367290329942,0.003437642307694873
-0.02119862,1.17145,1.3642322869766437,0.0034370154293296112
-0.02119362,1.17146,1.3642278449202931,0.003436388550964349
-0.02118862,1.17148,1.3642234028639428,0.0034357616725990874
-0.02118362,1.17154,1.3642189608075923,0.0034351347942338257
-0.02117862,1.17161,1.3642145187512418,0.0034345079158685636
-0.02117362,1.17169,1.3642100766948912,0.0034338810375033023
-0.02116862,1.17176,1.364205634638541,0.00343325415913804
-0.02116362,1.17183,1.3642011925821904,0.003432627280772779
-0.02115862,1.1719,1.3641967505258399,0.0034320004024075168
-0.02115362,1.17194,1.3641923084694894,0.003431373524042255
-0.02114862,1.17196,1.364187866413139,0.0034307466456769934
-0.02114362,1.17194,1.3641834243567885,0.0034301197673117312
-0.02113862,1.17191,1.364178982300438,0.0034294928889464695
-0.02113362,1.17185,1.3641745402440875,0.003428866010581208
-0.02112862,1.17178,1.3641700981877372,0.003428239132215946
-0.02112362,1.17171,1.3641656561313866,0.003427612253850684
-0.02111862,1.17165,1.364161214075036,0.0034269853754854227
-0.02111362,1.17159,1.3641567720186856,0.0034263584971201606
-0.02110862,1.17156,1.3641523299623353,0.0034257316187548993
-0.02110362,1.17155,1.3641478879059847,0.003425104740389637
-0.02109862,1.17156,1.3641434458496342,0.003424477862024375
-0.02109362,1.1716,1.3641390037932837,0.0034238509836591138
-0.02108862,1.17165,1.3641345617369334,0.0034232241052938516
-0.02108362,1.17171,1.3641301196805828,0.00342259722692859
-0.02107862,1.17178,1.3641256776242323,0.0034219703485633282
-0.02107362,1.17184,1.3641212355678818,0.0034213434701980665
-0.02106862,1.1719,1.3641167935115315,0.0034207165918328044
-0.02106362,1.17196,1.364112351455181,0.003420089713467543
-0.02105862,1.17201,1.3641079093988304,0.003419462835102281
-0.02105362,1.17205,1.36410346734248,0.003418835956737019
-0.02104862,1.17208,1.3640990252861296,0.0034182090783717576
-0.02104362,1.1721,1.364094583229779,0.0034175822000064955
-0.02103862,1.17213,1.3640901411734285,0.003416955321641234
-0.02103362,1.17215,1.364085699117078,0.003416328443275972
-0.02102862,1.17216,1.3640812570607277,0.0034157015649107104
-0.02102362,1.17217,1.3640768150043772,0.0034150746865454487
-0.02101862,1.17217,1.3640723729480266,0.0034144478081801865
-0.02101362,1.17215,1.364067930891676,0.003413820929814925
-0.02100862,1.17211,1.3640634888353258,0.003413194051449663
-0.02100362,1.17206,1.3640590467789753,0.0034125671730844014
-0.02099862,1.17198,1.3640546047226247,0.0034119402947191393
-0.02099362,1.17189,1.3640501626662742,0.003411313416353878
-0.02098862,1.17179,1.364045720609924,0.003410686537988616
-0.02098362,1.17168,1.3640412785535734,0.0034100596596233546
-0.02097862,1.17158,1.3640368364972228,0.0034094327812580925
-0.02097362,1.17149,1.3640323944408723,0.0034088059028928304
-0.02096862,1.17143,1.364027952384522,0.003408179024527569
-0.02096362,1.17141,1.3640235103281715,0.003407552146162307
-0.02095862,1.17142,1.364019068271821,0.0034069252677970453
-0.02095362,1.17149,1.3640146262154704,0.0034062983894317836
-0.02094862,1.1716,1.3640101841591201,0.003405671511066522
-0.02094362,1.17175,1.3640057421027696,0.0034050446327012597
-0.02093862,1.17192,1.364001300046419,0.0034044177543359985
-0.02093362,1.17212,1.3639968579900685,0.0034037908759707363
-0.02092862,1.17233,1.3639924159337182,0.0034031639976054746
-0.02092362,1.17253,1.3639879738773677,0.003402537119240213
-0.02091862,1.17271,1.3639835318210172,0.003401910240874951
-0.02091362,1.17286,1.3639790897646669,0.0034012833625096895
-0.02090862,1.17297,1.3639746477083163,0.0034006564841444274
-0.02090362,1.17305,1.3639702056519658,0.0034000296057791657
-0.02089862,1.17308,1.3639657635956153,0.003399402727413904
-0.02089362,1.17308,1.363961321539265,0.0033987758490486423
-0.02088862,1.17305,1.3639568794829144,0.00339814897068338
-0.02088362,1.17298,1.363952437426564,0.0033975220923181185
-0.02087862,1.17289,1.3639479953702134,0.0033968952139528568
-0.02087362,1.17279,1.363943553313863,0.0033962683355875946
-0.02086862,1.17268,1.3639391112575125,0.0033956414572223334
-0.02086362,1.17256,1.363934669201162,0.0033950145788570712
-0.02085862,1.17244,1.3639302271448115,0.00339438770049181
-0.02085362,1.17232,1.3639257850884612,0.003393760822126548
-0.02084862,1.1722,1.3639213430321107,0.003393133943761286
-0.02084362,1.17208,1.3639169009757601,0.0033925070653960244
-0.02083862,1.17196,1.3639124589194096,0.0033918801870307623
-0.02083362,1.17185,1.3639080168630593,0.0033912533086655006
-0.02082862,1.17174,1.3639035748067088,0.003390626430300239
-0.02082362,1.17164,1.3638991327503582,0.003389999551934977
-0.02081862,1.17154,1.3638946906940077,0.003389372673569715
-0.02081362,1.17146,1.3638902486376574,0.003388745795204454
-0.02080862,1.17137,1.3638858065813069,0.0033881189168391917
-0.02080362,1.17129,1.3638813645249563,0.00338749203847393
-0.02079862,1.17123,1.3638769224686058,0.0033868651601086683
-0.02079362,1.17118,1.3638724804122555,0.003386238281743406
-0.02078862,1.17115,1.363868038355905,0.003385611403378145
-0.02078362,1.17113,1.3638635962995544,0.0033849845250128827
-0.02077862,1.17113,1.363859154243204,0.003384357646647621
-0.02077362,1.17115,1.3638547121868536,0.0033837307682823593
-0.02076862,1.17119,1.363850270130503,0.0033831038899170976
-0.02076362,1.17125,1.3638458280741526,0.0033824770115518355
-0.02075862,1.17134,1.363841386017802,0.003381850133186574
-0.02075362,1.17144,1.3638369439614517,0.003381223254821312
-0.02074862,1.17154,1.3638325019051012,0.0033805963764560504
-0.02074362,1.17165,1.3638280598487507,0.0033799694980907887
-0.02073862,1.17175,1.3638236177924001,0.0033793426197255266
-0.02073362,1.17185,1.3638191757360498,0.0033787157413602653
-0.02072862,1.17193,1.3638147336796993,0.003378088862995003
-0.02072362,1.17199,1.3638102916233488,0.0033774619846297415
-0.02071862,1.17204,1.3638058495669982,0.0033768351062644798
-0.02071362,1.17206,1.363801407510648,0.0033762082278992176
-0.02070862,1.17208,1.3637969654542974,0.003375581349533956
-0.02070362,1.17209,1.3637925233979469,0.0033749544711686942
-0.02069862,1.17209,1.3637880813415963,0.0033743275928034325
-0.02069362,1.17208,1.363783639285246,0.0033737007144381704
-0.02068862,1.17207,1.3637791972288955,0.003373073836072909
-0.02068362,1.17206,1.363774755172545,0.003372446957707647
-0.02067862,1.17206,1.3637703131161945,0.0033718200793423857
-0.02067362,1.17206,1.3637658710598441,0.0033711932009771236
-0.02066862,1.17206,1.3637614290034936,0.0033705663226118615
-0.02066362,1.17206,1.363756986947143,0.0033699394442466
-0.02065862,1.17206,1.3637525448907926,0.003369312565881338
-0.02065362,1.17205,1.3637481028344423,0.0033686856875160764
-0.02064862,1.17204,1.3637436607780917,0.0033680588091508147
-0.02064362,1.17202,1.3637392187217412,0.003367431930785553
-0.02063862,1.172,1.3637347766653907,0.003366805052420291
-0.02063362,1.17198,1.3637303346090404,0.003366178174055029
-0.02062862,1.17196,1.3637258925526898,0.0033655512956897674
-0.02062362,1.17193,1.3637214504963393,0.0033649244173245057
-0.02061862,1.1719,1.3637170084399888,0.003364297538959244
-0.02061362,1.17188,1.3637125663836385,0.003363670660593982
-0.02060862,1.17187,1.363708124327288,0.0033630437822287206
-0.02060362,1.17188,1.3637036822709374,0.0033624169038634585
-0.02059862,1.1719,1.3636992402145869,0.003361790025498197
-0.02059362,1.17193,1.3636947981582366,0.003361163147132935
-0.02058862,1.17197,1.363690356101886,0.003360536268767673
-0.02058362,1.17202,1.3636859140455355,0.0033599093904024113
-0.02057862,1.17208,1.363681471989185,0.0033592825120371496
-0.02057362,1.17213,1.3636770299328347,0.003358655633671888
-0.02056862,1.17216,1.3636725878764842,0.003358028755306626
-0.02056362,1.17217,1.3636681458201336,0.0033574018769413645
-0.02055862,1.17217,1.363663703763783,0.0033567749985761023
-0.02055362,1.17215,1.3636592617074328,0.003356148120210841
-0.02054862,1.1721,1.3636548196510823,0.003355521241845579
-0.02054362,1.17203,1.3636503775947317,0.003354894363480317
-0.02053862,1.17194,1.3636459355383812,0.0033542674851150555
-0.02053362,1.17186,1.363641493482031,0.0033536406067497934
-0.02052862,1.17178,1.3636370514256804,0.0033530137283845317
-0.02052362,1.17171,1.3636326093693298,0.00335238685001927
-0.02051862,1.17166,1.3636281673129793,0.0033517599716540083
-0.02051362,1.17163,1.363623725256629,0.003351133093288746
-0.02050862,1.17163,1.3636192832002785,0.003350506214923485
-0.02050362,1.17165,1.363614841143928,0.0033498793365582227
-0.02049862,1.17167,1.3636103990875774,0.003349252458192961
-0.02049362,1.1717,1.3636059570312271,0.0033486255798276993
-0.02048862,1.17173,1.3636015149748766,0.003347998701462437
-0.02048362,1.17176,1.363597072918526,0.003347371823097176
-0.02047862,1.17178,1.3635926308621755,0.003346744944731914
-0.02047362,1.1718,1.3635881888058252,0.003346118066366652
-0.02046862,1.17181,1.3635837467494747,0.0033454911880013904
-0.02046362,1.17183,1.3635793046931242,0.0033448643096361283
-0.02045862,1.17184,1.3635748626367736,0.0033442374312708666
-0.02045362,1.17186,1.3635704205804233,0.003343610552905605
-0.02044862,1.17188,1.3635659785240728,0.003342983674540343
-0.02044362,1.17192,1.3635615364677223,0.0033423567961750815
-0.02043862,1.17196,1.3635570944113717,0.0033417299178098198
-0.02043362,1.17201,1.3635526523550214,0.0033411030394445576
-0.02042862,1.17206,1.363548210298671,0.0033404761610792964
-0.02042362,1.17212,1.3635437682423204,0.0033398492827140342
-0.02041862,1.17217,1.3635393261859698,0.003339222404348772
-0.02041362,1.17222,1.3635348841296195,0.003338595525983511
-0.02040862,1.17227,1.363530442073269,0.0033379686476182487
-0.02040362,1.17232,1.3635260000169185,0.003337341769252987
-0.02039862,1.17237,1.363521557960568,0.0033367148908877253
-0.02039362,1.17243,1.3635171159042176,0.0033360880125224636
-0.02038862,1.17248,1.3635126738478671,0.0033354611341572015
-0.02038362,1.17253,1.3635082317915166,0.00333483425579194
-0.02037862,1.17256,1.363503789735166,0.003334207377426678
-0.02037362,1.17259,1.3634993476788158,0.0033335804990614164
-0.02036862,1.1726,1.3634949056224652,0.0033329536206961547
-0.02036362,1.1726,1.3634904635661147,0.0033323267423308925
-0.02035862,1.17258,1.3634860215097642,0.0033316998639656313
-0.02035362,1.17254,1.3634815794534139,0.003331072985600369
-0.02034862,1.17248,1.3634771373970633,0.0033304461072351074
-0.02034362,1.17243,1.3634726953407128,0.0033298192288698457
-0.02033862,1.17236,1.3634682532843625,0.003329192350504584
-0.02033362,1.17231,1.363463811228012,0.003328565472139322
-0.02032862,1.17225,1.3634593691716614,0.00332793859377406
-0.02032362,1.17221,1.363454927115311,0.0033273117154087985
-0.02031862,1.1722,1.3634504850589604,0.003326684837043537
-0.02031362,1.17221,1.36344604300261,0.003326057958678275
-0.02030862,1.17223,1.3634416009462595,0.003325431080313013
-0.02030362,1.17226,1.363437158889909,0.0033248042019477517
-0.02029862,1.17229,1.3634327168335587,0.0033241773235824896
-0.02029362,1.17231,1.3634282747772082,0.0033235504452172274
-0.02028862,1.17233,1.3634238327208577,0.003322923566851966
-0.02028362,1.17234,1.3634193906645071,0.003322296688486704
-0.02027862,1.17232,1.3634149486081568,0.0033216698101214423
-0.02027362,1.17228,1.3634105065518063,0.0033210429317561806
-0.02026862,1.17222,1.3634060644954558,0.003320416053390919
-0.02026362,1.17215,1.3634016224391052,0.0033197891750256572
-0.02025862,1.17206,1.363397180382755,0.0033191622966603955
-0.02025362,1.17196,1.3633927383264044,0.0033185354182951334
-0.02024862,1.17188,1.3633882962700539,0.0033179085399298717
-0.02024362,1.17179,1.3633838542137033,0.00331728166156461
-0.02023862,1.17171,1.363379412157353,0.003316654783199348
-0.02023362,1.17164,1.3633749701010025,0.0033160279048340866
-0.02022862,1.17159,1.363370528044652,0.0033154010264688245
-0.02022362,1.17156,1.3633660859883014,0.0033147741481035628
-0.02021862,1.17154,1.3633616439319511,0.003314147269738301
-0.02021362,1.17154,1.3633572018756006,0.0033135203913730394
-0.02020862,1.17156,1.36335275981925,0.0033128935130077772
-0.02020362,1.17159,1.3633483177628996,0.0033122666346425155
-0.02019862,1.17163,1.3633438757065492,0.003311639756277254
-0.02019362,1.17167,1.3633394336501987,0.003311012877911992
-0.02018862,1.17171,1.3633349915938482,0.0033103859995467304
-0.02018362,1.17175,1.3633305495374977,0.0033097591211814683
-0.02017862,1.17179,1.3633261074811474,0.003309132242816207
-0.02017362,1.17184,1.3633216654247968,0.003308505364450945
-0.02016862,1.17188,1.3633172233684463,0.003307878486085683
-0.02016362,1.17192,1.3633127813120958,0.0033072516077204215
-0.02015862,1.17196,1.3633083392557455,0.0033066247293551594
-0.02015362,1.17198,1.363303897199395,0.0033059978509898977
-0.02014862,1.17203,1.3632994551430444,0.003305370972624636
-0.02014362,1.17208,1.3632950130866939,0.0033047440942593743
-0.02013862,1.17213,1.3632905710303436,0.0033041172158941126
-0.02013362,1.17219,1.363286128973993,0.003303490337528851
-0.02012862,1.17225,1.3632816869176425,0.0033028634591635887
-0.02012362,1.17231,1.363277244861292,0.003302236580798327
-0.02011862,1.17237,1.3632728028049417,0.0033016097024330653
-0.02011362,1.17242,1.3632683607485911,0.003300982824067803
-0.02010862,1.17245,1.3632639186922406,0.003300355945702542
-0.02010362,1.17247,1.36325947663589,0.00329972906733728
-0.02009862,1.17247,1.3632550345795398,0.003299102188972018
-0.02009362,1.17246,1.3632505925231893,0.0032984753106067564
-0.02008862,1.17244,1.3632461504668387,0.0032978484322414947
-0.02008362,1.1724,1.3632417084104882,0.003297221553876233
-0.02007862,1.17236,1.3632372663541379,0.003296594675510971
-0.02007362,1.17233,1.3632328242977874,0.003295967797145709
-0.02006862,1.17231,1.3632283822414368,0.0032953409187804475
