timestamp,volt_laser,volt_piezo,volt_ld
-0.024995219,1.42245,2.306930132883709,0.036532806132297375
-0.024994719,1.4226,2.3070604273956627,0.03653109507546259
-0.024994219,1.42274,2.3071907219076166,0.0365293840186278
-0.024993719,1.42287,2.3073210164195714,0.03652767296179301
-0.024993219,1.42299,2.3074513109315253,0.03652596190495822
-0.024992719,1.4231,2.30758160544348,0.036524250848123434
-0.024992219,1.42319,2.307711899955435,0.036522539791288645
-0.024991719,1.42326,2.307842194467389,0.03652082873445386
-0.024991219,1.42332,2.3079724889793436,0.036519117677619055
-0.024990719,1.42337,2.3081027834912975,0.03651740662078428
-0.024990219,1.4234,2.3082330780032514,0.03651569556394949
-0.024989719,1.4234,2.308363372515206,0.036513984507114704
-0.024989219,1.4234,2.308493667027161,0.036512273450279915
-0.024988719,1.42338,2.308623961539115,0.03651056239344511
-0.024988219,1.42334,2.3087542560510697,0.036508851336610325
-0.024987719,1.42328,2.3088845505630244,0.036507140279775536
-0.024987219,1.4232,2.3090148450749775,0.03650542922294076
-0.024986719,1.42311,2.3091451395869322,0.036503718166105974
-0.024986219,1.42302,2.309275434098887,0.03650200710927117
-0.024985719,1.42292,2.309405728610841,0.03650029605243638
-0.024985219,1.42281,2.3095360231227957,0.036498584995601595
-0.024984719,1.42269,2.3096663176347505,0.036496873938766806
-0.024984219,1.42259,2.3097966121467044,0.03649516288193202
-0.024983719,1.42247,2.3099269066586583,0.03649345182509723
-0.024983219,1.42236,2.310057201170613,0.03649174076826244
-0.024982719,1.42226,2.310187495682567,0.03649002971142765
-0.024982219,1.42215,2.3103177901945218,0.036488318654592865
-0.024981719,1.42206,2.3104480847064766,0.036486607597758076
-0.024981219,1.42199,2.3105783792184305,0.03648489654092329
-0.024980719,1.42191,2.3107086737303852,0.036483185484088486
-0.024980219,1.42185,2.310838968242339,0.03648147442725371
-0.024979719,1.42181,2.310969262754293,0.03647976337041892
-0.024979219,1.42178,2.311099557266248,0.036478052313584135
-0.024978719,1.42175,2.3112298517782026,0.036476341256749346
-0.024978219,1.42175,2.3113601462901565,0.036474630199914544
-0.024977719,1.42176,2.3114904408021113,0.036472919143079756
-0.024977219,1.42178,2.311620735314066,0.03647120808624497
-0.024976719,1.42181,2.311751029826019,0.03646949702941019
-0.024976219,1.42184,2.311881324337974,0.036467785972575405
-0.024975719,1.42188,2.3120116188499287,0.0364660749157406
-0.024975219,1.42193,2.3121419133618826,0.036464363858905814
-0.024974719,1.42197,2.3122722078738374,0.036462652802071026
-0.024974219,1.42202,2.312402502385792,0.03646094174523624
-0.024973719,1.42206,2.312532796897746,0.03645923068840145
-0.024973219,1.42211,2.3126630914097,0.03645751963156666
-0.024972719,1.42215,2.3127933859216547,0.03645580857473187
-0.024972219,1.42221,2.3129236804336086,0.036454097517897084
-0.024971719,1.42226,2.3130539749455634,0.036452386461062296
-0.024971219,1.42232,2.313184269457518,0.03645067540422751
-0.024970719,1.42236,2.313314563969472,0.03644896434739272
-0.024970219,1.42241,2.313444858481427,0.03644725329055792
-0.024969719,1.42244,2.313575152993381,0.03644554223372314
-0.024969219,1.42247,2.3137054475053347,0.036443831176888354
-0.024968719,1.4225,2.3138357420172895,0.036442120120053566
-0.024968219,1.42253,2.3139660365292443,0.03644040906321878
-0.024967719,1.42256,2.314096331041198,0.036438698006383975
-0.024967219,1.42259,2.314226625553153,0.03643698694954919
-0.024966719,1.42262,2.3143569200651077,0.0364352758927144
-0.024966219,1.42266,2.3144872145770607,0.036433564835879624
-0.024965719,1.42271,2.3146175090890155,0.036431853779044836
-0.024965219,1.42275,2.3147478036009703,0.036430142722210034
-0.024964719,1.4228,2.314878098112924,0.036428431665375245
-0.024964219,1.42284,2.315008392624879,0.03642672060854046
-0.024963719,1.42289,2.315138687136834,0.03642500955170567
-0.024963219,1.42295,2.3152689816487877,0.03642329849487088
-0.024962719,1.42299,2.3153992761607416,0.03642158743803609
-0.024962219,1.42304,2.3155295706726964,0.036419876381201303
-0.024961719,1.42308,2.3156598651846503,0.036418165324366515
-0.024961219,1.42313,2.315790159696605,0.03641645426753173
-0.024960719,1.42317,2.31592045420856,0.03641474321069694
-0.024960219,1.42322,2.3160507487205138,0.03641303215386215
-0.024959719,1.42326,2.3161810432324685,0.03641132109702735
-0.024959219,1.42329,2.3163113377444216,0.03640961004019257
-0.024958719,1.42332,2.3164416322563763,0.036407898983357785
-0.024958219,1.42334,2.316571926768331,0.036406187926523
-0.024957719,1.42335,2.316702221280285,0.03640447686968821
-0.024957219,1.42337,2.31683251579224,0.036402765812853406
-0.024956719,1.42337,2.3169628103041946,0.03640105475601862
-0.024956219,1.42335,2.3170931048161476,0.03639934369918384
-0.024955719,1.42334,2.3172233993281024,0.036397632642349055
-0.024955219,1.42331,2.317353693840057,0.03639592158551427
-0.024954719,1.42326,2.317483988352011,0.036394210528679465
-0.024954219,1.42322,2.317614282863966,0.036392499471844676
-0.024953719,1.42316,2.3177445773759207,0.03639078841500989
-0.024953219,1.42308,2.3178748718878746,0.0363890773581751
-0.024952719,1.42301,2.3180051663998285,0.036387366301340325
-0.024952219,1.42292,2.3181354609117832,0.03638565524450552
-0.024951719,1.42283,2.318265755423737,0.036383944187670735
-0.024951219,1.42272,2.318396049935692,0.036382233130835946
-0.024950719,1.42262,2.3185263444476467,0.03638052207400116
-0.024950219,1.4225,2.3186566389596006,0.03637881101716637
-0.024949719,1.42236,2.3187869334715554,0.03637709996033158
-0.024949219,1.42223,2.3189172279835093,0.03637538890349679
-0.024948719,1.42208,2.319047522495463,0.036373677846662004
-0.024948219,1.42193,2.319177817007418,0.036371966789827216
-0.024947719,1.42178,2.3193081115193728,0.03637025573299243
-0.024947219,1.42163,2.3194384060313267,0.03636854467615764
-0.024946719,1.42146,2.3195687005432815,0.03636683361932284
-0.024946219,1.42131,2.3196989950552362,0.03636512256248805
-0.024945719,1.42115,2.3198292895671893,0.036363411505653274
-0.024945219,1.421,2.319959584079144,0.036361700448818486
-0.024944719,1.42085,2.320089878591099,0.0363599893919837
-0.024944219,1.4207,2.3202201731030527,0.03635827833514891
-0.024943719,1.42055,2.3203504676150075,0.03635656727831411
-0.024943219,1.42041,2.3204807621269623,0.03635485622147932
-0.024942719,1.42028,2.320611056638916,0.03635314516464453
-0.024942219,1.42014,2.32074135115087,0.036351434107809756
-0.024941719,1.42002,2.320871645662825,0.03634972305097497
-0.024941219,1.41992,2.321001940174779,0.036348011994140166
-0.024940719,1.41981,2.3211322346867336,0.03634630093730538
-0.024940219,1.41972,2.3212625291986884,0.03634458988047059
-0.024939719,1.41963,2.3213928237106423,0.0363428788236358
-0.024939219,1.41956,2.321523118222597,0.03634116776680101
-0.024938719,1.4195,2.321653412734551,0.036339456709966224
-0.024938219,1.41945,2.321783707246505,0.036337745653131436
-0.024937719,1.41942,2.3219140017584596,0.03633603459629665
-0.024937219,1.41939,2.3220442962704144,0.03633432353946186
-0.024936719,1.41938,2.3221745907823683,0.03633261248262707
-0.024936219,1.41938,2.322304885294323,0.03633090142579228
-0.024935719,1.41938,2.322435179806278,0.03632919036895748
-0.024935219,1.41939,2.322565474318231,0.036327479312122705
-0.024934719,1.41941,2.3226957688301857,0.03632576825528792
-0.024934219,1.41942,2.3228260633421405,0.03632405719845313
-0.024933719,1.41947,2.3229563578540944,0.03632234614161834
-0.024933219,1.4195,2.323086652366049,0.03632063508478354
-0.024932719,1.41954,2.323216946878004,0.03631892402794875
-0.024932219,1.4196,2.323347241389958,0.03631721297111396
-0.024931719,1.41966,2.3234775359019118,0.03631550191427919
-0.024931219,1.41972,2.3236078304138665,0.0363137908574444
-0.024930719,1.4198,2.3237381249258204,0.0363120798006096
-0.024930219,1.41987,2.3238684194377752,0.03631036874377481
-0.024929719,1.41995,2.32399871394973,0.03630865768694002
-0.024929219,1.42001,2.324129008461684,0.03630694663010523
-0.024928719,1.42007,2.3242593029736387,0.03630523557327044
-0.024928219,1.42013,2.3243895974855926,0.036303524516435655
-0.024927719,1.42019,2.3245198919975465,0.036301813459600867
-0.024927219,1.42025,2.3246501865095013,0.03630010240276608
-0.024926719,1.42029,2.324780481021456,0.03629839134593129
-0.024926219,1.42034,2.32491077553341,0.0362966802890965
-0.024925719,1.42037,2.3250410700453648,0.03629496923226171
-0.024925219,1.4204,2.3251713645573195,0.03629325817542691
-0.024924719,1.42043,2.3253016590692726,0.036291547118592137
-0.024924219,1.42044,2.3254319535812273,0.03628983606175735
-0.024923719,1.42046,2.325562248093182,0.03628812500492256
-0.024923219,1.42046,2.325692542605136,0.03628641394808777
-0.024922719,1.42044,2.325822837117091,0.03628470289125297
-0.024922219,1.42043,2.3259531316290456,0.03628299183441818
-0.024921719,1.4204,2.3260834261409995,0.03628128077758339
-0.024921219,1.42037,2.3262137206529534,0.03627956972074862
-0.024920719,1.42034,2.326344015164908,0.03627785866391383
-0.024920219,1.42032,2.326474309676862,0.03627614760707903
-0.024919719,1.42029,2.326604604188817,0.03627443655024424
-0.024919219,1.42028,2.3267348987007717,0.03627272549340945
-0.024918719,1.42026,2.3268651932127256,0.03627101443657466
-0.024918219,1.42025,2.3269954877246803,0.036269303379739874
-0.024917719,1.42023,2.3271257822366342,0.036267592322905086
-0.024917219,1.42022,2.327256076748588,0.0362658812660703
-0.024916719,1.42019,2.327386371260543,0.03626417020923551
-0.024916219,1.42017,2.3275166657724977,0.03626245915240072
-0.024915719,1.42016,2.3276469602844516,0.03626074809556593
-0.024915219,1.42014,2.3277772547964064,0.036259037038731144
-0.024914719,1.42013,2.327907549308361,0.03625732598189634
-0.024914219,1.42011,2.328037843820314,0.03625561492506157
-0.024913719,1.4201,2.328168138332269,0.03625390386822678
-0.024913219,1.42008,2.3282984328442238,0.03625219281139199
-0.024912719,1.42005,2.3284287273561777,0.0362504817545572
-0.024912219,1.42004,2.3285590218681325,0.0362487706977224
-0.024911719,1.41999,2.3286893163800872,0.03624705964088761
-0.024911219,1.41996,2.328819610892041,0.036245348584052824
-0.024910719,1.41992,2.328949905403995,0.03624363752721805
-0.024910219,1.41986,2.329080199915949,0.03624192647038326
-0.024909719,1.4198,2.3292104944279037,0.03624021541354846
-0.024909219,1.41975,2.3293407889398585,0.03623850435671367
-0.024908719,1.41969,2.3294710834518124,0.03623679329987888
-0.024908219,1.41963,2.329601377963767,0.036235082243044094
-0.024907719,1.4196,2.329731672475722,0.036233371186209305
-0.024907219,1.41956,2.329861966987675,0.03623166012937452
-0.024906719,1.41954,2.32999226149963,0.03622994907253973
-0.024906219,1.41951,2.3301225560115846,0.03622823801570494
-0.024905719,1.41951,2.3302528505235385,0.03622652695887015
-0.024905219,1.4195,2.3303831450354933,0.036224815902035364
-0.024904719,1.4195,2.330513439547448,0.036223104845200575
-0.024904219,1.41951,2.330643734059402,0.03622139378836577
-0.024903719,1.41953,2.330774028571356,0.036219682731531
-0.024903219,1.41954,2.3309043230833106,0.03621797167469621
-0.024902719,1.41957,2.3310346175952645,0.03621626061786142
-0.024902219,1.4196,2.3311649121072193,0.036214549561026634
-0.024901719,1.41965,2.331295206619174,0.03621283850419183
-0.024901219,1.41969,2.331425501131128,0.03621112744735704
-0.024900719,1.41974,2.331555795643082,0.03620941639052227
-0.024900219,1.41978,2.3316860901550367,0.03620770533368748
-0.024899719,1.41983,2.3318163846669906,0.03620599427685269
-0.024899219,1.41986,2.3319466791789454,0.03620428322001789
-0.024898719,1.41987,2.3320769736909,0.0362025721631831
-0.024898219,1.41989,2.332207268202854,0.03620086110634831
-0.024897719,1.41989,2.332337562714809,0.036199150049513525
-0.024897219,1.41987,2.3324678572267628,0.03619743899267875
-0.024896719,1.41986,2.3325981517387167,0.03619572793584395
-0.024896219,1.41983,2.3327284462506714,0.03619401687900916
-0.024895719,1.4198,2.3328587407626262,0.03619230582217437
-0.024895219,1.41977,2.33298903527458,0.03619059476533958
-0.024894719,1.41974,2.333119329786535,0.036188883708504795
-0.024894219,1.41969,2.3332496242984897,0.036187172651670006
-0.024893719,1.41966,2.3333799188104427,0.03618546159483522
-0.024893219,1.41963,2.3335102133223975,0.03618375053800043
-0.024892719,1.4196,2.3336405078343523,0.03618203948116564
-0.024892219,1.41957,2.333770802346306,0.03618032842433085
-0.024891719,1.41956,2.333901096858261,0.036178617367496065
-0.024891219,1.41954,2.3340313913702158,0.03617690631066126
-0.024890719,1.41954,2.3341616858821697,0.036175195253826474
-0.024890219,1.41954,2.3342919803941236,0.0361734841969917
-0.024889719,1.41956,2.3344222749060783,0.03617177314015691
-0.024889219,1.41959,2.3345525694180322,0.03617006208332212
-0.024888719,1.41963,2.334682863929987,0.03616835102648732
-0.024888219,1.41968,2.334813158441942,0.03616663996965253
-0.024887719,1.41972,2.3349434529538957,0.036164928912817744
-0.024887219,1.41978,2.3350737474658505,0.036163217855982956
