timestamp,volt_laser,volt_piezo,volt_ld
-0.024889318,0.281215,2.342908590788322,0.03612996746824833
-0.024888818,0.281242,2.343039008892096,0.03612825743472231
-0.024888318,0.281269,2.3431694269958703,0.03612654740119629
-0.024887818,0.281296,2.3432998450996454,0.03612483736767026
-0.024887318,0.281324,2.3434302632034196,0.036123127334144245
-0.024886818,0.281351,2.343560681307194,0.03612141730061824
-0.024886318,0.281378,2.343691099410968,0.036119707267092224
-0.024885818,0.2814,2.3438215175147423,0.03611799723356619
-0.024885318,0.281427,2.3439519356185174,0.036116287200040176
-0.024884818,0.281449,2.3440823537222917,0.03611457716651416
-0.024884318,0.28147,2.344212771826067,0.03611286713298814
-0.024883818,0.281492,2.344343189929841,0.036111157099462124
-0.024883318,0.281514,2.3444736080336153,0.03610944706593611
-0.024882818,0.28153,2.3446040261373895,0.03610773703241009
-0.024882318,0.281541,2.3447344442411637,0.03610602699888407
-0.024881818,0.281557,2.344864862344939,0.036104316965358055
-0.024881318,0.281568,2.344995280448713,0.036102606931832024
-0.024880818,0.281574,2.345125698552488,0.036100896898306006
-0.024880318,0.281585,2.3452561166562624,0.03609918686477999
-0.024879818,0.28159,2.3453865347600367,0.036097476831253986
-0.024879318,0.281596,2.345516952863811,0.036095766797727954
-0.024878818,0.281596,2.345647370967585,0.03609405676420194
-0.024878318,0.281596,2.3457777890713603,0.03609234673067592
-0.024877818,0.28159,2.3459082071751345,0.0360906366971499
-0.024877318,0.281585,2.3460386252789096,0.036088926663623885
-0.024876818,0.281579,2.346169043382684,0.036087216630097854
-0.024876318,0.281574,2.346299461486458,0.03608550659657185
-0.024875818,0.281563,2.3464298795902323,0.036083796563045833
-0.024875318,0.281557,2.3465602976940065,0.036082086529519816
-0.024874818,0.281547,2.3466907157977817,0.036080376495993785
-0.024874318,0.281541,2.346821133901556,0.03607866646246777
-0.024873818,0.281536,2.346951552005331,0.03607695642894175
-0.024873318,0.281525,2.3470819701091052,0.03607524639541573
-0.024872818,0.281519,2.3472123882128786,0.03607353636188973
-0.024872318,0.281509,2.3473428063166537,0.0360718263283637
-0.024871818,0.281503,2.347473224420428,0.03607011629483768
-0.024871318,0.281492,2.347603642524203,0.036068406261311664
-0.024870818,0.281481,2.3477340606279773,0.03606669622778565
-0.024870318,0.281476,2.3478644787317524,0.036064986194259616
-0.024869818,0.28147,2.3479948968355266,0.0360632761607336
-0.024869318,0.281465,2.3481253149393,0.036061566127207595
-0.024868818,0.28146,2.348255733043075,0.03605985609368158
-0.024868318,0.281454,2.3483861511468493,0.036058146060155546
-0.024867818,0.281449,2.3485165692506245,0.03605643602662953
-0.024867318,0.281449,2.3486469873543987,0.03605472599310351
-0.024866818,0.281438,2.348777405458174,0.036053015959577495
-0.024866318,0.281432,2.348907823561948,0.03605130592605148
-0.024865818,0.281427,2.3490382416657214,0.03604959589252546
-0.024865318,0.281416,2.3491686597694965,0.03604788585899944
