timestamp,volt_laser,volt_piezo,volt_ld
-0.024916575,0.685112,2.3277173278677257,0.03664486514354107
-0.024916075,0.685261,2.3278475527615754,0.03664315285858065
-0.024915575,0.685396,2.3279777776554242,0.03664144057362023
-0.024915075,0.685517,2.328108002549274,0.036639728288659815
-0.024914575,0.685612,2.328238227443123,0.03663801600369941
-0.024914075,0.685706,2.3283684523369725,0.036636303718738994
-0.024913575,0.685774,2.3284986772308214,0.03663459143377858
-0.024913075,0.685814,2.328628902124671,0.036632879148818145
-0.024912575,0.685828,2.328759127018521,0.03663116686385773
-0.024912075,0.685841,2.3288893519123706,0.03662945457889731
-0.024911575,0.685828,2.3290195768062203,0.036627742293936894
-0.024911075,0.685801,2.3291498017000682,0.03662603000897649
-0.024910575,0.68576,2.329280026593918,0.03662431772401607
-0.024910075,0.685693,2.3294102514877677,0.036622605439055655
-0.024909575,0.685625,2.3295404763816174,0.03662089315409524
-0.024909075,0.685531,2.329670701275467,0.03661918086913481
-0.024908575,0.685423,2.329800926169316,0.03661746858417439
-0.024908075,0.685301,2.3299311510631657,0.03661575629921397
-0.024907575,0.68518,2.3300613759570146,0.03661404401425357
-0.024907075,0.685045,2.3301916008508643,0.03661233172929315
-0.024906575,0.68491,2.330321825744714,0.036610619444332734
-0.024906075,0.684761,2.330452050638563,0.03660890715937232
-0.024905575,0.684626,2.3305822755324126,0.036607194874411886
-0.024905075,0.684478,2.3307125004262623,0.03660548258945147
-0.024904575,0.684343,2.330842725320111,0.036603770304491065
-0.024904075,0.684208,2.330972950213961,0.03660205801953065
-0.024903575,0.684086,2.3311031751078097,0.03660034573457023
-0.024903075,0.683965,2.3312334000016595,0.03659863344960981
-0.024902575,0.68387,2.331363624895509,0.036596921164649396
-0.024902075,0.683776,2.331493849789359,0.03659520887968898
-0.024901575,0.683695,2.3316240746832086,0.03659349659472855
-0.024901075,0.683627,2.3317542995770566,0.036591784309768144
-0.024900575,0.683573,2.3318845244709063,0.03659007202480773
-0.024900075,0.683533,2.332014749364756,0.03658835973984731
-0.024899575,0.683506,2.332144974258606,0.03658664745488689
-0.024899075,0.683492,2.3322751991524555,0.036584935169926475
-0.024898575,0.683506,2.3324054240463044,0.03658322288496606
-0.024898075,0.683546,2.332535648940154,0.036581510600005626
-0.024897575,0.683587,2.332665873834003,0.03657979831504522
-0.024897075,0.683654,2.3327960987278527,0.036578086030084805
-0.024896575,0.683735,2.3329263236217024,0.03657637374512439
-0.024896075,0.683816,2.333056548515551,0.03657466146016397
-0.024895575,0.683924,2.333186773409401,0.036572949175203553
-0.024895075,0.684032,2.3333169983032507,0.036571236890243136
-0.024894575,0.684154,2.3334472231971004,0.03656952460528272
-0.024894075,0.684275,2.3335774480909484,0.0365678123203223
-0.024893575,0.684397,2.333707672984798,0.036566100035361884
-0.024893075,0.684518,2.333837897878648,0.03656438775040147
-0.024892575,0.68464,2.3339681227724975,0.03656267546544105
-0.024892075,0.684761,2.3340983476663473,0.03656096318048063
-0.024891575,0.684883,2.334228572560196,0.036559250895520215
-0.024891075,0.684991,2.334358797454046,0.0365575386105598
-0.024890575,0.685112,2.3344890223478947,0.03655582632559938
-0.024890075,0.685207,2.3346192472417444,0.03655411404063896
-0.024889575,0.685301,2.334749472135594,0.036552401755678546
-0.024889075,0.685382,2.334879697029443,0.03655068947071813
-0.024888575,0.68545,2.3350099219232927,0.03654897718575771
-0.024888075,0.685517,2.3351401468171424,0.036547264900797294
-0.024887575,0.685571,2.335270371710992,0.03654555261583688
-0.024887075,0.685598,2.335400596604841,0.03654384033087646
-0.024886575,0.685625,2.33553082149869,0.03654212804591604
-0.024886075,0.685639,2.3356610463925396,0.036540415760955625
-0.024885575,0.685639,2.3357912712863893,0.03653870347599521
-0.024885075,0.685639,2.335921496180239,0.03653699119103479
-0.024884575,0.685612,2.3360517210740888,0.03653527890607437
-0.024884075,0.685598,2.3361819459679376,0.036533566621113955
-0.024883575,0.685558,2.3363121708617864,0.03653185433615354
-0.024883075,0.685531,2.336442395755636,0.03653014205119312
-0.024882575,0.685477,2.336572620649486,0.0365284297662327
-0.024882075,0.685436,2.3367028455433356,0.036526717481272286
-0.024881575,0.685382,2.3368330704371845,0.03652500519631187
-0.024881075,0.685328,2.336963295331034,0.03652329291135145
-0.024880575,0.685274,2.337093520224884,0.036521580626391034
