freq_confoc,freq_non_confoc,volt_laser
424136854.4306812,431893515.09284735,0.0035698544
424268926.3864045,432025422.75546646,0.0035698544
424401000.34980536,432157332.4000244,0.0035698544
424533076.32088614,432289244.0265236,0.0035698544
424665154.29964495,432421157.63496065,0.0035698544
424797234.2860818,432553073.22533894,0.0035698544
424929316.28019667,432684990.79765606,0.0035698544
425061400.2819896,432816910.3519125,0.0007809098
425193486.2914624,432948831.88811016,0.0004090503
425325574.3086133,433080755.4062462,0.0035698544
425457664.3334422,433212680.9063225,0.0035698544
425589756.3659501,433344608.3883395,0.0007809098
425721850.40613604,433476537.8522954,-0.0023798943
425853946.45399857,433608469.29818916,-0.0023798943
425986044.509542,433740402.7260246,0.0031979949
426118144.57276297,433872338.1357994,0.0067306585
426250246.64366245,434004275.527514,0.0007809098
426382350.72224045,434136214.9011688,0.0004090503
426514456.808496,434268156.256762,0.0035698544
426646564.902431,434400099.59429646,0.0035698544
426778675.00404453,434532044.91376925,0.0007809098
426910787.1133361,434663992.2151823,0.0004090503
427042901.2303057,434795941.49853516,0.0035698544
427175017.35495424,434927892.7638273,0.0035698544
427307135.48728085,435059846.0110607,0.0035698544
427439255.62728596,435191801.240232,0.0035698544
427571377.7749696,435323758.45134354,0.0007809098
427703501.9303317,435455717.64439535,0.0004090503
427835628.09337187,435587678.8193855,0.0035698544
427967756.26409006,435719641.9763169,0.0007809098
428099886.4424882,435851607.11518717,0.0004090503
428232018.6285634,435983574.2359977,0.0035698544
428364152.82231665,436115543.338747,0.0035698544
428496289.0237498,436247514.4234376,0.0035698544
428628427.23286104,436379487.4900665,0.0035698544
428760567.4496503,436511462.5386367,0.0007809098
428892709.67411804,436643439.5691447,0.0004090503
429024853.9062643,436775418.5815935,0.0035698544
429157000.1460886,436907399.5759821,0.0035698544
429289148.3935914,437039382.55230904,0.0007809098
429421298.6487732,437171367.5105772,0.0004090503
429553450.91163254,437303354.45078564,0.0035698544
429685605.18217087,437435343.37293196,0.0035698544
429817761.4603877,437567334.27701855,0.0007809098
429949919.7462826,437699327.1630449,-0.0023798943
430082080.03985596,437831322.0310111,-0.0023798943
430214242.34110785,437963318.8809171,0.0004090503
430346406.65003824,438095317.71276283,0.0035698544
430478572.9666457,438227318.5265479,0.0035698544
430610741.2909341,438359321.3222742,0.0035698544
430742911.62289953,438491326.0999384,0.0035698544
430875083.9625435,438623332.85954285,0.0035698544
431007258.3098655,438755341.6010871,0.0007809098
431139434.6648655,438887352.32457066,0.0004090503
431271613.0275464,439019365.0299959,0.0035698544
431403793.39790297,439151379.7173581,0.0007809098
431535975.77593946,439283396.3866615,-0.0023798943
431668160.1616535,439415415.03790426,0.0004090503
431800346.55504656,439547435.67108727,0.0035698544
431932534.9561167,439679458.2862086,0.0007809098
432064725.3648672,439811482.88327074,0.0004090503
432196917.7812953,439943509.46227264,0.0007809098
432329112.2054019,440075538.02321434,-0.0023798943
432461308.6371865,440207568.56609535,0.0004090503
432593507.0766492,440339601.0909157,0.0035698544
432725707.5237918,440471635.59767723,0.0035698544
432857909.97861195,440603672.08637667,0.0035698544
432990114.44111013,440735710.55701685,0.0035698544
433122320.9112873,440867751.0095968,0.0007809098
433254529.38914156,440999793.44411564,0.0004090503
433386739.8746762,441131837.8605757,0.0007809098
433518952.3678889,441263884.2589741,-0.0023798943
433651166.8687792,441395932.63931274,-0.0023798943
433783383.3773484,441527983.0015907,0.0004090503
433915601.89359474,441660035.345809,0.0035698544
434047822.417521,441792089.6719661,0.0007809098
434180044.94912577,441924145.9800644,0.0004090503
434312269.48840857,442056204.2701011,0.0035698544
434444496.0353689,442188264.54207706,0.0035698544
434576724.5900092,442320326.79599476,0.0035698544
434708955.1523261,442452391.03185034,0.0035698544
434841187.7223234,442584457.24964714,0.0035698544
434973422.2999983,442716525.4493823,0.0007809098
435105658.88535166,442848595.63105774,-0.0023798943
435237897.47838306,442980667.79467297,-0.0023798943
435370138.079093,443112741.9402275,-0.0023798943
435502380.68748045,443244818.0677223,0.0004090503
435634625.30354834,443376896.17715645,0.0035698544
435766871.9272933,443508976.26853085,0.0035698544
435899120.55871725,443641058.34184456,0.0035698544
436031371.19781923,443773142.39709854,0.0007809098
436163623.84459877,443905228.4342909,0.0004090503
436295878.4990587,444037316.45342445,0.0007809098
436428135.16119576,444169406.4544964,0.0004090503
436560393.8310108,444301498.4375081,0.0007809098
436692654.5085058,444433592.40246105,0.0004090503
436824917.1936784,444565688.3493519,0.0035698544
436957181.8865285,444697786.27818394,0.0035698544
437089448.58705854,444829886.18895483,0.0035698544
437221717.2952666,444961988.081666,0.0035698544
437353988.01115274,445094091.95631695,0.006358799
437486260.73471737,445226197.81290627,0.0067306585
437618535.4659605,445358305.6514368,0.0035698544
437750812.20488167,445490415.47190666,0.0007809098
437883090.9514818,445622527.27431583,0.0004090503
438015371.70575905,445754641.0586643,0.0007809098
438147654.4677167,445886756.8249545,0.0004090503
438279939.2373519,446018874.5731821,0.0007809098
438412226.0146651,446150994.3033514,-0.0023798943
438544514.79965734,446283116.01545906,-0.0023798943
438676805.59232664,446415239.70950603,0.0004090503
438809098.39267635,446547365.38549423,0.0035698544
438941393.2007036,446679493.04342175,0.0035698544
439073690.0164089,446811622.6832886,0.0035698544
439205988.8397932,446943754.3050947,0.0035698544
439338289.67085457,447075887.90884113,0.0035698544
439470592.5095954,447208023.4945264,0.0035698544
439602897.3560157,447340161.0621524,0.0035698544
439735204.21011305,447472300.6117182,0.0007809098
439867513.0718894,447604442.1432233,-0.0023798943
439999823.9413438,447736585.6566682,-0.0023798943
440132136.8184762,447868731.1520524,0.0004090503
440264451.7032881,448000878.62937737,0.0007809098
440396768.595778,448133028.08864117,0.0004090503
440529087.49594593,448265179.52984476,0.0007809098
440661408.4037924,448397332.9529886,0.0004090503
440793731.3193164,448529488.35807085,0.0035698544
440926056.2425208,448661645.7450948,0.0007809098
441058383.1734028,448793805.1140566,0.0004090503
441190712.1119628,448925966.46495914,0.0007809098
441323043.0582013,449058129.797801,0.0004090503
441455376.01211786,449190295.11258316,0.0035698544
441587710.9737134,449322462.40930414,0.0035698544
441720047.9429879,449454631.68796635,0.0007809098
441852386.9199405,449586802.94856644,-0.0023798943
441984727.90457106,449718976.1911068,0.0004090503
442117070.8968792,449851151.4155874,0.0035698544
442249415.8968668,449983328.6220069,0.0035698544
442381762.9045334,450115507.8103676,0.0035698544
442514111.919878,450247688.98066616,0.0035698544
442646462.9429002,450379872.132905,0.0007809098
442778815.9736018,450512057.2670846,-0.0023798943
442911171.0119815,450644244.3832035,0.0004090503
443043528.0580387,450776433.48126125,0.0007809098
443175887.1117759,450908624.56125927,0.0004090503
443308248.1731906,451040817.62319756,0.0035698544
443440611.2422838,451173012.6670747,0.0035698544
443572976.31905603,451305209.69289255,0.0007809098
443705343.40350485,451437408.7006483,0.0004090503
443837712.4956341,451569609.69034624,0.0007809098
443970083.59544134,451701812.6619816,-0.0023798943
444102456.7029257,451834017.6155572,0.0004090503
444234831.81809044,451966224.551074,0.0007809098
444367208.9409318,452098433.46852875,-0.0023798943
444499588.0714531,452230644.3679247,-0.0023798943
444631969.20965195,452362857.249259,0.0004090503
444764352.3555293,452495072.11253357,0.0035698544
444896737.5090852,452627288.9577484,0.0035698544
445029124.67031956,452759507.7849016,0.0035698544
445161513.839231,452891728.5939956,0.0007809098
445293905.0158229,453023951.38502884,-0.0023798943
445426298.20009184,453156176.15800285,0.0004090503
445558693.3920398,453288402.91291475,0.0035698544
445691090.5916667,453420631.64976835,0.0035698544
445823489.7989707,453552862.36855984,0.0007809098
445955891.01395464,453685095.069293,-0.0023798943
446088294.23661613,453817329.7519641,-0.0023798943
446220699.4669552,453949566.41657495,0.0004090503
446353106.70497465,454081805.06312704,0.0035698544
446485515.9506712,454214045.69161797,0.0035698544
446617927.20404625,454346288.3020487,0.0007809098
446750340.4650998,454478532.8944187,0.0004090503
446882755.7338314,454610779.468729,0.0035698544
447015173.01024246,454743028.02497864,0.0035698544
447147592.29433155,454875278.5631676,0.0035698544
447280013.5860987,455007531.0832968,0.0007809098
447412436.8855443,455139785.5853658,0.0004090503
447544862.1926675,455272042.06937504,0.0007809098
447677289.50747013,455404300.5353222,0.0004090503
447809718.82995176,455536560.9832115,0.0035698544
447942150.1601114,455668823.41303825,0.0035698544
448074583.49794817,455801087.82480526,0.0035698544
448207018.84346485,455933354.21851444,0.0035698544
448339456.1966586,456065622.5941601,0.0035698544
448471895.5575328,456197892.9517474,0.0035698544
448604336.92608404,456330165.2912731,0.0035698544
448736780.3023133,456462439.61273956,0.0035698544
448869225.6862221,456594715.9161453,0.0035698544
449001673.0778079,456726994.2014909,0.0035698544
449134122.4770732,456859274.4687753,0.0035698544
449266573.88401747,456991556.7180004,0.0035698544
449399027.2986393,457123840.94916534,0.0035698544
449531482.72093964,457256127.1622696,0.0035698544
449663940.15091753,457388415.3573141,0.0007809098
449796399.5885744,457520705.534297,0.0004090503
449928861.0339112,457652997.69322157,0.0035698544
450061324.4869251,457785291.83408403,0.0035698544
450193789.9476166,457917587.9568863,0.0035698544
450326257.41598797,458049886.0616298,0.0035698544
450458726.8920374,458182186.14831257,0.0035698544
450591198.37576485,458314488.2169347,0.0007809098
450723671.8671708,458446792.26749563,0.0004090503
450856147.3662543,458579098.2999973,0.0007809098
450988624.87301826,458711406.3144388,-0.0023798943
451121104.3874588,458843716.3108201,0.0004090503
451253585.9095783,458976028.28913975,0.0035698544
451386069.4393773,459108342.2494011,0.0035698544
451518554.97685385,459240658.1916008,0.0035698544
451651042.52200794,459372976.1157398,0.0007809098
451783532.074842,459505296.02182007,0.0004090503
451916023.6353531,459637617.9098387,0.0007809098
452048517.20354414,459769941.7797985,0.0004090503
452181012.77941275,459902267.63169765,0.0035698544
452313510.3629589,460034595.4655342,0.0007809098
452446009.954185,460166925.2813134,0.0004090503
452578511.5530882,460299257.0790305,0.0007809098
452711015.15967035,460431590.85868835,0.0004090503
452843520.773932,460563926.6202855,0.0035698544
452976028.3958702,460696264.36382294,0.0035698544
453108538.0254884,460828604.0892992,0.0007809098
453241049.6627841,460960945.79671574,-0.0023798943
453373563.30775785,461093289.4860716,-0.0023798943
453506078.96041155,461225635.1573682,0.0004090503
453638596.62074137,461357982.81060314,0.0007809098
453771116.2887511,461490332.4457774,0.0004090503
453903637.96443987,461622684.0628934,0.0035698544
454036161.6478057,461755037.66194725,0.0007809098
454168687.3388505,461887393.24294186,0.0004090503
454301215.0375743,462019750.80587626,0.0035698544
454433744.74397516,462152110.35074997,0.0035698544
454566276.458056,462284471.87756395,0.0035698544
454698810.1798148,462416835.3863163,0.0035698544
454831345.90925074,462549200.8770094,0.0035698544
454963883.6463666,462681568.3496423,0.0007809098
455096423.39115953,462813937.80421495,-0.0023798943
455228965.14363146,462946309.2407265,0.0004090503
455361508.9037833,463078682.65917873,0.0007809098
455494054.67161226,463211058.05956984,-0.0023798943
455626602.44711924,463343435.44190216,0.0004090503
455759152.23030424,463475814.8061724,0.0035698544
455891704.02116823,463608196.1523824,0.0035698544
456024257.8197117,463740579.4805336,0.0035698544
456156813.6259332,463872964.7906232,0.0035698544
456289371.43983173,464005352.08265305,0.0035698544
456421931.2614093,464137741.3566227,0.0035698544
456554493.09066534,464270132.61253214,0.0007809098
456687056.92760134,464402525.8503814,-0.0023798943
456819622.7722144,464534921.070169,-0.0023798943
456952190.62450504,464667318.2718978,-0.0023798943
457084760.4844756,464799717.4555659,-0.0023798943
457217332.3521228,464932118.62117386,0.0004090503
457349906.2274499,465064521.7687206,0.0007809098
457482482.110456,465196926.8982091,0.0004090503
457615060.00113916,465329334.009635,0.0035698544
457747639.89950037,465461743.1030016,0.0035698544
457880221.80554104,465594154.1783085,0.0035698544
458012805.71925974,465726567.2355542,0.0035698544
458145391.6406579,465858982.2747412,0.0035698544
458277979.56973314,465991399.29586554,0.0035698544
458410569.5064864,466123818.2989311,0.0035698544
458543161.45091915,466256239.2839365,0.0035698544
458675755.4030299,466388662.2508812,0.0035698544
458808351.3628192,466521087.1997647,0.0035698544
458940949.33028793,466653514.13058996,0.0035698544
459073549.3054333,466785943.0433531,0.0007809098
459206151.28825855,466918373.93805647,0.0004090503
459338755.27876043,467050806.8147001,0.0035698544
459471361.2769418,467183241.6732826,0.0035698544
459603969.2828021,467315678.51380587,0.0035698544
459736579.29634047,467448117.3362684,0.0035698544
459869191.31755733,467580558.1406698,0.0007809098
460001805.34645224,467713000.92701197,0.0004090503
460134421.3830247,467845445.69529295,0.0035698544
460267039.4272771,467977892.4455147,0.0035698544
460399659.479208,468110341.17767525,0.0035698544
460532281.538816,468242791.89177656,0.0035698544
460664905.6061039,468375244.5878167,0.0007809098
460797531.6810684,468507699.26579714,0.0004090503
460930159.7637124,468640155.9257164,0.0007809098
461062789.8540354,468772614.5675769,0.0004090503
461195421.9520354,468905075.19137573,0.0007809098
461328056.05771446,469037537.7971134,0.0004090503
461460692.17107296,469170002.3847933,0.0007809098
461593330.29210806,469302468.95441103,-0.0023798943
461725970.4208236,469434937.50597,-0.0023798943
461858612.5572152,469567408.03946733,0.0004090503
461991256.7012868,469699880.55490494,-0.0020080348
462123902.85303736,469832355.05228233,-0.0055406983
462256551.01246405,469964831.53159857,0.0004090503
462389201.1795707,470097309.99285555,0.0007809098
462521853.3543563,470229790.43605185,-0.0023798943
462654507.536819,470362272.8611884,0.0004090503
462787163.7269616,470494757.2682643,0.0035698544
462919821.9247818,470627243.65727997,0.0035698544
463052482.13027906,470759732.0282345,0.0035698544
463185144.34345675,470892222.3811307,0.0035698544
463317808.5643115,471024714.7159648,0.0035698544
463450474.79284525,471157209.0327382,0.0035698544
463583143.02905893,471289705.3314543,0.0035698544
463715813.2729492,471422203.6121068,0.0007809098
463848485.52451754,471554703.87470055,-0.0023798943
463981159.78376484,471687206.1192341,0.0004090503
464113836.05069065,471819710.34570694,0.0007809098
464246514.3252959,471952216.55412006,0.0004090503
464379194.6075783,472084724.74447155,0.0035698544
464511876.89753866,472217234.9167638,0.0035698544
464644561.19517803,472349747.0709958,0.0035698544
464777247.5004959,472482261.2071676,0.0035698544
464909935.8134923,472614777.3252783,0.0035698544
465042626.13416815,472747295.42533016,0.0035698544
465175318.4625201,472879815.5073204,0.0035698544
465308012.79855347,473012337.5712514,0.006358799
465440709.142262,473144861.61712074,0.0039417139
465573407.49365044,473277387.64493084,0.0004090503
465706107.8527179,473409915.65468025,0.0007809098
465838810.21946335,473542445.64636993,0.0004090503
465971514.5938859,473674977.619998,0.0035698544
466104220.9759879,473807511.57556725,0.0035698544
466236929.36576843,473940047.51307535,0.0007809098
466369639.76322746,474072585.43252325,-0.0023798943
466502352.16836596,474205125.3339119,0.0004090503
466635066.5811806,474337667.2172384,0.0035698544
466767783.00167465,474470211.0825062,0.0035698544
466900501.42984724,474602756.92971325,0.0035698544
467033221.86569834,474735304.7588601,0.0035698544
467165944.3092284,474867854.56994677,0.0035698544
467298668.7604356,475000406.36297274,0.0035698544
467431395.2193227,475132960.1379385,0.0035698544
467564123.6858859,475265515.89484406,0.0007809098
467696854.1601291,475398073.6336894,0.0004090503
467829586.6420512,475530633.35447454,0.0007809098
467962321.13165045,475663195.057199,-0.0023798943
468095057.62892866,475795758.74186325,0.0004090503
468227796.13388634,475928324.40846777,0.0035698544
468360536.6465206,476060892.0570116,0.0035698544
468493279.16683435,476193461.6874943,0.0035698544
468626023.6948271,476326033.29991865,0.0035698544
468758770.2304964,476458606.8942809,0.0007809098
468891518.7738452,476591182.4705839,0.0004090503
469024269.3248725,476723760.02882624,0.006358799
469157021.8835778,476856339.5690088,0.0067306585
469289776.4499631,476988921.09113073,0.0007809098
469422533.02402544,477121504.59519243,0.0004090503
469555291.60576534,477254090.081193,0.0035698544
469688052.1951852,477386677.54913425,0.0007809098
469820814.7922821,477519266.99901485,0.0004090503
469953579.3970585,477651858.4308348,0.0007809098
470086346.0095124,477784451.84459543,0.0004090503
470219114.6296458,477917047.2402954,0.0035698544
470351885.25745773,478049644.6179352,0.0035698544
470484657.8929467,478182243.97751427,0.0035698544
470617432.53611517,478314845.31903267,0.0035698544
470750209.1869621,478447448.6424923,0.0035698544
470882987.84548616,478580053.9478903,0.0035698544
471015768.51168966,478712661.23522854,0.0035698544
471148551.1855726,478845270.5045066,0.0035698544
471281335.8671317,478977881.75572395,0.0007809098
471414122.5563712,479110494.9888816,0.0004090503
471546911.2532873,479243110.20397854,0.0035698544
471679701.9578829,479375727.4010148,0.0035698544
471812494.6701579,479508346.5799918,0.0035698544
471945289.39011,479640967.74090767,0.0007809098
472078086.11774015,479773590.8837633,0.0004090503
472210884.8530488,479906216.0085592,0.0035698544
472343685.59603643,480038843.11529446,0.0035698544
472476488.3467026,480171472.2039695,0.0035698544
472609293.1050477,480304103.2745843,0.0007809098
472742099.87106943,480436736.3271384,0.0004090503
472874908.6447706,480569371.3616328,0.0035698544
473007719.4261513,480702008.378067,0.0035698544
473140532.215209,480834647.3764405,0.0035698544
473273347.0119457,480967288.35675335,0.0035698544
473406163.81636,481099931.31900644,0.0035698544
473538982.6284528,481232576.26319885,0.0035698544
473671803.44822454,481365223.189332,0.0035698544
473804626.2756748,481497872.097404,0.0035698544
473937451.1108041,481630522.98741627,0.0035698544
474070277.9536109,481763175.8593674,0.0035698544
474203106.80409575,481895830.71325827,0.0035698544
474335937.6622591,482028487.5490899,0.0035698544
474468770.52810144,482161146.3668604,0.006358799
474601605.4016218,482293807.16657066,0.0067306585
474734442.28282166,482426469.9482212,0.0007809098
474867281.1716981,482559134.71181107,0.0004090503
475000122.068254,482691801.45734024,0.0035698544
475132964.9724884,482824470.1848097,0.0035698544
475265809.88440084,482957140.8942189,0.0035698544
475398656.80399275,483089813.5855675,0.0007809098
475531505.73126173,483222488.2588558,0.0004090503
475664356.6662092,483355164.91408396,0.0035698544
475797209.6088357,483487843.55125237,0.0035698544
475930064.5591402,483620524.1703596,0.0035698544
476062921.5171237,483753206.7714062,0.0007809098
476195780.48278475,483885891.35439396,0.0004090503
476328641.4561248,484018577.9193206,0.0035698544
476461504.4371433,484151266.4661875,0.0035698544
476594369.4258399,484283956.9949932,0.0035698544
476727236.42221546,484416649.5057392,0.0007809098
476860105.42627,484549343.998425,-0.0023798943
476992976.43800163,484682040.4730506,0.0004090503
477125849.4574113,484814738.929615,0.0007809098
477258724.4845004,484947439.3681202,0.0004090503
477391601.51926756,485080141.7885647,0.0007809098
477524480.5617137,485212846.19094896,0.0004090503
477657361.6118374,485345552.57527256,0.0035698544
477790244.66964006,485478260.94153595,0.0035698544
477923129.7351217,485610971.2897396,0.0035698544
478056016.80828,485743683.6198826,0.0035698544
478188905.8891177,485876397.9319649,0.0035698544
478321796.97763395,486009114.2259879,0.0035698544
478454690.0738287,486141832.5019493,0.0035698544
478587585.1777015,486274552.75985193,0.0035698544
478720482.2892537,486407274.9996939,0.0035698544
478853381.408483,486539999.22147465,0.0007809098
478986282.53539085,486672725.4251957,-0.0023798943
479119185.66997766,486805453.610857,-0.0023798943
479252090.812243,486938183.7784567,0.0004090503
479384997.96218634,487070915.9279976,0.0035698544
479517907.1198082,487203650.05947685,0.0035698544
479650818.28510857,487336386.1728964,0.0007809098
479783731.45808744,487469124.2682562,-0.0023798943
479916646.63874435,487601864.3455548,-0.0023798943
480049563.82708025,487734606.4047942,0.0004090503
480182483.0230942,487867350.44597244,0.0035698544
480315404.22678614,488000096.46909,0.0035698544
480448327.43815756,488132844.47414875,0.0035698544
480581252.657207,488265594.46114635,0.0035698544
480714179.883934,488398346.43008375,0.0035698544
480847109.11834,488531100.38096046,0.0035698544
480980040.3604245,488663856.31377697,0.0035698544
481112973.61018705,488796614.22853327,0.0035698544
481245908.8676286,488929374.12522984,0.0007809098
481378846.1327481,489062136.0038657,-0.0023798943
481511785.40554667,489194899.8644419,0.0004090503
481644726.68602276,489327665.70695686,0.0035698544
481777669.97417784,489460433.5314112,0.0035698544
481910615.2700114,489593203.3378067,0.0007809098
482043562.57352304,489725975.1261411,0.0004090503
482176511.8847127,489858748.89641476,0.0035698544
482309463.2035818,489991524.6486292,0.0035698544
482442416.5301285,490124302.38278294,0.0035698544
482575371.8643546,490257082.0988765,0.0035698544
482708329.2062583,490389863.79690886,0.0007809098
482841288.55583954,490522647.476882,0.0004090503
482974249.9131007,490655433.1387949,0.0035698544
483107213.27803993,490788220.78264666,0.0007809098
483240178.6506572,490921010.4084382,0.0004090503
483373146.0309534,491053802.0161705,0.006358799
483506115.41892767,491186595.60584164,0.0067306585
483639086.8145795,491319391.1774521,0.0035698544
483772060.21791124,491452188.7310033,0.0035698544
483905035.62892103,491584988.2664938,0.0007809098
484038013.0476093,491717789.7839241,-0.0023798943
484170992.47397566,491850593.2832937,-0.0023798943
484303973.90801954,491983398.7646036,-0.0023798943
484436957.34974337,492116206.2278528,-0.0023798943
484569942.7991452,492249015.6730423,-0.0023798943
484702930.2562251,492381827.1001706,0.0004090503
484835919.720984,492514640.5092392,0.0007809098
484968911.1934204,492647455.9002476,0.0004090503
485101904.6735358,492780273.27319574,0.0007809098
485234900.16132927,492913092.6280832,0.0004090503
485367897.6568012,493045913.9649105,0.0035698544
485500897.15995216,493178737.28367805,0.0035698544
485633898.67078114,493311562.58438444,0.0035698544
485766902.18928766,493444389.86703014,0.0007809098
485899907.71547365,493577219.13161707,-0.0023798943
486032915.24933815,493710050.37814283,0.0004090503
486165924.79088163,493842883.60660934,0.0035698544
486298936.3401027,493975718.8170142,0.0007809098
486431949.89700127,494108556.0093589,0.0004090503
486564965.46157885,494241395.1836438,0.0035698544
486697983.03383493,494374236.33986855,0.0035698544
486831002.61377,494507079.4780326,0.0035698544
486964024.2013831,494639924.5981364,0.0007809098
487097047.79667425,494772771.70018005,-0.0023798943
487230073.3996444,494905620.784163,-0.0023798943
487363101.01029253,495038471.8500867,-0.0023798943
487496130.6286197,495171324.8979492,-0.0023798943
487629162.25462484,495304179.9277525,0.0004090503
487762195.88830805,495437036.93949413,0.0035698544
487895231.52967024,495569895.93317556,0.0035698544
488028269.17871094,495702756.90879774,0.0035698544
488161308.8354292,495835619.86635876,0.0035698544
488294350.49982595,495968484.80585957,0.0035698544
488427394.17190266,496101351.7273011,0.0035698544
488560439.85165644,496234220.6306815,0.0035698544
488693487.5390892,496367091.5160017,0.0035698544
488826537.2341995,496499964.3832617,0.0035698544
488959588.93698883,496632839.232461,0.0035698544
489092642.64745665,496765716.063601,0.0035698544
489225698.36560297,496898594.8766794,0.0035698544
489358756.0914273,497031475.6716981,0.0035698544
489491815.82493067,497164358.44865704,0.0007809098
489624877.56611156,497297243.2075553,0.0004090503
489757941.31497097,497430129.94839287,0.0035698544
489891007.07150936,497563018.6711707,0.0035698544
490024074.83572626,497695909.37588835,0.0007809098
490157144.60762167,497828802.0625458,0.0004090503
490290216.38719463,497961696.73114204,0.0035698544
490423290.1744466,498094593.3816786,0.0035698544
490556365.96937656,498227492.01415443,0.0007809098
490689443.77198553,498360392.62857056,0.0004090503
490822523.5822725,498493295.224926,0.0035698544
490955605.4002385,498626199.8032222,0.0007809098
491088689.2258816,498759106.3634567,0.0004090503
491221775.0592046,498892014.9056325,0.0007809098
491354862.90020514,499024925.42974615,0.0004090503
491487952.7488842,499157837.9358001,0.0007809098
491621044.60524225,499290752.42379475,0.0004090503
491754138.46927786,499423668.89372826,0.0035698544
491887234.3409915,499556587.34560156,0.0035698544
492020332.2203851,499689507.77941465,0.0035698544
492153432.1074562,499822430.19516754,0.0035698544
492286534.0022063,499955354.5928602,0.0035698544
492419637.904634,500088280.9724922,0.0007809098
492552743.8147397,500221209.334064,0.0004090503
492685851.73252535,500354139.6775756,0.0035698544
492818961.65798855,500487072.00302744,0.0035698544
492952073.59113026,500620006.3104181,0.0007809098
493085187.5319505,500752942.59974957,-0.0023798943
493218303.4804492,500885880.87101936,0.0004090503
493351421.4366255,501018821.12422943,0.0035698544
493484541.4004812,501151763.35937977,0.006358799
493617663.372015,501284707.5764694,0.0039417139
493750787.35122776,501417653.7754998,0.0004090503
493883913.3381181,501550601.9564676,0.0007809098
494017041.3326864,501683552.11937666,0.0004090503
494150171.33493423,501816504.2642255,0.0035698544
494283303.3448601,501949458.3910141,0.0035698544
494416437.36246395,502082414.4997411,0.0035698544
494549573.3877473,502215372.5904093,0.0035698544
494682711.4207082,502348332.6630163,0.0035698544
494815851.4613476,502481294.7175636,0.0035698544
494948993.5096655,502614258.75405073,0.0007809098
495082137.5656619,502747224.77247715,0.0004090503
495215283.62933683,502880192.77284384,0.006358799
495348431.7006898,503013162.75514936,0.0039417139
495481581.77972174,503146134.7193947,0.0004090503
495614733.8664317,503279108.66558075,0.0035698544
495747887.9608197,503412084.59370565,0.006358799
495881044.0628867,503545062.5037699,0.0067306585
496014202.17263174,503678042.39577484,0.0035698544
496147362.29005575,503811024.2697191,0.0035698544
496280524.4151583,503944008.1256032,0.0035698544
496413688.54793787,504076993.96342707,0.0035698544
496546854.68839693,504209981.7831898,0.0007809098
496680022.836535,504342971.5848942,0.0004090503
496813192.9923501,504475963.368536,0.0007809098
496946365.1558442,504608957.13411856,0.0004090503
497079539.32701683,504741952.8816414,0.0035698544
497212715.5058675,504874950.61110306,0.0035698544
497345893.6923976,505007950.322505,0.0035698544
497479073.8866048,505140952.01584625,0.0035698544
497612256.08849096,505273955.6911268,0.0007809098
497745440.2980561,505406961.34834814,0.0004090503
497878626.51529884,505539968.9875088,0.0007809098
498011814.74022007,505672978.6086092,0.0004090503
498145004.9728203,505805990.21164894,0.0035698544
498278197.2130985,505939003.7966285,0.0007809098
498411391.4610553,506072019.3635478,-0.0023798943
498544587.71669006,506205036.9124074,0.0004090503
498677785.98000336,506338056.44320583,0.0035698544
498810986.25099564,506471077.95594406,0.0035698544
498944188.52966595,506604101.45062256,0.0035698544
499077392.81601477,506737126.9272404,0.0035698544
499210599.1100426,506870154.38579893,0.0007809098
499343807.41174746,507003183.82629585,0.0004090503
499477017.7211313,507136215.24873304,0.0035698544
499610230.0381942,507269248.6531105,0.0035698544
499743444.36293507,507402284.0394268,0.0035698544
499876660.69535446,507535321.4076829,0.0035698544
500009879.03545237,507668360.7578788,0.0007809098
500143099.38322735,507801402.09001446,0.0004090503
500276321.73868227,507934445.4040899,0.0035698544
500409546.1018152,508067490.7001052,0.0035698544
500542772.4726267,508200537.97805977,0.0035698544
500676000.85111666,508333587.2379546,0.0035698544
500809231.2372842,508466638.4797883,0.0035698544
500942463.6311307,508599691.70356274,0.0035698544
501075698.0326562,508732746.9092765,0.0035698544
501208934.44185925,508865804.09692955,0.0035698544
501342172.8587413,508998863.26652336,0.0035698544
501475413.28330135,509131924.41805553,0.0035698544
501608655.71553946,509264987.55152845,0.0035698544
501741900.155457,509398052.6669407,0.0035698544
501875146.6030526,509531119.7642927,0.0035698544
502008395.05832624,509664188.84358406,0.0035698544
502141645.52127886,509797259.9048157,0.0007809098
502274897.991909,509930332.9479866,0.0004090503
502408152.4702182,510063407.9730978,0.0035698544
502541408.95620584,510196484.9801483,0.0035698544
502674667.44987154,510329563.96913815,0.0035698544
502807927.9512167,510462644.9400692,0.0035698544
502941190.46023893,510595727.89293814,0.0035698544
503074454.9769397,510728812.82774734,0.0035698544
503207721.5013199,510861899.7444973,0.0035698544
503340990.0333781,510994988.6431856,0.0035698544
503474260.5731149,511128079.5238147,0.0035698544
503607533.12052965,511261172.38638306,0.0035698544
503740807.675622,511394267.23089075,0.006358799
503874084.23839426,511527364.05733824,0.0067306585
504007362.8088441,511660462.865726,0.0035698544
504140643.3869724,511793563.6560526,0.0035698544
504273925.97277975,511926666.42831945,0.0035698544
504407210.5662651,512059771.1825266,0.0035698544
504540497.1674285,512192877.91867256,0.0035698544
504673785.77627087,512325986.6367588,0.0035698544
