freq_confoc,freq_non_confoc,volt_laser
923377742.8676469,930445687.6583805,0.0035698544
923515605.136203,930583389.7149563,0.0007809098
923653469.4694381,930721093.8067582,0.0004090504
923791335.867351,930858799.9337852,0.0007809098
923929204.3299425,930996508.0960383,0.0004090504
924067074.8572121,931134218.2935166,0.0035698544
924204947.4491596,931271930.526221,0.0035698544
924342822.1057858,931409644.7941506,0.0035698544
924480698.8270903,931547361.0973063,0.0035698544
924618577.6130733,931685079.4356875,0.0035698544
924756458.4637341,931822799.809294,0.0035698544
924894341.3790734,931960522.2181256,0.0035698544
925032226.359091,932098246.6621835,0.0035698544
925170113.4037874,932235973.1414673,0.0035698544
925308002.5131612,932373701.6559763,0.0035698544
925445893.6872141,932511432.2057111,0.0035698544
925583786.9259443,932649164.7906713,0.0035698544
925721682.2293539,932786899.4108574,0.0035698544
925859579.597441,932924636.0662689,0.0035698544
925997479.0302072,933062374.7569063,0.0035698544
926135380.5276511,933200115.4827693,0.0035698544
926273284.0897734,933337858.2438576,0.0035698544
926411189.7165735,933475603.0401709,0.0035698544
926549097.4080529,933613349.8717108,0.0035698544
926687007.1642101,933751098.7384763,0.0035698544
926824918.9850457,933888849.6404672,0.0035698544
926962832.8705595,934026602.5776834,0.0035698544
927100748.8207514,934164357.5501258,0.0007809098
927238666.8356223,934302114.5577939,0.0004090504
927376586.9151709,934439873.6006873,0.0035698544
927514509.0593977,934577634.6788058,0.0007809098
927652433.2683029,934715397.7921507,0.0004090504
927790359.5418868,934853162.9407206,0.0007809098
927928287.8801484,934990930.1245162,0.0004090504
928066218.2830889,935128699.343538,0.0035698544
928204150.7507074,935266470.5977852,0.0035698544
928342085.2830043,935404243.8872578,0.0035698544
928480021.8799789,935542019.211956,0.0035698544
928617960.5416327,935679796.5718801,0.0035698544
928755901.2679644,935817575.96703,0.0035698544
928893844.0589747,935955357.3974054,0.0035698544
929031788.9146626,936093140.8630059,0.0007809098
929169735.8350291,936230926.3638322,0.0004090504
929307684.8200741,936368713.899884,0.0035698544
929445635.8697977,936506503.4711618,0.0035698544
929583588.9841986,936644295.0776651,0.0035698544
929721544.1632783,936782088.7193937,0.0035698544
929859501.4070368,936919884.3963485,0.0035698544
929997460.7154732,937057682.1085289,0.0035698544
930135422.088588,937195481.8559344,0.0035698544
930273385.5263808,937333283.638566,0.0035698544
930411351.0288522,937471087.4564228,0.0035698544
930549318.5960016,937608893.3095057,0.0035698544
930687288.2278292,937746701.1978133,0.0035698544
930825259.9243357,937884511.1213474,0.0035698544
930963233.6855206,938022323.080107,0.0007809098
931101209.5113828,938160137.0740919,0.0004090504
931239187.4019239,938297953.1033025,0.0035698544
931377167.3571432,938435771.1677389,0.0035698544
931515149.3770413,938573591.2674012,0.0035698544
931653133.4616168,938711413.4022884,0.0035698544
931791119.6108716,938849237.572402,0.0035698544
931929107.8248036,938987063.7777405,0.0035698544
932067098.103415,939124892.0183053,0.0035698544
932205090.4467037,939262722.2940946,0.0035698544
932343084.8546715,939400554.6051104,0.0035698544
932481081.3273172,939538388.9513519,0.0007809098
932619079.8646412,939676225.3328187,0.0004090504
932757080.4666431,939814063.749511,0.0035698544
932895083.1333241,939951904.2014294,0.0035698544
933033087.8646836,940089746.6885734,0.0035698544
933171094.6607203,940227591.2109425,0.0035698544
933309103.521436,940365437.7685375,0.0035698544
933447114.4468298,940503286.3613582,0.0035698544
933585127.4369023,940641136.9894047,0.0035698544
933723142.4916525,940778989.6526763,0.0035698544
933861159.6110814,940916844.3511736,0.0035698544
933999178.795188,941054701.0848966,0.006358799
934137200.0439737,941192559.8538454,0.0067306585
934275223.3574369,941330420.6580195,0.0035698544
934413248.7355793,941468283.4974196,0.0007809098
934551276.1783993,941606148.3720455,0.0004090504
934689305.6858978,941744015.2818966,0.0035698544
934827337.2580743,941881884.226973,0.0035698544
934965370.8949299,942019755.2072759,0.0035698544
935103406.5964632,942157628.2228036,0.0035698544
935241444.3626752,942295503.2735574,0.0035698544
935379484.1935649,942433380.3595364,0.0007809098
935517526.0891333,942571259.4807413,0.0004090504
935655570.0493798,942709140.637172,0.0035698544
935793616.074305,942847023.8288283,0.0035698544
935931664.1639082,942984909.0557098,0.0035698544
936069714.3181894,943122796.317817,0.0035698544
936207766.5371497,943260685.6151502,0.0035698544
936345820.8207877,943398576.9477091,0.0035698544
936483877.1691041,943536470.3154931,0.0035698544
936621935.5820982,943674365.7185023,0.0007809098
936759996.0597718,943812263.156738,-0.0023798943
936898058.602123,943950162.6301994,0.0004090504
937036123.2091522,944088064.1388855,0.0035698544
937174189.8808603,944225967.6827984,0.0035698544
937312258.6172471,944363873.2619367,0.0035698544
937450329.4183111,944501780.8762999,0.0035698544
937588402.2840538,944639690.5258889,0.0035698544
937726477.2144749,944777602.2107038,0.0035698544
937864554.2095747,944915515.9307446,0.0035698544
938002633.269352,945053431.6860099,0.0035698544
938140714.3938084,945191349.476502,0.006358799
938278797.5829422,945329269.3022189,0.0067306585
938416882.8367548,945467191.1631618,0.0035698544
938554970.1552455,945605115.0593305,0.0035698544
938693059.5384152,945743040.9907248,0.0035698544
938831150.986263,945880968.9573448,0.0007809098
938969244.4987884,946018898.9591899,-0.0023798943
939107340.0759926,946156830.9962606,0.0004090504
939245437.7178748,946294765.0685575,0.0007809098
939383537.4244359,946432701.17608,-0.0023798943
939521639.1956744,946570639.3188272,0.0004090504
939659743.0315917,946708579.4968004,0.0035698544
939797848.9321873,946846521.7099998,0.0035698544
939935956.8974614,946984465.9584246,0.0035698544
940074066.9274137,947122412.2420752,0.0035698544
940212179.0220442,947260360.560951,0.0035698544
940350293.1813524,947398310.9150524,0.0007809098
940488409.40534,947536263.3043797,0.0004090504
940626527.6940048,947674217.7289324,0.0035698544
940764648.0473487,947812174.1887109,0.0035698544
940902770.4653707,947950132.6837151,0.0035698544
941040894.948071,948088093.2139442,0.0035698544
941179021.4954491,948226055.7793994,0.0035698544
941317150.1075063,948364020.3800805,0.0035698544
941455280.7842414,948501987.0159872,0.0007809098
941593413.5256553,948639955.6871195,0.0004090504
941731548.3317466,948777926.393477,0.006358799
941869685.2025166,948915899.1350603,0.0067306585
942007824.1379654,949053873.9118695,0.0035698544
942145965.138092,949191850.7239041,0.0007809098
942284108.2028968,949329829.5711641,0.0004090504
942422253.33238,949467810.4536498,0.0035698544
942560400.5265417,949605793.3713613,0.0035698544
942698549.7853813,949743778.3242984,0.0007809098
942836701.1088996,949881765.3124609,0.0004090504
942974854.4970961,950019754.3358495,0.0035698544
943113009.9499707,950157745.3944633,0.0035698544
943251167.4675233,950295738.4883027,0.0035698544
943389327.0497551,950433733.617368,0.0035698544
943527488.6966646,950571730.7816589,0.0035698544
943665652.408253,950709729.9811757,0.0035698544
943803818.1845188,950847731.2159176,0.0035698544
943941986.0254631,950985734.4858844,0.0035698544
944080155.9310861,951123739.7910779,0.0007809098
944218327.9013875,951261747.1314971,-0.0051688389
944356501.9363666,951399756.5071414,-0.0027517537
944494678.0360246,951537767.9180117,0.0035698544
944632856.2003601,951675781.3641074,0.0035698544
944771036.4293745,951813796.8454285,0.0035698544
944909218.7230675,951951814.3619757,0.0035698544
945047403.0814383,952089833.9137485,0.0035698544
945185589.504488,952227855.500747,0.0035698544
945323777.9922149,952365879.1229701,0.0035698544
945461968.5446208,952503904.7804193,0.0035698544
945600161.1617048,952641932.4730947,0.0035698544
945738355.8434677,952779962.2009954,0.0035698544
945876552.5899079,952917993.9641218,0.0035698544
946014751.401027,953056027.7624733,0.0035698544
946152952.2768238,953194063.5960507,0.0035698544
946291155.2173002,953332101.4648547,0.0035698544
946429360.2224536,953470141.3688831,0.0035698544
946567567.2922862,953608183.3081379,0.0007809098
946705776.4267962,953746227.2826176,0.0004090504
946843987.6259854,953884273.2923231,0.0035698544
946982200.889852,954022321.337254,0.0035698544
947120416.2183979,954160371.4174113,0.0035698544
947258633.6116214,954298423.532794,0.0035698544
947396853.0695233,954436477.6834018,0.0035698544
947535074.5921032,954574533.8692355,0.0035698544
947673298.1793623,954712592.0902951,0.0035698544
947811523.8312991,954850652.3465803,0.0035698544
947949751.5479147,954988714.6380911,0.0035698544
948087981.3292081,955126778.9648271,0.0035698544
948226213.1751795,955264845.3267887,0.006358799
948364447.08583,955402913.7239759,0.0067306585
948502683.0611582,955540984.1563892,0.0007809098
948640921.101165,955679056.6240277,-0.0023798943
948779161.2058499,955817131.1268921,0.0004090504
948917403.3752131,955955207.6649821,0.0007809098
949055647.6092546,956093286.2382977,0.0004090504
949193893.9079745,956231366.8468387,0.0035698544
949332142.2713726,956369449.4906058,0.0035698544
949470392.6994491,956507534.1695979,0.0035698544
949608645.1922033,956645620.8838158,0.0035698544
949746899.7496369,956783709.6332593,0.0035698544
949885156.3717482,956921800.4179287,0.0035698544
950023415.0585382,957059893.2378237,0.0035698544
950161675.8100057,957197988.0929441,0.0035698544
950299938.626152,957336084.98329,0.0035698544
950438203.5069764,957474183.9088619,0.0035698544
950576470.4524796,957612284.8696594,0.0035698544
950714739.4626603,957750387.8656824,0.0035698544
950853010.5375202,957888492.8969312,0.0035698544
950991283.677058,958026599.9634051,0.0035698544
951129558.881274,958164709.0651052,0.0035698544
951267836.1501684,958302820.20203,0.0035698544
951406115.4837408,958440933.3741813,0.0035698544
951544396.8819921,958579048.5815582,0.0007809098
951682680.3449209,958717165.8241603,0.0004090504
951820965.8725286,958855285.1019881,0.0035698544
951959253.4648142,958993406.4150417,0.0035698544
952097543.1217787,959131529.7633212,0.0035698544
952235834.8434212,959269655.1468263,0.0035698544
952374128.6297417,959407782.565556,0.0007809098
952512424.4807405,959545912.0195122,0.0004090504
952650722.3964181,959684043.5086937,0.0007809098
952789022.3767734,959822177.0331006,-0.0023798943
952927324.4218078,959960312.5927339,0.0004090504
953065628.5315194,960098450.187592,0.0035698544
953203934.7059104,960236589.8176765,0.0035698544
953342242.9449787,960374731.482986,0.0035698544
953480553.2487264,960512875.1835215,0.0035698544
953618865.6171515,960651020.9192827,0.0035698544
953757180.0502553,960789168.690269,0.0007809098
953895496.5480368,960927318.4964812,-0.0023798943
954033815.1104975,961065470.3379192,0.0004090504
954172135.7376366,961203624.2145824,0.0007809098
954310458.4294534,961341780.1264715,0.0004090504
954448783.1859486,961479938.0735862,0.0035698544
954587110.0071216,961618098.0559263,0.0007809098
954725438.8929739,961756260.0734925,-0.0023798943
954863769.843504,961894424.1262841,0.0004090504
955002102.8587124,962032590.2143011,0.0035698544
955140437.9385989,962170758.3375442,0.0035698544
955278775.083164,962308928.4960124,0.0035698544
955417114.2924073,962447100.6897066,0.0007809098
955555455.5663288,962585274.9186261,-0.0023798943
955693798.9049282,962723451.1827707,0.0004090504
955832144.3082068,962861629.4821417,0.0035698544
955970491.7761629,962999809.8167381,0.0035698544
956108841.3087981,963137992.1865604,0.0035698544
956247192.906111,963276176.5916083,0.0007809098
956385546.5681028,963414363.0318818,0.0004090504
956523902.2947721,963552551.5073807,0.0007809098
956662260.0861201,963690742.018105,0.0004090504
956800619.9421463,963828934.5640554,0.0035698544
956938981.8628511,963967129.1452315,0.0035698544
957077345.8482342,964105325.7616322,0.0035698544
957215711.8982952,964243524.4132595,0.0035698544
957354080.0130346,964381725.100112,0.0035698544
957492450.1924524,964519927.8221905,0.0035698544
957630822.4365485,964658132.5794942,0.0035698544
957769196.7453227,964796339.372024,0.0035698544
957907573.1187758,964934548.1997795,0.006358799
958045951.5569062,965072759.0627601,0.0067306585
958184332.0597155,965210971.9609661,0.0035698544
958322714.627203,965349186.8943985,0.0035698544
958461099.2593694,965487403.8630562,0.0035698544
958599485.956213,965625622.8669388,0.0035698544
958737874.717736,965763843.906048,0.0035698544
958876265.5439363,965902066.9803822,0.0035698544
959014658.4348156,966040292.0899425,0.0007809098
959153053.3903725,966178519.2347281,0.0004090504
959291450.4106085,966316748.4147396,0.0035698544
959429849.495522,966454979.6299765,0.0035698544
959568250.6451147,966593212.8804393,0.0035698544
959706653.8593848,966731448.1661272,0.0035698544
959845059.138334,966869685.4870412,0.0035698544
959983466.481961,967007924.8431804,0.0035698544
960121875.8902667,967146166.2345455,0.0035698544
960260287.3632503,967284409.6611359,0.0035698544
960398700.9009123,967422655.1229525,0.0035698544
960537116.503253,967560902.6199944,0.0035698544
960675534.1702716,967699152.1522622,0.0035698544
960813953.9019685,967837403.7197552,0.0035698544
960952375.6983433,967975657.3224738,0.006358799
961090799.5593972,968113912.9604185,0.0067306585
961229225.4851289,968252170.6335886,0.0007809098
961367653.4755392,968390430.341984,0.0004090504
961506083.5306275,968528692.0856051,0.0035698544
961644515.6503942,968666955.8644516,0.0035698544
961782949.8348389,968805221.678524,0.0035698544
961921386.0839624,968943489.5278225,0.0035698544
962059824.3977637,969081759.4123459,0.0035698544
962198264.7762439,969220031.3320954,0.0035698544
962336707.2194016,969358305.2870703,0.0035698544
962475151.7272382,969496581.2772706,0.0035698544
962613598.2997534,969634859.3026974,0.0035698544
962752046.9369469,969773139.3633494,0.0035698544
962890497.6388178,969911421.4592266,0.0035698544
963028950.4053676,970049705.5903292,0.006358799
963167405.2365959,970187991.7566581,0.0067306585
963305862.1325021,970326279.9582126,0.0035698544
963444321.0930867,970464570.1949923,0.0035698544
963582782.1183496,970602862.4669981,0.0007809098
963721245.2082908,970741156.774229,0.0004090504
963859710.3629103,970879453.1166859,0.0035698544
963998177.5822079,971017751.4943681,0.0035698544
964136646.866184,971156051.9072764,0.0035698544
964275118.2148387,971294354.3554101,0.0035698544
964413591.628171,971432658.8387687,0.0035698544
964552067.1061821,971570965.3573534,0.0035698544
964690544.6488712,971709273.911164,0.0035698544
964829024.2562392,971847584.5002005,0.0035698544
964967505.9282846,971985897.1244621,0.0007809098
965105989.6650093,972124211.7839496,0.0004090504
965244475.4664109,972262528.478662,0.0035698544
965382963.3324924,972400847.208601,0.0035698544
965521453.2632511,972539167.9737651,0.0035698544
965659945.2586889,972677490.7741551,0.0035698544
965798439.318804,972815815.6097703,0.0035698544
965936935.4435985,972954142.4806111,0.0007809098
966075433.6330707,973092471.3866777,0.0004090504
966213933.8872213,973230802.3279703,0.006358799
966352436.2060504,973369135.3044884,0.0067306585
966490940.5895572,973507470.3162317,0.0035698544
966629447.0377426,973645807.3632007,0.0007809098
966767955.5506063,973784146.4453955,0.0004090504
966906466.1281488,973922487.5628161,0.0007809098
967044978.770369,974060830.7154624,0.0004090504
967183493.4772677,974199175.9033339,0.0035698544
967322010.2488441,974337523.1264305,0.0035698544
967460529.0850999,974475872.3847535,0.0007809098
967599049.9860334,974614223.6783023,0.0004090504
967737572.9516454,974752577.007076,0.0035698544
967876097.9819353,974890932.3710761,0.0035698544
968014625.0769038,975029289.7703011,0.0035698544
968153154.2365501,975167649.204752,0.0035698544
968291685.4608755,975306010.6744287,0.0035698544
968430218.7498789,975444374.1793311,0.0035698544
968568754.1035609,975582739.719459,0.0035698544
968707291.52192,975721107.294812,0.0035698544
968845831.0049586,975859476.9053907,0.006358799
968984372.552675,975997848.5511956,0.0039417139
969122916.1650703,976136222.2322261,0.0004090504
969261461.8421435,976274597.9484818,0.0035698544
969400009.5838943,976412975.6999631,0.0035698544
969538559.3903246,976551355.4866705,0.0035698544
969677111.2614324,976689737.3086035,0.0035698544
969815665.1972189,976828121.1657617,0.0007809098
969954221.1976833,976966507.058146,0.0004090504
970092779.2628262,977104894.9857554,0.0035698544
970231339.3926475,977243284.9485908,-0.0103748686
970369901.587147,977381676.946651,-0.0150231105
970508465.8463247,977520070.9799378,0.0004090504
970647032.1701813,977658467.04845,0.0035698544
970785600.5587151,977796865.1521876,0.0035698544
970924171.0119278,977935265.2911506,0.0035698544
971062743.5298188,978073667.4653399,0.0007809098
971201318.1123881,978212071.6747541,0.0004090504
971339894.7596357,978350477.9193947,0.0035698544
971478473.4715619,978488886.1992607,0.0035698544
971617054.2481654,978627296.5143516,0.0035698544
971755637.0894487,978765708.8646686,0.006358799
971894221.995409,978904123.2502112,0.0067306585
972032808.9660485,979042539.6709797,0.0035698544
972171398.0013659,979180958.1269734,0.0035698544
972309989.1013615,979319378.6181931,0.0035698544
972448582.2660356,979457801.1446381,0.0035698544
972587177.4953878,979596225.7063091,0.0007809098
972725774.7894187,979734652.3032057,-0.0023798943
972864374.1481271,979873080.9353275,0.0004090504
973002975.5715144,980011511.602675,0.0035698544
973141579.0595798,980149944.3052483,0.0035698544
973280184.612324,980288379.043047,0.0035698544
973418792.2297461,980426815.8160715,0.0035698544
973557401.9118464,980565254.6243215,0.0035698544
973696013.6586246,980703695.467797,0.0035698544
973834627.470082,980842138.3464985,0.0035698544
973973243.3462172,980980583.2604256,0.0035698544
974111861.2870307,981119030.209578,0.0035698544
974250481.2925227,981257479.1939564,0.0007809098
974389103.3626928,981395930.2135601,-0.0023798943
974527727.4975407,981534383.2683892,0.0004090504
974666353.697068,981672838.3584442,0.0035698544
974804981.961273,981811295.4837251,0.0035698544
974943612.2901568,981949754.6442316,0.0007809098
975082244.6837175,982088215.8399627,0.0004090504
975220879.141958,982226679.0709205,0.0035698544
975359515.6648765,982365144.3371038,0.0007809098
975498154.2524731,982503611.6385128,0.0004090504
975636794.904748,982642080.975147,0.0035698544
975775437.6217005,982780552.3470068,0.0035698544
975914082.4033325,982919025.7540927,0.0035698544
976052729.2496421,983057501.196404,0.0035698544
976191378.1606302,983195978.6739402,0.0007809098
976330029.1362965,983334458.186703,0.0004090504
976468682.1766412,983472939.7346909,0.0035698544
976607337.2816641,983611423.3179047,0.0035698544
976745994.4513652,983749908.9363439,0.0035698544
976884653.6857448,983888396.5900092,0.0035698544
977023314.984803,984026886.2788999,0.0035698544
977161978.3485386,984165378.0030158,0.0035698544
977300643.7769532,984303871.7623575,0.0035698544
977439311.2700458,984442367.556925,0.0035698544
977577980.8278172,984580865.3867183,0.0035698544
977716652.4502661,984719365.2517364,0.0035698544
977855326.1373942,984857867.1519809,0.0035698544
977994001.8891997,984996371.0874505,0.0035698544
978132679.7056842,985134877.0581462,0.0035698544
978271359.5868468,985273385.0640671,0.0035698544
978410041.5326877,985411895.1052141,0.0035698544
978548725.5432067,985550407.1815863,0.0035698544
978687411.6184039,985688921.2931845,0.0035698544
978826099.7582798,985827437.4400079,0.0035698544
978964789.9628336,985965955.6220574,0.0035698544
979103482.2320664,986104475.8393321,0.0035698544
979242176.5659766,986242998.0918322,0.0035698544
979380872.9645655,986381522.3795581,0.0035698544
979519571.4278326,986520048.7025101,0.0035698544
979658271.9557786,986658577.0606875,0.006358799
979796974.5484023,986797107.4540908,0.0095196031
979935679.2057045,986935639.882719,0.0067306585
980074385.9276843,987074174.3465731,0.0035698544
980213094.7143435,987212710.845653,0.0007809098
980351805.56568,987351249.3799584,0.0004090504
980490518.4816957,987489789.9494896,0.0035698544
980629233.4623892,987628332.554246,0.0035698544
980767950.5077612,987766877.1942282,0.0035698544
980906669.617811,987905423.8694358,0.0035698544
981045390.7925398,988043972.5798695,0.0035698544
981184114.0319464,988182523.3255289,0.0007809098
981322839.3360319,988321076.1064138,0.0004090504
981461566.7047954,988459630.922524,0.0035698544
981600296.1382365,988598187.7738597,0.0035698544
981739027.6363571,988736746.6604216,0.0035698544
981877761.1991553,988875307.5822091,0.0035698544
982016496.8266318,989013870.5392213,0.0007809098
982155234.5187862,989152435.5314596,0.003197995
982293974.2756197,989291002.5589237,0.0067306585
982432716.0971313,989429571.6216137,0.0035698544
982571459.9833207,989568142.7195284,0.0035698544
982710205.9341891,989706715.85267,0.0035698544
982848953.9497354,989845291.0210364,0.0035698544
982987704.0299602,989983868.2246287,0.0035698544
983126456.1748631,990122447.4634464,0.0035698544
983265210.3844442,990261028.7374899,0.0035698544
983403966.6587043,990399612.0467591,0.0007809098
983542724.9976416,990538197.3912532,-0.0023798943
983681485.4012578,990676784.7709732,-0.0023798943
983820247.8695521,990815374.1859193,-0.0023798943
983959012.4025254,990953965.6360912,0.0004090504
984097779.000176,991092559.1214881,0.0007809098
984236547.6625056,991231154.6421111,0.0004090504
984375318.3895133,991369752.1979592,0.0035698544
984514091.1811993,991508351.7890334,0.0035698544
984652866.0375636,991646953.4153328,0.0007809098
984791642.958606,991785557.0768583,0.0004090504
984930421.9443271,991924162.7736092,0.0035698544
985069202.994726,992062770.505585,0.0007809098
985207986.1098034,992201380.2727869,0.0004090504
985346771.2895591,992339992.0752149,0.0035698544
985485558.5339935,992478605.9128683,0.0035698544
985624347.8431053,992617221.785747,0.0035698544
985763139.216896,992755839.6938515,0.0035698544
985901932.655365,992894459.6371818,0.0007809098
986040728.1585126,993033081.6157379,0.0004090504
986179525.7263379,993171705.6295195,0.0035698544
986318325.3588419,993310331.6785264,0.0035698544
986457127.0560236,993448959.7627583,0.0035698544
986595930.8178844,993587589.8822167,0.0035698544
986734736.6444225,993726222.0369005,0.0035698544
986873544.53564,993864856.2268102,0.0035698544
987012354.4915352,994003492.4519455,0.006358799
987151166.5121088,994142130.712306,0.0039417139
987289980.5973608,994280771.0078921,0.0004090504
987428796.7472911,994419413.3387043,0.0035698544
987567614.9619,994558057.7047422,0.0035698544
987706435.2411866,994696704.1060057,0.0007809098
987845257.5851519,994835352.5424943,0.0004090504
987984081.9937947,994974003.0142081,0.0035698544
988122908.4671168,995112655.5211484,0.0035698544
988261737.0051169,995251310.0633144,0.0035698544
988400567.6077952,995389966.6407053,0.0035698544
988539400.2751513,995528625.2533221,0.0035698544
988678235.0071867,995667285.901165,0.0035698544
988817071.8038998,995805948.5842333,0.0035698544
988955910.6652908,995944613.3025265,0.0035698544
989094751.591361,996083280.0560465,0.0035698544
989233594.582109,996221948.8447914,0.0035698544
989372439.6375353,996360619.6687617,0.0035698544
989511286.7576401,996499292.5279579,0.0007809098
989650135.9424231,996637967.42238,0.0004090504
989788987.1918848,996776644.3520277,0.0035698544
989927840.5060239,996915323.3169005,0.0007809098
990066695.8848417,997054004.316999,0.0004090504
990205553.3283379,997192687.3523235,0.0035698544
990344412.8365123,997331372.4228735,0.0035698544
990483274.4093657,997470059.5286493,0.0035698544
990622138.0468965,997608748.6696506,0.0035698544
990761003.7491059,997747439.8458772,0.0035698544
990899871.5159936,997886133.0573294,0.0035698544
991038741.3475595,998024828.3040073,0.0035698544
991177613.2438037,998163525.5859113,0.0035698544
991316487.2047267,998302224.9030409,0.0035698544
991455363.2303271,998440926.2553954,0.0035698544
991594241.3206062,998579629.6429758,0.0035698544
991733121.4755638,998718335.0657823,0.006358799
991872003.6952,998857042.5238142,0.0067306585
992010887.9795134,998995752.0170715,0.0007809098
992149774.328506,999134463.5455544,0.0004090504
992288662.7421765,999273177.1092632,0.0035698544
992427553.2205257,999411892.7081971,0.0035698544
992566445.7635531,999550610.3423572,0.0035698544
992705340.3712587,999689330.0117426,0.006358799
992844237.043642,999828051.7163534,0.0067306585
992983135.7807045,999966775.4561903,0.0035698544
993122036.5824447,1000105501.2312527,0.0035698544
993260939.4488637,1000244229.0415406,0.006358799
993399844.3799613,1000382958.8870544,0.0067306585
993538751.375736,1000521690.7677937,0.006358799
993677660.4361897,1000660424.6837583,0.0067306585
993816571.5613215,1000799160.6349483,0.0035698544
993955484.7511322,1000937898.6213646,0.0035698544
994094400.0056207,1001076638.6430066,0.0035698544
994233317.3247876,1001215380.6998737,0.0035698544
994372236.7086322,1001354124.7919664,0.0035698544
994511158.157156,1001492870.919285,0.0035698544
994650081.6703577,1001631619.0818295,0.0007809098
994789007.2482378,1001770369.2795992,0.0004090504
994927934.8907957,1001909121.5125942,0.0007809098
995066864.5980327,1002047875.7808156,0.0004090504
995205796.3699477,1002186632.0842624,0.0119366883
995344730.2065408,1002325390.422934,0.0046854328
995483666.1078124,1002464150.7968321,-0.0003346686
995622604.0737622,1002602913.2059555,0.0098914626
995761544.1043897,1002741677.6503043,0.0007809098
995900486.1996965,1002880444.1298792,0.0004090504
996039430.3596811,1003019212.6446798,0.0007809098
996178376.5843446,1003157983.194706,0.0004090504
996317324.8736856,1003296755.7799573,0.0035698544
996456275.227705,1003435530.4004345,0.0035698544
996595227.6464036,1003574307.0561376,0.0035698544
996734182.1297793,1003713085.7470653,0.0035698544
996873138.677834,1003851866.4732194,0.0035698544
997012097.2905669,1003990649.2345994,0.0035698544
997151057.9679775,1004129434.031204,0.0035698544
997290020.7100673,1004268220.8630357,0.0035698544
997428985.516835,1004407009.730092,0.0035698544
997567952.3882809,1004545800.6323743,0.0035698544
997706921.3244057,1004684593.5698824,0.0007809098
997845892.3252077,1004823388.5426154,-0.0023798943
997984865.3906887,1004962185.5505743,0.0004090504
998123840.5208478,1005100984.5937593,0.0035698544
998262817.7156858,1005239785.6721692,0.0035698544
998401796.9752011,1005378588.7858047,0.0035698544
998540778.2993951,1005517393.9346662,0.0035698544
998679761.6882675,1005656201.1187534,0.0035698544
998818747.1418185,1005795010.3380663,0.0035698544
998957734.660047,1005933821.5926046,0.0035698544
999096724.2429547,1006072634.8823688,0.0007809098
999235715.8905399,1006211450.2073581,0.0004090504
999374709.6028042,1006350267.5675735,0.0007809098
999513705.3797464,1006489086.9630141,0.0004090504
999652703.2213669,1006627908.3936808,0.0035698544
999791703.127666,1006766731.8595726,0.0007809098
999930705.0986421,1006905557.3606896,0.0004090504
1000069709.1342978,1007044384.8970332,0.0035698544
1000208715.2346315,1007183214.4686024,0.0007809098
1000347723.3996439,1007322046.075397,-0.0023798943
1000486733.6293342,1007460879.7174175,0.0004090504
1000625745.9237027,1007599715.3946631,0.0035698544
1000764760.2827492,1007738553.1071343,0.0035698544
1000903776.7064748,1007877392.8548315,0.0035698544
1001042795.1948781,1008016234.6377544,0.0035698544
1001181815.7479599,1008155078.4559019,0.0007809098
1001320838.3657196,1008293924.3092756,0.0004090504
1001459863.0481582,1008432772.1978753,0.0035698544
1001598889.7952747,1008571622.1217005,0.0035698544
1001737918.6070697,1008710474.0807512,0.0035698544
1001876949.4835429,1008849328.0750277,0.0035698544
1002015982.4246945,1008988184.1045294,0.0035698544
1002155017.4305239,1009127042.1692567,0.0035698544
1002294054.5010324,1009265902.2692103,0.0035698544
1002433093.6362188,1009404764.4043894,0.0035698544
1002572134.8360839,1009543628.5747938,0.0035698544
1002711178.100627,1009682494.7804234,0.0035698544
1002850223.429848,1009821363.0212789,0.006358799
1002989270.8237479,1009960233.2973604,0.0039417139
1003128320.2823257,1010099105.6086674,0.0004090504
1003267371.805582,1010237979.9551997,0.0007809098
1003406425.3935165,1010376856.3369582,0.0004090504
1003545481.0461295,1010515734.7539418,0.0035698544
1003684538.7634203,1010654615.2061512,0.0007809098
1003823598.5453899,1010793497.6935861,-0.0023798943
1003962660.3920374,1010932382.2162468,0.0004090504
1004101724.303364,1011071268.774133,0.0035698544
1004240790.2793679,1011210157.3672447,0.0035698544
1004379858.3200505,1011349047.9955819,0.0035698544
1004518928.4254112,1011487940.6591451,0.0035698544
1004658000.5954509,1011626835.357934,0.0035698544
1004797074.830168,1011765732.0919483,0.0007809098
1004936151.1295638,1011904630.8611879,0.0004090504
1005075229.4936378,1012043531.6656537,0.006358799
1005214309.9223907,1012182434.5053453,0.0067306585
1005353392.4158208,1012321339.3802619,0.0035698544
1005492476.9739304,1012460246.2904046,0.0035698544
1005631563.5967176,1012599155.2357719,0.0035698544
1005770652.2841833,1012738066.2163658,0.0035698544
1005909743.0363271,1012876979.2321849,0.0035698544
1006048835.8531492,1013015894.2832301,0.0035698544
1006187930.7346501,1013154811.3695006,0.0035698544
1006327027.6808281,1013293730.4909964,0.0035698544
1006466126.6916857,1013432651.6477182,0.0035698544
1006605227.767221,1013571574.8396659,0.0007809098
1006744330.9074349,1013710500.066839,0.0004090504
1006883436.1123269,1013849427.3292379,0.0035698544
1007022543.3818972,1013988356.626862,0.0035698544
1007161652.7161455,1014127287.9597111,0.0035698544
1007300764.1150727,1014266221.3277869,0.0007809098
