timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0236004,0.0004090504,-9.9852070659,-10.048310602839987
-0.0235996,0.0063587991,-9.941865359,-10.047999583367272
-0.0235988,0.0039417138,-9.9360864641,-10.047688563894559
-0.023598,0.0004090504,-9.9852070659,-10.047377544421845
-0.0235972,0.0035698544,-9.941865359,-10.04706652494913
-0.0235964,0.0035698544,-9.8927447572,-10.046755505476417
-0.0235956,0.0035698544,-9.8927447572,-10.046444486003704
-0.0235948,0.0035698544,-9.8494030503,-10.04613346653099
-0.023594,0.0035698544,-9.8436241554,-10.045822447058276
-0.0235932,0.0035698544,-9.9360864641,-10.045511427585563
-0.0235924,0.0035698544,-9.941865359,-10.045200408112848
-0.0235916,0.0035698544,-9.8927447572,-10.044889388640135
-0.0235908,0.0035698544,-9.8927447572,-10.04457836916742
-0.02359,0.0007809097,-9.8927447572,-10.044267349694707
-0.0235892,0.0004090504,-9.8927447572,-10.043956330221993
-0.0235884,0.0007809097,-9.8494030503,-10.043645310749278
-0.0235876,0.0004090504,-9.8869658623,-10.043334291276565
-0.0235868,0.0035698544,-9.8985236522,-10.04302327180385
-0.023586,0.0035698544,-9.8436241554,-10.042712252331137
-0.0235852,0.0035698544,-9.8927447572,-10.042401232858422
-0.0235844,0.0035698544,-9.8927447572,-10.042090213385707
-0.0235836,0.0063587991,-9.8927447572,-10.041779193912994
-0.0235828,0.0067306584,-9.8927447572,-10.041468174440281
-0.023582,0.0035698544,-9.9360864641,-10.041157154967566
-0.0235812,0.0035698544,-9.941865359,-10.040846135494853
-0.0235804,0.0035698544,-9.9360864641,-10.04053511602214
-0.0235796,0.0035698544,-9.941865359,-10.040224096549425
-0.0235788,0.0035698544,-9.9360864641,-10.039913077076712
-0.023578,0.0035698544,-9.941865359,-10.039602057603998
-0.0235772,0.0035698544,-9.8927447572,-10.039291038131283
-0.0235764,0.0007809097,-9.8927447572,-10.03898001865857
-0.0235756,0.0004090504,-9.8927447572,-10.038668999185855
-0.0235748,0.0035698544,-9.8927447572,-10.038357979713142
-0.023574,0.0035698544,-9.9360864641,-10.038046960240429
-0.0235732,0.0035698544,-9.941865359,-10.037735940767714
-0.0235724,0.0035698544,-9.8927447572,-10.037424921295
-0.0235716,0.0035698544,-9.8927447572,-10.037113901822286
-0.0235708,0.0035698544,-9.8927447572,-10.036802882349573
-0.02357,0.0035698544,-9.9360864641,-10.036491862876858
-0.0235692,0.0035698544,-9.941865359,-10.036180843404143
-0.0235684,0.0035698544,-9.8927447572,-10.03586982393143
-0.0235676,0.0035698544,-9.9360864641,-10.035558804458717
-0.0235668,0.0035698544,-9.9852070659,-10.035247784986002
-0.023566,0.0035698544,-9.941865359,-10.034936765513288
-0.0235652,0.0035698544,-9.8927447572,-10.034625746040575
-0.0235644,0.0035698544,-9.9360864641,-10.03431472656786
-0.0235636,0.0035698544,-9.9852070659,-10.034003707095147
-0.0235628,0.0035698544,-9.941865359,-10.033692687622432
-0.023562,0.0007809097,-9.8927447572,-10.033381668149719
-0.0235612,0.0004090504,-9.8927447572,-10.033070648677006
-0.0235604,0.0035698544,-9.9360864641,-10.03275962920429
-0.0235596,0.0035698544,-9.9418653591,-10.032448609731578
-0.0235588,0.0035698544,-9.8927447572,-10.032137590258865
-0.023558,0.0035698544,-9.9360864641,-10.03182657078615
-0.0235572,0.0035698544,-9.9418653591,-10.031515551313436
-0.0235564,0.0035698544,-9.9360864641,-10.031204531840721
-0.0235556,0.0035698544,-9.9418653591,-10.030893512368008
-0.0235548,0.0035698544,-9.8927447572,-10.030582492895293
-0.023554,0.0035698544,-9.8927447572,-10.030271473422578
-0.0235532,0.0035698544,-9.9360864641,-10.029960453949865
-0.0235524,0.0035698544,-9.9418653591,-10.029649434477152
-0.0235516,0.0035698544,-9.8927447572,-10.029338415004437
-0.0235508,0.0035698544,-9.9360864641,-10.029027395531724
-0.02355,0.0035698544,-9.9852070659,-10.02871637605901
-0.0235492,0.0035698544,-9.9418653591,-10.028405356586296
-0.0235484,0.0007809098,-9.8927447572,-10.028094337113583
-0.0235476,0.0004090504,-9.8927447572,-10.027783317640868
-0.0235468,0.0035698544,-9.9360864641,-10.027472298168155
-0.023546,0.0035698544,-9.9418653591,-10.027161278695441
-0.0235452,0.0035698544,-9.9360864641,-10.026850259222726
-0.0235444,0.0007809098,-9.9418653591,-10.026539239750013
-0.0235436,0.0004090504,-9.8927447572,-10.0262282202773
-0.0235428,0.0035698544,-9.9360864641,-10.025917200804585
-0.023542,0.0007809098,-9.9852070659,-10.025606181331872
-0.0235412,0.0004090504,-9.9852070659,-10.025295161859157
-0.0235404,0.0035698544,-9.9418653591,-10.024984142386444
-0.0235396,0.0035698544,-9.9360864641,-10.024673122913729
-0.0235388,0.0035698544,-9.9418653591,-10.024362103441014
-0.023538,0.0035698544,-9.9360864641,-10.0240510839683
-0.0235372,0.0035698544,-9.9418653591,-10.023740064495588
-0.0235364,0.0035698544,-9.8927447572,-10.023429045022873
-0.0235356,0.0035698544,-9.8927447572,-10.02311802555016
-0.0235348,0.0035698544,-9.9360864641,-10.022807006077446
-0.023534,0.0035698544,-9.9852070659,-10.022495986604731
-0.0235332,0.0007809098,-9.9852070659,-10.022184967132018
-0.0235324,0.0004090504,-9.9852070659,-10.021873947659303
-0.0235316,0.0035698544,-9.9418653591,-10.02156292818659
-0.0235308,0.0035698544,-9.9360864641,-10.021251908713877
-0.02353,0.0007809098,-9.9418653591,-10.020940889241162
-0.0235292,0.0004090504,-9.8927447572,-10.020629869768449
-0.0235284,0.0035698544,-9.8927447572,-10.020318850295736
-0.0235276,0.0007809098,-9.9360864641,-10.02000783082302
-0.0235268,0.0004090504,-9.9852070659,-10.019696811350308
-0.023526,0.0035698544,-9.9418653591,-10.019385791877593
-0.0235252,0.0035698544,-9.8927447572,-10.01907477240488
-0.0235244,0.0035698544,-9.9360864641,-10.018763752932164
-0.0235236,0.0035698544,-9.9852070659,-10.01845273345945
-0.0235228,0.0035698544,-9.9418653591,-10.018141713986736
-0.023522,0.0035698544,-9.9360864641,-10.017830694514023
-0.0235212,0.0035698544,-9.9418653591,-10.017519675041308
-0.0235204,0.0035698544,-9.9360864641,-10.017208655568595
-0.0235196,0.0035698544,-9.9852070659,-10.016897636095882
-0.0235188,0.0035698544,-9.9852070659,-10.016586616623167
-0.023518,0.0035698544,-9.9418653591,-10.016275597150454
-0.0235172,0.0035698544,-9.8927447572,-10.015964577677739
-0.0235164,0.0035698544,-9.9360864641,-10.015653558205026
-0.0235156,0.0035698544,-9.9418653591,-10.015342538732313
-0.0235148,0.0035698544,-9.9360864641,-10.015031519259598
-0.023514,0.0035698544,-9.9418653591,-10.014720499786884
-0.0235132,0.0035698544,-9.9360864641,-10.014409480314171
-0.0235124,0.0035698544,-9.9852070659,-10.014098460841456
-0.0235116,0.0035698544,-9.9418653591,-10.013787441368743
-0.0235108,0.0035698544,-9.8927447572,-10.013476421896028
-0.02351,0.0035698544,-9.8927447572,-10.013165402423315
-0.0235092,0.0035698544,-9.9360864641,-10.0128543829506
-0.0235084,0.0035698544,-9.9852070659,-10.012543363477885
-0.0235076,0.0035698544,-9.9418653591,-10.012232344005172
-0.0235068,0.0035698544,-9.8927447572,-10.011921324532459
-0.023506,0.0063587991,-9.9360864641,-10.011610305059744
-0.0235052,0.0095196031,-9.9852070659,-10.01129928558703
-0.0235044,0.0067306584,-9.9852070659,-10.010988266114317
-0.0235036,0.0007809098,-9.9418653591,-10.010677246641603
-0.0235028,-0.0023798943,-9.8927447572,-10.01036622716889
-0.023502,0.0004090504,-9.8927447572,-10.010055207696174
-0.0235012,0.0035698544,-9.8927447572,-10.009744188223461
-0.0235004,0.0035698544,-9.9360864641,-10.009433168750748
-0.0234996,0.0035698544,-9.9852070659,-10.009122149278033
-0.0234988,0.0035698544,-9.9852070659,-10.00881112980532
-0.023498,0.0035698544,-9.9418653591,-10.008500110332607
-0.0234972,0.0035698544,-9.8927447572,-10.008189090859892
-0.0234964,0.0035698544,-9.8927447572,-10.007878071387179
-0.0234956,0.0007809098,-9.9360864641,-10.007567051914464
-0.0234948,0.0004090504,-9.9852070659,-10.00725603244175
-0.023494,0.0035698544,-9.9418653591,-10.006945012969036
-0.0234932,0.0035698544,-9.8927447572,-10.00663399349632
-0.0234924,0.0035698544,-9.8927447572,-10.006322974023607
-0.0234916,0.0007809098,-9.9360864641,-10.006011954550894
-0.0234908,0.0004090504,-9.9852070659,-10.00570093507818
-0.02349,0.0035698544,-9.9418653591,-10.005389915605466
-0.0234892,0.0035698544,-9.9360864641,-10.005078896132751
-0.0234884,0.0063587991,-9.9852070659,-10.004767876660038
-0.0234876,0.0067306584,-9.9852070659,-10.004456857187325
-0.0234868,0.0035698544,-9.9852070659,-10.00414583771461
-0.023486,0.0007809098,-9.9418653591,-10.003834818241897
-0.0234852,0.0004090504,-9.9360864641,-10.003523798769184
-0.0234844,0.0035698544,-9.9852070659,-10.003212779296469
-0.0234836,0.0035698544,-9.9418653591,-10.002901759823756
-0.0234828,0.0035698544,-9.9360864641,-10.002590740351042
-0.023482,0.0035698544,-9.9852070659,-10.002279720878327
-0.0234812,0.0035698544,-9.9852070659,-10.001968701405614
-0.0234804,0.0007809098,-9.9852070659,-10.0016576819329
-0.0234796,0.0004090504,-9.9852070659,-10.001346662460186
-0.0234788,0.0035698544,-9.9852070659,-10.001035642987471
-0.023478,0.0035698544,-9.9852070659,-10.000724623514756
-0.0234772,0.0035698544,-9.9852070659,-10.000413604042043
-0.0234764,0.0035698544,-9.9852070659,-10.00010258456933
-0.0234756,0.0035698544,-9.9852070659,-9.999791565096615
-0.0234748,0.0035698544,-9.9852070659,-9.999480545623902
-0.023474,0.0035698544,-9.9852070659,-9.999169526151187
-0.0234732,0.0007809098,-9.9852070659,-9.998858506678474
-0.0234724,0.0004090504,-9.9418653591,-9.99854748720576
-0.0234716,0.0035698544,-9.9360864641,-9.998236467733046
-0.0234708,0.0007809098,-9.9852070659,-9.997925448260332
-0.02347,-0.0023798943,-9.9418653591,-9.99761442878762
-0.0234692,0.0004090504,-9.8927447572,-9.997303409314904
-0.0234684,0.0035698544,-9.9360864641,-9.996992389842191
-0.0234676,0.0035698544,-9.9852070659,-9.996681370369478
-0.0234668,0.0035698544,-9.9852070659,-9.996370350896763
-0.023466,0.0035698544,-9.9852070659,-9.99605933142405
-0.0234652,0.0035698544,-9.9852070659,-9.995748311951335
-0.0234644,0.0035698544,-9.9852070659,-9.995437292478622
-0.0234636,0.0035698544,-9.9418653591,-9.995126273005907
-0.0234628,0.0007809098,-9.9360864641,-9.994815253533192
-0.023462,0.0004090504,-9.9852070659,-9.994504234060479
-0.0234612,0.0035698544,-9.9852070659,-9.994193214587765
-0.0234604,0.0035698544,-9.9418653591,-9.99388219511505
-0.0234596,0.0035698544,-9.9360864641,-9.993571175642337
-0.0234588,0.0035698544,-9.9852070659,-9.993260156169622
-0.023458,0.0035698544,-9.9852070659,-9.99294913669691
-0.0234572,0.0035698544,-9.9852070659,-9.992638117224196
-0.0234564,0.0035698544,-9.9852070659,-9.992327097751481
-0.0234556,0.0035698544,-9.9852070659,-9.992016078278768
-0.0234548,0.0035698544,-9.9852070659,-9.991705058806055
-0.023454,0.0035698544,-9.9852070659,-9.99139403933334
-0.0234532,0.0035698544,-9.9852070659,-9.991083019860627
-0.0234524,0.0035698544,-9.9852070659,-9.990772000387913
-0.0234516,0.0007809098,-9.9852070659,-9.990460980915199
-0.0234508,0.0004090504,-9.9418653591,-9.990149961442485
-0.02345,0.0007809098,-9.8927447572,-9.98983894196977
-0.0234492,-0.0023798943,-9.9360864641,-9.989527922497057
-0.0234484,0.0031979951,-9.9852070659,-9.989216903024342
-0.0234476,0.0039417138,-9.9852070659,-9.988905883551627
-0.0234468,0.0004090504,-9.9852070659,-9.988594864078914
-0.023446,0.0035698544,-9.9852070659,-9.988283844606201
-0.0234452,0.0035698544,-9.9852070659,-9.987972825133486
-0.0234444,0.0035698544,-9.9852070659,-9.987661805660773
-0.0234436,0.0035698544,-9.9852070659,-9.987350786188058
-0.0234428,0.0035698544,-9.9852070659,-9.987039766715345
-0.023442,0.0035698544,-9.9852070659,-9.986728747242632
-0.0234412,0.0007809098,-9.9852070659,-9.986417727769917
-0.0234404,0.0004090504,-9.9852070659,-9.986106708297203
-0.0234396,0.0035698544,-9.9852070659,-9.98579568882449
-0.0234388,0.0035698544,-9.9852070659,-9.985484669351775
-0.023438,0.0035698544,-9.9418653591,-9.985173649879062
-0.0234372,0.0035698544,-9.9360864641,-9.984862630406347
-0.0234364,0.0035698544,-9.9852070659,-9.984551610933634
-0.0234356,0.0035698544,-9.9852070659,-9.984240591460921
-0.0234348,0.0035698544,-9.9852070659,-9.983929571988206
-0.023434,0.0035698544,-9.9418653591,-9.983618552515493
-0.0234332,0.0035698544,-9.9360864641,-9.983307533042778
-0.0234324,0.0035698544,-9.9852070659,-9.982996513570063
-0.0234316,0.0035698544,-9.9852070659,-9.98268549409735
-0.0234308,0.0007809098,-9.9852070659,-9.982374474624637
-0.02343,0.0004090504,-9.9418653591,-9.982063455151922
-0.0234292,0.0035698544,-9.9360864641,-9.981752435679208
-0.0234284,0.0007809098,-9.9852070659,-9.981441416206493
-0.0234276,0.0004090504,-9.9418653591,-9.98113039673378
-0.0234268,0.0035698544,-9.8927447572,-9.980819377261067
-0.023426,0.0035698544,-9.9360864641,-9.980508357788352
-0.0234252,0.0035698544,-9.9852070659,-9.980197338315639
-0.0234244,0.0035698544,-9.9852070659,-9.979886318842926
-0.0234236,0.0035698544,-9.9852070659,-9.979575299370211
-0.0234228,0.0035698544,-9.9852070659,-9.979264279897498
-0.023422,0.0035698544,-9.9852070659,-9.978953260424783
-0.0234212,0.0035698544,-9.9852070659,-9.97864224095207
-0.0234204,0.0035698544,-9.9852070659,-9.978331221479356
-0.0234196,0.0035698544,-9.9852070659,-9.978020202006642
-0.0234188,0.0007809098,-9.9418653591,-9.977709182533928
-0.023418,0.0004090504,-9.8927447572,-9.977398163061213
-0.0234172,0.0035698544,-9.8927447572,-9.977087143588498
-0.0234164,0.0035698544,-9.9360864641,-9.976776124115785
-0.0234156,0.0063587991,-9.9418653591,-9.976465104643072
-0.0234148,0.0067306584,-9.8927447572,-9.976154085170357
-0.023414,0.0007809098,-9.9360864641,-9.975843065697644
-0.0234132,0.0004090504,-9.9852070659,-9.975532046224929
-0.0234124,0.0035698544,-9.9852070659,-9.975221026752216
-0.0234116,0.0007809098,-9.9852070659,-9.974910007279503
-0.0234108,0.0004090504,-9.9852070659,-9.974598987806788
-0.02341,0.0035698544,-9.9418653591,-9.974287968334075
-0.0234092,0.0035698544,-9.9360864641,-9.973976948861361
-0.0234084,0.0063587991,-9.9852070659,-9.973665929388646
-0.0234076,0.0067306584,-9.9418653591,-9.973354909915933
-0.0234068,0.0035698544,-9.9360864641,-9.973043890443218
-0.023406,0.0035698544,-9.9418653591,-9.972732870970505
-0.0234052,0.0035698544,-9.9360864641,-9.972421851497792
-0.0234044,0.0035698544,-9.9852070659,-9.972110832025077
-0.0234036,0.0035698544,-9.9852070659,-9.971799812552364
-0.0234028,0.0035698544,-9.9852070659,-9.971488793079649
-0.023402,0.0007809098,-9.9852070659,-9.971177773606934
-0.0234012,0.0004090504,-9.9418653591,-9.97086675413422
-0.0234004,0.0035698544,-9.9360864641,-9.970555734661506
-0.0233996,0.0035698544,-9.9852070659,-9.970244715188793
-0.0233988,0.0035698544,-9.9418653591,-9.96993369571608
-0.023398,0.0035698544,-9.9360864641,-9.969622676243365
-0.0233972,0.0035698544,-9.9418653591,-9.969311656770651
-0.0233964,0.0035698544,-9.8927447572,-9.969000637297938
-0.0233956,0.0035698544,-9.9360864641,-9.968689617825223
-0.0233948,0.0035698544,-9.9852070659,-9.96837859835251
-0.023394,0.0007809098,-9.9852070659,-9.968067578879797
-0.0233932,0.0004090504,-9.9418653591,-9.967756559407082
-0.0233924,0.0035698544,-9.8927447572,-9.967445539934369
-0.0233916,0.0035698544,-9.8927447572,-9.967134520461654
-0.0233908,0.0035698544,-9.9360864641,-9.96682350098894
-0.02339,0.0035698544,-9.9852070659,-9.966512481516228
-0.0233892,0.0035698544,-9.9852070659,-9.966201462043513
-0.0233884,0.0035698544,-9.9852070659,-9.9658904425708
-0.0233876,0.0035698544,-9.9418653591,-9.965579423098085
-0.0233868,0.0035698544,-9.8927447572,-9.96526840362537
-0.023386,0.0007809098,-9.9360864641,-9.964957384152656
-0.0233852,0.0004090504,-9.9418653591,-9.964646364679941
-0.0233844,0.0035698544,-9.9360864641,-9.964335345207228
-0.0233836,0.0007809098,-9.9852070659,-9.964024325734515
-0.0233828,0.0004090504,-9.9418653591,-9.9637133062618
-0.023382,0.0007809098,-9.9360864641,-9.963402286789087
-0.0233812,0.0004090504,-9.9418653591,-9.963091267316374
-0.0233804,0.0035698544,-9.9360864641,-9.962780247843659
-0.0233796,0.0063587991,-9.9852070659,-9.962469228370946
-0.0233788,0.0067306584,-9.9852070659,-9.962158208898233
-0.023378,0.0007809098,-9.9852070659,-9.961847189425518
-0.0233772,0.0004090504,-9.9852070659,-9.961536169952804
-0.0233764,0.0007809098,-9.9418653591,-9.96122515048009
-0.0233756,0.0004090504,-9.9360864641,-9.960914131007376
-0.0233748,0.0035698544,-9.9418653591,-9.960603111534663
-0.023374,0.0035698544,-9.9360864641,-9.960292092061948
-0.0233732,0.0035698544,-9.9852070659,-9.959981072589235
-0.0233724,0.0035698544,-9.9852070659,-9.95967005311652
-0.0233716,0.0035698544,-9.9852070659,-9.959359033643805
-0.0233708,0.0035698544,-9.9852070659,-9.959048014171092
-0.02337,0.0035698544,-9.9418653591,-9.958736994698377
-0.0233692,0.0035698544,-9.8927447572,-9.958425975225664
-0.0233684,0.0035698544,-9.9360864641,-9.95811495575295
-0.0233676,0.0035698544,-9.9418653591,-9.957803936280236
-0.0233668,0.0035698544,-9.9360864641,-9.957492916807523
-0.023366,0.0035698544,-9.9852070659,-9.95718189733481
-0.0233652,0.0035698544,-9.9852070659,-9.956870877862094
-0.0233644,0.0035698544,-9.9852070659,-9.956559858389381
-0.0233636,0.0007809098,-9.9852070659,-9.956248838916668
-0.0233628,0.0004090504,-9.9852070659,-9.955937819443953
-0.023362,0.0007809098,-9.9852070659,-9.95562679997124
-0.0233612,-0.0023798943,-9.9418653591,-9.955315780498525
-0.0233604,-0.0023798943,-9.8927447572,-9.955004761025812
-0.0233596,0.0004090504,-9.8927447572,-9.954693741553099
-0.0233588,0.0007809098,-9.8927447572,-9.954382722080384
-0.023358,0.0004090504,-9.9360864641,-9.95407170260767
-0.0233572,0.0063587991,-9.9418653591,-9.953760683134956
-0.0233564,0.0067306584,-9.9360864641,-9.95344966366224
-0.0233556,0.0035698544,-9.9852070659,-9.953138644189528
-0.0233548,0.0035698544,-9.9852070659,-9.952827624716813
-0.023354,0.0035698544,-9.9418653591,-9.9525166052441
-0.0233532,0.0035698544,-9.9360864641,-9.952205585771386
-0.0233524,0.0035698544,-9.9418653591,-9.951894566298671
-0.0233516,0.0035698544,-9.8927447572,-9.951583546825958
-0.0233508,0.0035698544,-9.8927447572,-9.951272527353245
-0.02335,0.0035698544,-9.8927447572,-9.95096150788053
-0.0233492,0.0035698544,-9.9360864641,-9.950650488407817
-0.0233484,0.0035698544,-9.9852070659,-9.950339468935102
-0.0233476,0.0035698544,-9.9852070659,-9.950028449462389
-0.0233468,0.0007809098,-9.9418653591,-9.949717429989676
-0.023346,0.0004090504,-9.9360864641,-9.94940641051696
-0.0233452,0.0035698544,-9.9418653591,-9.949095391044247
-0.0233444,0.0063587991,-9.8927447572,-9.948784371571534
-0.0233436,0.0067306584,-9.9360864641,-9.94847335209882
-0.0233428,0.0035698544,-9.9418653591,-9.948162332626106
-0.023342,0.0007809098,-9.9360864641,-9.947851313153391
-0.0233412,0.0004090504,-9.9852070659,-9.947540293680676
-0.0233404,0.0035698544,-9.9852070659,-9.947229274207963
-0.0233396,0.0035698544,-9.9418653591,-9.946918254735248
-0.0233388,0.0035698544,-9.8927447572,-9.946607235262535
-0.023338,0.0007809098,-9.9360864641,-9.946296215789822
-0.0233372,0.0004090504,-9.9852070659,-9.945985196317107
-0.0233364,0.0035698544,-9.9418653591,-9.945674176844394
-0.0233356,0.0035698544,-9.8927447572,-9.94536315737168
-0.0233348,0.0035698544,-9.8927447572,-9.945052137898966
-0.023334,0.0063587991,-9.9360864641,-9.944741118426252
-0.0233332,0.0067306584,-9.9418653591,-9.944430098953537
-0.0233324,0.0035698544,-9.9360864641,-9.944119079480824
-0.0233316,0.0035698544,-9.9852070659,-9.943808060008111
-0.0233308,0.0035698544,-9.9418653591,-9.943497040535396
-0.02333,0.0035698544,-9.8927447572,-9.943186021062683
-0.0233292,0.0035698544,-9.8927447572,-9.94287500158997
-0.0233284,0.0035698544,-9.9360864641,-9.942563982117255
-0.0233276,0.0007809098,-9.9418653591,-9.942252962644542
-0.0233268,0.0004090504,-9.8927447572,-9.941941943171827
-0.023326,0.0007809098,-9.8927447572,-9.941630923699112
-0.0233252,0.0031979951,-9.8927447572,-9.941319904226399
-0.0233244,0.0067306584,-9.8927447572,-9.941008884753684
-0.0233236,0.0035698544,-9.8927447572,-9.94069786528097
-0.0233228,0.0035698544,-9.9360864641,-9.940386845808257
-0.023322,0.0035698544,-9.9418653591,-9.940075826335542
-0.0233212,0.0035698544,-9.9360864641,-9.93976480686283
-0.0233204,0.0035698544,-9.9418653591,-9.939453787390116
-0.0233196,0.0035698544,-9.8927447572,-9.939142767917401
-0.0233188,0.0035698544,-9.9360864641,-9.938831748444688
-0.023318,0.0035698544,-9.9418653591,-9.938520728971973
-0.0233172,0.0035698544,-9.8927447572,-9.93820970949926
-0.0233164,0.0007809098,-9.8927447572,-9.937898690026547
-0.0233156,0.0004090504,-9.8927447572,-9.937587670553832
-0.0233148,0.0035698544,-9.8927447572,-9.937276651081119
-0.023314,0.0007809098,-9.8927447572,-9.936965631608405
-0.0233132,0.0004090504,-9.8927447572,-9.93665461213569
-0.0233124,0.0007809098,-9.8927447572,-9.936343592662977
-0.0233116,0.0004090504,-9.8927447572,-9.936032573190262
-0.0233108,0.0035698544,-9.8927447572,-9.935721553717547
-0.02331,0.0035698544,-9.9360864641,-9.935410534244834
-0.0233092,0.0035698544,-9.9418653591,-9.93509951477212
-0.0233084,0.0035698544,-9.9360864641,-9.934788495299406
-0.0233076,0.0035698544,-9.9418653591,-9.934477475826693
-0.0233068,0.0035698544,-9.9360864641,-9.934166456353978
-0.023306,0.0007809098,-9.9418653591,-9.933855436881265
-0.0233052,-0.0023798943,-9.9360864641,-9.933544417408552
-0.0233044,0.0004090504,-9.9418653591,-9.933233397935837
-0.0233036,0.0007809098,-9.8927447572,-9.932922378463124
-0.0233028,0.0004090504,-9.9360864641,-9.932611358990409
