freq_confoc,freq_non_confoc,volt_laser
151789742.9427986,159226844.55753946,0.0035698544
151921919.99996614,159359155.13530684,0.0007809098
152054098.9881029,159491467.60892153,0.0004090503
152186279.90720844,159623781.97838306,0.0035698544
152318462.7572832,159756098.2436924,0.0035698544
152450647.53832626,159888416.40484858,0.0007809098
152582834.25033855,160020736.46185207,0.0004090503
152715022.89332008,160153058.41470337,0.0035698544
152847213.46727085,160285382.2634015,0.0035698544
152979405.9721899,160417708.0079465,0.0035698544
153111600.4080782,160550035.64833975,0.0035698544
153243796.77493572,160682365.18457985,0.0035698544
153375995.07276154,160814696.61666727,0.0035698544
153508195.3015566,160947029.94460154,0.0035698544
153640397.46132088,161079365.16838312,0.0035698544
153772601.55205393,161211702.28801298,0.0035698544
153904807.57375622,161344041.30348873,0.0035698544
154037015.52642775,161476382.21481323,0.0035698544
154169225.41006804,161608725.02198458,0.0035698544
154301437.2246766,161741069.7250023,0.006358799
154433650.97025442,161873416.3238678,0.0039417139
154565866.64680147,162005764.8185811,0.0004090503
154698084.25431728,162138115.20914078,0.0035698544
154830303.79280186,162270467.49554873,0.0007809098
154962525.26225567,162402821.67780352,0.0004090503
155094748.66267824,162535177.75590563,0.0035698544
155226973.99407005,162667535.72985506,0.0035698544
155359201.25643063,162799895.5996518,0.0035698544
155491430.44976044,162932257.3652959,0.0035698544
155623661.57405853,163064621.02678633,0.0035698544
155755894.62932634,163196986.58412552,0.006358799
155888129.61556292,163329354.03731155,0.0067306585
156020366.53276825,163461723.38634348,0.0035698544
156152605.38094234,163594094.63122416,0.0035698544
156284846.16008663,163726467.77195215,0.0035698544
156417088.87019873,163858842.80852747,0.0035698544
156549333.51128006,163991219.74094915,0.0035698544
156681580.08333015,164123598.56921864,0.0007809098
156813828.5863495,164255979.29333544,0.0004090503
156946079.0203371,164388361.91329908,0.0035698544
157078331.3852949,164520746.429111,0.0007809098
157210585.681221,164653132.84076977,0.0031979949
157342841.90811586,164785521.14827538,0.0067306585
157475100.06597948,164917911.3516283,0.0035698544
157607360.1548128,165050303.45082903,0.0035698544
157739622.17461443,165182697.44587708,0.0035698544
157871886.12538576,165315093.33677197,0.0035698544
158004152.00712538,165447491.12351418,0.0035698544
158136419.81983376,165579890.8061037,0.0035698544
158268689.56351185,165712292.38454056,0.0035698544
158400961.2381587,165844695.8588252,0.0035698544
158533234.84377432,165977101.2289567,0.0035698544
158665510.38035917,166109508.49493456,0.0035698544
158797787.84791327,166241917.65676117,0.0035698544
158930067.24643564,166374328.71443462,0.0035698544
159062348.57592678,166506741.66795492,0.0035698544
159194631.83638763,166639156.51732302,0.006358799
159326917.02781725,166771573.26253843,0.0067306585
159459204.15021515,166903991.90360022,0.0035698544
159591493.20358276,167036412.44051027,0.0035698544
159723784.18791914,167168834.87326765,0.0035698544
159856077.10322428,167301259.20187187,0.0035698544
159988371.94949818,167433685.42632294,0.0035698544
160120668.7267413,167566113.5466218,0.0035698544
160252967.4349537,167698543.56276846,0.006358799
160385268.0741353,167830975.47476196,0.0067306585
160517570.6442852,167963409.2826023,0.0035698544
160649875.14540434,168095844.98629093,0.0035698544
160782181.57749224,168228282.58582592,0.0035698544
160914489.94054937,168360722.0812087,0.0035698544
161046800.23457575,168493163.47243834,0.0035698544
161179112.4595704,168625606.75951576,0.0007809098
161311426.6155343,168758051.94244003,0.0004090503
161443742.70246744,168890499.0212121,0.0035698544
161576060.72036886,169022947.995831,0.0035698544
161708380.66923952,169155398.86629725,0.0035698544
161840702.54907942,169287851.6326108,0.0035698544
161973026.35988808,169420306.29477167,0.0007809098
162105352.1016655,169552762.85277987,0.0004090503
162237679.77441216,169685221.30663538,0.0035698544
162370009.37812805,169817681.6563382,0.006358799
162502340.91281176,169950143.9018879,0.0067306585
162634674.37846565,170082608.0432849,0.0035698544
162767009.7750883,170215074.08053017,0.0035698544
162899347.10267925,170347542.0136218,0.0035698544
163031686.36123943,170480011.84256124,0.0035698544
163164027.55076885,170612483.56734705,0.0035698544
163296370.67126703,170744957.18798113,0.0035698544
163428715.72273493,170877432.70446253,0.0035698544
163561062.70517159,171009910.11679077,0.0035698544
163693411.61857653,171142389.42496634,0.0035698544
163825762.46295023,171274870.62898874,0.0035698544
163958115.23829365,171407353.72885895,0.0007809098
164090469.94460535,171539838.72457647,0.0004090503
164222826.5818863,171672325.61614132,0.0007809098
164355185.15013647,171804814.403553,0.0004090503
164487545.6493559,171937305.0868125,0.0035698544
164619908.0795431,172069797.66591883,0.0007809098
164752272.44070005,172202292.14087296,0.0004090503
164884638.73282576,172334788.51167393,0.0035698544
165017006.9559207,172467286.7783227,0.0035698544
165149377.10998392,172599786.9408183,0.006358799
165281749.19501686,172732288.99916124,0.0067306585
165414123.21101856,172864792.9533515,0.0035698544
165546499.15798903,172997298.80338907,0.006358799
165678877.03592873,173129806.54927397,0.0067306585
165811256.84483767,173262316.19100618,0.0035698544
165943638.5847149,173394827.72858572,0.0035698544
166076022.25556087,173527341.1620121,0.0035698544
166208407.85737705,173659856.49128628,0.0035698544
166340795.39016104,173792373.7164073,0.0035698544
166473184.85391474,173924892.83737612,0.0035698544
166605576.24863672,174057413.85419178,0.0035698544
166737969.57432795,174189936.76685476,0.0035698544
166870364.8309884,174322461.57536554,0.006358799
167002762.01861763,174454988.27972317,0.0067306585
167135161.1372156,174587516.8799281,0.0035698544
167267562.18678236,174720047.37598038,0.0035698544
167399965.16731882,174852579.76788044,0.0035698544
167532370.07882404,174985114.05562735,0.0035698544
167664776.92129755,175117650.23922062,0.0035698544
167797185.6947403,175250188.31866264,0.006358799
167929596.39915276,175382728.29395103,0.0067306585
168062009.0345335,175515270.16508722,0.0007809098
168194423.60088348,175647813.93207026,0.0004090503
168326840.09820223,175780359.5949006,0.0035698544
168459258.52648973,175912907.15357876,0.0035698544
168591678.88574648,176045456.60810375,0.0035698544
168724101.17597246,176178007.95847654,0.0035698544
168856525.3971672,176310561.20469618,0.006358799
168988951.5493307,176443116.34676313,0.0067306585
169121379.63246298,176575673.3846774,0.0035698544
169253809.64656448,176708232.318439,0.0035698544
169386241.59163475,176840793.14804745,0.0035698544
169518675.46767426,176973355.87350416,0.0035698544
169651111.27468252,177105920.49480677,0.0035698544
169783549.01266003,177238487.01195765,0.006358799
169915988.6816063,177371055.42495584,0.0067306585
170048430.2815218,177503625.73380136,0.0035698544
170180873.8124056,177636197.93849373,0.0035698544
170313319.2742586,177768772.0390334,0.0035698544
170445766.66708088,177901348.0354209,0.0035698544
170578215.99087238,178033925.92765474,0.0007809098
170710667.24563217,178166505.7157364,0.0004090503
170843120.43136168,178299087.39966583,0.0007809098
170975575.54805994,178431670.97944212,0.0004090503
171108032.595726,178564256.45506525,0.0035698544
171240491.57436228,178696843.82653618,0.0035698544
171372952.4839673,178829433.0938549,0.0035698544
171505415.3245411,178962024.25701952,0.006358799
171637880.09608364,179094617.3160324,0.0067306585
171770346.79859543,179227212.27089262,0.0007809098
171902815.43207598,179359809.12159967,0.0004090503
172035285.99652576,179492407.86815405,0.0007809098
172167758.4919443,179625008.51055622,-0.0023798943
172300232.9183321,179757611.04880524,0.0004090503
172432709.27568865,179890215.48290157,0.0035698544
172565187.56401443,180022821.8128457,0.006358799
172697667.7833085,180155430.03863668,0.0067306585
172830149.93357182,180288040.16027403,0.0035698544
172962634.01480484,180420652.17776012,0.0035698544
173095120.02700663,180553266.09109354,0.0035698544
173227607.97017622,180685881.90027237,0.0035698544
173360097.84431553,180818499.60530043,0.0035698544
173492589.64942408,180951119.20617533,0.0035698544
173625083.3855009,181083740.7028966,0.0035698544
173757579.05254698,181216364.09546614,0.006358799
173890076.6505623,181348989.383883,0.0067306585
174022576.17954683,181481616.5681467,0.0007809098
174155077.6394992,181614245.64825726,0.0004090503
174287581.03042126,181746876.62421608,0.0035698544
174420086.35231256,181879509.49602175,0.0035698544
174552593.60517216,182012144.26367426,0.0035698544
174685102.789001,182144780.92717457,0.0035698544
174817613.90379906,182277419.48652267,0.0035698544
174950126.9495659,182410059.94171667,0.006358799
175082641.92630148,182542702.29275942,0.0067306585
175215158.8340063,182675346.53964853,0.0035698544
175347677.67268038,182807992.68238497,0.0035698544
175480198.44232273,182940640.72096872,0.0007809098
175612721.1429348,183073290.65540075,0.0004090503
175745245.77451515,183205942.48567915,0.006358799
175877772.33706474,183338596.2118044,0.0067306585
176010300.8305831,183471251.8337779,0.0035698544
176142831.2550707,183603909.35159874,0.0035698544
176275363.61052656,183736568.76526546,0.0035698544
176407897.89695215,183869230.07478094,0.0007809098
176540434.1143465,184001893.28014326,0.0031979949
176672972.26270962,184134558.38135242,0.0067306585
176805512.34204197,184267225.3784089,0.0035698544
176938054.35234356,184399894.27131367,0.0035698544
177070598.29361343,184532565.0600648,0.0007809098
177203144.16585255,184665237.74466276,0.0004090503
177335691.96906042,184797912.32510948,0.0007809098
177468241.703238,184930588.80140305,0.0004090503
177600793.3683834,185063267.17354298,0.0035698544
177733346.964499,185195947.4415307,0.0035698544
177865902.49158287,185328629.60536623,0.0035698544
177998459.9496355,185461313.66504812,0.0035698544
178131019.33865786,185593999.6205778,0.0035698544
178263580.6586485,185726687.47195482,0.0035698544
178396143.9096079,185859377.21917915,0.0035698544
178528709.091537,185992068.86225033,0.0035698544
178661276.20443487,186124762.4011693,0.0035698544
178793845.2483015,186257457.8359356,0.0035698544
178926416.2231369,186390155.16654825,0.0035698544
179058989.12894154,186522854.39300966,0.0035698544
179191563.9657154,186655555.51531792,0.0035698544
179324140.7334571,186788258.53347206,0.0035698544
179456719.43216848,186920963.44747448,0.006358799
179589300.0618496,187053670.25732517,0.0067306585
179721882.6224985,187186378.96302223,0.0035698544
179854467.11411667,187319089.56456614,0.0035698544
179987053.53670454,187451802.06195784,0.006358799
180119641.89026117,187584516.45519686,0.0067306585
180252232.1747861,187717232.74428272,0.0035698544
180384824.39028025,187849950.92921638,0.006358799
180517418.53674364,187982671.00999737,0.0067306585
180650014.6141758,188115392.9866252,0.0035698544
180782612.6225767,188248116.85910034,0.0035698544
180915212.56194687,188380842.6274233,0.0007809098
181047814.4322858,188513570.29159307,0.0004090503
181180418.23359394,188646299.85161018,0.0007809098
181313023.96587038,188779031.3074746,0.0004090503
181445631.62911606,188911764.65918636,0.0035698544
181578241.22333097,189044499.90674543,0.0007809098
181710852.74851513,189177237.0501523,0.0004090503
181843466.20466757,189309976.08940554,0.0035698544
181976081.59178877,189442717.02450562,0.0035698544
182108698.90988016,189575459.85545492,0.006358799
182241318.15893936,189708204.58225012,0.0095196031
182373939.3389678,189840951.2048931,0.0067306585
182506562.44996643,189973699.72338295,0.0035698544
182639187.49193287,190106450.13772058,0.0035698544
182771814.4648676,190239202.4479046,0.0035698544
182904443.3687725,190371956.6539364,0.0035698544
183037074.20364618,190504712.75581598,0.0035698544
183169706.96948814,190637470.75354242,0.0035698544
183302341.66629934,190770230.6471157,0.0035698544
183434978.29407978,190902992.43653727,0.0035698544
183567616.85282898,191035756.12180567,0.006358799
183700257.34254742,191168521.7029209,0.0067306585
183832899.76323414,191301289.17988396,0.006358799
183965544.11489058,191434058.55269432,0.0039417139
184098190.3975153,191566829.821352,0.0004090503
184230838.61110973,191699602.98585653,0.0035698544
184363488.75567245,191832378.04620838,0.0007809098
184496140.8312044,191965155.00240755,0.0004090503
184628794.8377056,192097933.85445452,0.0035698544
184761450.77517557,192230714.60234833,0.0035698544
184894108.6436143,192363497.24608946,0.0007809098
185026768.44302225,192496281.78567743,0.0004090503
185159430.17339945,192629068.22111368,0.0035698544
185292093.83474493,192761856.55239677,0.0035698544
185424759.42705917,192894646.7795272,0.0007809098
185557426.95034313,193027438.90250444,0.0004090503
185690096.40459585,193160232.92132998,0.0035698544
185822767.78981686,193293028.8360014,0.0035698544
185955441.1060071,193425826.6465206,0.0035698544
186088116.35316753,193558626.3528881,0.0035698544
186220793.53129578,193691427.95510197,0.0007809098
186353472.64039278,193824231.45316267,-0.0023798943
186486153.6804595,193957036.84707165,0.0004090503
186618836.6514945,194089844.13682747,0.0035698544
186751521.55349922,194222653.3224311,0.0035698544
186884208.38647223,194355464.40388107,0.0007809098
187016897.15041447,194488277.38117933,0.0004090503
187149587.84532547,194621092.25432396,0.0035698544
187282280.4712062,194753909.02331638,0.0035698544
187414975.0280552,194886727.68815565,0.0035698544
187547671.51587296,195019548.24884272,0.0035698544
187680369.93466043,195152370.70537663,0.0035698544
187813070.28441668,195285195.0577588,0.0035698544
187945772.56514072,195418021.30598688,0.0035698544
188078476.77683496,195550849.45006323,0.0035698544
188211182.91949797,195683679.48998642,0.0035698544
188343890.99312973,195816511.42575693,0.0035698544
188476600.99772978,195949345.2573743,0.0035698544
188609312.93330002,196082180.98483992,0.0035698544
188742026.79983902,196215018.6081524,0.0035698544
188874742.5973463,196347858.12731218,0.0035698544
189007460.32582283,196480699.54231882,0.0007809098
189140179.9852686,196613542.85317373,0.0004090503
189272901.57568312,196746388.059875,0.0035698544
189405625.0970664,196879235.1624241,0.0035698544
189538350.5494194,197012084.16082,0.0035698544
189671077.93274117,197144935.05506325,0.0035698544
189803807.2470312,197277787.8451543,0.0007809098
189936538.4922905,197410642.53109217,0.0004090503
190069271.66851902,197543499.11287737,0.0035698544
190202006.7757163,197676357.59051037,0.0035698544
190334743.81388283,197809217.96398973,0.0035698544
190467482.78301764,197942080.2333169,0.0035698544
190600223.68312168,198074944.39849138,0.0035698544
190732966.51419497,198207810.45951366,0.0035698544
190865711.276237,198340678.41638184,0.0035698544
190998457.96924782,198473548.26909828,0.0035698544
191131206.59322786,198606420.01766205,0.0035698544
191263957.14817715,198739293.66207314,0.0007809098
191396709.63409424,198872169.2023306,-0.0023798943
191529464.05098152,199005046.63843632,0.0004090503
191662220.39883757,199137925.9703889,0.0035698544
191794978.6776619,199270807.19818926,0.0035698544
191927738.887455,199403690.321836,0.0035698544
192060501.02821922,199536575.341331,0.0035698544
192193265.0999508,199669462.25667286,0.0035698544
192326031.1026516,199802351.06786203,0.0035698544
192458799.0363202,199935241.77489805,0.0007809098
192591568.9009595,200068134.37778187,0.0031979949
192724340.69656658,200201028.876513,0.0067306585
192857114.4231434,200333925.27109146,0.0035698544
192989890.08068895,200466823.56151676,0.0035698544
193122667.6692028,200599723.74778938,0.006358799
193255447.18868637,200732625.8299098,0.0067306585
193388228.63913918,200865529.80787706,0.0007809098
193521012.02056026,200998435.68169165,0.0004090503
193653797.33295012,201131343.45135403,0.0007809098
193786584.57630968,201264253.11686373,0.0004090503
193919373.75063753,201397164.67821932,0.0035698544
194052164.85593462,201530078.13542318,0.0007809098
194184957.89220095,201662993.48847485,-0.0023798943
194317752.85943604,201795910.73737288,0.0004090503
194450549.75763988,201928829.88211823,0.0035698544
194583348.58681297,202061750.92271185,0.0035698544
194716149.3469553,202194673.85915184,0.0007809098
194848952.0380659,202327598.69143915,0.0004090503
194981756.66014576,202460525.41957426,0.0035698544
195114563.21319485,202593454.0435567,0.0035698544
195247371.69721222,202726384.5633855,0.0035698544
195380182.1121993,202859316.97906256,0.0035698544
195512994.45815468,202992251.29058647,0.0035698544
195645808.7350793,203125187.4979577,0.0035698544
195778624.94297314,203258125.60117626,0.0035698544
195911443.08183575,203391065.6002426,0.0035698544
196044263.15166712,203524007.49515486,0.0035698544
196177085.15246725,203656951.28591537,0.0035698544
196309909.0842371,203789896.9725232,0.0035698544
196442734.9469757,203922844.55497885,0.0035698544
196575562.7406826,204055794.0332799,0.0035698544
196708392.46535873,204188745.40743017,0.0035698544
196841224.12100506,204321698.6774273,0.0035698544
196974057.7076192,204454653.84327078,0.0007809098
197106893.22520208,204587610.90496206,0.0004090503
197239730.67375422,204720569.86250114,0.0035698544
197372570.0532751,204853530.7158866,0.0007809098
197505411.36376524,204986493.46511984,0.0004090503
197638254.6052246,205119458.11020088,0.0035698544
197771099.77765274,205252424.65112877,0.0035698544
197903946.88104916,205385393.08790302,0.0007809098
198036795.9154153,205518363.42052603,0.0004090503
198169646.88075018,205651335.64899588,0.0035698544
198302499.77705383,205784309.77331257,0.0035698544
198435354.6043272,205917285.79347706,0.0035698544
198568211.36256886,206050263.7094884,0.0035698544
198701070.05177975,206183243.52134705,0.0035698544
198833930.67195892,206316225.22905302,0.0007809098
198966793.2231078,206449208.8326068,0.0004090503
199099657.70522547,206582194.33200788,0.006358799
199232524.11831236,206715181.72725534,0.0067306585
199365392.462368,206848171.0183506,0.0035698544
199498262.7373929,206981162.20529366,0.0035698544
199631134.9433856,207114155.2880826,0.0035698544
199764009.0803485,207247150.26671982,0.0035698544
199896885.14828014,207380147.14120483,0.0035698544
200029763.14718008,207513145.91153574,0.0035698544
200162643.07704926,207646146.57771444,0.0035698544
200295524.93788767,207779149.13974142,0.0035698544
200428408.72969484,207912153.59761477,0.0035698544
200561294.45247078,208045159.95133495,0.0035698544
200694182.10621595,208178168.20090342,0.0035698544
200827071.69093037,208311178.3463192,0.0035698544
200959963.20661306,208444190.38758135,0.0035698544
201092856.653265,208577204.3246913,0.0035698544
201225752.03088617,208710220.15764904,0.0007809098
201358649.3394761,208843237.88645315,0.0004090503
201491548.57903528,208976257.51110506,0.0007809098
201624449.74956322,209109279.0316043,0.0004090503
201757352.8510599,209242302.44795036,0.0035698544
201890257.88352585,209375327.76014376,0.0035698544
202023164.84696102,209508354.96818542,0.0035698544
202156073.74136448,209641384.07207346,0.006358799
202288984.56673717,209774415.07180834,0.0067306585
202421897.32307863,209907447.9673915,0.0035698544
202554812.01038933,210040482.7588215,0.0035698544
202687728.62866879,210173519.44609833,0.0035698544
202820647.17791748,210306558.02922344,0.006358799
202953567.65813494,210439598.50819588,0.0039417139
203086490.06932116,210572640.88301516,0.0031979949
203219414.4114766,210705685.1536808,0.0067306585
203352340.68460083,210838731.3201952,0.0035698544
203485268.8886943,210971779.38255596,0.006358799
203618199.02375603,211104829.34076405,0.0067306585
203751131.08978748,211237881.19481993,0.0035698544
203884065.08678818,211370934.94472313,0.0035698544
204017001.01475763,211503990.59047318,0.0035698544
204149938.87369537,211637048.13207054,0.0035698544
204282878.66360283,211770107.5695157,0.0007809098
204415820.38447857,211903168.90280724,0.0004090503
204548764.03632355,212036232.13194704,0.0035698544
204681709.61913776,212169297.2569337,0.0035698544
204814657.13292027,212302364.27776718,0.0035698544
204947606.57767248,212435433.19444847,0.0035698544
205080557.95339346,212568504.00697708,0.0035698544
205213511.2600832,212701576.715353,0.0035698544
205346466.4977417,212834651.3195758,0.0035698544
205479423.66636944,212967727.81964636,0.006358799
205612382.76596594,213100806.21556377,0.0067306585
205745343.79653168,213233886.5073285,0.0035698544
205878306.75806618,213366968.69494104,0.0035698544
206011271.65056992,213500052.7784009,0.0035698544
206144238.47404242,213633138.7577076,0.0035698544
206277207.22848368,213766226.63286114,0.0035698544
206410177.91389513,213899316.40386248,0.0035698544
206543150.5302744,214032408.07071114,0.0007809098
206676125.0776224,214165501.63340664,0.0004090503
206809101.55593967,214298597.09195042,0.0035698544
206942079.96522617,214431694.44634056,0.0035698544
207075060.30548143,214564793.6965785,0.0035698544
207208042.57670546,214697894.8426633,0.0035698544
207341026.77889824,214830997.8845954,0.0035698544
207474012.91206074,214964102.82237577,0.0007809098
207607000.976192,215097209.65600252,0.0004090503
207739990.97129202,215230318.3854766,0.0035698544
207872982.89736032,215363429.0107975,0.0035698544
208005976.7543993,215496541.5319667,0.0035698544
208138972.54240608,215629655.9489832,0.0035698544
208271970.26138163,215762772.26184607,0.0035698544
208404969.9113264,215895890.47055626,0.0007809098
208537971.49224043,216029010.57511473,0.0004090503
208670975.0041232,216162132.57552004,0.0035698544
208803980.44697523,216295256.4717722,0.0035698544
208936987.820796,216428382.26387167,0.0035698544
209069997.12558556,216561509.95181894,0.0035698544
209203008.36134434,216694639.53561306,0.0035698544
209336021.52807188,216827771.0152545,0.0007809098
209469036.62576866,216960904.39074373,0.0004090503
209602053.65443373,217094039.6620803,0.0035698544
209735072.61406803,217227176.8292632,0.0035698544
209868093.50467205,217360315.8922944,0.0035698544
210001116.32624388,217493456.85117197,0.0035698544
210134141.07878542,217626599.7058978,0.0007809098
210267167.76229572,217759744.45647,-0.0023798943
210400196.37677526,217892891.10289,0.0004090503
210533226.9222231,218026039.64515734,0.0035698544
210666259.39864063,218159190.0832715,0.0035698544
210799293.80602646,218292342.41723347,0.0035698544
210932330.14438152,218425496.64704227,0.0035698544
211065368.41370583,218558652.7726984,0.0007809098
211198408.61399937,218691810.79420233,0.0004090503
211331450.74526072,218824970.7115531,0.0035698544
211464494.80749226,218958132.52475166,0.0035698544
211597540.80069208,219091296.2337966,0.0035698544
211730588.72486115,219224461.83868933,0.0035698544
211863638.57999802,219357629.33942938,0.0035698544
211996690.36610556,219490798.73601675,0.0035698544
212129744.0831809,219623970.02845144,0.0035698544
212262799.7312255,219757143.21673298,0.0035698544
212395857.31023932,219890318.3008623,0.0035698544
212528916.82022238,220023495.28083897,0.0035698544
212661978.26117373,220156674.15666246,0.0035698544
212795041.6330943,220289854.92833376,0.0035698544
212928106.93598366,220423037.5958519,0.0007809098
213061174.16984224,220556222.15921736,0.0004090503
213194243.3346696,220689408.6184306,0.0035698544
213327314.43046618,220822596.97349024,0.0035698544
213460387.45723104,220955787.22439766,0.0035698544
213593462.4149661,221088979.37115288,0.0035698544
213726539.30366993,221222173.41375446,0.0007809098
213859618.12334156,221355369.35220337,-0.0023798943
213992698.8739829,221488567.18650055,0.0004090503
214125781.555593,221621766.9166441,0.0035698544
214258866.16817188,221754968.54263544,0.0035698544
214391952.7117195,221888172.06447315,0.0035698544
214525041.18623734,222021377.4821596,0.0035698544
214658131.59172344,222154584.79569292,0.0035698544
214791223.9281783,222287794.00507307,0.0035698544
214924318.19560194,222421005.11030054,0.006358799
215057414.39399529,222554218.11137533,0.0067306585
215190512.52335644,222687433.00829744,0.0035698544
215323612.5836873,222820649.80106688,0.0007809098
215456714.5749874,222953868.48968363,0.0004090503
215589818.4972558,223087089.07414722,0.0035698544
215722924.3504939,223220311.5544591,0.0035698544
215856032.1347003,223353535.93061733,0.0035698544
215989141.8498764,223486762.20262337,0.0035698544
216122253.4960208,223619990.37047625,0.0035698544
216255367.07313442,223753220.43417692,0.0035698544
216388482.5812168,223886452.39372444,0.0035698544
216521600.02026844,224019686.24911928,0.0035698544
216654719.39028883,224152922.00036192,0.0035698544
216787840.69127798,224286159.64745092,0.0035698544
216920963.92323637,224419399.1903882,0.006358799
217054089.08616352,224552640.62917233,0.0067306585
217187216.1800604,224685883.96380424,0.0035698544
217320345.20492506,224819129.19428205,0.0035698544
217453476.16075897,224952376.32060814,0.0007809098
217586609.0475626,225085625.34278202,0.0004090503
217719743.865335,225218876.26080227,0.0007809098
217852880.61407518,225352129.07466984,-0.0023798943
217986019.29378557,225485383.7843852,-0.0023798943
218119159.90446472,225618640.3899474,0.0004090503
218252302.44611263,225751898.89135695,0.0035698544
218385446.9187293,225885159.2886138,0.0035698544
218518593.3223157,226018421.58171892,0.0035698544
218651741.65687037,226151685.77066994,0.0035698544
218784891.92239428,226284951.85546923,0.0035698544
218918044.11888695,226418219.83611488,0.0035698544
219051198.24634886,226551489.71260834,0.0035698544
219184354.30477905,226684761.4849491,0.0035698544
219317512.29417896,226818035.1531372,0.0035698544
219450672.21454763,226951310.71717215,0.0035698544
219583834.06588507,227084588.17705488,0.0035698544
219716997.84819174,227217867.53278494,0.0035698544
219850163.56146717,227351148.78436232,0.006358799
219983331.20571136,227484431.93178606,0.0067306585
220116500.7809248,227617716.97505808,0.0035698544
220249672.28710747,227751003.91417742,0.0035698544
220382845.72425842,227884292.74914312,0.0035698544
220516021.09237862,228017583.47995663,0.0035698544
220649198.39146805,228150876.10661745,0.0007809098
220782377.62152624,228284170.62912512,-0.0023798943
220915558.78255367,228417467.04748106,0.0004090503
221048741.87454987,228550765.36168385,0.0035698544
221181926.89751482,228684065.57173395,0.0035698544
221315113.851449,228817367.6776309,0.0035698544
221448302.7363515,228950671.67937517,0.0035698544
221581493.55222368,229083977.57696724,0.0035698544
221714686.29906464,229217285.37040615,0.006358799
221847880.97687435,229350595.05969286,0.0067306585
221981077.5856533,229483906.6448264,0.0035698544
222114276.1254015,229617220.1258073,0.0035698544
222247476.59611797,229750535.50263548,0.0007809098
222380678.9978037,229883852.77531147,0.0004090503
222513883.33045816,230017171.9438343,0.0035698544
222647089.59408188,230150493.00820398,0.0007809098
222780297.78867435,230283815.96842146,-0.0023798943
222913507.91423607,230417140.82448626,0.0004090503
223046719.97076654,230550467.57639742,0.0035698544
223179933.95826626,230683796.22415686,0.0035698544
223313149.87673473,230817126.7677636,0.0035698544
223446367.72617245,230950459.20721722,0.0035698544
223579587.50657845,231083793.54251814,0.0035698544
223712809.21795368,231217129.77366686,0.0035698544
223846032.86029768,231350467.90066242,0.0035698544
223979258.4336114,231483807.92350578,0.0035698544
224112485.9378934,231617149.842196,0.0035698544
224245715.3731451,231750493.6567335,0.0035698544
224378946.73936462,231883839.36711788,0.0035698544
224512180.03655386,232017186.97335005,0.0035698544
224645415.26471186,232150536.47543,0.0035698544
224778652.42383862,232283887.87335587,0.006358799
224911891.5139351,232417241.16713,0.0067306585
225045132.53499985,232550596.35675144,0.0035698544
225178375.48703337,232683953.44221926,0.006358799
225311620.3700366,232817312.42353582,0.0039417139
225444867.18400908,232950673.30069876,0.0004090503
225578115.92894936,233084036.0737095,0.006358799
225711366.60485888,233217400.7425666,0.0067306585
225844619.2117381,233350767.30727196,0.0035698544
225977873.74958563,233484135.76782417,0.0035698544
226111130.2184019,233617506.12422323,0.0007809098
226244388.6181879,233750878.3764701,-0.0023798943
226377648.94894218,233884252.52456474,0.0004090503
226510911.2106657,234017628.5685053,0.0035698544
226644175.40335798,234151006.5082941,0.0035698544
226777441.5270195,234284386.34393024,0.006358799
226910709.58164978,234417768.0754137,0.0067306585
227043979.56724882,234551151.70274353,0.0035698544
227177251.48381758,234684537.22592163,0.0035698544
227310525.33135462,234817924.64494658,0.0035698544
227443801.1098609,234951313.95981884,0.006358799
227577078.81933594,235084705.17053843,0.0067306585
227710358.45978022,235218098.2771058,0.0035698544
227843640.03119373,235351493.27951956,0.0035698544
227976923.533576,235484890.17778158,0.0035698544
228110208.96692657,235618288.97188997,0.0035698544
228243496.33124638,235751689.66184616,0.0035698544
228376785.6265359,235885092.24764967,0.0035698544
228510076.8527937,236018496.7293005,0.0035698544
228643370.01002026,236151903.10679817,0.0035698544
228776665.09821606,236285311.38014317,0.0035698544
228909962.1173811,236418721.54933596,0.0035698544
229043261.06751442,236552133.6143756,0.006358799
229176561.94861698,236685547.57526207,0.0067306585
229309864.76068926,236818963.4319973,0.0035698544
229443169.50372982,236952381.1845789,0.0035698544
229576476.17773914,237085800.8330078,0.0035698544
229709784.7827177,237219222.37728357,0.0035698544
229843095.31866503,237352645.81740713,0.0035698544
229976407.7855816,237486071.153378,0.0035698544
230109722.1834669,237619498.38519573,0.0035698544
230243038.51232195,237752927.51286125,0.006358799
230376356.7721448,237886358.53637362,0.0067306585
230509676.96293783,238019791.45573378,0.0035698544
230642999.08469868,238153226.27094078,0.0035698544
230776323.13742924,238286662.98199558,0.006358799
230909649.12112808,238420101.58889723,0.0067306585
231042977.03579664,238553542.0916462,0.0035698544
231176306.8814335,238686984.49024248,0.0035698544
231309638.65803957,238820428.7846861,0.0007809098
231442972.3656144,238953874.97497702,0.0004090503
231576308.00415897,239087323.06111574,0.0035698544
231709645.57367134,239220773.04310083,0.0035698544
231842985.07415342,239354224.92093325,0.0035698544
231976326.50560427,239487678.69461393,0.0035698544
232109669.86802387,239621134.364141,0.0035698544
232243015.16141272,239754591.92951536,0.0035698544
232376362.3857708,239888051.39073753,0.0035698544
232509711.54109716,240021512.74780655,0.006358799
232643062.62739372,240154976.00072336,0.0067306585
