timestamp,volt_laser,volt_piezo,piezo_fitted
-0.015340885,0.062701452,-4.548994926,-4.540633607748871
-0.015334375,0.062359719,-4.545907373,-4.538607557239181
-0.015327865,0.062556738,-4.544170806,-4.53658150672949
-0.015321354,0.062456205,-4.544170806,-4.534555144998524
-0.015314844,0.062321548,-4.544170806,-4.532529094488834
-0.015308333,0.062389888,-4.541083253,-4.530502732757868
-0.015301823,0.062247167,-4.539346685,-4.5284766822481775
-0.015295312,0.062414017,-4.536259132,-4.526450320517211
-0.015288802,0.062783865,-4.531435011,-4.524424270007521
-0.015282292,0.062974814,-4.529698444,-4.5223982194978305
-0.015275781,0.062850182,-4.529698444,-4.520371857766864
-0.015269271,0.062438116,-4.526610891,-4.518345807257173
-0.01526276,0.062257224,-4.52178677,-4.516319445526207
-0.01525625,0.062192899,-4.523137756,-4.514293395016518
-0.01524974,0.062510503,-4.52178677,-4.512267344506827
-0.015243229,0.062773809,-4.516962649,-4.51024098277586
-0.015236719,0.062906473,-4.515226082,-4.50821493226617
-0.015230208,0.062767769,-4.512138528,-4.506188570535204
-0.015223698,0.06259491,-4.510401962,-4.504162520025514
-0.015217187,0.062526569,-4.507314408,-4.502136158294547
-0.015210677,0.06250848,-4.505577841,-4.500110107784857
-0.015204167,0.062379832,-4.502490287,-4.498084057275166
-0.015197656,0.062789905,-4.500753721,-4.4960576955442
-0.015191146,0.062932595,-4.497666166,-4.494031645034511
-0.015184635,0.062506456,-4.492842046,-4.492005283303544
-0.015178125,0.062661257,-4.49110548,-4.4899792327938535
-0.015171615,0.06240997,-4.488017925,-4.487953182284163
-0.015165104,0.062542665,-4.486281359,-4.485926820553197
-0.015158594,0.062759736,-4.486281359,-4.4839007700435065
-0.015152083,0.06266325,-4.486281359,-4.481874408312541
-0.015145573,0.062834117,-4.483193804,-4.47984835780285
-0.015139062,0.062606959,-4.481457238,-4.477821996071883
-0.015132552,0.062536625,-4.481457238,-4.475795945562194
-0.015126042,0.062608982,-4.481457238,-4.473769895052503
-0.015119531,0.062448172,-4.478369683,-4.471743533321536
-0.015113021,0.06274367,-4.476633118,-4.469717482811847
-0.01510651,0.062735607,-4.476633118,-4.46769112108088
-0.0151,0.062705468,-4.473545562,-4.46566507057119
-0.01509349,0.062695412,-4.471808997,-4.4636390200615
-0.015086979,0.062594909,-4.471808997,-4.461612658330533
-0.015080469,0.062687379,-4.468721442,-4.459586607820843
-0.015073958,0.062631088,-4.466984877,-4.457560246089876
-0.015067448,0.062976838,-4.466984877,-4.455534195580187
-0.015060937,0.062600919,-4.463897321,-4.45350783384922
-0.015054427,0.06235371,-4.462160756,-4.4514817833395295
-0.015047917,0.062858246,-4.462160756,-4.449455732829839
-0.015041406,0.062532578,-4.455985644,-4.447429371098873
-0.015034896,0.062753727,-4.452512515,-4.445403320589183
-0.015028385,0.062739623,-4.449424959,-4.443376958858217
-0.015021875,0.062655217,-4.447688395,-4.441350908348526
-0.015015365,0.062805971,-4.447688395,-4.439324857838836
-0.015008854,0.06257078,-4.441513282,-4.43729849610787
-0.015002344,0.062729598,-4.44112771,-4.435272445598179
-0.014995833,0.06274968,-4.439776717,-4.433246083867212
-0.014989323,0.062659234,-4.438040153,-4.431220033357523
-0.014982812,0.062787882,-4.434952597,-4.429193671626556
-0.014976302,0.062667266,-4.430128476,-4.427167621116866
-0.014969792,0.062687379,-4.428391912,-4.425141570607176
-0.014963281,0.06266325,-4.425304355,-4.423115208876209
-0.014956771,0.062673306,-4.423567792,-4.421089158366519
-0.01495026,0.062805971,-4.420480235,-4.4190627966355525
-0.01494375,0.062763752,-4.418743671,-4.417036746125863
-0.01493724,0.062773809,-4.415656114,-4.415010695616172
-0.014930729,0.06223107,-4.413919551,-4.4129843338852055
-0.014924219,0.062838164,-4.410831993,-4.410958283375516
-0.014917708,0.062687348,-4.40909543,-4.408931921644549
-0.014911198,0.062596933,-4.40909543,-4.406905871134859
-0.014904687,0.06282406,-4.40909543,-4.404879509403893
-0.014898177,0.062667266,-4.40909543,-4.402853458894202
-0.014891667,0.062976838,-4.406007872,-4.4008274083845125
-0.014885156,0.062954701,-4.40427131,-4.398801046653546
-0.014878646,0.062809987,-4.40427131,-4.396774996143855
-0.014872135,0.062713501,-4.401183751,-4.394748634412888
-0.014865625,0.062466261,-4.402534747,-4.392722583903199
-0.014859115,0.062518536,-4.401183751,-4.390696533393509
-0.014852604,0.062608982,-4.399447189,-4.388670171662542
-0.014846094,0.062769793,-4.399447189,-4.386644121152852
-0.014839583,0.062828077,-4.399447189,-4.384617759421885
-0.014833073,0.062842149,-4.39635963,-4.382591708912195
-0.014826562,0.062828077,-4.394623069,-4.3805653471812285
-0.014820052,0.062649177,-4.394623069,-4.378539296671539
-0.014813542,0.062623055,-4.39153551,-4.376513246161848
-0.014807031,0.062659234,-4.389798948,-4.3744868844308815
-0.014800521,0.062627071,-4.386711389,-4.372460833921192
-0.01479401,0.062801955,-4.384974827,-4.370434472190225
-0.0147875,0.062717517,-4.384974827,-4.3684084216805354
-0.01478099,0.062834117,-4.384974827,-4.366382371170845
-0.014774479,0.062832093,-4.381887268,-4.364356009439878
-0.014767969,0.062695412,-4.377063147,-4.3623299589301885
-0.014761458,0.06275572,-4.375326586,-4.360303597199222
-0.014754948,0.062456204,-4.372239027,-4.358277546689531
-0.014748437,0.062932627,-4.370502466,-4.356251184958565
-0.014741927,0.062926555,-4.367414906,-4.354225134448875
-0.014735417,0.062548674,-4.365678345,-4.352199083939185
-0.014728906,0.06294066,-4.362590785,-4.350172722208218
-0.014722396,0.062600918,-4.357766665,-4.348146671698528
-0.014715885,0.062771817,-4.356030104,-4.346120309967561
-0.014709375,0.062964757,-4.349854984,-4.344094259457871
-0.014702865,0.062781841,-4.346381863,-4.342068208948182
-0.014696354,0.062902457,-4.346381863,-4.340041847217215
-0.014689844,0.062721534,-4.343294303,-4.338015796707524
-0.014683333,0.062751704,-4.341557742,-4.3359894349765575
-0.014676823,0.062667266,-4.341557742,-4.333963384466868
-0.014670312,0.062655217,-4.338470182,-4.331937022735901
-0.014663802,0.062838133,-4.336733622,-4.3299109722262115
-0.014657292,0.062685355,-4.333646061,-4.327884921716521
-0.014650781,0.062816028,-4.331909501,-4.325858559985554
-0.014644271,0.062735606,-4.331909501,-4.3238325094758645
-0.01463776,0.062641144,-4.331909501,-4.321806147744898
-0.01463125,0.06275572,-4.32882194,-4.319780097235208
-0.01462474,0.062649177,-4.327085381,-4.3177540467255175
-0.014618229,0.062462245,-4.327085381,-4.315727684994551
-0.014611719,0.063051219,-4.327085381,-4.313701634484861
-0.014605208,0.062737598,-4.327085381,-4.311675272753894
-0.014598698,0.062775833,-4.323997819,-4.309649222244204
-0.014592187,0.062850182,-4.32226126,-4.307622860513237
-0.014585677,0.062598926,-4.319173699,-4.305596810003547
-0.014579167,0.062894425,-4.31743714,-4.303570759493858
-0.014572656,0.06272555,-4.31743714,-4.301544397762891
-0.014566146,0.062894425,-4.314349578,-4.2995183472532
-0.014559635,0.06288636,-4.312613019,-4.2974919855222335
-0.014553125,0.062791898,-4.312613019,-4.295465935012544
-0.014546615,0.062809987,-4.309525457,-4.293439884502854
-0.014540104,0.062681339,-4.307788899,-4.2914135227718875
-0.014533594,0.062769793,-4.304701336,-4.289387472262197
-0.014527083,0.06273159,-4.299877216,-4.28736111053123
-0.014520573,0.062691396,-4.298140657,-4.2853350600215405
-0.014514062,0.062838133,-4.295053095,-4.283308698290574
-0.014507552,0.062749679,-4.290228974,-4.281282647780884
-0.014501042,0.062787882,-4.288492416,-4.279256597271194
-0.014494531,0.062860239,-4.288492416,-4.277230235540227
-0.014488021,0.062763752,-4.285404854,-4.275204185030537
-0.01448151,0.062805971,-4.27749317,-4.27317782329957
-0.014475,0.062635104,-4.274020055,-4.27115177278988
-0.01446849,0.062797939,-4.270932492,-4.26912572228019
-0.014461979,0.062574796,-4.269195934,-4.267099360549223
-0.014455469,0.063000968,-4.269195934,-4.265073310039534
-0.014448958,0.062848157,-4.269195934,-4.263046948308567
-0.014442448,0.062816028,-4.266108371,-4.261020897798876
-0.014435937,0.062928579,-4.26128425,-4.25899453606791
-0.014429427,0.062781841,-4.259547693,-4.25696848555822
-0.014422917,0.062838133,-4.25646013,-4.25494243504853
-0.014416406,0.062814003,-4.254723573,-4.2529160733175635
-0.014409896,0.062727574,-4.254723573,-4.250890022807873
-0.014403385,0.062838133,-4.251636009,-4.248863661076906
-0.014396875,0.062814003,-4.249899452,-4.2468376105672165
-0.014390365,0.062791898,-4.249899452,-4.244811560057527
-0.014383854,0.062906474,-4.249899452,-4.24278519832656
-0.014377344,0.062960741,-4.249899452,-4.24075914781687
-0.014370833,0.062864255,-4.246811888,-4.238732786085903
-0.014364323,0.062842149,-4.245075331,-4.236706735576213
-0.014357812,0.06273159,-4.245075331,-4.234680373845246
-0.014351302,0.062723558,-4.245075331,-4.232654323335557
-0.014344792,0.062791898,-4.241987767,-4.230628272825866
-0.014338281,0.062809987,-4.240251211,-4.228601911094899
-0.014331771,0.062809987,-4.240251211,-4.22657586058521
-0.01432526,0.062874312,-4.240251211,-4.224549498854243
-0.01431875,0.062621031,-4.237163646,-4.222523448344552
-0.01431224,0.062715526,-4.23542709,-4.220497397834863
-0.014305729,0.062988887,-4.23542709,-4.218471036103896
-0.014299219,0.062610974,-4.232339525,-4.216444985594206
-0.014292708,0.062904482,-4.23060297,-4.2144186238632395
-0.014286198,0.062761727,-4.23060297,-4.212392573353549
-0.014279687,0.062797939,-4.227515405,-4.210366211622582
-0.014273177,0.062928579,-4.222691284,-4.2083401611128926
-0.014266667,0.062717517,-4.220954729,-4.206314110603203
-0.014260156,0.062866279,-4.220954729,-4.204287748872236
-0.014253646,0.062818019,-4.214779598,-4.202261698362546
-0.014247135,0.062773809,-4.211306488,-4.200235336631579
-0.014240625,0.062809987,-4.208218922,-4.198209286121889
-0.014234115,0.062713501,-4.203394801,-4.1961832356121995
-0.014227604,0.062787882,-4.204745812,-4.194156873881233
-0.014221094,0.062828076,-4.203394801,-4.192130823371542
-0.014214583,0.062745663,-4.198570681,-4.190104461640575
-0.014208073,0.062773809,-4.19374656,-4.188078411130886
-0.014201562,0.062842149,-4.192010005,-4.186052049399919
-0.014195052,0.06273159,-4.188922439,-4.184025998890228
-0.014188542,0.062723558,-4.187185885,-4.181999948380539
-0.014182031,0.062727574,-4.184098318,-4.179973586649572
-0.014175521,0.062677323,-4.182361764,-4.177947536139882
-0.01416901,0.062498423,-4.179274198,-4.1759211744089155
-0.0141625,0.06289041,-4.177537644,-4.173895123899225
-0.01415599,0.063000935,-4.177537644,-4.171869073389535
-0.014149479,0.062524544,-4.177537644,-4.169842711658569
-0.014142969,0.06298288,-4.177537644,-4.167816661148879
-0.014136458,0.062655184,-4.174450077,-4.165790299417912
-0.014129948,0.06280398,-4.172713523,-4.163764248908222
-0.014123437,0.06288636,-4.169625956,-4.161737887177256
-0.014116927,0.062695412,-4.167889403,-4.159711836667565
-0.014110417,0.062916531,-4.167889403,-4.1576857861578755
-0.014103906,0.06270746,-4.164801835,-4.155659424426909
-0.014097396,0.062733615,-4.163065282,-4.153633373917218
-0.014090885,0.062828076,-4.163065282,-4.151607012186251
-0.014084375,0.062681339,-4.163065282,-4.149580961676562
-0.014077865,0.062769793,-4.159977714,-4.147554911166871
-0.014071354,0.062635103,-4.158241161,-4.145528549435905
-0.014064844,0.062733615,-4.155153594,-4.143502498926215
-0.014058333,0.062699428,-4.153417041,-4.141476137195248
-0.014051823,0.062705469,-4.150329473,-4.139450086685558
-0.014045312,0.06282406,-4.14859292,-4.1374237249545915
-0.014038802,0.06273159,-4.145505352,-4.135397674444901
-0.014032292,0.062948693,-4.140681232,-4.133371623935211
-0.014025781,0.062468251,-4.138944679,-4.131345262204245
-0.014019271,0.062395929,-4.135857111,-4.129319211694555
-0.01401276,0.062880353,-4.134120559,-4.127292849963588
-0.01400625,0.062514487,-4.134120559,-4.125266799453898
-0.01399974,0.062882378,-4.13103299,-4.123240748944208
-0.013993229,0.06284414,-4.129296438,-4.121214387213241
-0.013986719,0.062769793,-4.12620887,-4.119188336703552
-0.013980208,0.062892401,-4.124472318,-4.117161974972585
-0.013973698,0.06262103,-4.121384749,-4.115135924462894
-0.013967187,0.062715526,-4.119648197,-4.113109562731928
-0.013960677,0.062667266,-4.116560628,-4.111083512222238
-0.013954167,0.062655218,-4.114824077,-4.109057461712548
-0.013947656,0.062805971,-4.114824077,-4.107031099981581
-0.013941146,0.062828076,-4.111736507,-4.105005049471891
-0.013934635,0.062777825,-4.106912387,-4.102978687740925
-0.013928125,0.062727574,-4.105175835,-4.100952637231234
-0.013921615,0.062741647,-4.105175835,-4.098926586721544
-0.013915104,0.062759736,-4.102088266,-4.096900224990577
-0.013908594,0.06282406,-4.100351715,-4.094874174480887
-0.013902083,0.062763752,-4.100351715,-4.0928478127499215
-0.013895573,0.062741647,-4.100351715,-4.090821762240231
-0.013889062,0.062791898,-4.097264145,-4.088795400509264
-0.013882552,0.062649176,-4.095527594,-4.086769349999574
-0.013876042,0.062944677,-4.095527594,-4.084743299489884
-0.013869531,0.062679313,-4.095527594,-4.082716937758917
-0.013863021,0.06260095,-4.095527594,-4.080690887249228
-0.01385651,0.06293462,-4.092440024,-4.078664525518261
-0.01385,0.062610973,-4.090703474,-4.07663847500857
-0.01384349,0.062775835,-4.090703474,-4.074612424498881
-0.013836979,0.062753695,-4.087615903,-4.072586062767914
-0.013830469,0.062769793,-4.085879353,-4.070560012258224
-0.013823958,0.062956725,-4.085879353,-4.068533650527257
-0.013817448,0.062850181,-4.085879353,-4.066507600017567
-0.013810937,0.062952709,-4.082791782,-4.064481238286601
-0.013804427,0.062836108,-4.081055233,-4.06245518777691
-0.013797917,0.062838134,-4.077967662,-4.06042913726722
-0.013791406,0.062781841,-4.076231112,-4.058402775536254
-0.013784896,0.062838134,-4.073143541,-4.056376725026563
-0.013778385,0.062878328,-4.071406992,-4.0543503632955975
-0.013771875,0.062892401,-4.06831942,-4.052324312785907
-0.013765365,0.06291049,-4.066582871,-4.0502982622762165
-0.013758854,0.062846165,-4.060407728,-4.04827190054525
-0.013752344,0.062809987,-4.05693463,-4.04624585003556
-0.013745833,0.062874312,-4.053847058,-4.044219488304594
-0.013739323,0.062846165,-4.052110509,-4.042193437794904
-0.013732812,0.062809987,-4.049022938,-4.040167076063937
-0.013726302,0.062809987,-4.044198817,-4.038141025554246
-0.013719792,0.062777825,-4.042462268,-4.036114975044557
-0.013713281,0.062631087,-4.042462268,-4.034088613313591
-0.013706771,0.062816029,-4.039374696,-4.0320625628039
-0.01370026,0.062703443,-4.037638148,-4.030036201072933
-0.01369375,0.062880353,-4.034550576,-4.028010150563243
-0.01368724,0.062803946,-4.032814027,-4.025984100053553
-0.013680729,0.062723558,-4.029726455,-4.023957738322586
-0.013674219,0.06282406,-4.027989907,-4.021931687812897
-0.013667708,0.062795914,-4.027989907,-4.01990532608193
-0.013661198,0.062952709,-4.024902334,-4.0178792755722395
-0.013654687,0.062932595,-4.023165786,-4.0158529138412735
-0.013648177,0.062988887,-4.020078213,-4.013826863331583
-0.013641667,0.062803946,-4.018341666,-4.0118008128218925
-0.013635156,0.062884369,-4.018341666,-4.009774451090927
-0.013628646,0.062850181,-4.018341666,-4.007748400581236
-0.013622135,0.062727574,-4.018341666,-4.00572203885027
-0.013615625,0.06293462,-4.015254092,-4.00369598834058
-0.013609115,0.062900432,-4.013517545,-4.001669937830889
-0.013602604,0.062938636,-4.013517545,-3.999643576099923
-0.013596094,0.062914506,-4.010429972,-3.9976175255902326
-0.013589583,0.062892401,-4.008693424,-3.9955911638592667
-0.013583073,0.062685354,-4.005605851,-3.993565113349576
-0.013576562,0.062848191,-4.003869304,-3.9915387516186094
-0.013570052,0.062657208,-4.003869304,-3.9895127011089198
-0.013563542,0.062876337,-4.003869304,-3.9874866505992292
-0.013557031,0.062789873,-4.00078173,-3.9854602888682633
-0.013550521,0.062834118,-3.995957609,-3.983434238358573
-0.01354401,0.062896417,-3.997308637,-3.981407876627606
-0.0135375,0.062763752,-3.995957609,-3.9793818261179155
-0.01353099,0.062838134,-3.991133489,-3.977355775608226
-0.013524479,0.062781841,-3.989396942,-3.975329413877259
-0.013517969,0.062741647,-3.986309368,-3.9733033633675685
-0.013511458,0.062791898,-3.981485247,-3.9712770016366026
-0.013504948,0.062777825,-3.976661127,-3.969250951126912
-0.013498437,0.062824061,-3.971837006,-3.967224589395946
-0.013491927,0.062795914,-3.97010046,-3.9651985388862556
-0.013485417,0.062856223,-3.967012885,-3.963172488376565
-0.013478906,0.062878328,-3.965276339,-3.961146126645599
-0.013472396,0.062795914,-3.962188765,-3.9591200761359087
-0.013465885,0.062791898,-3.960452219,-3.9570937144049427
-0.013459375,0.062809987,-3.960452219,-3.955067663895252
-0.013452865,0.062874312,-3.957364644,-3.9530416133855617
-0.013446354,0.06291049,-3.952540523,-3.9510152516545958
-0.013439844,0.062846165,-3.950803978,-3.9489892011449053
-0.013433333,0.062874312,-3.950803978,-3.9469628394139393
-0.013426823,0.062942652,-3.947716402,-3.944936788904249
-0.013420312,0.062896417,-3.945979857,-3.942910427173282
-0.013413802,0.062635103,-3.945979857,-3.9408843766635924
-0.013407292,0.062926589,-3.945979857,-3.938858326153902
-0.013400781,0.062904448,-3.942892282,-3.936831964422935
-0.013394271,0.062695412,-3.941155737,-3.9348059139132445
-0.01338776,0.062948694,-3.941155737,-3.9327795521822786
-0.01338125,0.062854197,-3.938068161,-3.930753501672589
-0.01337474,0.062966783,-3.936331616,-3.9287274511628985
-0.013368229,0.062982846,-3.936331616,-3.9267010894319316
-0.013361719,0.062942652,-3.936331616,-3.924675038922241
-0.013355208,0.062960741,-3.93324404,-3.922648677191275
-0.013348698,0.062864254,-3.931507496,-3.9206226266815856
-0.013342187,0.062874312,-3.931507496,-3.9185962649506187
-0.013335677,0.062942652,-3.928419919,-3.9165702144409282
-0.013329167,0.062960741,-3.926683375,-3.9145441639312377
-0.013322656,0.062992903,-3.926683375,-3.912517802200272
-0.013316146,0.063043155,-3.923595798,-3.9104917516905813
-0.013309635,0.062932595,-3.921859254,-3.9084653899596153
-0.013303125,0.062988888,-3.918771678,-3.906439339449925
-0.013296615,0.062675296,-3.917035134,-3.9044132889402343
-0.013290104,0.062972825,-3.913947557,-3.9023869272092684
-0.013283594,0.062779815,-3.912211013,-3.900360876699578
-0.013277083,0.062990914,-3.909123436,-3.898334514968612
-0.013270573,0.062908464,-3.907386893,-3.8963084644589214
-0.013264062,0.062870296,-3.904299316,-3.8942821027279546
-0.013257552,0.06308939,-3.902562772,-3.892256052218265
-0.013251042,0.062807961,-3.896387618,-3.8902300017085745
-0.013244531,0.062898443,-3.892914531,-3.8882036399776077
-0.013238021,0.062836108,-3.892914531,-3.886177589467918
-0.01323151,0.062773809,-3.889826954,-3.884151227736951
-0.013225,0.062906474,-3.885002833,-3.8821251772272616
-0.01321849,0.062767767,-3.88326629,-3.880099126717571
-0.013211979,0.062820045,-3.880178712,-3.8780727649866042
-0.013205469,0.062781841,-3.87844217,-3.8760467144769137
-0.013198958,0.062838134,-3.87844217,-3.874020352745948
-0.013192448,0.062814003,-3.875354591,-3.871994302236258
-0.013185937,0.062824061,-3.870530471,-3.8699679405052914
-0.013179427,0.062924563,-3.868793928,-3.867941889995601
-0.013172917,0.062864254,-3.868793928,-3.8659158394859103
-0.013166406,0.06284215,-3.868793928,-3.8638894777549444
-0.013159896,0.062988888,-3.868793928,-3.8618634272452548
-0.013153385,0.062900432,-3.86570635,-3.859837065514288
-0.013146875,0.063002961,-3.863969808,-3.8578110150045974
-0.013140365,0.062918521,-3.863969808,-3.855784964494907
-0.013133854,0.062874312,-3.860882229,-3.853758602763941
-0.013127344,0.062942652,-3.859145687,-3.8517325522542505
-0.013120833,0.062864254,-3.859145687,-3.8497061905232837
-0.013114323,0.062874312,-3.856058108,-3.847680140013594
-0.013107812,0.062621029,-3.854321567,-3.845653778282627
-0.013101302,0.063133636,-3.854321567,-3.8436277277729376
-0.013094792,0.062966746,-3.854321567,-3.841601677263247
-0.013088281,0.062916532,-3.851233987,-3.8395753155322803
-0.013081771,0.062964757,-3.849497446,-3.8375492650225906
-0.01307526,0.062781841,-3.849497446,-3.835522903291624
-0.01306875,0.062934621,-3.846409867,-3.833496852781934
-0.01306224,0.062900432,-3.844673326,-3.8314708022722437
-0.013055729,0.062938636,-3.841585746,-3.829444440541277
-0.013049219,0.062914505,-3.839849205,-3.8274183900315872
-0.013042708,0.062795914,-3.836761625,-3.8253920283006204
-0.013036198,0.062920548,-3.835025085,-3.823365977790931
-0.013029687,0.062818019,-3.835025085,-3.821339616059964
-0.013023177,0.062902459,-3.828849924,-3.8193135655502735
-0.013016667,0.06297883,-3.828464424,-3.817287515040584
-0.013010156,0.062928579,-3.824025804,-3.815261153309617
-0.013003646,0.06291049,-3.820552723,-3.8132351027999265
-0.012997135,0.06291049,-3.820552723,-3.8112087410689606
-0.012990625,0.062878328,-3.817465142,-3.80918269055927
-0.012984115,0.06302105,-3.815728602,-3.8071566400495795
-0.012977604,0.062918521,-3.812641022,-3.8051302783186136
-0.012971094,0.062874312,-3.810904482,-3.803104227808923
-0.012964583,0.062717516,-3.80472932,-3.8010778660779563
-0.012958073,0.062866281,-3.801256241,-3.7990518155682667
-0.012951562,0.063010992,-3.801256241,-3.7970254538373
-0.012945052,0.062753694,-3.79816866,-3.79499940332761
-0.012938542,0.063059255,-3.793344539,-3.7929733528179197
-0.012932031,0.062990877,-3.791608,-3.790946991086953
-0.012925521,0.062906474,-3.791608,-3.7889209405772633
-0.01291901,0.063057228,-3.791608,-3.7868945788462964
-0.0129125,0.062822034,-3.791608,-3.784868528336607
-0.01290599,0.063013019,-3.788520418,-3.7828424778269163
-0.012899479,0.06282605,-3.786783879,-3.7808161160959495
-0.012892969,0.062834118,-3.786783879,-3.77879006558626
-0.012886458,0.062928579,-3.786783879,-3.776763703855293
-0.012879948,0.062846165,-3.786783879,-3.7747376533456034
-0.012873437,0.063002961,-3.783696297,-3.7727112916146366
-0.012866927,0.062918521,-3.781959758,-3.770685241104946
-0.012860417,0.063035124,-3.781959758,-3.7686591905952564
-0.012853906,0.06293661,-3.778872176,-3.7666328288642896
-0.012847396,0.062874312,-3.777135638,-3.7646067783545996
-0.012840885,0.063006977,-3.777135638,-3.7625804166236327
-0.012834375,0.062900432,-3.777135638,-3.7605543661139427
-0.012827865,0.063035124,-3.774048056,-3.7585283156042526
-0.012821354,0.063000935,-3.772311517,-3.756501953873286
-0.012814844,0.062621029,-3.769223935,-3.754475903363596
-0.012808333,0.063262287,-3.767487397,-3.7524495416326293
-0.012801823,0.062942614,-3.764399814,-3.7504234911229393
-0.012795312,0.062958752,-3.762663276,-3.7483971293919724
-0.012788802,0.063083348,-3.759575693,-3.7463710788822824
-0.012782292,0.062882343,-3.757839156,-3.7443450283725928
-0.012775781,0.063067286,-3.754751573,-3.742318666641626
-0.012769271,0.062954699,-3.749927452,-3.740292616131936
