timestamp,volt_laser,volt_piezo,piezo_fitted
-0.021965625,0.310055877,-6.03624298,-6.0388672301164945
-0.021958594,0.309804621,-6.03624298,-6.037286877107505
-0.021951562,0.309930249,-6.03624298,-6.035706299329204
-0.021944531,0.309804621,-6.032926398,-6.034125946320213
-0.0219375,0.310181505,-6.032926398,-6.032545593311221
-0.021930469,0.310181505,-6.029609815,-6.030965240302232
-0.021923437,0.310055877,-6.029609815,-6.029384662523931
-0.021916406,0.309804621,-6.029609815,-6.02780430951494
-0.021909375,0.310307134,-6.026293232,-6.02622395650595
-0.021902344,0.310181505,-6.026293232,-6.024643603496958
-0.021895312,0.309930249,-6.022976649,-6.02306302571866
-0.021888281,0.31055839,-6.022976649,-6.021482672709668
-0.02188125,0.309930249,-6.019660066,-6.019902319700677
-0.021874219,0.310055877,-6.019660066,-6.018321966691685
-0.021867187,0.309804621,-6.016343483,-6.0167413889133865
-0.021860156,0.309930249,-6.0130269,-6.015161035904395
-0.021853125,0.309804621,-6.0130269,-6.0135806828954035
-0.021846094,0.309930249,-6.0130269,-6.012000329886414
-0.021839062,0.309804621,-6.009710317,-6.010419752108113
-0.021832031,0.309804621,-6.009710317,-6.008839399099122
-0.021825,0.309553365,-6.006393735,-6.007259046090132
-0.021817969,0.309553365,-6.006393735,-6.0056786930811406
-0.021810937,0.309930249,-6.006393735,-6.00409811530284
-0.021803906,0.309427737,-6.003077152,-6.00251776229385
-0.021796875,0.309930249,-6.003077152,-6.000937409284859
-0.021789844,0.309553365,-6.003077152,-5.999357056275867
-0.021782812,0.309427737,-5.999760569,-5.997776478497567
-0.021775781,0.309427737,-5.999760569,-5.996196125488577
-0.02176875,0.309678993,-5.996443986,-5.994615772479586
-0.021761719,0.309427737,-5.996443986,-5.993035419470594
-0.021754687,0.309804621,-5.993127403,-5.9914548416922955
-0.021747656,0.30917648,-5.98981082,-5.989874488683304
-0.021740625,0.309302108,-5.98981082,-5.9882941356743125
-0.021733594,0.309427737,-5.98981082,-5.986713782665321
-0.021726562,0.309553365,-5.983177654,-5.985133204887022
-0.021719531,0.309302108,-5.983177654,-5.983552851878031
-0.0217125,0.309553365,-5.976544489,-5.981972498869039
-0.021705469,0.309302108,-5.976544489,-5.9803921458600495
-0.021698437,0.30917648,-5.976544489,-5.978811568081749
-0.021691406,0.309553365,-5.973227906,-5.977231215072758
-0.021684375,0.30917648,-5.973227906,-5.975650862063768
-0.021677344,0.309427737,-5.969911323,-5.974070509054776
-0.021670312,0.309553365,-5.969911323,-5.972489931276478
-0.021663281,0.30917648,-5.96659474,-5.970909578267486
-0.02165625,0.309302108,-5.96659474,-5.969329225258495
-0.021649219,0.309427737,-5.96659474,-5.967748872249503
-0.021642187,0.309302108,-5.963278157,-5.9661682944712044
-0.021635156,0.309302108,-5.959961574,-5.964587941462213
-0.021628125,0.30917648,-5.959961574,-5.963007588453221
-0.021621094,0.309050852,-5.959961574,-5.961427235444232
-0.021614062,0.30917648,-5.959961574,-5.959846657665931
-0.021607031,0.309804621,-5.956644991,-5.95826630465694
-0.0216,0.309302108,-5.953328408,-5.95668595164795
-0.021592969,0.309302108,-5.956644991,-5.9551055986389585
-0.021585937,0.309553365,-5.950011826,-5.953525020860658
-0.021578906,0.309050852,-5.953328408,-5.9519446678516665
-0.021571875,0.30917648,-5.950011826,-5.950364314842677
-0.021564844,0.309302108,-5.946695243,-5.948783961833685
-0.021557812,0.309427737,-5.946695243,-5.947203384055385
-0.021550781,0.30917648,-5.94337866,-5.945623031046395
-0.02154375,0.30917648,-5.94337866,-5.944042678037404
-0.021536719,0.309302108,-5.940062077,-5.942462325028412
-0.021529687,0.308925224,-5.936745494,-5.940881747250113
-0.021522656,0.309427737,-5.933428911,-5.939301394241122
-0.021515625,0.30917648,-5.933428911,-5.93772104123213
-0.021508594,0.308799596,-5.930112328,-5.936140688223139
-0.021501562,0.30917648,-5.930112328,-5.93456011044484
-0.021494531,0.308925224,-5.926795745,-5.932979757435849
-0.0214875,0.309050852,-5.926795745,-5.931399404426857
-0.021480469,0.308925224,-5.923479163,-5.9298190514178675
-0.021473437,0.309050852,-5.92016258,-5.928238473639567
-0.021466406,0.30854834,-5.92016258,-5.926658120630577
-0.021459375,0.309302108,-5.913529414,-5.925077767621586
-0.021452344,0.308925224,-5.913529414,-5.923497414612594
-0.021445312,0.308925224,-5.913529414,-5.921916836834296
-0.021438281,0.309427737,-5.913529414,-5.920336483825304
-0.02143125,0.309050852,-5.910212831,-5.918756130816313
-0.021424219,0.30917648,-5.910212831,-5.917175777807321
-0.021417187,0.308925224,-5.910212831,-5.915595200029022
-0.021410156,0.309050852,-5.906896248,-5.914014847020031
-0.021403125,0.308673968,-5.906896248,-5.912434494011039
-0.021396094,0.309427737,-5.906896248,-5.91085414100205
-0.021389062,0.308799596,-5.903579665,-5.909273563223749
-0.021382031,0.308925224,-5.903579665,-5.907693210214758
-0.021375,0.308925224,-5.903579665,-5.906112857205768
-0.021367969,0.308673968,-5.900263082,-5.904532504196776
-0.021360937,0.308799596,-5.900263082,-5.902951926418476
-0.021353906,0.309050852,-5.8969465,-5.9013715734094845
-0.021346875,0.308925224,-5.8969465,-5.899791220400495
-0.021339844,0.308799596,-5.8969465,-5.898210867391503
-0.021332812,0.30917648,-5.893629917,-5.896630289613203
-0.021325781,0.308422711,-5.893629917,-5.895049936604213
-0.02131875,0.309050852,-5.890313334,-5.8934695835952216
-0.021311719,0.309050852,-5.886996751,-5.89188923058623
-0.021304687,0.308297083,-5.890313334,-5.890308652807931
-0.021297656,0.308925224,-5.886996751,-5.88872829979894
-0.021290625,0.309302108,-5.883680168,-5.887147946789948
-0.021283594,0.307920199,-5.877047002,-5.885567593780957
-0.021276562,0.309302108,-5.877047002,-5.883987016002658
