timestamp,volt_laser,volt_piezo,piezo_fitted
-0.011069271,0.221466079,-2.39743716,-2.4003968700361535
-0.01106276,0.221325873,-2.39743716,-2.3988448287760424
-0.01105625,0.221447386,-2.39743716,-2.3972930258881107
-0.01104974,0.221207479,-2.39743716,-2.395741223000179
-0.011043229,0.221291607,-2.39743716,-2.394189181740068
-0.011036719,0.221347685,-2.39743716,-2.392637378852136
-0.011030208,0.221170094,-2.39377077,-2.3910853375920245
-0.011023698,0.221350804,-2.39627943,-2.3895335347040927
-0.011017188,0.221247983,-2.39377077,-2.3879817318161614
-0.011010677,0.221191906,-2.39261304,-2.38642969055605
-0.011004167,0.2213103,-2.39261304,-2.384877887668118
-0.010997656,0.220696519,-2.38894665,-2.383325846408007
-0.010991146,0.221615642,-2.387788919,-2.381774043520075
-0.010984635,0.221319634,-2.387788919,-2.3802220022599636
-0.010978125,0.22123241,-2.387788919,-2.3786701993720323
-0.010971615,0.221506583,-2.387788919,-2.3771183964841005
-0.010965104,0.221107778,-2.384122529,-2.375566355223989
-0.010958594,0.22149101,-2.382964799,-2.3740145523360576
-0.010952083,0.221244864,-2.379298408,-2.372462511075946
-0.010945573,0.221528395,-2.378140678,-2.3709107081880143
-0.010939063,0.221422455,-2.378140678,-2.3693589053000825
-0.010932552,0.221347685,-2.378140678,-2.3678068640399714
-0.010926042,0.221525276,-2.378140678,-2.3662550611520397
-0.010919531,0.221285368,-2.378140678,-2.3647030198919285
-0.010913021,0.221547088,-2.374474287,-2.3631512170039968
-0.01090651,0.221422455,-2.369650166,-2.3615991757438852
-0.0109,0.221584473,-2.368492437,-2.3600473728559535
-0.01089349,0.221600046,-2.364826046,-2.358495569968022
-0.010886979,0.221522156,-2.363668316,-2.3569435287079106
-0.010880469,0.221562661,-2.360001925,-2.355391725819979
-0.010873958,0.221699747,-2.358844196,-2.3538396845598677
-0.010867448,0.221855526,-2.355177804,-2.352287881671936
-0.010860938,0.221537729,-2.354020075,-2.350736078784004
-0.010854427,0.221603165,-2.354020075,-2.349184037523893
-0.010847917,0.221244864,-2.346687291,-2.3476322346359613
-0.010841406,0.221765183,-2.344371834,-2.3460801933758497
