timestamp,volt_laser,volt_piezo,piezo_fitted
-0.014132292,0.028318577,-3.868793928,-3.866980649020667
-0.014125781,0.028575834,-3.868793928,-3.8650886485677263
-0.014119271,0.028333649,-3.868793928,-3.863196938700018
-0.01411276,0.028605995,-3.867443043,-3.8613049382470774
-0.01410625,0.028494439,-3.863969808,-3.85941322837937
-0.01409974,0.028503492,-3.863969808,-3.857521518511662
-0.014093229,0.028553726,-3.863969808,-3.855629518058722
-0.014086719,0.028334649,-3.862618922,-3.853737808191014
-0.014080208,0.028480367,-3.859145687,-3.8518458077380733
-0.014073698,0.028382882,-3.859145687,-3.849954097870366
-0.014067187,0.028435151,-3.859145687,-3.8480620974174253
-0.014060677,0.028531619,-3.859145687,-3.846170387549718
-0.014054167,0.028349721,-3.857794801,-3.8442786776820097
-0.014047656,0.028419062,-3.854321567,-3.842386677229069
-0.014041146,0.028343685,-3.854321567,-3.840494967361361
-0.014034635,0.028183878,-3.85297068,-3.838602966908421
-0.014028125,0.028201002,-3.849497446,-3.836711257040713
-0.014021615,0.028654212,-3.849497446,-3.8348195471730055
-0.014015104,0.028095464,-3.848146559,-3.832927546720065
-0.014008594,0.028474331,-3.843322439,-3.8310358368523567
-0.014002083,0.028232129,-3.839849205,-3.829143836399416
-0.013995573,0.028340685,-3.838498318,-3.8272521265317088
-0.013989062,0.028539655,-3.833674197,-3.825360126078768
-0.013982552,0.028361792,-3.831551851,-3.823468416211061
-0.013976042,0.028650211,-3.833674197,-3.8215767063433526
-0.013969531,0.028400972,-3.830200964,-3.819684705890412
-0.013963021,0.028435151,-3.828850077,-3.8177929960227046
-0.01395651,0.028524583,-3.824025956,-3.815900995569764
-0.01395,0.028416062,-3.820552723,-3.8140092857020567
-0.01394349,0.028664283,-3.819201835,-3.8121175758343484
-0.013936979,0.028479367,-3.815728602,-3.810225575381408
-0.013930469,0.028522582,-3.814377715,-3.8083338655137005
-0.013923958,0.028435134,-3.810904482,-3.80644186506076
-0.013917448,0.028290433,-3.809553594,-3.8045501551930525
-0.013910937,0.028503475,-3.806080361,-3.802658154740111
