timestamp,volt_laser,volt_piezo,piezo_fitted
-0.021972656,0.038350628,-6.029609815,-6.031723152744882
-0.021965625,0.037968718,-6.026293232,-6.030142672669105
-0.021958594,0.038350628,-6.026293232,-6.02856219259333
-0.021951562,0.037968718,-6.026293232,-6.026981487730172
-0.021944531,0.038330528,-6.026293232,-6.025401007654396
-0.0219375,0.037888316,-6.022976649,-6.023820527578619
-0.021930469,0.03843103,-6.022976649,-6.0222400475028435
-0.021923437,0.03762701,-6.019660066,-6.020659342639686
-0.021916406,0.038471231,-6.016343483,-6.019078862563909
-0.021909375,0.038250126,-6.016343483,-6.0174983824881325
-0.021902344,0.037727512,-6.016343483,-6.015917902412356
-0.021895312,0.038471231,-6.016343483,-6.0143371975491995
-0.021888281,0.037948618,-6.0130269,-6.012756717473422
-0.02188125,0.038129523,-6.009710317,-6.011176237397647
-0.021874219,0.038250126,-6.009710317,-6.00959575732187
-0.021867187,0.038129523,-6.009710317,-6.008015052458713
-0.021860156,0.038069221,-6.006393735,-6.006434572382936
-0.021853125,0.038451131,-6.006393735,-6.004854092307161
-0.021846094,0.037988819,-6.006393735,-6.003273612231384
-0.021839062,0.038129523,-6.006393735,-6.001692907368226
-0.021832031,0.038149623,-6.003077152,-6.00011242729245
-0.021825,0.03804912,-6.003077152,-5.998531947216674
-0.021817969,0.038109422,-5.996443986,-5.996951467140898
-0.021810937,0.038209925,-5.996443986,-5.99537076227774
-0.021803906,0.038129523,-5.98981082,-5.993790282201965
-0.021796875,0.038129523,-5.98981082,-5.992209802126188
-0.021789844,0.037747613,-5.98981082,-5.990629322050411
-0.021782812,0.037988819,-5.98981082,-5.989048617187254
-0.021775781,0.03841093,-5.986494237,-5.987468137111478
-0.02176875,0.037868216,-5.983177654,-5.985887657035701
-0.021761719,0.038230025,-5.979861072,-5.984307176959925
-0.021754687,0.038008919,-5.979861072,-5.982726472096768
-0.021747656,0.038109422,-5.979861072,-5.981145992020991
-0.021740625,0.038149623,-5.976544489,-5.979565511945215
-0.021733594,0.038230025,-5.976544489,-5.977985031869439
-0.021726562,0.038069221,-5.973227906,-5.976404327006282
-0.021719531,0.038290327,-5.973227906,-5.974823846930505
-0.0217125,0.037988819,-5.969911323,-5.973243366854729
-0.021705469,0.037928517,-5.96659474,-5.971662886778953
-0.021698437,0.038149623,-5.96659474,-5.970082181915796
-0.021691406,0.037948618,-5.963278157,-5.968501701840019
-0.021684375,0.03841093,-5.963278157,-5.966921221764243
-0.021677344,0.037546608,-5.959961574,-5.9653407416884665
-0.021670312,0.037787814,-5.959961574,-5.963760036825309
