timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0196108,0.0388964871,-8.5058101267,-8.499137093566123
-0.01961,0.0507959844,-8.5058101267,-8.498825915207934
-0.0196092,0.0599065372,-8.5058101267,-8.498514736849746
-0.0196084,0.057489452,-8.5058101267,-8.498203558491557
-0.0196076,0.0483788992,-8.5058101267,-8.497892380133369
-0.0196068,0.0396402059,-8.5058101267,-8.49758120177518
-0.019606,0.0249517639,-8.4624684205,-8.497270023416991
-0.0196052,0.0126804072,-8.4566895241,-8.496958845058803
-0.0196044,0.0067306585,-8.4624684205,-8.496647666700614
-0.0196036,0.0007809098,-8.4566895241,-8.496336488342425
-0.0196028,0.0004090504,-8.5058101267,-8.496025309984237
-0.019602,0.006358799,-8.5058101267,-8.495714131626048
-0.0196012,0.017886437,-8.5058101267,-8.49540295326786
-0.0196004,0.0329467384,-8.4624684205,-8.495091774909671
-0.0195996,0.0392683465,-8.4566895241,-8.494780596551482
-0.0195988,0.0448462358,-8.5058101267,-8.494469418193294
-0.019598,0.0511678439,-8.5058101267,-8.494158239835105
-0.0195972,0.0483788992,-8.5058101267,-8.493847061476917
-0.0195964,0.0396402059,-8.5058101267,-8.493535883118728
-0.0195956,0.0277407086,-8.5058101267,-8.49322470476054
-0.0195948,0.0130522666,-8.5058101267,-8.49291352640235
-0.019594,0.0007809098,-8.5058101267,-8.492602348044162
-0.0195932,0.0004090504,-8.5058101267,-8.492291169685974
-0.0195924,0.0035698544,-8.5058101267,-8.491979991327785
-0.0195916,0.0007809098,-8.5058101267,-8.491668812969596
-0.0195908,0.003197995,-8.5058101267,-8.491357634611408
-0.01959,0.0123085477,-8.5058101267,-8.491046456253219
-0.0195892,0.021047241,-8.5058101267,-8.49073527789503
-0.0195884,0.0329467384,-8.5058101267,-8.490424099536842
-0.0195876,0.0420572911,-8.5058101267,-8.490112921178653
-0.0195868,0.0452180952,-8.4624684205,-8.489801742820465
-0.019586,0.0424291506,-8.4566895241,-8.489490564462276
-0.0195852,0.0364794019,-8.5491518328,-8.489179386104087
-0.0195844,0.0277407086,-8.5115890231,-8.488868207745899
-0.0195836,0.0158412112,-8.4566895241,-8.48855702938771
-0.0195828,0.0067306585,-8.5058101267,-8.488245851029522
-0.019582,0.0007809098,-8.4624684205,-8.487934672671333
-0.0195812,-0.0023798943,-8.4566895241,-8.487623494313144
-0.0195804,0.0004090504,-8.4624684205,-8.487312315954956
-0.0195796,0.0091477437,-8.413347818,-8.487001137596767
-0.0195788,0.021047241,-8.4566895241,-8.486689959238578
-0.019578,0.0301577938,-8.5058101267,-8.48637878088039
-0.0195772,0.0388964871,-8.5491518328,-8.486067602522201
-0.0195764,0.0480070398,-8.5549307292,-8.485756424164013
-0.0195756,0.0483788992,-8.5058101267,-8.485445245805824
-0.0195748,0.0452180952,-8.4624684205,-8.485134067447635
-0.019574,0.0396402059,-8.4566895241,-8.484822889089447
-0.0195732,0.0277407086,-8.5058101267,-8.484511710731258
-0.0195724,0.0186301558,-8.5058101267,-8.48420053237307
-0.0195716,0.0098914625,-8.5058101267,-8.483889354014881
-0.0195708,0.0035698544,-8.5058101267,-8.483578175656692
-0.01957,0.0035698544,-8.5058101267,-8.483266997298504
-0.0195692,0.006358799,-8.5058101267,-8.482955818940315
-0.0195684,0.0150974924,-8.5058101267,-8.482644640582127
-0.0195676,0.0269969897,-8.5058101267,-8.482333462223938
-0.0195668,0.0388964871,-8.4624684205,-8.48202228386575
-0.019566,0.0452180952,-8.413347818,-8.48171110550756
-0.0195652,0.0452180952,-8.4566895241,-8.481399927149372
-0.0195644,0.0452180952,-8.4624684205,-8.481088748791183
-0.0195636,0.0452180952,-8.4566895241,-8.480777570432995
-0.0195628,0.0396402059,-8.5058101267,-8.480466392074806
-0.019562,0.0249517639,-8.4624684205,-8.480155213716618
-0.0195612,0.0154693518,-8.4566895241,-8.479844035358429
-0.0195604,0.0126804072,-8.5058101267,-8.47953285700024
-0.0195596,0.0123085477,-8.4624684205,-8.479221678642052
-0.0195588,0.0154693518,-8.4566895241,-8.478910500283863
-0.019558,0.0182582964,-8.5058101267,-8.478599321925675
-0.0195572,0.0269969897,-8.5058101267,-8.478288143567486
-0.0195564,0.0333185978,-8.5058101267,-8.477976965209297
-0.0195556,0.0388964871,-8.5058101267,-8.477665786851109
-0.0195548,0.0452180952,-8.5058101267,-8.47735460849292
-0.019554,0.0452180952,-8.4624684205,-8.477043430134731
-0.0195532,0.0452180952,-8.4566895241,-8.476732251776543
-0.0195524,0.0396402059,-8.4624684205,-8.476421073418354
-0.0195516,0.0333185978,-8.4566895241,-8.476109895060166
-0.0195508,0.0305296532,-8.5058101267,-8.475798716701977
-0.01955,0.0217909599,-8.4624684205,-8.475487538343788
-0.0195492,0.0154693518,-8.413347818,-8.4751763599856
-0.0195484,0.0182582964,-8.4566895241,-8.474865181627411
-0.0195476,0.0242080451,-8.5058101267,-8.474554003269223
-0.0195468,0.0301577938,-8.5058101267,-8.474242824911034
-0.019546,0.0361075424,-8.4624684205,-8.473931646552845
-0.0195452,0.0392683465,-8.4566895241,-8.473620468194657
-0.0195444,0.0420572911,-8.5058101267,-8.473309289836468
-0.0195436,0.0452180952,-8.4624684205,-8.47299811147828
-0.0195428,0.0452180952,-8.4566895241,-8.472686933120091
-0.019542,0.0424291506,-8.5058101267,-8.472375754761902
-0.0195412,0.0364794019,-8.4624684205,-8.472064576403714
-0.0195404,0.0333185978,-8.413347818,-8.471753398045525
-0.0195396,0.0333185978,-8.413347818,-8.471442219687336
-0.0195388,0.0305296532,-8.4566895241,-8.471131041329148
-0.019538,0.0273688491,-8.5058101267,-8.47081986297096
-0.0195372,0.0273688491,-8.4624684205,-8.47050868461277
-0.0195364,0.0273688491,-8.4566895241,-8.470197506254582
-0.0195356,0.0301577938,-8.5058101267,-8.469886327896393
-0.0195348,0.0333185978,-8.4624684205,-8.469575149538205
-0.019534,0.0361075424,-8.4566895241,-8.469263971180016
-0.0195332,0.0392683465,-8.4624684205,-8.468952792821828
-0.0195324,0.0392683465,-8.413347818,-8.468641614463639
-0.0195316,0.0392683465,-8.413347818,-8.46833043610545
-0.0195308,0.0392683465,-8.4566895241,-8.468019257747262
-0.01953,0.0392683465,-8.5058101267,-8.467708079389073
-0.0195292,0.0420572911,-8.4624684205,-8.467396901030884
-0.0195284,0.0452180952,-8.4566895241,-8.467085722672696
-0.0195276,0.0452180952,-8.5058101267,-8.466774544314507
-0.0195268,0.0424291506,-8.5058101267,-8.466463365956319
-0.019526,0.0392683465,-8.5058101267,-8.46615218759813
-0.0195252,0.0364794019,-8.5058101267,-8.465841009239941
-0.0195244,0.0333185978,-8.4624684205,-8.465529830881753
-0.0195236,0.0333185978,-8.413347818,-8.465218652523564
-0.0195228,0.0388964871,-8.4566895241,-8.464907474165376
-0.019522,0.0452180952,-8.4624684205,-8.464596295807187
-0.0195212,0.0452180952,-8.4566895241,-8.464285117448998
-0.0195204,0.0480070398,-8.5058101267,-8.46397393909081
-0.0195196,0.0539567885,-8.4624684205,-8.463662760732621
-0.0195188,0.0599065372,-8.4566895241,-8.463351582374433
-0.019518,0.0630673412,-8.4624684205,-8.463040404016244
-0.0195172,0.0602783966,-8.413347818,-8.462729225658054
-0.0195164,0.0626954818,-8.4566895241,-8.462418047299867
-0.0195156,0.0690170899,-8.4624684205,-8.462106868941678
-0.0195148,0.0690170899,-8.413347818,-8.46179569058349
-0.019514,0.0745949792,-8.4566895241,-8.4614845122253
-0.0195132,0.0864944765,-8.4624684205,-8.461173333867112
-0.0195124,0.0928160846,-8.413347818,-8.460862155508924
-0.0195116,0.0956050292,-8.413347818,-8.460550977150735
-0.0195108,0.0959768887,-8.4566895241,-8.460239798792545
-0.01951,0.0956050292,-8.4624684205,-8.459928620434358
-0.0195092,0.1015547779,-8.4566895241,-8.45961744207617
-0.0195084,0.1075045266,-8.5058101267,-8.45930626371798
-0.0195076,0.1134542753,-8.5058101267,-8.458995085359792
-0.0195068,0.1166150793,-8.5058101267,-8.458683907001603
-0.019506,0.1221929686,-8.5058101267,-8.458372728643415
-0.0195052,0.1313035213,-8.4624684205,-8.458061550285226
-0.0195044,0.1344643254,-8.413347818,-8.457750371927037
-0.0195036,0.13725327,-8.4566895241,-8.457439193568849
-0.0195028,0.1404140741,-8.4624684205,-8.45712801521066
-0.019502,0.1459919633,-8.413347818,-8.45681683685247
-0.0195012,0.155102516,-8.413347818,-8.456505658494283
-0.0195004,0.166630154,-8.413347818,-8.456194480136094
-0.0194996,0.1789015108,-8.4566895241,-8.455883301777906
-0.0194988,0.1904291487,-8.5058101267,-8.455572123419717
-0.019498,0.2027005055,-8.4624684205,-8.455260945061529
-0.0194972,0.2030723649,-8.413347818,-8.45494976670334
-0.0194964,0.1943336716,-8.4566895241,-8.454638588345151
-0.0194956,0.1796452296,-8.5058101267,-8.454327409986961
-0.0194948,0.1673738728,-8.4624684205,-8.454016231628774
-0.019494,0.1586351795,-8.4566895241,-8.453705053270586
-0.0194932,0.1467356822,-8.5058101267,-8.453393874912395
-0.0194924,0.1376251294,-8.5058101267,-8.453082696554208
-0.0194916,0.1344643254,-8.4624684205,-8.45277151819602
-0.0194908,0.1344643254,-8.413347818,-8.452460339837831
-0.01949,0.1400422146,-8.4566895241,-8.452149161479642
-0.0194892,0.1491527674,-8.4624684205,-8.451837983121454
-0.0194884,0.1578914607,-8.4566895241,-8.451526804763265
-0.0194876,0.1642130688,-8.4624684205,-8.451215626405077
-0.0194868,0.1614241242,-8.413347818,-8.450904448046886
-0.019486,0.1526854309,-8.413347818,-8.4505932696887
-0.0194852,0.1407859335,-8.4566895241,-8.45028209133051
-0.0194844,0.1260974915,-8.4624684205,-8.44997091297232
-0.0194836,0.1054593008,-8.413347818,-8.449659734614134
-0.0194828,0.0872381954,-8.4566895241,-8.449348556255945
-0.019482,0.0725497534,-8.4624684205,-8.449037377897756
-0.0194812,0.0630673412,-8.4566895241,-8.448726199539568
-0.0194804,0.057489452,-8.5058101267,-8.448415021181377
-0.0194796,0.0511678439,-8.5058101267,-8.44810384282319
-0.0194788,0.0539567885,-8.4624684205,-8.447792664465002
-0.019478,0.0626954818,-8.4566895241,-8.447481486106811
-0.0194772,0.0718060345,-8.4624684205,-8.447170307748625
-0.0194764,0.0805447278,-8.413347818,-8.446859129390436
-0.0194756,0.0868663359,-8.4566895241,-8.446547951032246
-0.0194748,0.0868663359,-8.4624684205,-8.446236772674059
-0.019474,0.0840773913,-8.4566895241,-8.44592559431587
-0.0194732,0.0781276426,-8.4624684205,-8.445614415957682
-0.0194724,0.0749668386,-8.413347818,-8.445303237599493
-0.0194716,0.0638110601,-8.413347818,-8.444992059241303
-0.0194708,0.0483788992,-8.4566895241,-8.444680880883116
-0.01947,0.0424291506,-8.5058101267,-8.444369702524927
-0.0194692,0.0364794019,-8.5058101267,-8.444058524166737
-0.0194684,0.0333185978,-8.5058101267,-8.44374734580855
-0.0194676,0.0305296532,-8.4624684205,-8.443436167450361
-0.0194668,0.0245799045,-8.413347818,-8.443124989092173
-0.019466,0.0269969897,-8.413347818,-8.442813810733984
-0.0194652,0.0333185978,-8.413347818,-8.442502632375794
-0.0194644,0.0361075424,-8.413347818,-8.442191454017607
-0.0194636,0.0420572911,-8.413347818,-8.441880275659418
-0.0194628,0.0480070398,-8.413347818,-8.441569097301228
-0.019462,0.0511678439,-8.413347818,-8.441257918943041
-0.0194612,0.0511678439,-8.4566895241,-8.440946740584852
-0.0194604,0.0455899546,-8.4624684205,-8.440635562226662
-0.0194596,0.0364794019,-8.413347818,-8.440324383868475
-0.0194588,0.0305296532,-8.413347818,-8.440013205510285
-0.019458,0.0245799045,-8.413347818,-8.439702027152098
-0.0194572,0.0186301558,-8.413347818,-8.43939084879391
-0.0194564,0.0126804072,-8.4566895241,-8.439079670435719
-0.0194556,0.0095196031,-8.4624684205,-8.438768492077532
-0.0194548,0.0123085477,-8.413347818,-8.438457313719343
-0.019454,0.0182582964,-8.413347818,-8.438146135361153
-0.0194532,0.0242080451,-8.413347818,-8.437834957002966
-0.0194524,0.0273688491,-8.413347818,-8.437523778644778
-0.0194516,0.0273688491,-8.413347818,-8.437212600286587
-0.0194508,0.0273688491,-8.413347818,-8.4369014219284
-0.01945,0.0273688491,-8.413347818,-8.43659024357021
-0.0194492,0.0273688491,-8.413347818,-8.436279065212023
-0.0194484,0.0245799045,-8.413347818,-8.435967886853835
-0.0194476,0.0186301558,-8.413347818,-8.435656708495644
-0.0194468,0.0154693518,-8.413347818,-8.435345530137457
-0.019446,0.0154693518,-8.413347818,-8.435034351779269
-0.0194452,0.0126804072,-8.413347818,-8.434723173421078
-0.0194444,0.0123085477,-8.413347818,-8.434411995062892
-0.0194436,0.0154693518,-8.413347818,-8.434100816704701
-0.0194428,0.0182582964,-8.4566895241,-8.433789638346513
-0.019442,0.0214191005,-8.5058101267,-8.433478459988326
-0.0194412,0.0214191005,-8.4624684205,-8.433167281630135
-0.0194404,0.0214191005,-8.413347818,-8.432856103271948
-0.0194396,0.0214191005,-8.4566895241,-8.43254492491376
-0.0194388,0.0214191005,-8.4624684205,-8.43223374655557
-0.019438,0.0158412112,-8.413347818,-8.431922568197383
-0.0194372,0.0123085477,-8.413347818,-8.431611389839194
-0.0194364,0.0126804072,-8.413347818,-8.431300211481004
-0.0194356,0.0067306585,-8.4566895241,-8.430989033122817
-0.0194348,0.006358799,-8.4624684205,-8.430677854764626
-0.019434,0.0095196031,-8.413347818,-8.43036667640644
-0.0194332,0.0123085477,-8.413347818,-8.430055498048251
-0.0194324,0.0154693518,-8.4566895241,-8.42974431969006
-0.0194316,0.0154693518,-8.4624684205,-8.429433141331874
-0.0194308,0.0182582964,-8.4566895241,-8.429121962973685
-0.01943,0.0214191005,-8.4624684205,-8.428810784615495
-0.0194292,0.0186301558,-8.413347818,-8.428499606257308
-0.0194284,0.0182582964,-8.413347818,-8.428188427899117
-0.0194276,0.0186301558,-8.413347818,-8.427877249540929
-0.0194268,0.0154693518,-8.413347818,-8.427566071182742
-0.019426,0.0126804072,-8.413347818,-8.427254892824552
-0.0194252,0.0067306585,-8.413347818,-8.426943714466365
-0.0194244,0.0035698544,-8.413347818,-8.426632536108176
-0.0194236,0.006358799,-8.413347818,-8.426321357749986
-0.0194228,0.0095196031,-8.413347818,-8.426010179391799
-0.019422,0.0123085477,-8.413347818,-8.425699001033609
-0.0194212,0.0126804072,-8.413347818,-8.42538782267542
-0.0194204,0.0123085477,-8.413347818,-8.425076644317233
-0.0194196,0.0154693518,-8.413347818,-8.424765465959043
-0.0194188,0.0154693518,-8.413347818,-8.424454287600854
-0.019418,0.0154693518,-8.413347818,-8.424143109242667
-0.0194172,0.0154693518,-8.413347818,-8.423831930884477
-0.0194164,0.0126804072,-8.4566895241,-8.42352075252629
-0.0194156,0.0095196031,-8.4624684205,-8.423209574168101
-0.0194148,0.0095196031,-8.413347818,-8.422898395809911
-0.019414,0.0067306585,-8.413347818,-8.422587217451724
-0.0194132,0.006358799,-8.413347818,-8.422276039093534
-0.0194124,0.0095196031,-8.413347818,-8.421964860735345
-0.0194116,0.0095196031,-8.3700061118,-8.421653682377158
-0.0194108,0.0095196031,-8.3642272154,-8.421342504018968
-0.01941,0.0123085477,-8.413347818,-8.42103132566078
-0.0194092,0.0154693518,-8.413347818,-8.420720147302593
-0.0194084,0.0126804072,-8.413347818,-8.420408968944402
-0.0194076,0.0095196031,-8.413347818,-8.420097790586215
-0.0194068,0.0095196031,-8.413347818,-8.419786612228025
-0.019406,0.0095196031,-8.413347818,-8.419475433869836
-0.0194052,0.0095196031,-8.413347818,-8.41916425551165
-0.0194044,0.0067306585,-8.413347818,-8.418853077153459
-0.0194036,0.006358799,-8.413347818,-8.41854189879527
-0.0194028,0.0095196031,-8.413347818,-8.418230720437084
-0.019402,0.0067306585,-8.413347818,-8.417919542078893
-0.0194012,0.006358799,-8.413347818,-8.417608363720706
-0.0194004,0.0095196031,-8.413347818,-8.417297185362518
-0.0193996,0.0095196031,-8.3700061118,-8.416986007004327
-0.0193988,0.0123085477,-8.3642272154,-8.41667482864614
-0.019398,0.0126804072,-8.413347818,-8.41636365028795
-0.0193972,0.0095196031,-8.413347818,-8.416052471929762
-0.0193964,0.0123085477,-8.413347818,-8.415741293571575
-0.0193956,0.0098914625,-8.413347818,-8.415430115213384
-0.0193948,0.006358799,-8.3700061118,-8.415118936855196
-0.019394,0.0095196031,-8.3642272154,-8.414807758497009
-0.0193932,0.0067306585,-8.413347818,-8.414496580138819
-0.0193924,0.006358799,-8.413347818,-8.414185401780632
-0.0193916,0.0095196031,-8.413347818,-8.413874223422441
-0.0193908,0.0067306585,-8.413347818,-8.413563045064253
-0.01939,0.006358799,-8.413347818,-8.413251866706066
-0.0193892,0.0095196031,-8.413347818,-8.412940688347875
-0.0193884,0.0095196031,-8.413347818,-8.412629509989687
-0.0193876,0.0067306585,-8.413347818,-8.4123183316315
-0.0193868,0.006358799,-8.4566895241,-8.41200715327331
-0.019386,0.0095196031,-8.4624684205,-8.411695974915121
-0.0193852,0.0067306585,-8.413347818,-8.411384796556932
-0.0193844,0.0035698544,-8.413347818,-8.411073618198744
-0.0193836,0.006358799,-8.413347818,-8.410762439840557
-0.0193828,0.0067306585,-8.413347818,-8.410451261482367
-0.019382,0.0035698544,-8.413347818,-8.410140083124178
-0.0193812,0.006358799,-8.413347818,-8.409828904765991
-0.0193804,0.0095196031,-8.413347818,-8.4095177264078
-0.0193796,0.0095196031,-8.413347818,-8.409206548049612
-0.0193788,0.0095196031,-8.413347818,-8.408895369691425
-0.019378,0.0067306585,-8.4566895241,-8.408584191333235
-0.0193772,0.006358799,-8.4624684205,-8.408273012975046
-0.0193764,0.0123085477,-8.413347818,-8.407961834616858
-0.0193756,0.0126804072,-8.413347818,-8.407650656258669
-0.0193748,0.0067306585,-8.413347818,-8.407339477900482
-0.019374,0.0035698544,-8.413347818,-8.407028299542292
-0.0193732,0.006358799,-8.413347818,-8.406717121184103
-0.0193724,0.0067306585,-8.413347818,-8.406405942825916
-0.0193716,0.0035698544,-8.413347818,-8.406094764467726
-0.0193708,0.006358799,-8.413347818,-8.405783586109537
-0.01937,0.0095196031,-8.413347818,-8.405472407751349
-0.0193692,0.0095196031,-8.413347818,-8.40516122939316
-0.0193684,0.0067306585,-8.413347818,-8.404850051034973
-0.0193676,0.006358799,-8.413347818,-8.404538872676783
-0.0193668,0.0095196031,-8.413347818,-8.404227694318594
-0.019366,0.0095196031,-8.3700061118,-8.403916515960407
-0.0193652,0.0067306585,-8.3642272154,-8.403605337602217
-0.0193644,0.006358799,-8.413347818,-8.403294159244028
-0.0193636,0.0067306585,-8.413347818,-8.402982980885842
-0.0193628,0.0035698544,-8.3700061118,-8.402671802527651
-0.019362,0.006358799,-8.3642272154,-8.402360624169463
-0.0193612,0.0067306585,-8.413347818,-8.402049445811274
-0.0193604,0.0035698544,-8.413347818,-8.401738267453085
-0.0193596,0.0035698544,-8.413347818,-8.401427089094899
-0.0193588,0.006358799,-8.413347818,-8.401115910736708
-0.019358,0.0067306585,-8.413347818,-8.40080473237852
-0.0193572,0.006358799,-8.413347818,-8.400493554020333
-0.0193564,0.0095196031,-8.413347818,-8.400182375662142
-0.0193556,0.0067306585,-8.413347818,-8.399871197303954
-0.0193548,0.006358799,-8.413347818,-8.399560018945765
-0.019354,0.0095196031,-8.413347818,-8.399248840587576
-0.0193532,0.0067306585,-8.413347818,-8.398937662229388
-0.0193524,0.006358799,-8.413347818,-8.3986264838712
-0.0193516,0.0095196031,-8.413347818,-8.39831530551301
-0.0193508,0.0095196031,-8.413347818,-8.398004127154824
-0.01935,0.0095196031,-8.413347818,-8.397692948796633
-0.0193492,0.0067306585,-8.413347818,-8.397381770438445
-0.0193484,0.0035698544,-8.413347818,-8.397070592080258
-0.0193476,0.0035698544,-8.413347818,-8.396759413722068
-0.0193468,0.0035698544,-8.413347818,-8.396448235363879
-0.019346,0.0035698544,-8.413347818,-8.39613705700569
-0.0193452,0.006358799,-8.413347818,-8.395825878647502
-0.0193444,0.0095196031,-8.413347818,-8.395514700289313
-0.0193436,0.0067306585,-8.413347818,-8.395203521931125
-0.0193428,0.006358799,-8.413347818,-8.394892343572936
-0.019342,0.0095196031,-8.413347818,-8.394581165214749
-0.0193412,0.0095196031,-8.413347818,-8.394269986856559
-0.0193404,0.0095196031,-8.413347818,-8.39395880849837
-0.0193396,0.0095196031,-8.413347818,-8.393647630140181
-0.0193388,0.0095196031,-8.413347818,-8.393336451781993
-0.019338,0.0095196031,-8.413347818,-8.393025273423804
-0.0193372,0.0067306585,-8.3700061118,-8.392714095065616
-0.0193364,0.006358799,-8.3642272154,-8.392402916707427
-0.0193356,0.0067306585,-8.413347818,-8.392091738349238
-0.0193348,0.006358799,-8.413347818,-8.39178055999105
-0.019334,0.0095196031,-8.413347818,-8.391469381632861
-0.0193332,0.0095196031,-8.413347818,-8.391158203274673
-0.0193324,0.0095196031,-8.413347818,-8.390847024916484
-0.0193316,0.0067306585,-8.413347818,-8.390535846558295
-0.0193308,0.006358799,-8.413347818,-8.390224668200107
-0.01933,0.0095196031,-8.3700061119,-8.389913489841918
-0.0193292,0.0095196031,-8.3642272154,-8.38960231148373
-0.0193284,0.0095196031,-8.3700061119,-8.38929113312554
-0.0193276,0.0095196031,-8.3642272154,-8.388979954767352
-0.0193268,0.0095196031,-8.413347818,-8.388668776409165
-0.019326,0.0095196031,-8.413347818,-8.388357598050975
-0.0193252,0.0095196031,-8.413347818,-8.388046419692786
-0.0193244,0.0095196031,-8.413347818,-8.387735241334598
-0.0193236,0.0095196031,-8.413347818,-8.38742406297641
-0.0193228,0.0095196031,-8.413347818,-8.38711288461822
-0.019322,0.0095196031,-8.413347818,-8.386801706260032
-0.0193212,0.0095196031,-8.413347818,-8.386490527901843
-0.0193204,0.0095196031,-8.3700061119,-8.386179349543655
-0.0193196,0.0095196031,-8.3642272154,-8.385868171185466
-0.0193188,0.0095196031,-8.413347818,-8.385556992827278
-0.019318,0.0067306585,-8.413347818,-8.385245814469089
-0.0193172,0.0035698544,-8.3700061119,-8.3849346361109
-0.0193164,0.0035698544,-8.3642272154,-8.384623457752712
-0.0193156,0.006358799,-8.413347818,-8.384312279394523
-0.0193148,0.0067306585,-8.413347818,-8.384001101036334
-0.019314,0.0035698544,-8.413347818,-8.383689922678146
-0.0193132,0.006358799,-8.4566895241,-8.383378744319957
-0.0193124,0.0095196031,-8.4624684206,-8.383067565961769
-0.0193116,0.0095196031,-8.3700061119,-8.38275638760358
-0.0193108,0.0095196031,-8.3208855093,-8.382445209245391
-0.01931,0.0095196031,-8.3642272154,-8.382134030887203
-0.0193092,0.0095196031,-8.3700061119,-8.381822852529014
-0.0193084,0.0095196031,-8.3642272154,-8.381511674170826
-0.0193076,0.0067306585,-8.413347818,-8.381200495812637
-0.0193068,0.006358799,-8.413347818,-8.380889317454448
-0.019306,0.0067306585,-8.413347818,-8.38057813909626
-0.0193052,0.006358799,-8.413347818,-8.380266960738071
-0.0193044,0.0067306585,-8.413347818,-8.379955782379882
-0.0193036,0.0035698544,-8.413347818,-8.379644604021694
-0.0193028,0.0035698544,-8.413347818,-8.379333425663505
-0.019302,0.006358799,-8.3700061119,-8.379022247305317
-0.0193012,0.0123085477,-8.3642272154,-8.378711068947128
-0.0193004,0.0098914625,-8.413347818,-8.37839989058894
-0.0192996,0.006358799,-8.413347818,-8.37808871223075
-0.0192988,0.0095196031,-8.413347818,-8.377777533872562
-0.019298,0.0067306585,-8.413347818,-8.377466355514374
-0.0192972,0.0035698544,-8.413347818,-8.377155177156185
-0.0192964,0.0035698544,-8.3700061119,-8.376843998797996
-0.0192956,0.0035698544,-8.3642272154,-8.376532820439808
-0.0192948,0.006358799,-8.413347818,-8.37622164208162
-0.019294,0.0095196031,-8.413347818,-8.37591046372343
-0.0192932,0.0095196031,-8.413347818,-8.375599285365242
-0.0192924,0.0067306585,-8.413347818,-8.375288107007053
-0.0192916,0.0035698544,-8.413347818,-8.374976928648865
-0.0192908,0.0035698544,-8.4566895241,-8.374665750290676
-0.01929,0.0035698544,-8.4624684206,-8.374354571932487
-0.0192892,0.0035698544,-8.413347818,-8.374043393574299
-0.0192884,0.0035698544,-8.3700061119,-8.37373221521611
-0.0192876,0.0035698544,-8.3642272154,-8.373421036857922
-0.0192868,0.0035698544,-8.3700061119,-8.373109858499733
-0.019286,0.0035698544,-8.3642272154,-8.372798680141544
