timestamp,volt_laser,volt_piezo,piezo_fitted
0.0113084,0.0035698544,3.4709482993,3.5004462641948115
0.0113092,0.0035698544,3.465169402,3.500757430228402
0.01131,0.0035698544,3.514290005,3.5010685962619914
0.0113108,0.006358799,3.514290005,3.501379762295582
0.0113116,0.0095196031,3.514290005,3.501690928329172
0.0113124,0.0067306585,3.514290005,3.5020020943627626
0.0113132,0.006358799,3.514290005,3.502313260396352
0.011314,0.0067306585,3.514290005,3.5026244264299424
0.0113148,0.0035698544,3.4709482993,3.502935592463533
0.0113156,0.0035698544,3.465169402,3.503246758497123
0.0113164,0.0035698544,3.514290005,3.5035579245307136
0.0113172,0.0035698544,3.514290005,3.503869090564303
0.011318,0.0007809098,3.514290005,3.5041802565978935
0.0113188,0.0004090503,3.514290005,3.504491422631484
0.0113196,0.0035698544,3.5576317107,3.504802588665074
0.0113204,0.0035698544,3.563410608,3.5051137546986637
0.0113212,0.0035698544,3.514290005,3.505424920732254
0.011322,0.0035698544,3.514290005,3.5057360867658445
0.0113228,0.0007809098,3.514290005,3.506047252799434
0.0113236,0.0004090503,3.514290005,3.5063584188330243
0.0113244,0.006358799,3.514290005,3.5066695848666147
0.0113252,0.0067306585,3.514290005,3.506980750900205
0.011326,0.0035698544,3.514290005,3.5072919169337946
0.0113268,0.0035698544,3.514290005,3.507603082967385
0.0113276,0.0035698544,3.514290005,3.5079142490009754
0.0113284,0.0035698544,3.514290005,3.5082254150345658
0.0113292,0.0007809098,3.514290005,3.5085365810681552
0.01133,0.0004090503,3.4709482993,3.5088477471017456
0.0113308,0.0035698544,3.465169402,3.509158913135336
0.0113316,0.0035698544,3.514290005,3.5094700791689264
0.0113324,0.0035698544,3.514290005,3.509781245202516
0.0113332,0.0035698544,3.514290005,3.5100924112361063
0.011334,0.0035698544,3.5576317107,3.5104035772696967
0.0113348,0.0035698544,3.5200689022,3.510714743303287
0.0113356,0.0035698544,3.465169402,3.5110259093368765
0.0113364,0.0035698544,3.514290005,3.511337075370467
0.0113372,0.0035698544,3.514290005,3.5116482414040573
0.011338,0.0035698544,3.514290005,3.5119594074376477
0.0113388,0.0035698544,3.5576317107,3.512270573471237
0.0113396,0.0035698544,3.563410608,3.5125817395048275
0.0113404,0.0035698544,3.514290005,3.512892905538418
0.0113412,0.0035698544,3.514290005,3.5132040715720074
0.011342,0.0035698544,3.514290005,3.513515237605598
0.0113428,0.0035698544,3.514290005,3.513826403639188
0.0113436,0.006358799,3.514290005,3.5141375696727786
0.0113444,0.0039417139,3.514290005,3.514448735706368
0.0113452,0.0004090503,3.514290005,3.5147599017399584
0.011346,0.0035698544,3.514290005,3.515071067773549
0.0113468,0.0035698544,3.4709482993,3.515382233807139
0.0113476,0.0035698544,3.465169402,3.5156933998407287
0.0113484,0.0035698544,3.514290005,3.516004565874319
0.0113492,0.0007809098,3.514290005,3.5163157319079095
0.01135,0.0004090503,3.514290005,3.5166268979415
0.0113508,0.0035698544,3.514290005,3.5169380639750893
0.0113516,0.0035698544,3.514290005,3.5172492300086797
0.0113524,0.0035698544,3.514290005,3.51756039604227
0.0113532,0.0035698544,3.514290005,3.5178715620758605
0.011354,0.0035698544,3.514290005,3.51818272810945
0.0113548,0.0035698544,3.5576317107,3.5184938941430404
0.0113556,0.0035698544,3.563410608,3.5188050601766308
0.0113564,0.0007809098,3.514290005,3.5191162262102202
0.0113572,0.0004090503,3.514290005,3.5194273922438106
0.011358,0.0035698544,3.514290005,3.519738558277401
0.0113588,0.0035698544,3.514290005,3.5200497243109914
0.0113596,0.0035698544,3.514290005,3.520360890344581
0.0113604,0.0035698544,3.514290005,3.5206720563781713
0.0113612,0.0035698544,3.514290005,3.5209832224117616
0.011362,0.0035698544,3.514290005,3.521294388445352
0.0113628,0.0035698544,3.514290005,3.5216055544789415
0.0113636,0.0035698544,3.514290005,3.521916720512532
0.0113644,0.006358799,3.514290005,3.5222278865461223
0.0113652,0.0067306585,3.514290005,3.5225390525797127
0.011366,0.0035698544,3.514290005,3.522850218613302
0.0113668,0.0007809098,3.514290005,3.5231613846468925
0.0113676,0.0004090503,3.514290005,3.523472550680483
0.0113684,0.0035698544,3.514290005,3.5237837167140733
0.0113692,0.0007809098,3.514290005,3.524094882747663
0.01137,0.0004090503,3.514290005,3.524406048781253
0.0113708,0.006358799,3.514290005,3.5247172148148436
0.0113716,0.0067306585,3.514290005,3.525028380848434
0.0113724,0.0035698544,3.514290005,3.5253395468820234
0.0113732,0.0035698544,3.514290005,3.525650712915614
0.011374,0.0035698544,3.514290005,3.525961878949204
0.0113748,0.0035698544,3.514290005,3.5262730449827937
0.0113756,0.0035698544,3.514290005,3.526584211016384
0.0113764,0.0035698544,3.5576317107,3.5268953770499745
0.0113772,0.0035698544,3.6067523137,3.527206543083565
0.011378,0.0035698544,3.563410608,3.5275177091171552
0.0113788,0.0035698544,3.514290005,3.5278288751507447
0.0113796,0.0035698544,3.514290005,3.528140041184335
0.0113804,0.0007809098,3.514290005,3.5284512072179255
