timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0195084,-0.0055406983,-8.413347818,-8.450179841788398
-0.0195076,0.0004090504,-8.413347818,-8.449868674537543
-0.0195068,0.0091477437,-8.413347818,-8.449557507286688
-0.019506,0.0182582964,-8.413347818,-8.44924634003583
-0.0195052,0.0214191005,-8.413347818,-8.448935172784974
-0.0195044,0.0214191005,-8.413347818,-8.44862400553412
-0.0195036,0.0242080451,-8.413347818,-8.448312838283261
-0.0195028,0.0217909599,-8.4566895241,-8.448001671032406
-0.019502,0.0126804072,-8.5058101267,-8.44769050378155
-0.0195012,0.0123085477,-8.4624684205,-8.447379336530693
-0.0195004,0.0071025179,-8.413347818,-8.447068169279838
-0.0194996,-0.0023798943,-8.413347818,-8.446757002028981
-0.0194988,-0.0051688389,-8.4566895241,-8.446445834778125
-0.019498,-0.0055406983,-8.4624684205,-8.44613466752727
-0.0194972,-0.0023798943,-8.4566895241,-8.445823500276413
-0.0194964,0.003197995,-8.4624684205,-8.445512333025556
-0.0194956,0.0095196031,-8.413347818,-8.4452011657747
-0.0194948,0.0123085477,-8.4566895241,-8.444889998523843
-0.019494,0.0154693518,-8.4624684205,-8.444578831272988
-0.0194932,0.0182582964,-8.413347818,-8.444267664022131
-0.0194924,0.0186301558,-8.413347818,-8.443956496771275
-0.0194916,0.0126804072,-8.413347818,-8.44364532952042
-0.0194908,0.0095196031,-8.413347818,-8.443334162269563
-0.01949,0.0039417139,-8.4566895241,-8.443022995018707
-0.0194892,-0.0023798943,-8.4624684205,-8.442711827767852
-0.0194884,-0.0023798943,-8.413347818,-8.442400660516995
-0.0194876,-0.0023798943,-8.4566895241,-8.442089493266138
-0.0194868,-0.0023798943,-8.4624684205,-8.441778326015282
-0.019486,0.0004090504,-8.4566895241,-8.441467158764427
-0.0194852,0.0035698544,-8.4624684205,-8.44115599151357
-0.0194844,0.0091477437,-8.4566895241,-8.440844824262713
-0.0194836,0.0154693518,-8.4624684205,-8.440533657011859
-0.0194828,0.0154693518,-8.413347818,-8.440222489761002
-0.019482,0.0154693518,-8.4566895241,-8.439911322510145
-0.0194812,0.0154693518,-8.4624684205,-8.43960015525929
-0.0194804,0.0126804072,-8.413347818,-8.439288988008432
-0.0194796,0.0067306585,-8.413347818,-8.438977820757577
-0.0194788,0.0035698544,-8.413347818,-8.43866665350672
-0.019478,0.0007809098,-8.413347818,-8.438355486255864
-0.0194772,-0.0023798943,-8.413347818,-8.438044319005009
-0.0194764,-0.0023798943,-8.413347818,-8.437733151754152
-0.0194756,0.0004090504,-8.4566895241,-8.437421984503295
-0.0194748,0.0035698544,-8.4624684205,-8.43711081725244
-0.019474,0.0035698544,-8.413347818,-8.436799650001584
-0.0194732,0.006358799,-8.4566895241,-8.436488482750727
-0.0194724,0.0123085477,-8.4624684205,-8.436177315499872
-0.0194716,0.0154693518,-8.4566895241,-8.435866148249016
-0.0194708,0.0154693518,-8.5058101267,-8.435554980998159
-0.01947,0.0126804072,-8.4624684205,-8.435243813747304
-0.0194692,0.0067306585,-8.413347818,-8.434932646496446
-0.0194684,0.0035698544,-8.413347818,-8.43462147924559
-0.0194676,0.0035698544,-8.413347818,-8.434310311994736
-0.0194668,0.0007809098,-8.4566895241,-8.433999144743877
-0.019466,0.0004090504,-8.4624684205,-8.433687977493022
-0.0194652,0.0007809098,-8.413347818,-8.433376810242166
-0.0194644,0.0004090504,-8.413347818,-8.43306564299131
-0.0194636,0.0035698544,-8.413347818,-8.432754475740454
-0.0194628,0.006358799,-8.413347818,-8.432443308489598
-0.019462,0.0095196031,-8.413347818,-8.43213214123874
-0.0194612,0.0123085477,-8.413347818,-8.431820973987886
-0.0194604,0.0126804072,-8.413347818,-8.43150980673703
-0.0194596,0.0095196031,-8.4566895241,-8.431198639486173
-0.0194588,0.0123085477,-8.5058101267,-8.430887472235316
-0.019458,0.0098914625,-8.4624684205,-8.430576304984461
-0.0194572,0.0035698544,-8.413347818,-8.430265137733604
-0.0194564,0.0035698544,-8.413347818,-8.429953970482748
-0.0194556,0.0035698544,-8.413347818,-8.429642803231891
-0.0194548,0.0035698544,-8.413347818,-8.429331635981036
-0.019454,0.0035698544,-8.413347818,-8.42902046873018
-0.0194532,0.0035698544,-8.4566895241,-8.428709301479323
-0.0194524,0.0035698544,-8.4624684205,-8.428398134228468
-0.0194516,0.0035698544,-8.413347818,-8.428086966977611
-0.0194508,0.0035698544,-8.413347818,-8.427775799726755
-0.01945,0.006358799,-8.413347818,-8.427464632475898
-0.0194492,0.0095196031,-8.413347818,-8.427153465225043
-0.0194484,0.0095196031,-8.413347818,-8.426842297974186
-0.0194476,0.0123085477,-8.413347818,-8.42653113072333
-0.0194468,0.0098914625,-8.413347818,-8.426219963472475
-0.019446,0.0035698544,-8.413347818,-8.425908796221618
-0.0194452,0.0035698544,-8.413347818,-8.425597628970761
-0.0194444,0.0007809098,-8.413347818,-8.425286461719907
-0.0194436,0.0004090504,-8.413347818,-8.424975294469048
-0.0194428,0.0035698544,-8.4566895241,-8.424664127218193
-0.019442,0.0035698544,-8.4624684205,-8.424352959967338
-0.0194412,0.0035698544,-8.413347818,-8.42404179271648
-0.0194404,0.006358799,-8.413347818,-8.423730625465625
-0.0194396,0.0095196031,-8.413347818,-8.423419458214768
-0.0194388,0.0067306585,-8.413347818,-8.423108290963912
-0.019438,0.006358799,-8.413347818,-8.422797123713057
-0.0194372,0.0095196031,-8.413347818,-8.4224859564622
-0.0194364,0.0095196031,-8.413347818,-8.422174789211343
-0.0194356,0.0067306585,-8.413347818,-8.421863621960489
-0.0194348,0.0035698544,-8.413347818,-8.421552454709632
-0.019434,0.0035698544,-8.4566895241,-8.421241287458775
-0.0194332,0.0035698544,-8.5058101267,-8.42093012020792
-0.0194324,0.0035698544,-8.4624684205,-8.420618952957064
-0.0194316,0.0007809098,-8.413347818,-8.420307785706207
-0.0194308,0.0004090504,-8.413347818,-8.419996618455352
-0.01943,0.0035698544,-8.413347818,-8.419685451204494
-0.0194292,0.006358799,-8.4566895241,-8.419374283953639
-0.0194284,0.0095196031,-8.4624684205,-8.419063116702782
-0.0194276,0.0095196031,-8.413347818,-8.418751949451925
-0.0194268,0.0095196031,-8.413347818,-8.41844078220107
-0.019426,0.0095196031,-8.413347818,-8.418129614950214
-0.0194252,0.0067306585,-8.4566895241,-8.417818447699357
-0.0194244,0.0035698544,-8.4624684205,-8.417507280448502
-0.0194236,0.0007809098,-8.413347818,-8.417196113197646
-0.0194228,-0.0023798943,-8.413347818,-8.416884945946789
-0.019422,0.0004090504,-8.413347818,-8.416573778695932
-0.0194212,0.0007809098,-8.413347818,-8.416262611445077
-0.0194204,0.0004090504,-8.413347818,-8.41595144419422
-0.0194196,0.006358799,-8.4566895241,-8.415640276943364
-0.0194188,0.0067306585,-8.4624684205,-8.41532910969251
-0.019418,0.0035698544,-8.413347818,-8.415017942441652
-0.0194172,0.006358799,-8.413347818,-8.414706775190796
-0.0194164,0.0095196031,-8.413347818,-8.41439560793994
-0.0194156,0.0095196031,-8.413347818,-8.414084440689084
-0.0194148,0.0067306585,-8.413347818,-8.413773273438228
-0.019414,0.0035698544,-8.413347818,-8.413462106187371
-0.0194132,0.0035698544,-8.413347818,-8.413150938936514
-0.0194124,0.0035698544,-8.413347818,-8.41283977168566
-0.0194116,0.0007809098,-8.413347818,-8.412528604434803
-0.0194108,0.0004090504,-8.413347818,-8.412217437183946
-0.01941,0.006358799,-8.413347818,-8.411906269933091
-0.0194092,0.0039417139,-8.413347818,-8.411595102682234
-0.0194084,0.003197995,-8.413347818,-8.411283935431378
-0.0194076,0.0095196031,-8.413347818,-8.410972768180523
-0.0194068,0.0067306585,-8.413347818,-8.410661600929664
-0.019406,0.006358799,-8.413347818,-8.41035043367881
-0.0194052,0.0067306585,-8.413347818,-8.410039266427955
-0.0194044,0.0035698544,-8.3700061118,-8.409728099177096
-0.0194036,0.0035698544,-8.3642272154,-8.409416931926241
-0.0194028,0.0035698544,-8.4566895241,-8.409105764675386
-0.019402,0.0035698544,-8.4624684205,-8.408794597424528
-0.0194012,0.0035698544,-8.413347818,-8.408483430173673
-0.0194004,0.0035698544,-8.413347818,-8.408172262922816
-0.0193996,0.0035698544,-8.413347818,-8.40786109567196
-0.0193988,0.0035698544,-8.413347818,-8.407549928421105
-0.019398,0.0035698544,-8.413347818,-8.407238761170248
-0.0193972,0.0035698544,-8.413347818,-8.406927593919391
-0.0193964,0.0035698544,-8.413347818,-8.406616426668537
-0.0193956,0.0035698544,-8.413347818,-8.40630525941768
-0.0193948,0.0035698544,-8.3700061118,-8.405994092166823
-0.019394,0.006358799,-8.3642272154,-8.405682924915968
-0.0193932,0.0067306585,-8.413347818,-8.40537175766511
-0.0193924,0.0035698544,-8.413347818,-8.405060590414255
-0.0193916,0.0035698544,-8.413347818,-8.404749423163398
-0.0193908,0.0035698544,-8.413347818,-8.404438255912542
-0.01939,0.0035698544,-8.3700061118,-8.404127088661687
-0.0193892,0.0035698544,-8.3642272154,-8.40381592141083
-0.0193884,0.0035698544,-8.3700061118,-8.403504754159973
-0.0193876,0.0035698544,-8.3642272154,-8.403193586909119
-0.0193868,0.0035698544,-8.413347818,-8.402882419658262
-0.019386,0.006358799,-8.413347818,-8.402571252407405
-0.0193852,0.0067306585,-8.413347818,-8.402260085156549
-0.0193844,0.006358799,-8.413347818,-8.401948917905694
-0.0193836,0.0067306585,-8.413347818,-8.401637750654837
-0.0193828,0.006358799,-8.4566895241,-8.40132658340398
-0.019382,0.0095196031,-8.4624684205,-8.401015416153125
-0.0193812,0.0067306585,-8.413347818,-8.400704248902269
-0.0193804,0.0035698544,-8.413347818,-8.400393081651412
-0.0193796,0.006358799,-8.413347818,-8.400081914400557
-0.0193788,0.0067306585,-8.4566895241,-8.3997707471497
-0.019378,0.006358799,-8.4191267144,-8.399459579898844
-0.0193772,0.0067306585,-8.3642272154,-8.399148412647987
-0.0193764,0.0035698544,-8.3700061118,-8.39883724539713
-0.0193756,0.0035698544,-8.3642272154,-8.398526078146276
-0.0193748,0.0035698544,-8.413347818,-8.398214910895419
-0.019374,0.0035698544,-8.413347818,-8.397903743644562
-0.0193732,0.006358799,-8.413347818,-8.397592576393707
-0.0193724,0.0067306585,-8.413347818,-8.39728140914285
-0.0193716,0.006358799,-8.413347818,-8.396970241891994
-0.0193708,0.0067306585,-8.413347818,-8.39665907464114
-0.01937,0.0035698544,-8.413347818,-8.396347907390282
-0.0193692,0.006358799,-8.413347818,-8.396036740139426
-0.0193684,0.0095196031,-8.413347818,-8.395725572888571
-0.0193676,0.0067306585,-8.413347818,-8.395414405637712
-0.0193668,0.0035698544,-8.413347818,-8.395103238386858
-0.019366,0.0007809098,-8.413347818,-8.394792071136003
-0.0193652,0.0004090504,-8.3700061118,-8.394480903885144
-0.0193644,0.0035698544,-8.3642272154,-8.39416973663429
-0.0193636,0.0035698544,-8.3700061118,-8.393858569383434
-0.0193628,0.0035698544,-8.3642272154,-8.393547402132576
-0.019362,0.0035698544,-8.413347818,-8.393236234881721
-0.0193612,0.006358799,-8.413347818,-8.392925067630864
-0.0193604,0.0067306585,-8.413347818,-8.392613900380008
-0.0193596,0.006358799,-8.413347818,-8.392302733129153
-0.0193588,0.0095196031,-8.413347818,-8.391991565878296
-0.019358,0.0067306585,-8.413347818,-8.39168039862744
-0.0193572,0.0035698544,-8.3700061118,-8.391369231376585
-0.0193564,0.0035698544,-8.3642272154,-8.391058064125728
-0.0193556,0.0035698544,-8.413347818,-8.390746896874871
-0.0193548,0.0035698544,-8.413347818,-8.390435729624015
-0.019354,0.0035698544,-8.413347818,-8.390124562373158
-0.0193532,0.0035698544,-8.3700061118,-8.389813395122303
-0.0193524,0.0035698544,-8.3642272154,-8.389502227871446
-0.0193516,0.0035698544,-8.413347818,-8.38919106062059
-0.0193508,0.0035698544,-8.3700061118,-8.388879893369735
-0.01935,0.0035698544,-8.3642272154,-8.388568726118878
-0.0193492,0.0035698544,-8.413347818,-8.388257558868021
-0.0193484,0.006358799,-8.413347818,-8.387946391617167
-0.0193476,0.0067306585,-8.413347818,-8.38763522436631
-0.0193468,0.0035698544,-8.3700061118,-8.387324057115453
-0.019346,0.0035698544,-8.3642272154,-8.387012889864597
-0.0193452,0.0035698544,-8.413347818,-8.386701722613742
-0.0193444,0.0035698544,-8.413347818,-8.386390555362885
-0.0193436,0.0035698544,-8.3700061118,-8.386079388112028
-0.0193428,0.0035698544,-8.3642272154,-8.385768220861173
-0.019342,0.0035698544,-8.3700061118,-8.385457053610317
-0.0193412,0.0035698544,-8.3642272154,-8.38514588635946
-0.0193404,0.0035698544,-8.3700061118,-8.384834719108605
-0.0193396,0.0035698544,-8.3642272154,-8.384523551857747
-0.0193388,0.0035698544,-8.413347818,-8.384212384606892
-0.019338,0.006358799,-8.3700061118,-8.383901217356035
-0.0193372,0.0067306585,-8.3642272154,-8.383590050105179
-0.0193364,0.0035698544,-8.413347818,-8.383278882854324
-0.0193356,0.006358799,-8.413347818,-8.382967715603467
-0.0193348,0.0067306585,-8.3700061119,-8.38265654835261
-0.019334,0.0035698544,-8.3208855093,-8.382345381101755
-0.0193332,0.0035698544,-8.3642272154,-8.382034213850899
-0.0193324,0.0035698544,-8.413347818,-8.381723046600042
-0.0193316,0.0035698544,-8.413347818,-8.381411879349187
-0.0193308,0.0035698544,-8.3700061119,-8.38110071209833
-0.01933,0.0035698544,-8.3642272154,-8.380789544847474
-0.0193292,0.0035698544,-8.413347818,-8.380478377596619
-0.0193284,0.006358799,-8.413347818,-8.38016721034576
-0.0193276,0.0067306585,-8.413347818,-8.379856043094906
-0.0193268,0.0035698544,-8.3700061119,-8.37954487584405
-0.019326,0.0035698544,-8.3642272154,-8.379233708593192
-0.0193252,0.0035698544,-8.3700061119,-8.378922541342337
-0.0193244,0.006358799,-8.3642272154,-8.37861137409148
-0.0193236,0.0067306585,-8.413347818,-8.378300206840624
-0.0193228,0.0035698544,-8.413347818,-8.37798903958977
-0.019322,0.0035698544,-8.413347818,-8.377677872338912
-0.0193212,0.0007809098,-8.413347818,-8.377366705088056
-0.0193204,0.0004090504,-8.413347818,-8.377055537837201
-0.0193196,0.0035698544,-8.413347818,-8.376744370586344
-0.0193188,0.0035698544,-8.3700061119,-8.376433203335488
-0.019318,0.0007809098,-8.3642272154,-8.376122036084631
-0.0193172,0.003197995,-8.413347818,-8.375810868833776
-0.0193164,0.0067306585,-8.3700061119,-8.37549970158292
-0.0193156,0.0035698544,-8.3208855093,-8.375188534332063
-0.0193148,0.0035698544,-8.3208855093,-8.374877367081206
-0.019314,0.0035698544,-8.3642272154,-8.374566199830351
-0.0193132,0.0035698544,-8.3700061119,-8.374255032579494
-0.0193124,0.006358799,-8.3642272154,-8.373943865328638
-0.0193116,0.0067306585,-8.3700061119,-8.373632698077783
-0.0193108,0.0035698544,-8.3642272154,-8.373321530826926
-0.01931,0.0035698544,-8.413347818,-8.37301036357607
-0.0193092,0.0035698544,-8.413347818,-8.372699196325213
-0.0193084,0.0035698544,-8.413347818,-8.372388029074358
-0.0193076,0.0035698544,-8.413347818,-8.372076861823501
-0.0193068,0.0035698544,-8.3700061119,-8.371765694572645
-0.019306,0.0035698544,-8.3208855093,-8.37145452732179
-0.0193052,0.0007809098,-8.3642272154,-8.371143360070933
-0.0193044,0.0004090504,-8.413347818,-8.370832192820076
-0.0193036,0.0035698544,-8.3700061119,-8.370521025569222
-0.0193028,0.006358799,-8.3642272154,-8.370209858318363
-0.019302,0.0067306585,-8.413347818,-8.369898691067508
-0.0193012,0.0035698544,-8.413347818,-8.369587523816653
-0.0193004,0.0035698544,-8.413347818,-8.369276356565795
-0.0192996,0.006358799,-8.413347818,-8.36896518931494
-0.0192988,0.0067306585,-8.413347818,-8.368654022064083
-0.019298,0.0035698544,-8.3700061119,-8.368342854813227
-0.0192972,0.0035698544,-8.3208855093,-8.368031687562372
-0.0192964,0.006358799,-8.3208855093,-8.367720520311515
-0.0192956,0.0067306585,-8.3208855093,-8.367409353060658
-0.0192948,0.0035698544,-8.3208855093,-8.367098185809803
-0.019294,0.006358799,-8.3642272154,-8.366787018558947
-0.0192932,0.0095196031,-8.3700061119,-8.36647585130809
-0.0192924,0.0067306585,-8.3208855093,-8.366164684057235
-0.0192916,0.0035698544,-8.3208855093,-8.365853516806379
-0.0192908,0.0035698544,-8.3642272154,-8.365542349555522
-0.01929,0.0035698544,-8.3700061119,-8.365231182304667
-0.0192892,0.0035698544,-8.3642272154,-8.364920015053809
-0.0192884,0.0035698544,-8.3700061119,-8.364608847802954
-0.0192876,0.0007809098,-8.3642272154,-8.364297680552097
-0.0192868,0.003197995,-8.3700061119,-8.36398651330124
-0.019286,0.0067306585,-8.3642272154,-8.363675346050385
-0.0192852,0.0035698544,-8.413347818,-8.363364178799529
-0.0192844,0.0035698544,-8.413347818,-8.363053011548672
-0.0192836,0.0035698544,-8.3700061119,-8.362741844297817
-0.0192828,0.0035698544,-8.3208855093,-8.36243067704696
-0.019282,0.0035698544,-8.3208855093,-8.362119509796104
-0.0192812,0.0035698544,-8.3642272153,-8.361808342545247
-0.0192804,0.006358799,-8.413347818,-8.361497175294392
-0.0192796,0.0067306585,-8.413347818,-8.361186008043536
-0.0192788,0.0035698544,-8.413347818,-8.360874840792679
-0.019278,0.0035698544,-8.3700061119,-8.360563673541824
-0.0192772,0.0035698544,-8.3642272153,-8.360252506290967
-0.0192764,0.0035698544,-8.3700061119,-8.35994133904011
-0.0192756,0.0035698544,-8.3642272153,-8.359630171789254
-0.0192748,0.0035698544,-8.3700061119,-8.3593190045384
-0.019274,0.0035698544,-8.3642272153,-8.359007837287542
-0.0192732,0.0007809098,-8.3700061119,-8.358696670036686
-0.0192724,0.0004090504,-8.3642272153,-8.35838550278583
-0.0192716,0.0035698544,-8.413347818,-8.358074335534974
-0.0192708,0.0035698544,-8.3700061119,-8.357763168284118
-0.01927,0.0035698544,-8.3208855093,-8.357452001033261
-0.0192692,0.0035698544,-8.3208855093,-8.357140833782406
-0.0192684,0.006358799,-8.3208855093,-8.35682966653155
-0.0192676,0.0067306585,-8.3208855093,-8.356518499280693
-0.0192668,0.0035698544,-8.3208855093,-8.356207332029838
-0.019266,0.006358799,-8.3642272153,-8.35589616477898
-0.0192652,0.0067306585,-8.413347818,-8.355584997528124
-0.0192644,0.0035698544,-8.3700061119,-8.35527383027727
-0.0192636,0.0035698544,-8.3208855093,-8.354962663026411
-0.0192628,0.0035698544,-8.3208855093,-8.354651495775556
-0.019262,0.0035698544,-8.3208855093,-8.354340328524701
-0.0192612,0.0035698544,-8.3208855093,-8.354029161273843
-0.0192604,0.0035698544,-8.3208855093,-8.353717994022988
-0.0192596,0.0035698544,-8.3208855093,-8.353406826772131
-0.0192588,0.006358799,-8.3208855093,-8.353095659521275
-0.019258,0.0067306585,-8.3208855093,-8.35278449227042
-0.0192572,0.0035698544,-8.3642272153,-8.352473325019563
-0.0192564,0.0035698544,-8.413347818,-8.352162157768706
-0.0192556,0.0035698544,-8.3700061119,-8.351850990517852
-0.0192548,0.0035698544,-8.3208855093,-8.351539823266995
-0.019254,0.0035698544,-8.3642272153,-8.351228656016138
-0.0192532,0.006358799,-8.3700061119,-8.350917488765283
-0.0192524,0.0067306585,-8.3208855093,-8.350606321514427
-0.0192516,0.0035698544,-8.3208855093,-8.35029515426357
-0.0192508,0.0035698544,-8.3208855093,-8.349983987012713
-0.01925,0.0035698544,-8.3208855093,-8.349672819761857
-0.0192492,0.0035698544,-8.3208855093,-8.349361652511002
-0.0192484,0.0035698544,-8.3208855093,-8.349050485260145
-0.0192476,0.0007809098,-8.3208855093,-8.348739318009288
-0.0192468,0.0004090504,-8.3208855093,-8.348428150758433
-0.019246,0.006358799,-8.3642272153,-8.348116983507577
-0.0192452,0.0067306585,-8.3700061119,-8.34780581625672
-0.0192444,0.006358799,-8.3208855093,-8.347494649005863
-0.0192436,0.0067306585,-8.3642272153,-8.347183481755009
-0.0192428,0.0035698544,-8.3700061119,-8.346872314504152
-0.019242,0.0035698544,-8.3208855093,-8.346561147253295
-0.0192412,0.0035698544,-8.3208855093,-8.34624998000244
-0.0192404,0.0035698544,-8.3208855093,-8.345938812751584
-0.0192396,0.0035698544,-8.3642272153,-8.345627645500727
-0.0192388,0.0035698544,-8.3700061119,-8.345316478249872
-0.019238,0.0035698544,-8.3208855093,-8.345005310999015
-0.0192372,0.0035698544,-8.3642272153,-8.344694143748159
-0.0192364,0.0035698544,-8.413347818,-8.344382976497302
-0.0192356,0.0035698544,-8.413347818,-8.344071809246445
-0.0192348,0.0035698544,-8.3700061119,-8.34376064199559
-0.019234,0.0035698544,-8.3208855093,-8.343449474744734
-0.0192332,0.0035698544,-8.3208855093,-8.343138307493877
-0.0192324,0.0035698544,-8.3208855093,-8.342827140243022
-0.0192316,0.0035698544,-8.3642272153,-8.342515972992166
-0.0192308,0.0035698544,-8.413347818,-8.342204805741309
-0.01923,0.0035698544,-8.3700061119,-8.341893638490454
-0.0192292,0.0035698544,-8.3642272153,-8.341582471239597
-0.0192284,0.0035698544,-8.413347818,-8.34127130398874
-0.0192276,0.0035698544,-8.3700061119,-8.340960136737886
-0.0192268,0.0035698544,-8.3642272153,-8.340648969487027
-0.019226,0.0035698544,-8.3700061119,-8.340337802236172
-0.0192252,0.0035698544,-8.3208855093,-8.340026634985318
-0.0192244,0.0035698544,-8.3208855093,-8.33971546773446
-0.0192236,0.0007809098,-8.3208855093,-8.339404300483604
-0.0192228,0.0004090504,-8.3208855093,-8.33909313323275
-0.019222,0.006358799,-8.3208855093,-8.338781965981891
-0.0192212,0.0067306585,-8.3208855093,-8.338470798731036
-0.0192204,0.0035698544,-8.3208855093,-8.33815963148018
-0.0192196,0.0035698544,-8.3208855093,-8.337848464229323
-0.0192188,0.006358799,-8.3208855093,-8.337537296978468
-0.019218,0.0067306585,-8.3208855093,-8.337226129727611
-0.0192172,0.0035698544,-8.3208855093,-8.336914962476754
-0.0192164,0.0035698544,-8.3208855093,-8.3366037952259
-0.0192156,0.0035698544,-8.3642272153,-8.336292627975043
-0.0192148,0.0035698544,-8.3700061119,-8.335981460724186
-0.019214,0.0035698544,-8.3642272153,-8.33567029347333
-0.0192132,0.0035698544,-8.413347818,-8.335359126222475
-0.0192124,0.0035698544,-8.3700061119,-8.335047958971618
-0.0192116,0.0035698544,-8.3208855093,-8.334736791720761
-0.0192108,0.0035698544,-8.3208855093,-8.334425624469905
-0.01921,0.0035698544,-8.3642272153,-8.33411445721905
-0.0192092,0.0035698544,-8.3700061119,-8.333803289968193
-0.0192084,0.0035698544,-8.3208855093,-8.333492122717336
-0.0192076,0.0035698544,-8.3208855093,-8.33318095546648
-0.0192068,0.0035698544,-8.3208855093,-8.332869788215625
-0.019206,0.0035698544,-8.3642272153,-8.332558620964768
-0.0192052,0.0035698544,-8.3700061119,-8.332247453713912
-0.0192044,0.0035698544,-8.3642272153,-8.331936286463057
-0.0192036,0.0035698544,-8.3700061119,-8.3316251192122
-0.0192028,0.0035698544,-8.3208855093,-8.331313951961343
-0.019202,0.0035698544,-8.3208855093,-8.331002784710488
-0.0192012,0.0035698544,-8.3208855093,-8.330691617459632
-0.0192004,0.0035698544,-8.3208855093,-8.330380450208775
-0.0191996,0.0035698544,-8.3208855093,-8.33006928295792
-0.0191988,0.0035698544,-8.3208855093,-8.329758115707062
-0.019198,0.0035698544,-8.3208855093,-8.329446948456207
