-25.995313E-03,+198.261787E-03,-5.991925921E+00
-25.988542E-03,+202.263732E-03,-5.993781343E+00
-25.981771E-03,+198.026368E-03,-5.993781343E+00
-25.975000E-03,+197.970339E-03,-5.997956072E+00
-25.968229E-03,+200.694341E-03,-5.999811494E+00
-25.961458E-03,+196.423355E-03,-5.999811494E+00
-25.954688E-03,+198.160910E-03,-5.999811494E+00
-25.947917E-03,+200.010534E-03,-6.003986224E+00
-25.941146E-03,+194.910018E-03,-6.005841644E+00
-25.934375E-03,+197.869457E-03,-6.005841644E+00
-25.927604E-03,+197.678869E-03,-6.010016375E+00
-25.920833E-03,+194.439210E-03,-6.011871795E+00
-25.914063E-03,+198.138493E-03,-6.020221257E+00
-25.907292E-03,+195.358414E-03,-6.023932096E+00
-25.900521E-03,+194.114131E-03,-6.023932096E+00
-25.893750E-03,+197.241697E-03,-6.028106828E+00
-25.886979E-03,+193.710559E-03,-6.029962247E+00
-25.880208E-03,+193.923567E-03,-6.029962247E+00
-25.873438E-03,+196.064654E-03,-6.034136979E+00
-25.866667E-03,+191.816086E-03,-6.040167130E+00
-25.859896E-03,+193.945993E-03,-6.046197281E+00
-25.853125E-03,+193.912344E-03,-6.048052699E+00
-25.846354E-03,+191.143500E-03,-6.048052699E+00
-25.839583E-03,+193.217346E-03,-6.052227432E+00
-25.832813E-03,+192.399008E-03,-6.058257583E+00
-25.826042E-03,+190.145821E-03,-6.060113000E+00
-25.819271E-03,+192.589593E-03,-6.060113000E+00
-25.812500E-03,+191.008978E-03,-6.064287734E+00
-25.805729E-03,+189.204192E-03,-6.066143151E+00
-25.798958E-03,+192.813794E-03,-6.066143151E+00
-25.792188E-03,+188.565209E-03,-6.070317885E+00
-25.785417E-03,+190.560608E-03,-6.072173302E+00
-25.778646E-03,+190.201866E-03,-6.072173302E+00
-25.771875E-03,+187.208826E-03,-6.076348037E+00
-25.765104E-03,+190.997795E-03,-6.078203452E+00
-25.758333E-03,+187.511479E-03,-6.082378188E+00
-25.751563E-03,+187.567559E-03,-6.084233603E+00
-25.744792E-03,+190.605438E-03,-6.088408339E+00
-25.738021E-03,+185.303127E-03,-6.090263754E+00
-25.731250E-03,+187.410630E-03,-6.094438490E+00
-25.724479E-03,+188.453127E-03,-6.096293905E+00
-25.717708E-03,+184.933212E-03,-6.096293905E+00
-25.710938E-03,+188.228952E-03,-6.100468641E+00
-25.704167E-03,+186.054196E-03,-6.102324055E+00
-25.697396E-03,+183.666504E-03,-6.106498792E+00
-25.690625E-03,+187.276108E-03,-6.108354206E+00
-25.683854E-03,+184.238191E-03,-6.112528943E+00
-25.677083E-03,+183.744982E-03,-6.114384357E+00
-25.670313E-03,+186.782867E-03,-6.118559094E+00
-25.663542E-03,+182.467024E-03,-6.120414507E+00
-25.656771E-03,+183.319013E-03,-6.124589245E+00
-25.650000E-03,+184.955645E-03,-6.126444658E+00
-25.643229E-03,+181.211522E-03,-6.126444658E+00
-25.636458E-03,+184.047663E-03,-6.130619397E+00
-25.629688E-03,+183.543185E-03,-6.136649547E+00
-25.622917E-03,+180.404417E-03,-6.142679698E+00
-25.616146E-03,+183.543216E-03,-6.144535110E+00
-25.609375E-03,+181.603868E-03,-6.144535110E+00
-25.602604E-03,+179.440373E-03,-6.144535110E+00
-25.595833E-03,+182.949090E-03,-6.148709850E+00
-25.589063E-03,+180.068107E-03,-6.150565261E+00
-25.582292E-03,+178.958354E-03,-6.154740001E+00
-25.575521E-03,+182.489482E-03,-6.160770152E+00
-25.568750E-03,+178.330568E-03,-6.162625562E+00
-25.561979E-03,+178.689326E-03,-6.162625562E+00
-25.555208E-03,+181.054606E-03,-6.166800303E+00
-25.548438E-03,+177.613142E-03,-6.168655713E+00
-25.541667E-03,+179.496443E-03,-6.168655713E+00
-25.534896E-03,+178.083962E-03,-6.172830454E+00
-25.528125E-03,+176.738790E-03,-6.174685864E+00
-25.521354E-03,+179.664589E-03,-6.174685864E+00
-25.514583E-03,+175.012435E-03,-6.178860605E+00
-25.507813E-03,+176.806074E-03,-6.180716014E+00
-25.501042E-03,+178.072764E-03,-6.180716014E+00
-25.494271E-03,+173.521527E-03,-6.180716014E+00
-25.487500E-03,+177.691665E-03,-6.184890757E+00
-25.480729E-03,+176.245532E-03,-6.186746165E+00
-25.473958E-03,+172.591119E-03,-6.186746165E+00
-25.467188E-03,+178.140063E-03,-6.186746165E+00
-25.460417E-03,+173.700867E-03,-6.190920908E+00
-25.453646E-03,+173.398258E-03,-6.192776316E+00
-25.446875E-03,+177.321720E-03,-6.196951059E+00
-25.440104E-03,+171.526149E-03,-6.198806466E+00
-25.433333E-03,+173.981189E-03,-6.198806466E+00
-25.426563E-03,+175.640216E-03,-6.207155955E+00
-25.419792E-03,+171.044138E-03,-6.210866768E+00
-25.413021E-03,+175.819619E-03,-6.210866768E+00
-25.406250E-03,+174.541625E-03,-6.215041513E+00
-25.399479E-03,+172.658388E-03,-6.216896918E+00
-25.392708E-03,+174.171734E-03,-6.221071664E+00
-25.385938E-03,+171.414069E-03,-6.222927069E+00
-25.379167E-03,+171.907338E-03,-6.227101815E+00
-25.372396E-03,+170.685434E-03,-6.228957220E+00
-25.365625E-03,+173.073176E-03,-6.228957220E+00
-25.358854E-03,+171.627059E-03,-6.233131966E+00
-25.352083E-03,+172.647193E-03,-6.239162117E+00
-25.345313E-03,+172.266033E-03,-6.241017521E+00
-25.338542E-03,+171.234729E-03,-6.245192268E+00
-25.331771E-03,+172.165160E-03,-6.247047672E+00
-25.325000E-03,+171.649491E-03,-6.247047672E+00
-25.318229E-03,+171.301992E-03,-6.251222419E+00
-25.311458E-03,+171.346831E-03,-6.253077822E+00
-25.304688E-03,+170.943272E-03,-6.257252570E+00
-25.297917E-03,+170.360357E-03,-6.259107973E+00
-25.291146E-03,+168.970325E-03,-6.259107973E+00
-25.284375E-03,+170.046494E-03,-6.263282721E+00
-25.277604E-03,+168.746121E-03,-6.265138124E+00
-25.270833E-03,+167.849343E-03,-6.265138124E+00
-25.264063E-03,+170.573367E-03,-6.269312873E+00
-25.257292E-03,+166.739528E-03,-6.271168275E+00
-25.250521E-03,+168.533175E-03,-6.271168275E+00
-25.243750E-03,+170.124951E-03,-6.275343024E+00
-25.236979E-03,+165.192563E-03,-6.277198425E+00
-25.230208E-03,+169.799914E-03,-6.277198425E+00
-25.223438E-03,+168.768525E-03,-6.277198425E+00
-25.216667E-03,+165.058065E-03,-6.281373175E+00
-25.209896E-03,+170.360405E-03,-6.283228576E+00
-25.203125E-03,+167.143076E-03,-6.287403326E+00
-25.196354E-03,+165.506483E-03,-6.289258727E+00
-25.189583E-03,+170.091353E-03,-6.289258727E+00
-25.182813E-03,+166.481695E-03,-6.293433478E+00
-25.176042E-03,+166.582644E-03,-6.295288877E+00
-25.169271E-03,+170.629420E-03,-6.299463629E+00
-25.162500E-03,+167.490593E-03,-6.301319028E+00
-25.155729E-03,+169.048829E-03,-6.305493780E+00
-25.148958E-03,+168.095941E-03,-6.307349179E+00
-25.142188E-03,+167.882980E-03,-6.307349179E+00
-25.135417E-03,+169.295428E-03,-6.315698683E+00
-25.128646E-03,+167.120679E-03,-6.315234728E+00
-25.121875E-03,+166.459320E-03,-6.317554082E+00
-25.115104E-03,+167.288853E-03,-6.323584233E+00
-25.108333E-03,+167.658776E-03,-6.329614384E+00
-25.101563E-03,+165.383148E-03,-6.335644535E+00
-25.094792E-03,+168.185671E-03,-6.337499932E+00
-25.088021E-03,+167.367297E-03,-6.337499932E+00
-25.081250E-03,+164.934760E-03,-6.337499932E+00
-25.074479E-03,+169.295460E-03,-6.341674686E+00
-25.067708E-03,+166.145395E-03,-6.343530083E+00
-25.060938E-03,+165.584959E-03,-6.343530083E+00
-25.054167E-03,+169.015194E-03,-6.351879592E+00
-25.047396E-03,+166.548965E-03,-6.355590384E+00
-25.040625E-03,+167.457018E-03,-6.355590384E+00
-25.033854E-03,+167.871757E-03,-6.355590384E+00
-25.027083E-03,+166.750767E-03,-6.359765139E+00
-25.020313E-03,+168.107186E-03,-6.361620535E+00
-25.013542E-03,+165.943636E-03,-6.361620535E+00
-25.006771E-03,+168.578020E-03,-6.365795291E+00
-25.000000E-03,+167.501812E-03,-6.367650686E+00
-24.993229E-03,+165.640989E-03,-6.367650686E+00
-24.986458E-03,+170.719123E-03,-6.367650686E+00
-24.979688E-03,+166.033278E-03,-6.371825442E+00
-24.972917E-03,+168.241737E-03,-6.373680836E+00
-24.966146E-03,+170.920857E-03,-6.373680836E+00
-24.959375E-03,+166.010875E-03,-6.373680836E+00
-24.952604E-03,+170.730349E-03,-6.377855594E+00
-24.945833E-03,+169.687729E-03,-6.379710987E+00
-24.939063E-03,+167.344893E-03,-6.379710987E+00
-24.932292E-03,+172.366979E-03,-6.379710987E+00
-24.925521E-03,+170.360320E-03,-6.383885745E+00
-24.918750E-03,+169.844718E-03,-6.385741138E+00
-24.911979E-03,+173.801829E-03,-6.385741138E+00
-24.905208E-03,+169.127214E-03,-6.385741138E+00
-24.898438E-03,+174.160587E-03,-6.389915896E+00
-24.891667E-03,+174.082012E-03,-6.391771288E+00
-24.884896E-03,+171.907320E-03,-6.391771288E+00
-24.878125E-03,+178.700589E-03,-6.395946048E+00
-24.871354E-03,+174.776991E-03,-6.397801439E+00
-24.864583E-03,+177.187239E-03,-6.401976199E+00
-24.857813E-03,+182.175614E-03,-6.403831590E+00
-24.851042E-03,+178.151187E-03,-6.408006350E+00
-24.844271E-03,+183.733842E-03,-6.414036501E+00
-24.837500E-03,+185.919682E-03,-6.415891891E+00
-24.830729E-03,+183.924320E-03,-6.420066652E+00
-24.823958E-03,+190.560663E-03,-6.417747281E+00
-24.817188E-03,+190.661450E-03,-6.424241413E+00
-24.810417E-03,+191.087475E-03,-6.427952192E+00
-24.803646E-03,+196.535512E-03,-6.432126954E+00
-24.796875E-03,+195.773165E-03,-6.433982343E+00
-24.790104E-03,+196.535486E-03,-6.433982343E+00
-24.783333E-03,+198.037598E-03,-6.438157105E+00
-24.776563E-03,+194.775476E-03,-6.440012494E+00
-24.769792E-03,+196.434610E-03,-6.444187256E+00
-24.763021E-03,+194.136510E-03,-6.446042645E+00
-24.756250E-03,+190.056121E-03,-6.450217407E+00
-24.749479E-03,+191.804919E-03,-6.452072795E+00
-24.742708E-03,+185.897201E-03,-6.452072795E+00
-24.735938E-03,+183.823456E-03,-6.456247558E+00
-24.729167E-03,+184.720240E-03,-6.458102946E+00
-24.722396E-03,+178.745297E-03,-6.458102946E+00
-24.715625E-03,+179.137741E-03,-6.462277710E+00
-24.708854E-03,+178.207262E-03,-6.464133097E+00
-24.702083E-03,+173.443041E-03,-6.464133097E+00
-24.695313E-03,+175.012501E-03,-6.468307861E+00
-24.688542E-03,+173.319739E-03,-6.470163247E+00
-24.681771E-03,+170.012832E-03,-6.470163247E+00
-24.675000E-03,+172.591166E-03,-6.470163247E+00
-24.668229E-03,+169.979178E-03,-6.474338012E+00
-24.661458E-03,+167.031009E-03,-6.476193398E+00
-24.654688E-03,+170.976953E-03,-6.480368163E+00
-24.647917E-03,+166.593765E-03,-6.486398314E+00
-24.641146E-03,+166.795647E-03,-6.488253699E+00
-24.634375E-03,+169.855934E-03,-6.488253699E+00
-24.627604E-03,+163.959435E-03,-6.488253699E+00
-24.620833E-03,+167.053508E-03,-6.492428466E+00
-24.614063E-03,+167.221561E-03,-6.494283850E+00
-24.607292E-03,+162.266772E-03,-6.498458617E+00
-24.600521E-03,+167.726115E-03,-6.500314001E+00
-24.593750E-03,+164.856232E-03,-6.504488768E+00
-24.586979E-03,+162.367707E-03,-6.506344151E+00
-24.580208E-03,+167.602784E-03,-6.510518919E+00
-24.573438E-03,+162.726339E-03,-6.512374302E+00
-24.566667E-03,+163.376639E-03,-6.516549070E+00
-24.559896E-03,+166.593852E-03,-6.518404453E+00
-24.553125E-03,+161.515685E-03,-6.522579221E+00
-24.546354E-03,+164.811530E-03,-6.528609372E+00
-24.539583E-03,+164.789011E-03,-6.530464754E+00
-24.532813E-03,+160.697395E-03,-6.530464754E+00
-24.526042E-03,+166.156729E-03,-6.534639523E+00
-24.519271E-03,+161.089681E-03,-6.540669674E+00
-24.512500E-03,+162.547123E-03,-6.542525056E+00
-24.505729E-03,+166.302396E-03,-6.546699825E+00
-24.498958E-03,+159.811762E-03,-6.548555206E+00
-24.492188E-03,+164.598569E-03,-6.548555206E+00
-24.485417E-03,+164.407860E-03,-6.552729976E+00
-24.478646E-03,+159.621242E-03,-6.554585357E+00
-24.471875E-03,+166.201586E-03,-6.554585357E+00
-24.465104E-03,+162.984166E-03,-6.558760128E+00
-24.458333E-03,+161.190680E-03,-6.560615508E+00
-24.451563E-03,+166.369694E-03,-6.560615508E+00
-24.444792E-03,+161.470827E-03,-6.564790279E+00
-24.438021E-03,+162.009033E-03,-6.562470887E+00
-24.431250E-03,+166.145470E-03,-6.560615508E+00
-24.424479E-03,+160.708558E-03,-6.564790279E+00
-24.417708E-03,+164.856390E-03,-6.570820430E+00
-24.410938E-03,+164.161239E-03,-6.572675809E+00
-24.404167E-03,+162.860945E-03,-6.572675809E+00
-24.397396E-03,+164.351872E-03,-6.572675809E+00
-24.390625E-03,+161.807170E-03,-6.572675809E+00
-24.383854E-03,+165.461700E-03,-6.576850582E+00
-24.377083E-03,+162.558207E-03,-6.582880733E+00
-24.370313E-03,+162.591932E-03,-6.584736110E+00
-24.363542E-03,+166.347252E-03,-6.584736110E+00
-24.356771E-03,+163.421381E-03,-6.588910884E+00
-24.350000E-03,+166.930201E-03,-6.594941035E+00
-24.343229E-03,+166.078138E-03,-6.596796412E+00
-24.336458E-03,+165.349546E-03,-6.596796412E+00
-24.329688E-03,+167.075879E-03,-6.596796412E+00
-24.322917E-03,+166.089368E-03,-6.605145961E+00
-24.316146E-03,+166.582641E-03,-6.608856713E+00
-24.309375E-03,+167.524262E-03,-6.613031488E+00
-24.302604E-03,+166.492930E-03,-6.619061639E+00
-24.295833E-03,+167.266446E-03,-6.620917015E+00
-24.289063E-03,+165.427973E-03,-6.625091790E+00
-24.282292E-03,+165.360760E-03,-6.626947165E+00
-24.275521E-03,+167.322499E-03,-6.626947165E+00
-24.268750E-03,+163.555893E-03,-6.631121941E+00
-24.261979E-03,+167.434656E-03,-6.637152092E+00
-24.255208E-03,+167.613903E-03,-6.639007467E+00
-24.248438E-03,+164.116415E-03,-6.639007467E+00
-24.241667E-03,+169.900848E-03,-6.643182243E+00
-24.234896E-03,+166.190186E-03,-6.645037617E+00
-24.228125E-03,+165.708288E-03,-6.645037617E+00
-24.221354E-03,+170.864861E-03,-6.649212395E+00
-24.214583E-03,+164.990714E-03,-6.651067768E+00
-24.207813E-03,+167.131987E-03,-6.651067768E+00
-24.201042E-03,+171.212334E-03,-6.655242546E+00
-24.194271E-03,+165.069193E-03,-6.657097919E+00
-24.187500E-03,+168.981640E-03,-6.661272697E+00
-24.180729E-03,+171.268350E-03,-6.663128069E+00
-24.173958E-03,+166.571354E-03,-6.663128069E+00
-24.167188E-03,+171.806538E-03,-6.663128069E+00
-24.160417E-03,+169.239289E-03,-6.667302848E+00
-24.153646E-03,+168.802215E-03,-6.669158220E+00
-24.146875E-03,+171.963407E-03,-6.669158220E+00
-24.140104E-03,+167.905320E-03,-6.673333000E+00
-24.133333E-03,+172.927530E-03,-6.675188371E+00
-24.126563E-03,+170.606897E-03,-6.679363151E+00
-24.119792E-03,+169.149706E-03,-6.681218521E+00
-24.113021E-03,+174.440832E-03,-6.681218521E+00
-24.106250E-03,+168.622710E-03,-6.685393302E+00
-24.099479E-03,+171.638384E-03,-6.687248672E+00
-24.092708E-03,+174.451970E-03,-6.691423453E+00
-24.085938E-03,+169.362605E-03,-6.693278823E+00
-24.079167E-03,+174.283929E-03,-6.697453604E+00
-24.072396E-03,+173.532702E-03,-6.699308973E+00
-24.065625E-03,+169.867096E-03,-6.703483755E+00
-24.058854E-03,+175.976621E-03,-6.705339124E+00
-24.052083E-03,+172.310781E-03,-6.709513906E+00
-24.045313E-03,+173.342252E-03,-6.715544057E+00
-24.038542E-03,+175.539338E-03,-6.717399426E+00
-24.031771E-03,+170.573270E-03,-6.721574208E+00
-24.025000E-03,+176.357776E-03,-6.727604359E+00
-24.018229E-03,+174.294948E-03,-6.729459727E+00
-24.011458E-03,+172.591141E-03,-6.733634510E+00
-24.004688E-03,+178.297047E-03,-6.735489878E+00
-23.997917E-03,+173.005778E-03,-6.735489878E+00
-23.991146E-03,+174.945289E-03,-6.739664661E+00
-23.984375E-03,+178.330611E-03,-6.741520028E+00
-23.977604E-03,+173.330898E-03,-6.741520028E+00
-23.970833E-03,+177.063972E-03,-6.745694813E+00
-23.964063E-03,+177.478608E-03,-6.747550179E+00
-23.957292E-03,+174.732192E-03,-6.747550179E+00
-23.950521E-03,+179.115368E-03,-6.747550179E+00
-23.943750E-03,+176.962919E-03,-6.751724964E+00
-23.936979E-03,+176.099844E-03,-6.753580330E+00
-23.930208E-03,+179.418000E-03,-6.753580330E+00
-23.923438E-03,+177.747635E-03,-6.753580330E+00
-23.916667E-03,+177.052677E-03,-6.753580330E+00
-23.909896E-03,+180.651097E-03,-6.753580330E+00
-23.903125E-03,+176.480873E-03,-6.757755116E+00
-23.896354E-03,+178.711808E-03,-6.759610480E+00
-23.889583E-03,+181.525427E-03,-6.759610480E+00
-23.882813E-03,+177.299212E-03,-6.759610480E+00
-23.876042E-03,+180.527819E-03,-6.763785267E+00
-23.869271E-03,+181.245142E-03,-6.765640631E+00
-23.862500E-03,+178.005468E-03,-6.765640631E+00
-23.855729E-03,+182.332617E-03,-6.765640631E+00
-23.848958E-03,+180.718238E-03,-6.769815419E+00
-23.842188E-03,+179.227392E-03,-6.771670782E+00
-23.835417E-03,+183.094862E-03,-6.771670782E+00
-23.828646E-03,+180.314674E-03,-6.775845570E+00
-23.821875E-03,+180.460511E-03,-6.777700932E+00
-23.815104E-03,+183.924375E-03,-6.781875721E+00
-23.808333E-03,+180.707022E-03,-6.783731083E+00
-23.801563E-03,+182.007495E-03,-6.787905872E+00
-23.794792E-03,+185.258341E-03,-6.789761234E+00
-23.788021E-03,+181.424449E-03,-6.789761234E+00
-23.781250E-03,+185.112678E-03,-6.793936023E+00
-23.774479E-03,+183.027464E-03,-6.799966174E+00
-23.767708E-03,+183.588081E-03,-6.805996325E+00
-23.760938E-03,+185.359210E-03,-6.807851686E+00
-23.754167E-03,+183.307750E-03,-6.812026476E+00
-23.747396E-03,+187.018345E-03,-6.813881837E+00
-23.740625E-03,+186.300783E-03,-6.813881837E+00
-23.733854E-03,+185.650668E-03,-6.818056627E+00
-23.727083E-03,+187.836620E-03,-6.824086778E+00
-23.720313E-03,+186.468942E-03,-6.825942138E+00
-23.713542E-03,+187.096762E-03,-6.830116929E+00
-23.706771E-03,+187.915058E-03,-6.831972289E+00
-23.700000E-03,+186.244752E-03,-6.831972289E+00
-23.693229E-03,+188.509233E-03,-6.836147080E+00
-23.686458E-03,+188.341006E-03,-6.838002439E+00
-23.679688E-03,+188.778237E-03,-6.842177232E+00
-23.672917E-03,+189.675017E-03,-6.844032590E+00
-23.666146E-03,+188.542787E-03,-6.844032590E+00
-23.659375E-03,+190.179494E-03,-6.848207383E+00
-23.652604E-03,+190.358799E-03,-6.850062741E+00
-23.645833E-03,+189.798315E-03,-6.850062741E+00
-23.639063E-03,+191.222002E-03,-6.850062741E+00
-23.632292E-03,+190.683879E-03,-6.858412328E+00
-23.625521E-03,+191.457406E-03,-6.857948248E+00
-23.618750E-03,+192.242079E-03,-6.860267685E+00
-23.611979E-03,+191.221956E-03,-6.862123042E+00
-23.605208E-03,+194.159029E-03,-6.866297836E+00
-23.598438E-03,+192.455006E-03,-6.863978398E+00
-23.591667E-03,+194.349596E-03,-6.866297837E+00
-23.584896E-03,+193.912316E-03,-6.872327988E+00
-23.578125E-03,+194.170198E-03,-6.874183343E+00
-23.571354E-03,+195.773213E-03,-6.878358139E+00
-23.564583E-03,+194.248611E-03,-6.880213494E+00
-23.557813E-03,+196.277691E-03,-6.884388290E+00
-23.551042E-03,+195.358386E-03,-6.886243645E+00
-23.544271E-03,+196.389774E-03,-6.890418441E+00
-23.537500E-03,+196.983856E-03,-6.892273796E+00
-23.530729E-03,+196.042216E-03,-6.896448592E+00
-23.523958E-03,+198.710241E-03,-6.902478743E+00
-23.517188E-03,+196.221518E-03,-6.904334097E+00
-23.510417E-03,+198.553322E-03,-6.904334097E+00
-23.503646E-03,+198.732575E-03,-6.908508894E+00
-23.496875E-03,+197.308936E-03,-6.910364248E+00
-23.490104E-03,+201.434273E-03,-6.914539045E+00
-23.483333E-03,+199.068821E-03,-6.920569196E+00
-23.476563E-03,+199.965747E-03,-6.926599347E+00
-23.469792E-03,+202.028330E-03,-6.928454700E+00
-23.463021E-03,+199.562085E-03,-6.932629498E+00
-23.456250E-03,+201.232467E-03,-6.930310052E+00
-23.449479E-03,+201.725632E-03,-6.928454700E+00
-23.442708E-03,+200.660694E-03,-6.932629498E+00
-23.435938E-03,+202.869105E-03,-6.938659649E+00
-23.429167E-03,+201.972227E-03,-6.940515001E+00
-23.422396E-03,+202.891511E-03,-6.940515001E+00
-23.415625E-03,+204.102153E-03,-6.940515001E+00
-23.408854E-03,+202.162793E-03,-6.940515001E+00
-23.402083E-03,+203.945259E-03,-6.944689801E+00
-23.395313E-03,+204.853203E-03,-6.946545152E+00
-23.388542E-03,+204.315126E-03,-6.950719952E+00
-23.381771E-03,+205.548249E-03,-6.952575302E+00
-23.375000E-03,+204.057265E-03,-6.952575302E+00
-23.368229E-03,+207.252206E-03,-6.952575302E+00
-23.361458E-03,+206.265600E-03,-6.952575302E+00
-23.354688E-03,+206.826185E-03,-6.956750104E+00
-23.347917E-03,+208.944846E-03,-6.958605453E+00
-23.341146E-03,+207.610805E-03,-6.958605453E+00
-23.334375E-03,+208.675820E-03,-6.958605453E+00
-23.327604E-03,+208.922388E-03,-6.962780255E+00
-23.320833E-03,+208.552472E-03,-6.964635604E+00
-23.314063E-03,+209.718327E-03,-6.964635604E+00
-23.307292E-03,+209.550141E-03,-6.968810406E+00
-23.300521E-03,+210.547861E-03,-6.974840557E+00
-23.293750E-03,+210.525403E-03,-6.976695905E+00
-23.286979E-03,+210.256378E-03,-6.980870708E+00
-23.280208E-03,+211.567962E-03,-6.982726056E+00
-23.273438E-03,+210.738375E-03,-6.982726056E+00
-23.266667E-03,+212.027580E-03,-6.991075663E+00
-23.259896E-03,+212.274147E-03,-6.994786357E+00
-23.253125E-03,+211.904231E-03,-6.994786357E+00
-23.246354E-03,+211.758502E-03,-6.998961161E+00
-23.239583E-03,+212.016338E-03,-7.000816508E+00
-23.232813E-03,+212.251741E-03,-7.004991312E+00
-23.226042E-03,+213.204599E-03,-7.011021463E+00
-23.219271E-03,+212.700117E-03,-7.012876809E+00
-23.212500E-03,+212.700143E-03,-7.012876809E+00
-23.205729E-03,+212.980385E-03,-7.021226420E+00
-23.198958E-03,+214.538589E-03,-7.024937111E+00
-23.192188E-03,+212.688873E-03,-7.024937111E+00
-23.185417E-03,+215.401799E-03,-7.024937111E+00
-23.178646E-03,+214.482454E-03,-7.029111917E+00
-23.171875E-03,+214.729156E-03,-7.030967261E+00
-23.165104E-03,+215.962227E-03,-7.030967261E+00
-23.158333E-03,+215.222341E-03,-7.035142068E+00
-23.151563E-03,+215.379313E-03,-7.036997412E+00
-23.144792E-03,+216.455467E-03,-7.041172219E+00
-23.138021E-03,+216.208820E-03,-7.043027563E+00
-23.131250E-03,+217.251380E-03,-7.043027563E+00
-23.124479E-03,+216.119117E-03,-7.043027563E+00
-23.117708E-03,+217.677378E-03,-7.047202370E+00
-23.110938E-03,+217.094380E-03,-7.053232521E+00
-23.104167E-03,+217.083219E-03,-7.055087864E+00
-23.097396E-03,+219.112232E-03,-7.055087864E+00
-23.090625E-03,+216.847732E-03,-7.055087864E+00
-23.083854E-03,+219.437366E-03,-7.059262673E+00
-23.077083E-03,+218.764637E-03,-7.061118015E+00
-23.070313E-03,+218.293886E-03,-7.065292824E+00
-23.063542E-03,+219.168258E-03,-7.067148166E+00
-23.056771E-03,+219.739956E-03,-7.071322975E+00
-23.050000E-03,+218.764665E-03,-7.069003507E+00
-23.043229E-03,+220.289278E-03,-7.075497785E+00
-23.036458E-03,+219.369984E-03,-7.079208467E+00
-23.029688E-03,+219.975388E-03,-7.079208467E+00
-23.022917E-03,+220.098655E-03,-7.083383277E+00
-23.016146E-03,+220.076251E-03,-7.085238618E+00
-23.009375E-03,+222.183751E-03,-7.089413428E+00
-23.002604E-03,+220.053761E-03,-7.095443579E+00
-22.995833E-03,+222.441616E-03,-7.097298919E+00
-22.989063E-03,+220.972970E-03,-7.097298919E+00
-22.982292E-03,+221.499945E-03,-7.101473730E+00
-22.975521E-03,+223.764333E-03,-7.107503881E+00
-22.968750E-03,+221.062644E-03,-7.109359220E+00
-22.961979E-03,+224.123119E-03,-7.109359220E+00
-22.955208E-03,+222.508713E-03,-7.113534032E+00
-22.948438E-03,+222.609721E-03,-7.119564183E+00
-22.941667E-03,+225.087108E-03,-7.121419522E+00
-22.934896E-03,+223.125277E-03,-7.125594334E+00
-22.928125E-03,+225.042300E-03,-7.127449672E+00
