timestamp,volt_laser,volt_piezo,piezo_fitted
-0.035680729,0.665986469,0.090080556,0.09025095093456202
-0.035674219,0.666127164,0.089954928,0.09022052176876826
-0.035667708,0.665930182,0.089774022,0.0901900879287555
-0.035661198,0.666007571,0.089467489,0.09015965876296177
-0.035654687,0.666106062,0.089366992,0.09012922492294902
-0.035648177,0.666028673,0.089562971,0.0900987957571553
-0.035641667,0.665852793,0.089743877,0.09006836659136154
-0.035635156,0.665754303,0.089774022,0.09003793275134879
-0.035628646,0.665831691,0.089743877,0.09000750358555505
-0.035622135,0.665930182,0.089884578,0.0899770697455423
-0.035615625,0.666162348,0.0898293,0.08994664057974854
-0.035609115,0.665993488,0.089758949,0.0899162114139548
-0.035602604,0.665944265,0.089648394,0.08988577757394207
-0.035596094,0.666246756,0.089507693,0.08985534840814834
-0.035589583,0.666063857,0.089452416,0.08982491456813559
-0.035583073,0.666303043,0.089437343,0.08979448540234182
-0.035576562,0.66618345,0.089452416,0.08976405156232907
-0.035570052,0.666281941,0.08927151,0.08973362239653533
-0.035563542,0.666204552,0.089186086,0.08970319323074159
-0.035557031,0.666260839,0.089311715,0.08967275939072887
-0.035550521,0.666303043,0.089326787,0.0896423302249351
-0.03554401,0.666260839,0.089201159,0.08961189638492235
-0.0355375,0.666380432,0.089186086,0.08958146721912862
-0.03553099,0.66635933,0.089256437,0.08955103805333488
-0.035524479,0.666380432,0.089256437,0.0895206042133221
-0.035517969,0.666281941,0.089311715,0.08949017504752839
-0.035511458,0.66635933,0.089216232,0.08945974120751564
-0.035504948,0.666380432,0.088949903,0.0894293120417219
-0.035498437,0.666514107,0.08893483,0.08939887820170915
-0.035491927,0.666500024,0.089005181,0.08936844903591538
-0.035485417,0.666415616,0.088949903,0.08933801987012165
-0.035478906,0.666422635,0.088879553,0.0893075860301089
-0.035472396,0.666162348,0.08893483,0.08927715686431519
-0.035465885,0.66645782,0.088949903,0.08924672302430244
-0.035459375,0.666303043,0.088990108,0.08921629385850867
-0.035452865,0.666415616,0.089020253,0.08918586469271493
-0.035446354,0.666500024,0.08893483,0.08915543085270218
-0.035439844,0.666338228,0.089005181,0.08912500168690844
-0.035433333,0.6666337,0.089005181,0.08909456784689569
-0.035426823,0.666556311,0.089060458,0.08906413868110195
-0.035420312,0.666535209,0.088909698,0.0890337048410892
-0.035413802,0.666556311,0.088628296,0.08900327567529547
-0.035407292,0.666535209,0.088517741,0.08897284650950173
-0.035400781,0.6666337,0.088321762,0.08894241266948898
-0.035394271,0.666556311,0.088251412,0.08891198350369521
-0.03538776,0.666535209,0.088251412,0.08888154966368246
-0.03538125,0.666478922,0.088417245,0.08885112049788875
-0.03537474,0.66635933,0.088517741,0.08882069133209501
-0.035368229,0.66645782,0.088432318,0.08879025749208226
-0.035361719,0.666535209,0.088502668,0.0887598283262885
-0.035355208,0.666478922,0.088502668,0.08872939448627574
-0.035348698,0.666436718,0.08844739,0.088698965320482
-0.035342187,0.666478922,0.08837704,0.08866853148046926
-0.035335677,0.666436718,0.088542873,0.08863810231467555
-0.035329167,0.666401533,0.088532814,0.08860767314888178
-0.035322656,0.666338228,0.088251412,0.08857723930886903
-0.035316146,0.666401533,0.088140856,0.08854681014307529
-0.035309635,0.666415617,0.088000156,0.08851637630306254
-0.035303125,0.666577413,0.088055433,0.08848594713726878
-0.035296615,0.666436719,0.088181061,0.08845551797147506
-0.035290104,0.666556311,0.088196134,0.08842508413146231
-0.035283594,0.666380431,0.087959951,0.08839465496566858
-0.035277083,0.666591496,0.08797001,0.08836422112565583
-0.035270573,0.666753292,0.08830669,0.08833379195986206
-0.035264062,0.666689987,0.088211207,0.08830335811984931
-0.035257552,0.666675903,0.0878896,0.08827292895405557
-0.035251042,0.666436719,0.087748899,0.08824249978826186
-0.035244531,0.666556311,0.087693622,0.08821206594824911
-0.035238021,0.666535209,0.087567993,0.08818163678245534
-0.03523151,0.6666337,0.087552921,0.0881512029424426
-0.035225,0.666711089,0.087567993,0.08812077377664886
-0.03521849,0.666577413,0.087497643,0.08809034461085512
-0.035211979,0.666436719,0.087552921,0.08805991077084234
-0.035205469,0.666556311,0.087623271,0.08802948160504863
-0.035198958,0.666689987,0.087567993,0.08799904776503588
-0.035192448,0.666675903,0.087497643,0.08796861859924214
-0.035185937,0.666591496,0.087718754,0.08793818475922939
-0.035179427,0.666753292,0.088000156,0.08790775559343562
